step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
515,forward,0.011930225417017937,3.666989505290985e-05,0.07218636572360992,0.07222303561866283,9.598210453987122e-05,0.0,0.0
515,backward,0.027043631300330162,2.6792287826538086e-05,0.1537824124097824,0.15380920469760895,9.595043957233429e-05,0.0,0.0
515,optimizer,0.0012933015823364258,3.067962825298309e-05,0.0012570619583129883,0.0012877415865659714,2.5721266865730286e-05,0.000502314418554306,0.0004773680120706558
516,forward,0.011986136436462402,3.59509140253067e-05,0.07226116582751274,0.07229711674153805,9.455159306526184e-05,0.0,0.0
516,backward,0.017550727352499962,2.682209014892578e-05,0.163350285962224,0.16337710805237293,9.874068200588226e-05,0.0,0.0
516,optimizer,0.0013190917670726776,2.7840957045555115e-05,0.0012441612780094147,0.0012720022350549698,2.576969563961029e-05,0.0008565336465835571,0.0004798769950866699
517,forward,0.011979175731539726,3.583170473575592e-05,0.07215201295912266,0.07218784466385841,9.835325181484222e-05,0.0,0.0
517,backward,0.02212495543062687,2.570822834968567e-05,0.15890690870583057,0.15893261693418026,9.64384526014328e-05,0.0,0.0
517,optimizer,0.0013258438557386398,2.7662143111228943e-05,0.001250479370355606,0.001278141513466835,2.6268884539604187e-05,0.000598439946770668,0.00048645585775375366
518,forward,0.01191134937107563,3.684870898723602e-05,0.07226526737213135,0.07230211608111858,9.725242853164673e-05,0.0,0.0
518,backward,0.026607051491737366,2.572685480117798e-05,0.1541163381189108,0.15414206497371197,9.698234498500824e-05,0.0,0.0
518,optimizer,0.0012772418558597565,2.8381124138832092e-05,0.0012501813471317291,0.0012785624712705612,2.5972723960876465e-05,0.0005181301385164261,0.0004748459905385971
519,forward,0.012015905231237411,3.690086305141449e-05,0.07221829518675804,0.07225519604980946,9.595975279808044e-05,0.0,0.0
519,backward,0.02057863026857376,2.8971582651138306e-05,0.1602098997682333,0.16023887135088444,9.671226143836975e-05,0.0,0.0
519,optimizer,0.001298222690820694,3.1558796763420105e-05,0.0012509003281593323,0.0012824591249227524,2.3152679204940796e-05,0.0007931534200906754,0.0004787575453519821
520,forward,0.01201358437538147,3.644078969955444e-05,0.07223040238022804,0.0722668431699276,9.739957749843597e-05,0.0,0.0
520,backward,0.02513807825744152,2.68593430519104e-05,0.15558236092329025,0.15560922026634216,9.649991989135742e-05,0.0,0.0
520,optimizer,0.0013157445937395096,3.106147050857544e-05,0.0012547709047794342,0.0012858323752880096,2.752058207988739e-05,0.0008163731545209885,0.000478547066450119
521,forward,0.011983200907707214,3.6889687180519104e-05,0.07217943668365479,0.0722163263708353,9.920075535774231e-05,0.0,0.0
521,backward,0.02751789428293705,2.6069581508636475e-05,0.15358048863708973,0.15360655821859837,9.917281568050385e-05,0.0,0.0
521,optimizer,0.00129634328186512,2.849102020263672e-05,0.00124443881213665,0.0012729298323392868,2.3791566491127014e-05,0.0005178973078727722,0.00047807954251766205
522,forward,0.011900162324309349,3.5390257835388184e-05,0.07222664542496204,0.07226203568279743,9.585171937942505e-05,0.0,0.0
522,backward,0.027493655681610107,2.658367156982422e-05,0.15352853946387768,0.1535551231354475,9.645149111747742e-05,0.0,0.0
522,optimizer,0.0013026036322116852,3.032200038433075e-05,0.0012484900653362274,0.0012788120657205582,2.502836287021637e-05,0.0005013681948184967,0.00047753937542438507
523,forward,0.01197553239762783,3.6889687180519104e-05,0.0721199233084917,0.07215681299567223,9.526126086711884e-05,0.0,0.0
523,backward,0.02736532874405384,2.4572014808654785e-05,0.15356927551329136,0.1535938475281,9.902939200401306e-05,0.0,0.0
523,optimizer,0.001308981329202652,2.8830021619796753e-05,0.001250511035323143,0.0012793410569429398,2.6220455765724182e-05,0.0005089975893497467,0.0005004908889532089
524,forward,0.012082356959581375,3.677047789096832e-05,0.0721132643520832,0.07215003482997417,9.329989552497864e-05,0.0,0.0
524,backward,0.0266261026263237,3.0022114515304565e-05,0.15415019541978836,0.15418021753430367,9.681284427642822e-05,0.0,0.0
524,optimizer,0.0012900307774543762,3.241002559661865e-05,0.0012479517608880997,0.0012803617864847183,2.324022352695465e-05,0.0005093477666378021,0.0004777982831001282
525,forward,0.012026846408843994,3.6619603633880615e-05,0.07222708500921726,0.07226370461285114,9.556114673614502e-05,0.0,0.0
525,backward,0.018412495031952858,2.5140121579170227e-05,0.16233134642243385,0.16235648654401302,9.762123227119446e-05,0.0,0.0
525,optimizer,0.0013060159981250763,2.9686838388442993e-05,0.0012473799288272858,0.0012770667672157288,2.693943679332733e-05,0.0009182281792163849,0.00047939829528331757
526,forward,0.012071426957845688,3.622286021709442e-05,0.07206821255385876,0.07210443541407585,9.812042117118835e-05,0.0,0.0
526,backward,0.026782216504216194,2.601929008960724e-05,0.15396934375166893,0.15399536304175854,9.448081254959106e-05,0.0,0.0
526,optimizer,0.001296190544962883,2.668052911758423e-05,0.00125204399228096,0.0012787245213985443,2.4767592549324036e-05,0.0005286000669002533,0.00047430768609046936
527,forward,0.011903710663318634,3.586895763874054e-05,0.07230011746287346,0.0723359864205122,9.658187627792358e-05,0.0,0.0
527,backward,0.026721782982349396,2.6788562536239624e-05,0.15408105589449406,0.1541078444570303,9.811297059059143e-05,0.0,0.0
527,optimizer,0.0012974124401807785,2.828054130077362e-05,0.0012514628469944,0.0012797433882951736,2.4139881134033203e-05,0.005002124235033989,0.0004809275269508362
528,forward,0.0119624063372612,3.5239383578300476e-05,0.07217206433415413,0.07220730371773243,9.551271796226501e-05,0.0,0.0
528,backward,0.017416946589946747,2.8969720005989075e-05,0.1634195763617754,0.1634485460817814,9.747222065925598e-05,0.0,0.0
528,optimizer,0.0013068318367004395,3.0471011996269226e-05,0.001248680055141449,0.0012791510671377182,2.4769455194473267e-05,0.00047125667333602905,0.00048143789172172546
529,forward,0.011968491598963737,3.6990270018577576e-05,0.07221413776278496,0.07225112803280354,9.846314787864685e-05,0.0,0.0
529,backward,0.026884308084845543,2.7472153306007385e-05,0.15397021360695362,0.15399768576025963,9.805150330066681e-05,0.0,0.0
529,optimizer,0.0013233907520771027,3.2471492886543274e-05,0.0012472327798604965,0.0012797042727470398,2.7671456336975098e-05,0.0004616398364305496,0.00047667697072029114
530,forward,0.012117553502321243,3.7088990211486816e-05,0.07204333320260048,0.07208042219281197,9.63117927312851e-05,0.0,0.0
530,backward,0.026579201221466064,2.7980655431747437e-05,0.154128298163414,0.15415627881884575,9.864196181297302e-05,0.0,0.0
530,optimizer,0.0009817760437726974,3.203190863132477e-05,0.0012562517076730728,0.0012882836163043976,2.4747103452682495e-05,0.0005170274525880814,0.00047879666090011597
531,forward,0.011819038540124893,3.64501029253006e-05,0.07232848927378654,0.07236493937671185,9.690038859844208e-05,0.0,0.0
531,backward,0.027190223336219788,2.7298927307128906e-05,0.15365056693553925,0.15367786586284637,9.634159505367279e-05,0.0,0.0
531,optimizer,0.0013098735362291336,2.831965684890747e-05,0.0012485403567552567,0.0012768600136041641,2.6931986212730408e-05,0.0005185399204492569,0.00048268772661685944
532,forward,0.012137439101934433,3.578700125217438e-05,0.07199673168361187,0.07203251868486404,9.624101221561432e-05,0.0,0.0
532,backward,0.026862943544983864,2.747960388660431e-05,0.15391851589083672,0.15394599549472332,9.909272193908691e-05,0.0,0.0
532,optimizer,0.00131264328956604,2.7550384402275085e-05,0.001249970868229866,0.0012775212526321411,2.5220215320587158e-05,0.0005127508193254471,0.0004759691655635834
533,forward,0.011818919330835342,3.774091601371765e-05,0.0723494403064251,0.07238718122243881,9.665079414844513e-05,0.0,0.0
533,backward,0.027408068999648094,2.8518959879875183e-05,0.1537520494312048,0.15378056839108467,0.00010091252624988556,0.0,0.0
533,optimizer,0.0012890323996543884,2.888031303882599e-05,0.0012470223009586334,0.0012759026139974594,2.6421621441841125e-05,0.000509878620505333,0.0004922877997159958
534,forward,0.011896828189492226,3.525242209434509e-05,0.07232385128736496,0.0723591037094593,9.49520617723465e-05,0.0,0.0
534,backward,0.02740364335477352,3.022328019142151e-05,0.1537170596420765,0.1537472829222679,9.687989950180054e-05,0.0,0.0
534,optimizer,0.0012939106673002243,2.7781352400779724e-05,0.0012486428022384644,0.001276424154639244,2.5372952222824097e-05,0.0009121540933847427,0.0004962403327226639
535,forward,0.012643104419112206,3.527291119098663e-05,0.07166980765759945,0.07170508056879044,0.00011637061834335327,0.0,0.0
535,backward,0.027084331959486008,2.858974039554596e-05,0.1537422090768814,0.15377079881727695,8.920207619667053e-05,0.0,0.0
535,optimizer,0.0013719648122787476,3.5859644412994385e-05,0.0012551620602607727,0.001291021704673767,2.5870278477668762e-05,0.0007726904004812241,0.000515080988407135
536,forward,0.011940861120820045,3.566034138202667e-05,0.07222180813550949,0.07225746847689152,9.715184569358826e-05,0.0,0.0
536,backward,0.027062851935625076,2.6950612664222717e-05,0.15353611670434475,0.15356306731700897,9.587965905666351e-05,0.0,0.0
536,optimizer,0.0012971702963113785,2.8360635042190552e-05,0.0012472625821828842,0.0012756232172250748,2.611987292766571e-05,0.0005144402384757996,0.00047393515706062317
537,forward,0.01189880259335041,3.601983189582825e-05,0.07226374745368958,0.0722997672855854,9.645149111747742e-05,0.0,0.0
537,backward,0.027061140164732933,2.8790906071662903e-05,0.15386177226901054,0.1538905631750822,9.610317647457123e-05,0.0,0.0
537,optimizer,0.001304643228650093,3.0141323804855347e-05,0.001251310110092163,0.0012814514338970184,2.8051435947418213e-05,0.0005086883902549744,0.00047427788376808167
538,forward,0.01211920939385891,3.711879253387451e-05,0.07202328369021416,0.07206040248274803,9.571947157382965e-05,0.0,0.0
538,backward,0.013039559125900269,2.6071444153785706e-05,0.1677307803183794,0.1677568517625332,0.00010011903941631317,0.0,0.0
538,optimizer,0.001294819638133049,2.7360394597053528e-05,0.0012477431446313858,0.0012751035392284393,2.4301931262016296e-05,0.0005249697715044022,0.0004935003817081451
539,forward,0.011792141944169998,3.626011312007904e-05,0.07236621715128422,0.0724024772644043,9.811855852603912e-05,0.0,0.0
539,backward,0.02752033621072769,2.6710331439971924e-05,0.1536481399089098,0.15367485024034977,9.83215868473053e-05,0.0,0.0
539,optimizer,0.0013173744082450867,2.8120353817939758e-05,0.0012456215918064117,0.0012737419456243515,2.3420900106430054e-05,0.0005247984081506729,0.00047560781240463257
540,forward,0.011950355023145676,3.594160079956055e-05,0.0723029151558876,0.07233885675668716,9.576231241226196e-05,0.0,0.0
540,backward,0.02447250857949257,3.71001660823822e-05,0.1563516166061163,0.15638871677219868,9.6859410405159e-05,0.0,0.0
540,optimizer,0.001307319849729538,2.946890890598297e-05,0.0012492630630731583,0.0012787319719791412,2.446211874485016e-05,0.0008972436189651489,0.00047975964844226837
541,forward,0.011958351358771324,3.680028021335602e-05,0.07222134806215763,0.07225814834237099,9.546056389808655e-05,0.0,0.0
541,backward,0.02709103748202324,2.5819987058639526e-05,0.15362687036395073,0.15365269035100937,9.747222065925598e-05,0.0,0.0
541,optimizer,0.0013074129819869995,2.8800219297409058e-05,0.0012430604547262192,0.0012718606740236282,2.4342909455299377e-05,0.0005106087774038315,0.0004775095731019974
542,forward,0.011981535702943802,3.624148666858673e-05,0.0723092369735241,0.07234547846019268,9.48924571275711e-05,0.0,0.0
542,backward,0.026635201647877693,2.849102020263672e-05,0.15418731793761253,0.15421580895781517,0.00010935217142105103,0.0,0.0
542,optimizer,0.0013087429106235504,3.3991411328315735e-05,0.001245688647031784,0.0012796800583600998,2.5112181901931763e-05,0.0008602645248174667,0.000498797744512558
543,forward,0.012073956429958344,3.59509140253067e-05,0.0721267145127058,0.07216266542673111,9.630247950553894e-05,0.0,0.0
543,backward,0.02671407349407673,2.775155007839203e-05,0.15409823693335056,0.15412598848342896,9.760260581970215e-05,0.0,0.0
543,optimizer,0.0013042427599430084,2.9282644391059875e-05,0.0012472309172153473,0.0012765135616064072,2.5819987058639526e-05,0.000510847195982933,0.0004774276167154312
544,forward,0.011761032044887543,3.5529956221580505e-05,0.07249302975833416,0.07252855971455574,9.394064545631409e-05,0.0,0.0
544,backward,0.02662697248160839,2.6831403374671936e-05,0.15411864779889584,0.1541454792022705,9.915046393871307e-05,0.0,0.0
544,optimizer,0.0013241712003946304,2.6289373636245728e-05,0.0012471526861190796,0.0012734420597553253,2.4888664484024048e-05,0.0009056460112333298,0.00047845765948295593
545,forward,0.012025214731693268,3.667362034320831e-05,0.07222226448357105,0.07225893810391426,9.674206376075745e-05,0.0,0.0
545,backward,0.027100589126348495,2.5739893317222595e-05,0.15370934084057808,0.1537350807338953,9.609013795852661e-05,0.0,0.0
545,optimizer,0.0012872926890850067,2.8830021619796753e-05,0.0012563616037368774,0.0012851916253566742,2.6689842343330383e-05,0.005040165036916733,0.00047925859689712524
546,forward,0.011959042400121689,3.797002136707306e-05,0.07215429656207561,0.07219226658344269,0.00020204484462738037,0.0,0.0
546,backward,0.027655240148305893,4.940293729305267e-05,0.15338673442602158,0.15343613736331463,9.907223284244537e-05,0.0,0.0
546,optimizer,0.00131135992705822,2.867169678211212e-05,0.0012473631650209427,0.0012760348618030548,2.444721758365631e-05,0.00046831555664539337,0.0004797074943780899
547,forward,0.011726059019565582,3.752857446670532e-05,0.07248358055949211,0.07252110913395882,9.863264858722687e-05,0.0,0.0
547,backward,0.026702824980020523,2.8051435947418213e-05,0.15404603630304337,0.15407408773899078,9.658001363277435e-05,0.0,0.0
547,optimizer,0.0012969598174095154,2.980045974254608e-05,0.0012475326657295227,0.0012773331254720688,2.709031105041504e-05,0.0007578805088996887,0.00047814100980758667
548,forward,0.011974021792411804,3.701262176036835e-05,0.07218437641859055,0.07222138904035091,9.805150330066681e-05,0.0,0.0
548,backward,0.02702557109296322,2.9031187295913696e-05,0.15378092974424362,0.15380996093153954,9.78708267211914e-05,0.0,0.0
548,optimizer,0.001308578997850418,2.8232112526893616e-05,0.0012547634541988373,0.001282995566725731,2.6309862732887268e-05,0.0005184877663850784,0.00047853775322437286
549,forward,0.011941414326429367,3.607012331485748e-05,0.07218819484114647,0.07222426496446133,9.846314787864685e-05,0.0,0.0
549,backward,0.025038354098796844,2.798996865749359e-05,0.15580950491130352,0.155837494879961,9.880401194095612e-05,0.0,0.0
549,optimizer,0.0013202838599681854,2.899952232837677e-05,0.0012515503913164139,0.0012805499136447906,2.3659318685531616e-05,0.000515427440404892,0.0004967283457517624
550,forward,0.012009527534246445,4.3880194425582886e-05,0.07227231562137604,0.07231619581580162,9.740330278873444e-05,0.0,0.0
550,backward,0.02744111977517605,3.0511990189552307e-05,0.1535855568945408,0.15361606888473034,9.679235517978668e-05,0.0,0.0
550,optimizer,0.0013015437871217728,2.81408429145813e-05,0.0012528393417596817,0.001280980184674263,3.651157021522522e-05,0.0005313679575920105,0.0004774276167154312
551,forward,0.012004822492599487,3.6599114537239075e-05,0.07223181799054146,0.0722684171050787,9.496137499809265e-05,0.0,0.0
551,backward,0.02753191627562046,2.81408429145813e-05,0.15356541983783245,0.15359356068074703,0.00010085292160511017,0.0,0.0
551,optimizer,0.0013074148446321487,2.779066562652588e-05,0.0012488402426242828,0.0012766309082508087,2.6321038603782654e-05,0.0009643658995628357,0.00047865696251392365
552,forward,0.012074584141373634,3.510899841785431e-05,0.0721321851015091,0.07216729409992695,9.575299918651581e-05,0.0,0.0
552,backward,0.02665887214243412,3.0472874641418457e-05,0.15421315841376781,0.15424363128840923,9.573064744472504e-05,0.0,0.0
552,optimizer,0.0012971311807632446,2.818182110786438e-05,0.0012526102364063263,0.0012807920575141907,2.5499612092971802e-05,0.0004963073879480362,0.00047440826892852783
553,forward,0.01192486472427845,3.7439167499542236e-05,0.07235164754092693,0.07238908670842648,9.650923311710358e-05,0.0,0.0
553,backward,0.0173825453966856,2.70698219537735e-05,0.16347674652934074,0.16350381635129452,9.619258344173431e-05,0.0,0.0
553,optimizer,0.001294933259487152,3.067217767238617e-05,0.0012476518750190735,0.0012783240526914597,2.4998560547828674e-05,0.0007739532738924026,0.0004882887005805969
554,forward,0.011829018592834473,3.6310404539108276e-05,0.07228273898363113,0.07231904938817024,9.772181510925293e-05,0.0,0.0
554,backward,0.026890886947512627,2.6242807507514954e-05,0.15395519323647022,0.15398143604397774,9.953044354915619e-05,0.0,0.0
554,optimizer,0.0013124607503414154,3.0450522899627686e-05,0.0012450702488422394,0.001275520771741867,2.4549663066864014e-05,0.000519629567861557,0.0004943273961544037
555,forward,0.012068884447216988,3.675930202007294e-05,0.0721057653427124,0.07214252464473248,9.574368596076965e-05,0.0,0.0
555,backward,0.026933563873171806,2.5998800992965698e-05,0.15386194363236427,0.15388794243335724,9.683147072792053e-05,0.0,0.0
555,optimizer,0.0012890342622995377,2.7878209948539734e-05,0.0012450497597455978,0.0012729279696941376,2.640858292579651e-05,0.0005231387913227081,0.0004858188331127167
556,forward,0.011844951659440994,3.5140663385391235e-05,0.07231230102479458,0.07234744168817997,9.856373071670532e-05,0.0,0.0
556,backward,0.02128424122929573,2.4359673261642456e-05,0.15958919189870358,0.15961355157196522,9.82917845249176e-05,0.0,0.0
556,optimizer,0.00129704549908638,2.637133002281189e-05,0.0012554898858070374,0.0012818612158298492,2.5510787963867188e-05,0.0008938033133745193,0.0004794951528310776
557,forward,0.011925389990210533,3.561191260814667e-05,0.07238396070897579,0.07241957262158394,0.0001149643212556839,0.0,0.0
557,backward,0.02738947793841362,6.723031401634216e-05,0.15360201708972454,0.15366924740374088,9.630993008613586e-05,0.0,0.0
557,optimizer,0.0013820361346006393,3.114156424999237e-05,0.0012424308806657791,0.0012735724449157715,2.4691224098205566e-05,0.0008768737316131592,0.0005074590444564819
558,forward,0.012204399332404137,3.6228448152542114e-05,0.07202166132628918,0.07205788977444172,9.687244892120361e-05,0.0,0.0
558,backward,0.02690494805574417,2.9569491744041443e-05,0.15379010885953903,0.15381967835128307,9.910203516483307e-05,0.0,0.0
558,optimizer,0.0012842025607824326,3.196112811565399e-05,0.0012466814368963242,0.0012786425650119781,2.7691945433616638e-05,0.0005017276853322983,0.00047633610665798187
559,forward,0.012026716023683548,3.6599114537239075e-05,0.07213935628533363,0.07217595539987087,9.79788601398468e-05,0.0,0.0
559,backward,0.026936085894703865,2.4981796741485596e-05,0.15389922447502613,0.15392420627176762,9.74312424659729e-05,0.0,0.0
559,optimizer,0.0013074930757284164,2.9187649488449097e-05,0.0012511517852544785,0.0012803394347429276,2.3720785975456238e-05,0.0005219392478466034,0.0005046296864748001
560,forward,0.012101560831069946,3.674812614917755e-05,0.07220028340816498,0.07223703153431416,9.565986692905426e-05,0.0,0.0
560,backward,0.02687971666455269,2.78521329164505e-05,0.15387964248657227,0.15390749461948872,9.815208613872528e-05,0.0,0.0
560,optimizer,0.0012912116944789886,2.85319983959198e-05,0.001249341294169426,0.0012778732925653458,2.6540830731391907e-05,0.0008983071893453598,0.00047703832387924194
561,forward,0.011997740715742111,3.7122517824172974e-05,0.07217063568532467,0.07220775820314884,9.573064744472504e-05,0.0,0.0
561,backward,0.027239151298999786,2.7291476726531982e-05,0.15376165136694908,0.1537889428436756,9.881332516670227e-05,0.0,0.0
561,optimizer,0.001289471983909607,2.7449801564216614e-05,0.0012482590973377228,0.0012757088989019394,2.6790425181388855e-05,0.0007970742881298065,0.00047771818935871124
562,forward,0.01200445368885994,3.653205931186676e-05,0.07218801602721214,0.07222454808652401,9.6101313829422e-05,0.0,0.0
562,backward,0.01746874861419201,2.5579705834388733e-05,0.16319021210074425,0.16321579180657864,9.681843221187592e-05,0.0,0.0
562,optimizer,0.001307385042309761,3.130920231342316e-05,0.001249268651008606,0.0012805778533220291,2.413243055343628e-05,0.00046850740909576416,0.00047615915536880493
563,forward,0.012081015855073929,4.191882908344269e-05,0.07207810319960117,0.07212002202868462,9.555183351039886e-05,0.0,0.0
563,backward,0.027220701798796654,2.966076135635376e-05,0.15353736840188503,0.1535670291632414,9.796209633350372e-05,0.0,0.0
563,optimizer,0.0013100001960992813,3.116019070148468e-05,0.001252010464668274,0.0012831706553697586,2.5162473320961e-05,0.00046726688742637634,0.0004790686070919037
564,forward,0.011856092140078545,3.5841017961502075e-05,0.07239316776394844,0.07242900878190994,9.309127926826477e-05,0.0,0.0
564,backward,0.02728477492928505,2.6419758796691895e-05,0.15372158773243427,0.15374800749123096,9.761936962604523e-05,0.0,0.0
564,optimizer,0.0013123732060194016,2.9599294066429138e-05,0.00125197134912014,0.0012815706431865692,2.664141356945038e-05,0.0004664286971092224,0.0004784781485795975
565,forward,0.011874962598085403,3.7338584661483765e-05,0.0722325760871172,0.07226991467177868,9.614229202270508e-05,0.0,0.0
565,backward,0.02703861892223358,2.641230821609497e-05,0.1537456214427948,0.1537720337510109,9.758956730365753e-05,0.0,0.0
565,optimizer,0.0012920033186674118,2.7198344469070435e-05,0.0012461505830287933,0.0012733489274978638,2.2940337657928467e-05,0.0005243699997663498,0.00047270767390727997
566,forward,0.011977242305874825,3.7379562854766846e-05,0.07215924561023712,0.07219662517309189,9.725242853164673e-05,0.0,0.0
566,backward,0.027324022725224495,2.5779008865356445e-05,0.15354458801448345,0.1535703670233488,9.896419942378998e-05,0.0,0.0
566,optimizer,0.0013138633221387863,2.6809051632881165e-05,0.001247350126504898,0.0012741591781377792,2.5270506739616394e-05,0.0005169082432985306,0.00047744810581207275
567,forward,0.011967102065682411,3.730878233909607e-05,0.07222815789282322,0.07226546667516232,9.557045996189117e-05,0.0,0.0
567,backward,0.02731175348162651,2.7669593691825867e-05,0.1535712592303753,0.15359892882406712,9.661354124546051e-05,0.0,0.0
567,optimizer,0.0012915413826704025,2.9442831873893738e-05,0.0012495703995227814,0.0012790132313966751,2.413056790828705e-05,0.0008457135409116745,0.0004786066710948944
568,forward,0.012039486318826675,3.707967698574066e-05,0.07216974534094334,0.07220682501792908,9.681284427642822e-05,0.0,0.0
568,backward,0.02751852758228779,2.6790425181388855e-05,0.15322407335042953,0.15325086377561092,9.66731458902359e-05,0.0,0.0
568,optimizer,0.0012997537851333618,2.773292362689972e-05,0.0012448392808437347,0.0012725722044706345,2.3799017071723938e-05,0.0004957187920808792,0.00047968700528144836
569,forward,0.01199338398873806,3.5179778933525085e-05,0.07220587693154812,0.07224105671048164,9.249337017536163e-05,0.0,0.0
569,backward,0.027430899441242218,2.892129123210907e-05,0.15337712317705154,0.15340604446828365,9.772181510925293e-05,0.0,0.0
569,optimizer,0.0013072416186332703,2.8967857360839844e-05,0.0012456905096769333,0.0012746583670377731,2.5700777769088745e-05,0.0009040366858243942,0.0004759691655635834
570,forward,0.012112505733966827,3.5159289836883545e-05,0.07205227389931679,0.07208743318915367,9.83215868473053e-05,0.0,0.0
570,backward,0.02506333589553833,2.7952715754508972e-05,0.1555968727916479,0.15562482550740242,0.00010024942457675934,0.0,0.0
570,optimizer,0.0012886933982372284,2.6842579245567322e-05,0.001257229596376419,0.0012840721756219864,2.568773925304413e-05,0.0005160607397556305,0.0004896372556686401
571,forward,0.012013763189315796,3.5872682929039e-05,0.07224386744201183,0.07227974012494087,9.36407595872879e-05,0.0,0.0
571,backward,0.02664320170879364,2.9940158128738403e-05,0.15410496667027473,0.15413490682840347,9.501166641712189e-05,0.0,0.0
571,optimizer,0.0012998227030038834,3.1169503927230835e-05,0.001249091699719429,0.0012802612036466599,2.4730339646339417e-05,0.0010110363364219666,0.00047466903924942017
572,forward,0.011859070509672165,3.645941615104675e-05,0.0723390281200409,0.07237548753619194,9.762309491634369e-05,0.0,0.0
572,backward,0.027365952730178833,3.0271708965301514e-05,0.1536523401737213,0.15368261188268661,9.878166019916534e-05,0.0,0.0
572,optimizer,0.0012884121388196945,2.9139220714569092e-05,0.0012448802590370178,0.001274019479751587,2.5570392608642578e-05,0.0007884446531534195,0.0004785582423210144
573,forward,0.012048972770571709,3.575161099433899e-05,0.07211647555232048,0.07215222716331482,9.669177234172821e-05,0.0,0.0
573,backward,0.02720361389219761,3.1191855669021606e-05,0.15369592793285847,0.1537271197885275,9.838491678237915e-05,0.0,0.0
573,optimizer,0.0012924820184707642,2.9560178518295288e-05,0.0012446809560060501,0.0012742411345243454,2.4469569325447083e-05,0.00051875039935112,0.0004945676773786545
574,forward,0.011992504820227623,3.425218164920807e-05,0.07226548716425896,0.07229973934590816,9.498186409473419e-05,0.0,0.0
574,backward,0.0273151658475399,2.8360635042190552e-05,0.15367349795997143,0.15370185859501362,9.827129542827606e-05,0.0,0.0
574,optimizer,0.001287754625082016,3.007054328918457e-05,0.0012529995292425156,0.0012830700725317001,2.4750828742980957e-05,0.0009883474558591843,0.000476248562335968
575,forward,0.011896533891558647,3.693997859954834e-05,0.07225540466606617,0.07229234464466572,9.490177035331726e-05,0.0,0.0
575,backward,0.027138229459524155,2.6172026991844177e-05,0.15364922024309635,0.1536753922700882,9.538978338241577e-05,0.0,0.0
575,optimizer,0.0012991540133953094,3.050081431865692e-05,0.0012449100613594055,0.0012754108756780624,2.649053931236267e-05,0.0005041081458330154,0.000488797202706337
576,forward,0.012112006545066833,3.683939576148987e-05,0.07204054296016693,0.07207738235592842,0.00010112486779689789,0.0,0.0
576,backward,0.012958100065588951,2.8820708394050598e-05,0.16781402938067913,0.16784285008907318,9.758211672306061e-05,0.0,0.0
576,optimizer,0.0013147443532943726,3.0720606446266174e-05,0.001248059794306755,0.0012787804007530212,2.642907202243805e-05,0.000506887212395668,0.0004828907549381256
577,forward,0.012018334120512009,3.734976053237915e-05,0.0720793642103672,0.07211671397089958,0.00010268017649650574,0.0,0.0
577,backward,0.01764502562582493,2.5348737835884094e-05,0.16315843351185322,0.1631837822496891,9.960122406482697e-05,0.0,0.0
577,optimizer,0.0013069454580545425,2.8992071747779846e-05,0.0012514516711235046,0.0012804437428712845,2.4048611521720886e-05,0.0005080178380012512,0.00047665834426879883
578,forward,0.011974813416600227,3.653019666671753e-05,0.0723027866333723,0.07233931683003902,9.517185389995575e-05,0.0,0.0
578,backward,0.027386760339140892,2.8440728783607483e-05,0.15372656285762787,0.15375500358641148,9.726919233798981e-05,0.0,0.0
578,optimizer,0.0013032853603363037,2.7339905500411987e-05,0.0012502707540988922,0.0012776106595993042,2.3767352104187012e-05,0.0008891653269529343,0.00047691725194454193
579,forward,0.012003293260931969,3.762170672416687e-05,0.07225925661623478,0.07229687832295895,9.679049253463745e-05,0.0,0.0
579,backward,0.026992397382855415,2.734363079071045e-05,0.15379904210567474,0.15382638573646545,0.00011536292731761932,0.0,0.0
579,optimizer,0.0022148285061120987,6.842054426670074e-05,0.000966385006904602,0.0010348055511713028,2.603977918624878e-05,0.0010028071701526642,0.0004995279014110565
580,forward,0.012908602133393288,3.7360936403274536e-05,0.07141471281647682,0.0714520737528801,9.543262422084808e-05,0.0,0.0
580,backward,0.02689213678240776,2.7509406208992004e-05,0.1539507731795311,0.1539782825857401,9.716115891933441e-05,0.0,0.0
580,optimizer,0.0013097841292619705,2.9319897294044495e-05,0.0012474209070205688,0.0012767408043146133,2.641044557094574e-05,0.004665609449148178,0.0004840269684791565
581,forward,0.01203378289937973,3.5239383578300476e-05,0.07218553684651852,0.07222077623009682,9.796954691410065e-05,0.0,0.0
581,backward,0.02697966992855072,2.8150156140327454e-05,0.15377449057996273,0.15380264073610306,9.749084711074829e-05,0.0,0.0
581,optimizer,0.0013004913926124573,3.10409814119339e-05,0.001246931031346321,0.001277972012758255,2.3419037461280823e-05,0.0007956437766551971,0.0004809889942407608
582,forward,0.01213255524635315,3.713928163051605e-05,0.07207472436130047,0.07211186364293098,9.850971400737762e-05,0.0,0.0
582,backward,0.017678460106253624,2.834014594554901e-05,0.1631557811051607,0.16318412125110626,9.574368596076965e-05,0.0,0.0
582,optimizer,0.0013067536056041718,3.022328019142151e-05,0.0012501701712608337,0.0012803934514522552,2.7630478143692017e-05,0.0005287397652864456,0.0004759281873703003
