step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
121,forward,0.012097807601094246,3.6388635635375977e-05,0.07199359126389027,0.07202997989952564,9.6932053565979e-05,0.0,0.0
121,backward,0.027773620560765266,2.5879591703414917e-05,0.15324980206787586,0.15327568165957928,9.576044976711273e-05,0.0,0.0
121,optimizer,0.001296311616897583,3.055855631828308e-05,0.001248599961400032,0.0012791585177183151,2.606026828289032e-05,0.0005098097026348114,0.00047438032925128937
122,forward,0.012153835967183113,3.640167415142059e-05,0.0719642136245966,0.07200061529874802,9.863264858722687e-05,0.0,0.0
122,backward,0.027734924107789993,2.8910115361213684e-05,0.15324942022562027,0.15327833034098148,9.736418724060059e-05,0.0,0.0
122,optimizer,0.0013170130550861359,2.9260292649269104e-05,0.00124371238052845,0.0012729726731777191,2.4799257516860962e-05,0.00047955848276615143,0.00048138946294784546
123,forward,0.012186434119939804,3.7221238017082214e-05,0.07201983407139778,0.07205705530941486,9.623914957046509e-05,0.0,0.0
123,backward,0.02745864726603031,2.4819746613502502e-05,0.15317060239613056,0.15319542214274406,9.799189865589142e-05,0.0,0.0
123,optimizer,0.0012924876064062119,3.0430033802986145e-05,0.001251833513379097,0.0012822635471820831,2.3521482944488525e-05,0.0008974634110927582,0.00047725625336170197
124,forward,0.012190328910946846,3.5818666219711304e-05,0.07196369022130966,0.07199950888752937,9.71723347902298e-05,0.0,0.0
124,backward,0.027783125638961792,2.629123628139496e-05,0.15316199883818626,0.15318829007446766,0.00010175257921218872,0.0,0.0
124,optimizer,0.0012847315520048141,3.094039857387543e-05,0.001246582716703415,0.0012775231152772903,2.470053732395172e-05,0.0005224179476499557,0.0004802476614713669
125,forward,0.01217048428952694,3.6479905247688293e-05,0.0719554740935564,0.07199195399880409,9.728223085403442e-05,0.0,0.0
125,backward,0.01754787564277649,2.8189271688461304e-05,0.16320540197193623,0.1632335912436247,9.952113032341003e-05,0.0,0.0
125,optimizer,0.0012917499989271164,2.656877040863037e-05,0.0012508109211921692,0.0012773796916007996,2.3890286684036255e-05,0.0005092695355415344,0.0004769265651702881
126,forward,0.012099908664822578,3.600120544433594e-05,0.07200063206255436,0.0720366332679987,9.547173976898193e-05,0.0,0.0
126,backward,0.027159618213772774,2.602115273475647e-05,0.15353663638234138,0.15356265753507614,9.57828015089035e-05,0.0,0.0
126,optimizer,0.001306312158703804,2.897903323173523e-05,0.0012512020766735077,0.001280181109905243,2.4510547518730164e-05,0.0006173420697450638,0.0004840996116399765
127,forward,0.012268880382180214,3.5880133509635925e-05,0.07185187935829163,0.07188775949180126,9.706243872642517e-05,0.0,0.0
127,backward,0.017724161967635155,2.8539448976516724e-05,0.1630084477365017,0.1630369871854782,0.00010029226541519165,0.0,0.0
127,optimizer,0.0012853145599365234,3.1171366572380066e-05,0.0012448597699403763,0.0012760311365127563,2.3460015654563904e-05,0.0004648212343454361,0.00047824159264564514
128,forward,0.01208607666194439,3.4419819712638855e-05,0.07204634323716164,0.07208076305687428,9.857118129730225e-05,0.0,0.0
128,backward,0.01797887682914734,2.7470290660858154e-05,0.16282443329691887,0.16285190358757973,9.98619943857193e-05,0.0,0.0
128,optimizer,0.0013209749013185501,3.24789434671402e-05,0.0012532025575637817,0.001285681501030922,2.6172026991844177e-05,0.00047137774527072906,0.0004792492836713791
129,forward,0.012131376191973686,3.60291451215744e-05,0.07199757173657417,0.07203360088169575,9.733997285366058e-05,0.0,0.0
129,backward,0.026920828968286514,2.6458874344825745e-05,0.15374547988176346,0.15377193875610828,9.852275252342224e-05,0.0,0.0
129,optimizer,0.0012789331376552582,2.8932467103004456e-05,0.0012529212981462479,0.0012818537652492523,2.4590641260147095e-05,0.0005157105624675751,0.0004794001579284668
130,forward,0.012057213112711906,3.479979932308197e-05,0.07203404419124126,0.07206884399056435,9.747222065925598e-05,0.0,0.0
130,backward,0.027083219960331917,2.619996666908264e-05,0.15362942777574062,0.1536556277424097,9.801983833312988e-05,0.0,0.0
130,optimizer,0.0012866519391536713,2.933107316493988e-05,0.0012477319687604904,0.0012770630419254303,2.5892630219459534e-05,0.0005057677626609802,0.0004773978143930435
131,forward,0.012134816497564316,3.5392120480537415e-05,0.07190440408885479,0.07193979620933533,9.603053331375122e-05,0.0,0.0
131,backward,0.02779964730143547,2.601929008960724e-05,0.15318628400564194,0.15321230329573154,9.853020310401917e-05,0.0,0.0
131,optimizer,0.0013014916330575943,2.8582289814949036e-05,0.0012450609356164932,0.0012736432254314423,2.35680490732193e-05,0.0005080476403236389,0.0004797372967004776
132,forward,0.012136340141296387,3.5312026739120483e-05,0.07193206064403057,0.07196737267076969,9.750202298164368e-05,0.0,0.0
132,backward,0.027491066604852676,2.7490779757499695e-05,0.15339993499219418,0.15342742577195168,9.834207594394684e-05,0.0,0.0
132,optimizer,0.0012898799031972885,3.0212104320526123e-05,0.0012509431689977646,0.0012811552733182907,2.4480745196342468e-05,0.0005072597414255142,0.0004903487861156464
133,forward,0.012183845043182373,3.459863364696503e-05,0.07196377404034138,0.07199837267398834,9.677931666374207e-05,0.0,0.0
133,backward,0.027817223221063614,2.897903323173523e-05,0.15321413055062294,0.15324310958385468,9.789317846298218e-05,0.0,0.0
133,optimizer,0.001306004822254181,2.9359012842178345e-05,0.0012450199574232101,0.0012743789702653885,2.3759901523590088e-05,0.0005243495106697083,0.0004777573049068451
134,forward,0.012160705402493477,3.5569071769714355e-05,0.07201016508042812,0.07204573415219784,0.00011053122580051422,0.0,0.0
134,backward,0.018047569319605827,4.116073250770569e-05,0.1627708040177822,0.16281196475028992,9.641982614994049e-05,0.0,0.0
134,optimizer,0.0015333853662014008,3.0102208256721497e-05,0.0012081004679203033,0.0012382026761770248,2.4009495973587036e-05,0.0005193203687667847,0.0005411487072706223
135,forward,0.012921115383505821,3.37306410074234e-05,0.07123949192464352,0.07127322256565094,9.376928210258484e-05,0.0,0.0
135,backward,0.01765759103000164,2.6913359761238098e-05,0.16307497769594193,0.16310189105570316,9.763240814208984e-05,0.0,0.0
135,optimizer,0.0012985914945602417,3.135018050670624e-05,0.00125834159553051,0.0012896917760372162,2.574920654296875e-05,0.0013039316982030869,0.0004747975617647171
136,forward,0.012223225086927414,3.604032099246979e-05,0.07188815250992775,0.07192419283092022,9.746290743350983e-05,0.0,0.0
136,backward,0.018366152420639992,2.4728477001190186e-05,0.1624454278498888,0.16247015632689,9.817257523536682e-05,0.0,0.0
136,optimizer,0.0013111606240272522,2.937018871307373e-05,0.0012472420930862427,0.0012766122817993164,2.4840235710144043e-05,0.0005163177847862244,0.0004973877221345901
137,forward,0.012117965146899223,3.486126661300659e-05,0.07198495417833328,0.07201981544494629,9.63304191827774e-05,0.0,0.0
137,backward,0.027036670595407486,2.647191286087036e-05,0.15377113036811352,0.1537976022809744,9.809248149394989e-05,0.0,0.0
137,optimizer,0.000995168462395668,3.3989548683166504e-05,0.0012485794723033905,0.001282569020986557,2.4050474166870117e-05,0.0005158185958862305,0.00047939829528331757
138,forward,0.012086344882845879,3.5610049962997437e-05,0.07200207374989986,0.07203768379986286,9.701959788799286e-05,0.0,0.0
138,backward,0.027160391211509705,2.6842579245567322e-05,0.1535379085689783,0.15356475114822388,9.899213910102844e-05,0.0,0.0
138,optimizer,0.0013033989816904068,2.8081238269805908e-05,0.0012481622397899628,0.0012762434780597687,2.7099624276161194e-05,0.0005178377032279968,0.00048446841537952423
139,forward,0.012179495766758919,3.754161298274994e-05,0.0720134824514389,0.07205102406442165,9.47713851928711e-05,0.0,0.0
139,backward,0.027321184054017067,2.6088207960128784e-05,0.1535138264298439,0.15353991463780403,9.783171117305756e-05,0.0,0.0
139,optimizer,0.001301892101764679,3.161095082759857e-05,0.0012449529021978378,0.0012765638530254364,2.6071444153785706e-05,0.0005220193415880203,0.00047902949154376984
140,forward,0.012100273743271828,3.742985427379608e-05,0.07199200429022312,0.07202943414449692,9.569153189659119e-05,0.0,0.0
140,backward,0.02748151309788227,2.6479363441467285e-05,0.15329280495643616,0.15331928431987762,9.835138916969299e-05,0.0,0.0
140,optimizer,0.0012927930802106857,3.2510608434677124e-05,0.0012503713369369507,0.0012828819453716278,2.5430694222450256e-05,0.0005173776298761368,0.000488700345158577
141,forward,0.01214577630162239,3.590993583202362e-05,0.0719944927841425,0.07203040271997452,0.0001142602413892746,0.0,0.0
141,backward,0.02750769630074501,6.83218240737915e-05,0.15334910340607166,0.15341742523014545,9.872019290924072e-05,0.0,0.0
141,optimizer,0.00137307308614254,2.9960647225379944e-05,0.001242849975824356,0.001272810623049736,2.4059787392616272e-05,0.0005150977522134781,0.0005210079252719879
142,forward,0.01228220947086811,3.633834421634674e-05,0.0719281006604433,0.07196443900465965,9.59206372499466e-05,0.0,0.0
142,backward,0.027299746870994568,2.5471672415733337e-05,0.153444804251194,0.15347027592360973,9.800121188163757e-05,0.0,0.0
142,optimizer,0.0013039316982030869,2.972036600112915e-05,0.0012519601732492447,0.0012816805392503738,2.6250258088111877e-05,0.0005159378051757812,0.0004783067852258682
143,forward,0.012150228023529053,3.585033118724823e-05,0.07202974148094654,0.07206559181213379,9.721145033836365e-05,0.0,0.0
143,backward,0.027624348178505898,2.6632100343704224e-05,0.1531625408679247,0.1531891729682684,9.848177433013916e-05,0.0,0.0
143,optimizer,0.001303272321820259,2.8831884264945984e-05,0.0012437105178833008,0.0012725424021482468,2.382136881351471e-05,0.0005170796066522598,0.0004790760576725006
144,forward,0.01211145892739296,3.579072654247284e-05,0.07201817072927952,0.07205396145582199,9.673275053501129e-05,0.0,0.0
144,backward,0.017745420336723328,2.497062087059021e-05,0.16292289644479752,0.1629478670656681,8.704327046871185e-05,0.0,0.0
144,optimizer,0.0012823399156332016,3.692135214805603e-05,0.0012485124170780182,0.0012854337692260742,2.575106918811798e-05,0.00064828060567379,0.000467739999294281
145,forward,0.012101147323846817,3.53492796421051e-05,0.07206522114574909,0.0721005704253912,9.458139538764954e-05,0.0,0.0
145,backward,0.027436556294560432,2.870894968509674e-05,0.15337267518043518,0.15340138413012028,9.957142174243927e-05,0.0,0.0
145,optimizer,0.0012981295585632324,3.002956509590149e-05,0.0012574419379234314,0.0012874715030193329,2.5959685444831848e-05,0.004889393225312233,0.0004836376756429672
146,forward,0.01218685694038868,3.6213546991348267e-05,0.07192787155508995,0.0719640851020813,9.56505537033081e-05,0.0,0.0
146,backward,0.027431275695562363,2.686120569705963e-05,0.1532400120049715,0.15326687321066856,9.874068200588226e-05,0.0,0.0
146,optimizer,0.0012843292206525803,3.127939999103546e-05,0.0012502633035182953,0.0012815427035093307,2.6321038603782654e-05,0.00046803802251815796,0.00048762932419776917
147,forward,0.012138675898313522,3.475882112979889e-05,0.0719735324382782,0.072008291259408,9.772926568984985e-05,0.0,0.0
147,backward,0.012960629537701607,2.9921531677246094e-05,0.167777918279171,0.16780783981084824,9.743310511112213e-05,0.0,0.0
147,optimizer,0.0012886319309473038,2.8019770979881287e-05,0.0012424122542142868,0.001270432025194168,2.5199726223945618e-05,0.00046862103044986725,0.0004843268543481827
148,forward,0.012182358652353287,3.539957106113434e-05,0.07192915119230747,0.0719645507633686,9.956210851669312e-05,0.0,0.0
148,backward,0.02774658054113388,2.7729198336601257e-05,0.15315565094351768,0.1531833801418543,9.74014401435852e-05,0.0,0.0
148,optimizer,0.00129690021276474,2.884119749069214e-05,0.0012478306889533997,0.0012766718864440918,2.7652829885482788e-05,0.0005208496004343033,0.0004796180874109268
149,forward,0.012235147878527641,3.6461278796195984e-05,0.07190793007612228,0.07194439135491848,9.788200259208679e-05,0.0,0.0
149,backward,0.027480997145175934,2.5950372219085693e-05,0.153228422626853,0.15325437299907207,9.591877460479736e-05,0.0,0.0
149,optimizer,0.0012865029275417328,2.933293581008911e-05,0.0012525208294391632,0.0012818537652492523,2.546049654483795e-05,0.0005174074321985245,0.0004788395017385483
150,forward,0.012072445824742317,3.4928321838378906e-05,0.07211784459650517,0.07215277291834354,9.532272815704346e-05,0.0,0.0
150,backward,0.027656400576233864,2.7060508728027344e-05,0.15337971411645412,0.15340677462518215,0.00011472217738628387,0.0,0.0
150,optimizer,0.0023443996906280518,6.371363997459412e-05,0.0009818561375141144,0.0010455697774887085,2.5091692805290222e-05,0.0008255131542682648,0.0005046185106039047
151,forward,0.013126488775014877,3.540143370628357e-05,0.07111171819269657,0.07114711962640285,9.51811671257019e-05,0.0,0.0
151,backward,0.027286425232887268,2.611987292766571e-05,0.15350167639553547,0.15352779626846313,9.813159704208374e-05,0.0,0.0
151,optimizer,0.001309884712100029,2.8681010007858276e-05,0.0012491699308156967,0.001277850940823555,2.4372711777687073e-05,0.0005027595907449722,0.0004831068217754364
152,forward,0.012120364233851433,3.588944673538208e-05,0.07196495123207569,0.07200084067881107,9.66191291809082e-05,0.0,0.0
152,backward,0.027805382385849953,2.761930227279663e-05,0.15311789885163307,0.15314551815390587,9.92119312286377e-05,0.0,0.0
152,optimizer,0.0013020914047956467,2.859160304069519e-05,0.0012483932077884674,0.0012769848108291626,2.6453286409378052e-05,0.0005316678434610367,0.00047836825251579285
153,forward,0.012052332982420921,3.591179847717285e-05,0.0720819067209959,0.07211781851947308,9.680166840553284e-05,0.0,0.0
153,backward,0.02753230556845665,2.5331974029541016e-05,0.1532916333526373,0.15331696532666683,9.673275053501129e-05,0.0,0.0
153,optimizer,0.0012975335121154785,2.976134419441223e-05,0.0012459009885787964,0.0012756623327732086,2.3709610104560852e-05,0.000517355278134346,0.0004845801740884781
154,forward,0.012073004618287086,3.642961382865906e-05,0.07213799469172955,0.0721744243055582,9.524263441562653e-05,0.0,0.0
154,backward,0.027061419561505318,2.8353184461593628e-05,0.15366136096417904,0.15368971414864063,0.00010040216147899628,0.0,0.0
154,optimizer,0.0012741833925247192,2.9470771551132202e-05,0.001244978979229927,0.0012744497507810593,2.7142465114593506e-05,0.0008895155042409897,0.00047679804265499115
155,forward,0.012114213779568672,3.608874976634979e-05,0.07210680469870567,0.07214289344847202,9.714998304843903e-05,0.0,0.0
155,backward,0.02779047191143036,2.6531517505645752e-05,0.15331430360674858,0.15334083512425423,9.923987090587616e-05,0.0,0.0
155,optimizer,0.001300763338804245,2.974085509777069e-05,0.0012464988976716995,0.0012762397527694702,2.5352463126182556e-05,0.0005193371325731277,0.0004785284399986267
156,forward,0.01207558624446392,3.452971577644348e-05,0.07200239226222038,0.07203692197799683,9.758211672306061e-05,0.0,0.0
156,backward,0.02712900936603546,2.5998800992965698e-05,0.1536102592945099,0.15363625809550285,0.00010026060044765472,0.0,0.0
156,optimizer,0.0012991800904273987,3.1402334570884705e-05,0.0012480206787586212,0.001279423013329506,2.4048611521720886e-05,0.0005171690136194229,0.00047997571527957916
157,forward,0.01216011494398117,3.468059003353119e-05,0.07199631445109844,0.07203099504113197,9.689293801784515e-05,0.0,0.0
157,backward,0.027287842705845833,2.7040019631385803e-05,0.15350854583084583,0.15353558585047722,9.770132601261139e-05,0.0,0.0
157,optimizer,0.0012948792427778244,3.030151128768921e-05,0.0012458916753530502,0.0012761931866407394,2.5851652026176453e-05,0.0007600840181112289,0.00047738663852214813
158,forward,0.012082183733582497,3.4889206290245056e-05,0.072012884542346,0.07204777374863625,9.835138916969299e-05,0.0,0.0
158,backward,0.017840677872300148,2.6712194085121155e-05,0.16297869570553303,0.16300540789961815,0.00010089203715324402,0.0,0.0
158,optimizer,0.0012935400009155273,2.777017652988434e-05,0.0012512411922216415,0.0012790113687515259,2.2979453206062317e-05,0.0005100071430206299,0.00047685764729976654
159,forward,0.01212446577847004,3.4712255001068115e-05,0.07202546298503876,0.07206017524003983,9.583123028278351e-05,0.0,0.0
159,backward,0.0272222850471735,2.7138739824295044e-05,0.15351139567792416,0.15353853441774845,0.00010110065340995789,0.0,0.0
159,optimizer,0.001301262527704239,2.679973840713501e-05,0.0012499522417783737,0.0012767519801855087,2.535991370677948e-05,0.0005251690745353699,0.0004792995750904083
160,forward,0.01268344558775425,4.813075065612793e-05,0.07174673862755299,0.07179486937820911,9.3899667263031e-05,0.0,0.0
160,backward,0.018179969862103462,2.8870999813079834e-05,0.1627346221357584,0.16276349313557148,9.81595367193222e-05,0.0,0.0
160,optimizer,0.0013023223727941513,3.180094063282013e-05,0.001252761110663414,0.0012845620512962341,2.5782734155654907e-05,0.0008903555572032928,0.0004935562610626221
161,forward,0.01212874986231327,3.601051867008209e-05,0.07197542488574982,0.0720114354044199,9.527988731861115e-05,0.0,0.0
161,backward,0.017850572243332863,2.7241185307502747e-05,0.16293235681951046,0.16295959800481796,9.979866445064545e-05,0.0,0.0
161,optimizer,0.0012929104268550873,2.980045974254608e-05,0.001245712861418724,0.0012755133211612701,2.7731060981750488e-05,0.0006723329424858093,0.0004822276532649994
162,forward,0.01203383319079876,3.455020487308502e-05,0.07217768765985966,0.07221223786473274,9.62521880865097e-05,0.0,0.0
162,backward,0.018247276544570923,2.6270747184753418e-05,0.16254514083266258,0.16257141157984734,9.780004620552063e-05,0.0,0.0
162,optimizer,0.0013021733611822128,3.246963024139404e-05,0.0012583602219820023,0.0012908298522233963,2.6920810341835022e-05,0.0008939653635025024,0.00047762878239154816
163,forward,0.012076575309038162,3.48016619682312e-05,0.07203865423798561,0.07207345589995384,9.396113455295563e-05,0.0,0.0
163,backward,0.027097120881080627,2.559088170528412e-05,0.1535700000822544,0.1535955909639597,9.936094284057617e-05,0.0,0.0
163,optimizer,0.0012847520411014557,3.1189993023872375e-05,0.0012487508356571198,0.0012799408286809921,2.459995448589325e-05,0.0005026198923587799,0.00048011913895606995
164,forward,0.01216653548181057,3.64985316991806e-05,0.07206607423722744,0.07210257276892662,9.67513769865036e-05,0.0,0.0
164,backward,0.027038291096687317,2.615898847579956e-05,0.15369883924722672,0.15372499823570251,9.886175394058228e-05,0.0,0.0
164,optimizer,0.0012980438768863678,2.9599294066429138e-05,0.001249469816684723,0.001279069110751152,2.450123429298401e-05,0.0008922666311264038,0.0004863087087869644
165,forward,0.012080216780304909,3.5161152482032776e-05,0.07206353172659874,0.07209869287908077,9.742379188537598e-05,0.0,0.0
165,backward,0.027715791016817093,2.8930604457855225e-05,0.15325359255075455,0.1532825231552124,9.561143815517426e-05,0.0,0.0
165,optimizer,0.0012961123138666153,2.7971342206001282e-05,0.001249631866812706,0.0012776032090187073,2.5929883122444153e-05,0.0005239695310592651,0.0004924815148115158
166,forward,0.012119218707084656,3.564916551113129e-05,0.0721279438585043,0.07216359302401543,9.93441790342331e-05,0.0,0.0
166,backward,0.02744489535689354,2.5831162929534912e-05,0.15334760397672653,0.15337343513965607,9.875185787677765e-05,0.0,0.0
166,optimizer,0.0013027600944042206,2.9768794775009155e-05,0.0012473240494728088,0.001277092844247818,2.381950616836548e-05,0.0005149208009243011,0.00048164837062358856
167,forward,0.01217537373304367,3.563053905963898e-05,0.07212948612868786,0.0721651166677475,9.788013994693756e-05,0.0,0.0
167,backward,0.027420664206147194,2.645142376422882e-05,0.15340338461101055,0.15342983603477478,0.00010186061263084412,0.0,0.0
167,optimizer,0.0012845247983932495,3.213062882423401e-05,0.0012474190443754196,0.0012795496731996536,2.4631619453430176e-05,0.002863127738237381,0.00047963857650756836
168,forward,0.012114442884922028,3.554299473762512e-05,0.07198039442300797,0.07201593741774559,9.739957749843597e-05,0.0,0.0
168,backward,0.02724764123558998,2.7749687433242798e-05,0.15350444614887238,0.15353219583630562,9.951181709766388e-05,0.0,0.0
168,optimizer,0.0012951232492923737,2.752244472503662e-05,0.0012482702732086182,0.0012757927179336548,2.684071660041809e-05,0.000461820513010025,0.0004789475351572037
169,forward,0.012132475152611732,3.645941615104675e-05,0.0720978956669569,0.07213435508310795,9.371340274810791e-05,0.0,0.0
169,backward,0.018719006329774857,5.40073961019516e-05,0.162468109279871,0.16252211667597294,9.842216968536377e-05,0.0,0.0
169,optimizer,0.0013136416673660278,2.861209213733673e-05,0.0012483913451433182,0.001277003437280655,2.5600194931030273e-05,0.0008910540491342545,0.0004881191998720169
170,forward,0.012140395119786263,3.581121563911438e-05,0.07209279574453831,0.07212860696017742,9.58908349275589e-05,0.0,0.0
170,backward,0.01772421970963478,2.822279930114746e-05,0.1630608383566141,0.16308906115591526,9.807199239730835e-05,0.0,0.0
170,optimizer,0.0013099461793899536,2.9219314455986023e-05,0.0012493506073951721,0.0012785699218511581,2.5752931833267212e-05,0.001057727262377739,0.00048062764108181
171,forward,0.01206234097480774,3.4747645258903503e-05,0.07200095430016518,0.07203570194542408,9.632296860218048e-05,0.0,0.0
171,backward,0.027647782117128372,2.9031187295913696e-05,0.15335487201809883,0.15338390320539474,9.870342910289764e-05,0.0,0.0
171,optimizer,0.0012817904353141785,2.8720125555992126e-05,0.00125088170170784,0.001279601827263832,2.454034984111786e-05,0.0005063675343990326,0.00048282742500305176
172,forward,0.012149786576628685,3.693997859954834e-05,0.07197806239128113,0.07201500236988068,9.595230221748352e-05,0.0,0.0
172,backward,0.027462156489491463,2.705305814743042e-05,0.15329903364181519,0.15332608669996262,9.838119149208069e-05,0.0,0.0
172,optimizer,0.0012880358844995499,2.8192996978759766e-05,0.0012467093765735626,0.0012749023735523224,2.6209279894828796e-05,0.000504588708281517,0.0004892200231552124
173,forward,0.012061944231390953,3.476068377494812e-05,0.07208336517214775,0.0721181258559227,9.637139737606049e-05,0.0,0.0
173,backward,0.02738880179822445,2.6751309633255005e-05,0.15340778790414333,0.1534345392137766,9.620934724807739e-05,0.0,0.0
173,optimizer,0.0012901630252599716,3.0260533094406128e-05,0.001250099390745163,0.001280359923839569,2.684071660041809e-05,0.0005180705338716507,0.0004768185317516327
174,forward,0.012057796120643616,3.378838300704956e-05,0.07208355516195297,0.07211734354496002,9.768083691596985e-05,0.0,0.0
174,backward,0.027382144704461098,2.750009298324585e-05,0.15334788337349892,0.15337538346648216,9.929947555065155e-05,0.0,0.0
174,optimizer,0.0012886729091405869,2.9630959033966064e-05,0.0012513697147369385,0.0012810006737709045,2.4808570742607117e-05,0.0005017686635255814,0.00048286840319633484
175,forward,0.012061133980751038,3.4730881452560425e-05,0.07205864414572716,0.07209337502717972,9.608268737792969e-05,0.0,0.0
175,backward,0.027238929644227028,2.5231391191482544e-05,0.15361350029706955,0.15363873168826103,0.00010027177631855011,0.0,0.0
175,optimizer,0.0012831725180149078,2.856925129890442e-05,0.001249551773071289,0.0012781210243701935,2.4570152163505554e-05,0.0005327388644218445,0.00047856755554676056
176,forward,0.012107707560062408,3.52710485458374e-05,0.07212586514651775,0.07216113619506359,9.597092866897583e-05,0.0,0.0
176,backward,0.027606874704360962,2.4460256099700928e-05,0.15331045724451542,0.15333491750061512,9.911321103572845e-05,0.0,0.0
176,optimizer,0.0012974422425031662,2.91336327791214e-05,0.0012494809925556183,0.0012786146253347397,2.647191286087036e-05,0.0007818527519702911,0.0004780888557434082
177,forward,0.012074118480086327,3.5999342799186707e-05,0.07207534089684486,0.07211134023964405,9.497255086898804e-05,0.0,0.0
177,backward,0.027692511677742004,2.862885594367981e-05,0.15318302065134048,0.15321164950728416,0.00010432116687297821,0.0,0.0
177,optimizer,0.0012837089598178864,2.847239375114441e-05,0.0012487024068832397,0.0012771748006343842,2.4940818548202515e-05,0.0005163997411727905,0.0004928167909383774
178,forward,0.012096857652068138,3.593042492866516e-05,0.0720283817499876,0.07206431217491627,9.747222065925598e-05,0.0,0.0
178,backward,0.02762593887746334,2.671964466571808e-05,0.1533061433583498,0.15333286300301552,0.00011544488370418549,0.0,0.0
178,optimizer,0.0015282705426216125,4.1171908378601074e-05,0.001180732622742653,0.001221904531121254,2.4918466806411743e-05,0.0005101580172777176,0.0005502793937921524
179,forward,0.013082440942525864,3.715977072715759e-05,0.07117641158401966,0.07121357135474682,9.649060666561127e-05,0.0,0.0
179,backward,0.027600999921560287,2.4762004613876343e-05,0.1532771922647953,0.15330195426940918,9.999983012676239e-05,0.0,0.0
179,optimizer,0.0013027321547269821,3.442913293838501e-05,0.0012481920421123505,0.0012826211750507355,2.5799497961997986e-05,0.0008759349584579468,0.00047898106276988983
180,forward,0.01216396689414978,3.6928802728652954e-05,0.07200699299573898,0.07204392179846764,9.776093065738678e-05,0.0,0.0
180,backward,0.02732086181640625,2.7779489755630493e-05,0.15352054871618748,0.1535483282059431,0.00010620243847370148,0.0,0.0
180,optimizer,0.0013044718652963638,2.8800219297409058e-05,0.0012440606951713562,0.0012728609144687653,2.4149194359779358e-05,0.0005211867392063141,0.0004758983850479126
181,forward,0.012139096856117249,3.5881996154785156e-05,0.0720670036971569,0.07210288569331169,9.74312424659729e-05,0.0,0.0
181,backward,0.02748199738562107,2.9100105166435242e-05,0.15335769206285477,0.1533867921680212,9.935162961483002e-05,0.0,0.0
181,optimizer,0.0012796632945537567,2.9629096388816833e-05,0.001249181106686592,0.001278810203075409,2.5492161512374878e-05,0.0009194239974021912,0.0004899371415376663
182,forward,0.012042129412293434,3.574974834918976e-05,0.07208299078047276,0.07211874052882195,9.812042117118835e-05,0.0,0.0
182,backward,0.026943719014525414,2.8660520911216736e-05,0.15372969955205917,0.1537583600729704,9.695068001747131e-05,0.0,0.0
182,optimizer,0.0013030320405960083,3.063306212425232e-05,0.0012510325759649277,0.00128166563808918,2.4043023586273193e-05,0.0005082283169031143,0.0004865601658821106
183,forward,0.012067977339029312,3.5818666219711304e-05,0.07211239263415337,0.07214821130037308,9.78708267211914e-05,0.0,0.0
183,backward,0.020616209134459496,2.641044557094574e-05,0.16018693894147873,0.16021334938704967,9.959191083908081e-05,0.0,0.0
183,optimizer,0.0013113804161548615,3.102049231529236e-05,0.0012501031160354614,0.0012811236083507538,2.3718923330307007e-05,0.0005152598023414612,0.0004795677959918976
184,forward,0.01209883950650692,3.4147873520851135e-05,0.07202100194990635,0.0720551498234272,9.770132601261139e-05,0.0,0.0
184,backward,0.027130048722028732,2.7388334274291992e-05,0.15364266000688076,0.15367004834115505,9.721145033836365e-05,0.0,0.0
184,optimizer,0.0012993738055229187,3.121234476566315e-05,0.0012445896863937378,0.001275802031159401,2.5290995836257935e-05,0.0005905106663703918,0.00047718919813632965
185,forward,0.012111067771911621,3.4090131521224976e-05,0.0719885304570198,0.07202262058854103,9.845197200775146e-05,0.0,0.0
185,backward,0.027750151231884956,2.677924931049347e-05,0.153246833011508,0.15327361226081848,9.919144213199615e-05,0.0,0.0
185,optimizer,0.0013106130063533783,2.7181580662727356e-05,0.0012487098574638367,0.001275891438126564,2.600066363811493e-05,0.0005185380578041077,0.0004815291613340378
186,forward,0.012130886316299438,3.646872937679291e-05,0.07202047295868397,0.07205694168806076,9.713135659694672e-05,0.0,0.0
186,backward,0.027619868516921997,2.5561079382896423e-05,0.15327686443924904,0.15330242551863194,9.884126484394073e-05,0.0,0.0
186,optimizer,0.0013042613863945007,2.8070062398910522e-05,0.0012556910514831543,0.0012837611138820648,2.3232772946357727e-05,0.0005009490996599197,0.000479256734251976
187,forward,0.0120611023157835,3.505311906337738e-05,0.0721408762037754,0.07217592932283878,9.801238775253296e-05,0.0,0.0
187,backward,0.027309933677315712,2.5609508156776428e-05,0.15341037511825562,0.1534359846264124,9.919144213199615e-05,0.0,0.0
187,optimizer,0.0013021230697631836,2.8459355235099792e-05,0.001249060034751892,0.0012775193899869919,2.5229528546333313e-05,0.003546999767422676,0.00048288702964782715
188,forward,0.012244896963238716,6.383098661899567e-05,0.07193093188107014,0.07199476286768913,0.00012883171439170837,0.0,0.0
188,backward,0.027550216764211655,2.687983214855194e-05,0.15329544432461262,0.15332232415676117,9.964965283870697e-05,0.0,0.0
188,optimizer,0.0013202112168073654,3.241002559661865e-05,0.0012477822601795197,0.0012801922857761383,2.4089589715003967e-05,0.0004808995872735977,0.0004920605570077896
