step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
587,1775661948.4914565,backward,0.180743595585227,13317.25,9.686872363090515e-05,0.0,0.0,,,
587,1775661948.495089,optimizer,0.0025532636791467667,13317.25,2.3460015654563904e-05,0.0005079153925180435,0.00047268718481063843,100.0,0.8,20577.56640625
588,1775661948.724038,forward,0.08414505235850811,13317.25,9.517185389995575e-05,0.0,0.0,,,
588,1775661948.905079,backward,0.1808690968900919,13317.25,9.841099381446838e-05,0.0,0.0,,,
588,1775661948.9087389,optimizer,0.0025642123073339462,13317.25,2.442300319671631e-05,0.0005175378173589706,0.00047794729471206665,99.0,0.8,20577.6875
589,1775661949.1277215,forward,0.08414669148623943,13317.25,8.808262646198273e-05,0.0,0.0,,,
589,1775661949.3087568,backward,0.18086252361536026,13317.25,9.700283408164978e-05,0.0,0.0,,,
589,1775661949.3124163,optimizer,0.002560500055551529,13317.25,2.822093665599823e-05,0.0005169082432985306,0.0004786066710948944,97.0,0.8,20577.80859375
590,1775661949.541851,forward,0.08414519019424915,13317.25,8.821859955787659e-05,0.0,0.0,,,
590,1775661949.7228243,backward,0.18080215342342854,13317.25,9.658187627792358e-05,0.0,0.0,,,
590,1775661949.7264845,optimizer,0.002551540732383728,13317.25,2.5989487767219543e-05,0.0005277600139379501,0.00047751516103744507,90.0,0.8,20577.68359375
591,1775661949.9464784,forward,0.08415522985160351,13317.25,9.088218212127686e-05,0.0,0.0,,,
591,1775661950.12782,backward,0.1811694409698248,13317.25,9.661167860031128e-05,0.0,0.0,,,
591,1775661950.131623,optimizer,0.002553243190050125,13317.25,2.3311004042625427e-05,0.0006758216768503189,0.00047492794692516327,87.0,0.8,20577.55859375
592,1775661950.3522508,forward,0.08423900231719017,13317.25,8.861161768436432e-05,0.0,0.0,,,
592,1775661950.533238,backward,0.18081951327621937,13317.25,9.359978139400482e-05,0.0,0.0,,,
592,1775661950.536877,optimizer,0.002566291019320488,13317.25,2.816133201122284e-05,0.0004942566156387329,0.00047165900468826294,84.0,0.8,20577.66796875
593,1775661950.7580738,forward,0.0842447318136692,13317.25,9.092874825000763e-05,0.0,0.0,,,
593,1775661950.9390976,backward,0.18085721507668495,13317.25,9.351223707199097e-05,0.0,0.0,,,
593,1775661950.9430282,optimizer,0.002549821510910988,13317.25,2.4810433387756348e-05,0.0008046124130487442,0.00047275610268116,81.0,0.8,20578.03515625
594,1775661951.170146,forward,0.0842174906283617,13317.25,9.201094508171082e-05,0.0,0.0,,,
594,1775661951.3512836,backward,0.18097121641039848,13317.25,9.213201701641083e-05,0.0,0.0,,,
594,1775661951.354912,optimizer,0.002547929063439369,13317.25,2.354942262172699e-05,0.0005120076239109039,0.0004686471074819565,75.0,0.8,20577.91015625
595,1775661951.5836482,forward,0.08414597250521183,13317.25,9.17632132768631e-05,0.0,0.0,,,
595,1775661951.764572,backward,0.18075062334537506,13317.25,9.584985673427582e-05,0.0,0.0,,,
595,1775661951.768221,optimizer,0.0025569014251232147,13317.25,2.3379921913146973e-05,0.000515056774020195,0.0004754960536956787,69.0,0.8,20577.78515625
596,1775661951.9979124,forward,0.08418039232492447,13317.25,9.276159107685089e-05,0.0,0.0,,,
596,1775661952.1788614,backward,0.18077745474874973,13317.25,9.515136480331421e-05,0.0,0.0,,,
596,1775661952.183053,optimizer,0.002563031390309334,13317.25,2.3910775780677795e-05,0.0010545756667852402,0.0004729367792606354,61.0,0.8,20577.66015625
597,1775661952.4044204,forward,0.08411180227994919,13317.25,9.25213098526001e-05,0.0,0.0,,,
597,1775661952.585411,backward,0.18082290515303612,13317.25,9.633973240852356e-05,0.0,0.0,,,
597,1775661952.5890641,optimizer,0.002560412511229515,13317.25,2.614036202430725e-05,0.0005030166357755661,0.000484466552734375,58.0,0.9,20577.53515625
598,1775661952.8202155,forward,0.08418053947389126,13317.25,9.480305016040802e-05,0.0,0.0,,,
598,1775661953.0012214,backward,0.1808417234569788,13317.25,9.362399578094482e-05,0.0,0.0,,,
598,1775661953.004871,optimizer,0.002559911459684372,13317.25,2.7341768145561218e-05,0.0005103964358568192,0.0004733670502901077,50.0,0.8,20577.41015625
599,1775661953.222876,forward,0.08419417217373848,13317.25,9.414553642272949e-05,0.0,0.0,,,
599,1775661953.4038746,backward,0.18083384446799755,13317.25,9.476952254772186e-05,0.0,0.0,,,
599,1775661953.4075074,optimizer,0.0025343596935272217,13317.25,2.4979934096336365e-05,0.0005243774503469467,0.0004728790372610092,49.0,0.8,20577.77734375
600,1775661953.6362035,forward,0.0843345932662487,13317.25,8.932501077651978e-05,0.0,0.0,,,
600,1775661953.817423,backward,0.1810473781079054,13317.25,9.772367775440216e-05,0.0,0.0,,,
600,1775661953.8213797,optimizer,0.0025598015636205673,13317.25,2.5620684027671814e-05,0.0008169636130332947,0.0004755686968564987,42.0,0.8,20577.65234375
601,1775661954.0509036,forward,0.08430725708603859,13317.25,8.969195187091827e-05,0.0,0.0,,,
601,1775661954.2319748,backward,0.1808823850005865,13317.25,9.598396718502045e-05,0.0,0.0,,,
601,1775661954.2355804,optimizer,0.002539282664656639,13317.25,2.4799257516860962e-05,0.000492975115776062,0.00047322921454906464,35.0,0.8,20577.28125
602,1775661954.45684,forward,0.08428559638559818,13317.25,8.879229426383972e-05,0.0,0.0,,,
602,1775661954.6379225,backward,0.18091325461864471,13317.25,9.349174797534943e-05,0.0,0.0,,,
602,1775661954.641979,optimizer,0.0027528144419193268,13317.25,2.5471672415733337e-05,0.0006720013916492462,0.0004920084029436111,99.0,0.8,20577.6484375
603,1775661954.881913,forward,0.08427984081208706,13317.25,9.078159928321838e-05,0.0,0.0,,,
603,1775661955.0631106,backward,0.181029649451375,13317.25,9.553134441375732e-05,0.0,0.0,,,
603,1775661955.0667675,optimizer,0.002558179199695587,13317.25,2.746284008026123e-05,0.0005162376910448074,0.00047599710524082184,99.0,0.8,20577.5234375
604,1775661955.294865,forward,0.08426586538553238,13317.25,9.450316429138184e-05,0.0,0.0,,,
604,1775661955.4759808,backward,0.18094775639474392,13317.25,9.51625406742096e-05,0.0,0.0,,,
604,1775661955.4799109,optimizer,0.002535659819841385,13317.25,2.5251880288124084e-05,0.0008108243346214294,0.00047767721116542816,99.0,0.8,20577.3984375
605,1775661955.6961741,forward,0.08419990167021751,13317.25,9.421072900295258e-05,0.0,0.0,,,
605,1775661955.8773496,backward,0.18100599572062492,13317.25,9.522214531898499e-05,0.0,0.0,,,
605,1775661955.8814225,optimizer,0.0025391336530447006,13317.25,2.4240463972091675e-05,0.0009584147483110428,0.0004729386419057846,99.0,0.8,20577.51953125
606,1775661956.1131787,forward,0.08422527462244034,13317.25,9.698979556560516e-05,0.0,0.0,,,
606,1775661956.2942965,backward,0.18095420859754086,13317.25,9.34302806854248e-05,0.0,0.0,,,
606,1775661956.298253,optimizer,0.0025581195950508118,13317.25,2.3869797587394714e-05,0.0008195638656616211,0.0004769079387187958,99.0,0.8,20577.2734375
607,1775661956.5158706,forward,0.0842682346701622,13317.25,8.976086974143982e-05,0.0,0.0,,,
607,1775661956.6971416,backward,0.18110141903162003,13317.25,9.354203939437866e-05,0.0,0.0,,,
607,1775661956.7011008,optimizer,0.0025601424276828766,13317.25,2.43503600358963e-05,0.0008180029690265656,0.0004794076085090637,99.0,0.8,20577.76171875
608,1775661956.931021,forward,0.08419852145016193,13317.25,9.721145033836365e-05,0.0,0.0,,,
608,1775661957.1119914,backward,0.18080361187458038,13317.25,9.595043957233429e-05,0.0,0.0,,,
608,1775661957.1159585,optimizer,0.0025388412177562714,13317.25,2.602115273475647e-05,0.0008483119308948517,0.0004794187843799591,94.0,0.8,20577.390625
609,1775661957.3363004,forward,0.08422568440437317,13317.25,9.823217988014221e-05,0.0,0.0,,,
609,1775661957.517628,backward,0.1811549998819828,13317.25,0.00010368041694164276,0.0,0.0,,,
609,1775661957.521395,optimizer,0.0025348905473947525,13317.25,2.547912299633026e-05,0.0006565805524587631,0.00047906115651130676,91.0,0.8,20577.7578125
610,1775661957.7593625,forward,0.08416510000824928,13317.25,9.004399180412292e-05,0.0,0.0,,,
610,1775661957.9403813,backward,0.180851174518466,13317.25,9.472109377384186e-05,0.0,0.0,,,
610,1775661957.9440413,optimizer,0.002559991553425789,13317.25,2.6360154151916504e-05,0.0005207192152738571,0.00047160498797893524,80.0,0.8,20577.38671875
611,1775661958.1744475,forward,0.0842954833060503,13317.25,9.172037243843079e-05,0.0,0.0,,,
611,1775661958.3553972,backward,0.1807826329022646,13317.25,9.311176836490631e-05,0.0,0.0,,,
611,1775661958.3592982,optimizer,0.002538532018661499,13317.25,2.5331974029541016e-05,0.000788642093539238,0.0004713498055934906,72.0,0.8,20577.5078125
612,1775661958.580215,forward,0.08416067250072956,13317.25,9.2310830950737e-05,0.0,0.0,,,
612,1775661958.7615044,backward,0.18111729808151722,13317.25,9.496137499809265e-05,0.0,0.0,,,
612,1775661958.765154,optimizer,0.00254669226706028,13317.25,2.586282789707184e-05,0.0005228593945503235,0.000473877415060997,69.0,0.8,20576.890625
613,1775661958.991383,forward,0.08429891243577003,13317.25,9.233318269252777e-05,0.0,0.0,,,
613,1775661959.172426,backward,0.18087384290993214,13317.25,9.487196803092957e-05,0.0,0.0,,,
613,1775661959.1764388,optimizer,0.0025659501552581787,13317.25,2.763979136943817e-05,0.0008596554398536682,0.0004761163145303726,64.0,0.8,20576.765625
614,1775661959.394991,forward,0.08428815193474293,13317.25,9.26535576581955e-05,0.0,0.0,,,
614,1775661959.5760627,backward,0.18090114556252956,13317.25,9.555183351039886e-05,0.0,0.0,,,
614,1775661959.5801327,optimizer,0.002552492544054985,13317.25,2.3519620299339294e-05,0.0009434260427951813,0.0004735272377729416,62.0,0.8,20577.625
615,1775661959.8104765,forward,0.08417655155062675,13317.25,9.428337216377258e-05,0.0,0.0,,,
615,1775661959.9914136,backward,0.18076570518314838,13317.25,9.554065763950348e-05,0.0,0.0,,,
615,1775661959.995361,optimizer,0.002549741417169571,13317.25,2.4180859327316284e-05,0.0008196644484996796,0.0004742853343486786,54.0,0.8,20577.25390625
616,1775661960.2157187,forward,0.08430182375013828,13317.25,9.168125689029694e-05,0.0,0.0,,,
616,1775661960.3966882,backward,0.18077765218913555,13317.25,0.00011823885142803192,0.0,0.0,,,
616,1775661960.4005225,optimizer,0.002571042627096176,13317.25,2.6768073439598083e-05,0.0006868317723274231,0.0004806388169527054,51.0,0.8,20577.375
617,1775661960.618759,forward,0.08417327329516411,13317.25,9.655207395553589e-05,0.0,0.0,,,
617,1775661960.7996347,backward,0.18071175180375576,13317.25,9.457208216190338e-05,0.0,0.0,,,
617,1775661960.8032794,optimizer,0.002545911818742752,13317.25,2.3769214749336243e-05,0.0005172882229089737,0.0004801955074071884,50.0,0.8,20577.00390625
618,1775661961.0214155,forward,0.08414212241768837,13317.25,9.47415828704834e-05,0.0,0.0,,,
618,1775661961.2023787,backward,0.18079529143869877,13317.25,9.783171117305756e-05,0.0,0.0,,,
618,1775661961.2060432,optimizer,0.0025550909340381622,13317.25,2.432987093925476e-05,0.0005334615707397461,0.00047590769827365875,48.0,0.8,20577.49609375
619,1775661961.4367523,forward,0.0842157918959856,13317.25,9.56021249294281e-05,0.0,0.0,,,
619,1775661961.617718,backward,0.18079856410622597,13317.25,9.63117927312851e-05,0.0,0.0,,,
619,1775661961.621379,optimizer,0.0025606099516153336,13317.25,2.5600194931030273e-05,0.0005181673914194107,0.00047601573169231415,41.0,0.8,20577.0
620,1775661961.8517194,forward,0.08424500189721584,13317.25,8.931010961532593e-05,0.0,0.0,,,
620,1775661962.0330539,backward,0.18115886859595776,13317.25,9.778141975402832e-05,0.0,0.0,,,
620,1775661962.0392945,optimizer,0.002563212066888809,13317.25,2.6181340217590332e-05,0.003091508522629738,0.00048300810158252716,99.0,0.8,20577.61328125
621,1775661962.2595673,forward,0.08414142020046711,13317.25,8.888915181159973e-05,0.0,0.0,,,
621,1775661962.440586,backward,0.1808460932224989,13317.25,9.749270975589752e-05,0.0,0.0,,,
621,1775661962.4441671,optimizer,0.002546420320868492,13317.25,2.6360154151916504e-05,0.0004568677395582199,0.0004742555320262909,100.0,0.8,20577.48828125
622,1775661962.6649892,forward,0.08415113016963005,13317.25,9.042210876941681e-05,0.0,0.0,,,
622,1775661962.846115,backward,0.180957343429327,13317.25,9.497255086898804e-05,0.0,0.0,,,
622,1775661962.849774,optimizer,0.002554701641201973,13317.25,2.664700150489807e-05,0.0005187373608350754,0.00048007629811763763,99.0,0.9,20577.609375
623,1775661963.0691714,forward,0.08424144238233566,13317.25,9.063072502613068e-05,0.0,0.0,,,
623,1775661963.250201,backward,0.18085821345448494,13317.25,9.528174996376038e-05,0.0,0.0,,,
623,1775661963.254196,optimizer,0.002548692747950554,13317.25,2.389959990978241e-05,0.0008704625070095062,0.0004741773009300232,99.0,0.8,20577.1171875
624,1775661963.4843285,forward,0.08410766907036304,13317.25,9.03010368347168e-05,0.0,0.0,,,
624,1775661963.6655555,backward,0.18105207942426205,13317.25,0.00010087154805660248,0.0,0.0,,,
624,1775661963.6691983,optimizer,0.002548031508922577,13317.25,2.7513131499290466e-05,0.0005186870694160461,0.00047693587839603424,99.0,0.8,20577.60546875
625,1775661963.898765,forward,0.08436199277639389,13317.25,0.00011557340621948242,0.0,0.0,,,
625,1775661964.0798993,backward,0.18094715662300587,13317.25,9.364262223243713e-05,0.0,0.0,,,
625,1775661964.0836573,optimizer,0.002317296341061592,13317.25,2.4819746613502502e-05,0.0005083214491605759,0.0005245748907327652,99.0,0.8,20577.234375
626,1775661964.3153846,forward,0.08422707207500935,13317.25,9.45795327425003e-05,0.0,0.0,,,
626,1775661964.4966407,backward,0.18108442798256874,13317.25,9.694136679172516e-05,0.0,0.0,,,
626,1775661964.5003402,optimizer,0.0025949515402317047,13317.25,2.8839334845542908e-05,0.0005257781594991684,0.0004735272377729416,99.0,0.8,20577.84765625
627,1775661964.7197702,forward,0.0840700101107359,13317.25,9.59988683462143e-05,0.0,0.0,,,
627,1775661964.9007084,backward,0.18077203445136547,13317.25,9.583309292793274e-05,0.0,0.0,,,
627,1775661964.904365,optimizer,0.0025654230266809464,13317.25,2.5101006031036377e-05,0.0005138702690601349,0.0004739966243505478,98.0,0.8,20577.23046875
628,1775661965.1257288,forward,0.08422228321433067,13317.25,9.669922292232513e-05,0.0,0.0,,,
628,1775661965.3067644,backward,0.18087128549814224,13317.25,9.360536932945251e-05,0.0,0.0,,,
628,1775661965.31042,optimizer,0.002560039982199669,13317.25,2.4460256099700928e-05,0.0005182996392250061,0.00047798827290534973,95.0,0.8,20578.21484375
629,1775661965.5391603,forward,0.08416802063584328,13317.25,9.402260184288025e-05,0.0,0.0,,,
629,1775661965.7202117,backward,0.1808868944644928,13317.25,9.555183351039886e-05,0.0,0.0,,,
629,1775661965.7238398,optimizer,0.0025366824120283127,13317.25,2.3759901523590088e-05,0.0005176588892936707,0.00047510862350463867,89.0,0.8,20577.47265625
630,1775661965.9434261,forward,0.08415204100310802,13317.25,9.522028267383575e-05,0.0,0.0,,,
630,1775661966.1246805,backward,0.18108332715928555,13317.25,9.545311331748962e-05,0.0,0.0,,,
630,1775661966.128327,optimizer,0.002559378743171692,13317.25,2.6827678084373474e-05,0.0005108565092086792,0.000472167506814003,86.0,0.8,20577.34765625
631,1775661966.351689,forward,0.08427446335554123,13317.25,9.644962847232819e-05,0.0,0.0,,,
631,1775661966.532685,backward,0.1808270327746868,13317.25,9.697116911411285e-05,0.0,0.0,,,
631,1775661966.536621,optimizer,0.002570098266005516,13317.25,2.413056790828705e-05,0.0007894914597272873,0.0004784967750310898,82.0,0.8,20577.46875
632,1775661966.7674956,forward,0.08418957144021988,13317.25,9.063258767127991e-05,0.0,0.0,,,
632,1775661966.9484541,backward,0.18078288435935974,13317.25,9.98619943857193e-05,0.0,0.0,,,
632,1775661966.9523375,optimizer,0.002553541213274002,13317.25,2.499297261238098e-05,0.000752592459321022,0.00047547556459903717,74.0,0.8,20577.34375
633,1775661967.1740649,forward,0.08422279357910156,13317.25,8.902139961719513e-05,0.0,0.0,,,
633,1775661967.3550308,backward,0.18079871125519276,13317.25,9.334273636341095e-05,0.0,0.0,,,
633,1775661967.3586755,optimizer,0.0025410521775484085,13317.25,2.52407044172287e-05,0.0005246773362159729,0.0004767477512359619,71.0,0.8,20577.21875
634,1775661967.5892968,forward,0.08423209190368652,13317.25,9.044259786605835e-05,0.0,0.0,,,
634,1775661967.7704332,backward,0.18096769787371159,13317.25,9.325332939624786e-05,0.0,0.0,,,
634,1775661967.7744865,optimizer,0.002556968480348587,13317.25,2.4260953068733215e-05,0.0009210631251335144,0.00047302432358264923,63.0,0.8,20577.83203125
635,1775661967.9940314,forward,0.08419671095907688,13317.25,9.106285870075226e-05,0.0,0.0,,,
635,1775661968.1749716,backward,0.18077402375638485,13317.25,9.54996794462204e-05,0.0,0.0,,,
635,1775661968.1786077,optimizer,0.0025599710643291473,13317.25,2.5471672415733337e-05,0.0005036573857069016,0.0004708860069513321,61.0,0.8,20577.4609375
636,1775661968.401625,forward,0.08414794318377972,13317.25,9.25213098526001e-05,0.0,0.0,,,
636,1775661968.5826948,backward,0.1809006668627262,13317.25,9.415112435817719e-05,0.0,0.0,,,
636,1775661968.5863376,optimizer,0.0025502722710371017,13317.25,2.4050474166870117e-05,0.0005186684429645538,0.0004728175699710846,57.0,0.8,20577.58203125
637,1775661968.8063712,forward,0.08418988436460495,13317.25,9.070150554180145e-05,0.0,0.0,,,
637,1775661968.98742,backward,0.18087747506797314,13317.25,9.475275874137878e-05,0.0,0.0,,,
637,1775661968.9910483,optimizer,0.002544151619076729,13317.25,2.5391578674316406e-05,0.0005074962973594666,0.000475417822599411,54.0,0.8,20577.703125
638,1775661969.2222965,forward,0.0841752327978611,13317.25,9.379163384437561e-05,0.0,0.0,,,
638,1775661969.4033856,backward,0.18092021718621254,13317.25,9.594112634658813e-05,0.0,0.0,,,
638,1775661969.4070406,optimizer,0.002555539831519127,13317.25,2.4879351258277893e-05,0.0005219094455242157,0.00047369860112667084,47.0,0.8,20577.33203125
639,1775661969.63969,forward,0.08414192870259285,13317.25,9.529292583465576e-05,0.0,0.0,,,
639,1775661969.820705,backward,0.18084748275578022,13317.25,9.624473750591278e-05,0.0,0.0,,,
639,1775661969.8243668,optimizer,0.002559872344136238,13317.25,2.5819987058639526e-05,0.0005246587097644806,0.0004758555442094803,38.0,0.8,20577.453125
640,1775661970.0452585,forward,0.08420930244028568,13317.25,9.687989950180054e-05,0.0,0.0,,,
640,1775661970.2262938,backward,0.18086887523531914,13317.25,9.473972022533417e-05,0.0,0.0,,,
640,1775661970.2299337,optimizer,0.0025577694177627563,13317.25,2.4588778614997864e-05,0.000499475747346878,0.0004833787679672241,35.0,0.8,20577.69921875
641,1775661970.4603972,forward,0.08413583040237427,13317.25,8.694268763065338e-05,0.0,0.0,,,
641,1775661970.6414466,backward,0.1808788850903511,13317.25,9.609200060367584e-05,0.0,0.0,,,
641,1775661970.6450481,optimizer,0.0025442615151405334,13317.25,2.6639550924301147e-05,0.0004748888313770294,0.0004792269319295883,100.0,0.8,20577.44921875
642,1775661970.8663511,forward,0.08428133279085159,13317.25,8.929148316383362e-05,0.0,0.0,,,
642,1775661971.0474627,backward,0.1809401847422123,13317.25,9.733065962791443e-05,0.0,0.0,,,
642,1775661971.051392,optimizer,0.0025395210832357407,13317.25,2.6309862732887268e-05,0.0008087940514087677,0.0004794783890247345,99.0,0.8,20577.078125
643,1775661971.2744472,forward,0.08415188081562519,13317.25,9.106285870075226e-05,0.0,0.0,,,
643,1775661971.455428,backward,0.1808117162436247,13317.25,9.598024189472198e-05,0.0,0.0,,,
643,1775661971.459083,optimizer,0.0025583524256944656,13317.25,2.677924931049347e-05,0.0005163680762052536,0.00047811679542064667,99.0,0.8,20577.4453125
644,1775661971.6790035,forward,0.08417420089244843,13317.25,8.995272219181061e-05,0.0,0.0,,,
644,1775661971.8599842,backward,0.18081033416092396,13317.25,9.736232459545135e-05,0.0,0.0,,,
644,1775661971.8636196,optimizer,0.0025472622364759445,13317.25,2.57100909948349e-05,0.0005107969045639038,0.00047223828732967377,100.0,0.8,20577.3203125
645,1775661972.0916283,forward,0.08427083306014538,13317.25,9.245239198207855e-05,0.0,0.0,,,
645,1775661972.2725313,backward,0.18073422461748123,13317.25,9.364262223243713e-05,0.0,0.0,,,
645,1775661972.2766335,optimizer,0.002556242048740387,13317.25,2.4791806936264038e-05,0.0009728968143463135,0.0004735272377729416,100.0,0.8,20577.8125
646,1775661972.507834,forward,0.08423115126788616,13317.25,9.165145456790924e-05,0.0,0.0,,,
646,1775661972.688819,backward,0.1808145958930254,13317.25,9.575113654136658e-05,0.0,0.0,,,
646,1775661972.6928816,optimizer,0.0025598332285881042,13317.25,2.5568529963493347e-05,0.0009219739586114883,0.00047560781240463257,100.0,0.9,20577.0703125
647,1775661972.9249182,forward,0.08423620462417603,13317.25,0.00011754222214221954,0.0,0.0,,,
647,1775661973.1059546,backward,0.18085523694753647,13317.25,9.379163384437561e-05,0.0,0.0,,,
647,1775661973.1096704,optimizer,0.0025779008865356445,13317.25,2.541951835155487e-05,0.0005296878516674042,0.0005058590322732925,95.0,0.8,20576.9453125
648,1775661973.330255,forward,0.08426027186214924,13317.25,9.506195783615112e-05,0.0,0.0,,,
648,1775661973.5112498,backward,0.1808257643133402,13317.25,9.571202099323273e-05,0.0,0.0,,,
648,1775661973.5152016,optimizer,0.0025431811809539795,13317.25,2.530030906200409e-05,0.0008289851248264313,0.0004774574190378189,92.0,0.8,20577.3125
649,1775661973.7365227,forward,0.0841614194214344,13317.25,9.673088788986206e-05,0.0,0.0,,,
649,1775661973.917759,backward,0.18106750771403313,13317.25,9.570084512233734e-05,0.0,0.0,,,
649,1775661973.9213822,optimizer,0.002244148403406143,13317.25,2.7351081371307373e-05,0.0005160067230463028,0.00047344714403152466,89.0,0.8,20577.6796875
650,1775661974.1538794,forward,0.08416935242712498,13317.25,9.58908349275589e-05,0.0,0.0,,,
650,1775661974.3347895,backward,0.18074548430740833,13317.25,9.616091847419739e-05,0.0,0.0,,,
650,1775661974.3384252,optimizer,0.0025478992611169815,13317.25,2.3400411009788513e-05,0.0005122609436511993,0.0004776082932949066,80.0,0.8,20578.171875
651,1775661974.5582423,forward,0.08416858874261379,13317.25,9.559281170368195e-05,0.0,0.0,,,
651,1775661974.73922,backward,0.18080607429146767,13317.25,9.62819904088974e-05,0.0,0.0,,,
651,1775661974.742855,optimizer,0.0025393888354301453,13317.25,2.8120353817939758e-05,0.0005144476890563965,0.0004779081791639328,78.0,0.8,20577.67578125
652,1775661974.962141,forward,0.08414923213422298,13317.25,9.544193744659424e-05,0.0,0.0,,,
652,1775661975.143141,backward,0.18083496391773224,13317.25,9.547919034957886e-05,0.0,0.0,,,
652,1775661975.1467772,optimizer,0.002539379522204399,13317.25,2.4128705263137817e-05,0.0005155466496944427,0.00047824718058109283,76.0,0.8,20577.05859375
653,1775661975.3674805,forward,0.08428703248500824,13317.25,8.996203541755676e-05,0.0,0.0,,,
653,1775661975.5488057,backward,0.18116081319749355,13317.25,9.098276495933533e-05,0.0,0.0,,,
653,1775661975.5527434,optimizer,0.0025595705956220627,13317.25,2.4069100618362427e-05,0.0008014421910047531,0.0004760473966598511,73.0,0.8,20577.42578125
654,1775661975.7802296,forward,0.08414014056324959,13317.25,9.127333760261536e-05,0.0,0.0,,,
654,1775661975.961276,backward,0.1808781772851944,13317.25,9.440071880817413e-05,0.0,0.0,,,
654,1775661975.9649456,optimizer,0.002573799341917038,13317.25,2.559088170528412e-05,0.0005167070776224136,0.0004733484238386154,67.0,0.8,20577.546875
655,1775661976.1924434,forward,0.08415690995752811,13317.25,8.97534191608429e-05,0.0,0.0,,,
655,1775661976.373462,backward,0.18085450492799282,13317.25,9.088218212127686e-05,0.0,0.0,,,
655,1775661976.3770902,optimizer,0.0025426335632801056,13317.25,2.4352222681045532e-05,0.000506620854139328,0.00047053582966327667,60.0,0.8,20577.9140625
656,1775661976.5984037,forward,0.08421190269291401,13317.25,9.132362902164459e-05,0.0,0.0,,,
656,1775661976.7796981,backward,0.18112481012940407,13317.25,9.3802809715271e-05,0.0,0.0,,,
656,1775661976.7833343,optimizer,0.0025397203862667084,13317.25,2.6881694793701172e-05,0.0005178079009056091,0.0004770364612340927,57.0,0.8,20577.296875
657,1775661977.0115883,forward,0.08422591350972652,13317.25,9.098276495933533e-05,0.0,0.0,,,
657,1775661977.1924975,backward,0.1807374730706215,13317.25,9.489059448242188e-05,0.0,0.0,,,
657,1775661977.196141,optimizer,0.002550451084971428,13317.25,2.4100765585899353e-05,0.0005189292132854462,0.00047492794692516327,51.0,0.8,20577.41796875
658,1775661977.425313,forward,0.08421329222619534,13317.25,9.240396320819855e-05,0.0,0.0,,,
658,1775661977.6064591,backward,0.18097427673637867,13317.25,9.43206250667572e-05,0.0,0.0,,,
658,1775661977.6104918,optimizer,0.0025553517043590546,13317.25,2.4382025003433228e-05,0.0009029768407344818,0.0004742797464132309,44.0,0.8,20577.78515625
659,1775661977.828979,forward,0.08426750265061855,13317.25,9.260140359401703e-05,0.0,0.0,,,
659,1775661978.0099306,backward,0.18078052252531052,13317.25,9.63117927312851e-05,0.0,0.0,,,
659,1775661978.013867,optimizer,0.002539791166782379,13317.25,2.7259811758995056e-05,0.000804852694272995,0.00048682093620300293,42.0,0.8,20577.4140625
660,1775661978.2437763,forward,0.08415714278817177,13317.25,9.351223707199097e-05,0.0,0.0,,,
660,1775661978.4247956,backward,0.18085460364818573,13317.25,9.378232061862946e-05,0.0,0.0,,,
660,1775661978.4285407,optimizer,0.0025661103427410126,13317.25,2.527981996536255e-05,0.0006053522229194641,0.0004723891615867615,35.0,0.8,20577.53515625
661,1775661978.6486382,forward,0.08422754146158695,13317.25,9.606219828128815e-05,0.0,0.0,,,
661,1775661978.82973,backward,0.18093794584274292,13317.25,8.581206202507019e-05,0.0,0.0,,,
661,1775661978.8340971,optimizer,0.0025372393429279327,13317.25,2.419017255306244e-05,0.001281440258026123,0.0004475284367799759,99.0,0.8,20576.91796875
662,1775661979.053261,forward,0.08418222144246101,13317.25,9.578093886375427e-05,0.0,0.0,,,
662,1775661979.2342458,backward,0.18081602081656456,13317.25,9.730271995067596e-05,0.0,0.0,,,
662,1775661979.2378457,optimizer,0.0025427527725696564,13317.25,2.6749446988105774e-05,0.00046508945524692535,0.0004899092018604279,100.0,0.8,20577.41015625
663,1775661979.4662287,forward,0.08425052277743816,13317.25,9.77199524641037e-05,0.0,0.0,,,
663,1775661979.647188,backward,0.18079343251883984,13317.25,9.736977517604828e-05,0.0,0.0,,,
663,1775661979.6511571,optimizer,0.0025627687573432922,13317.25,2.3581087589263916e-05,0.0008253920823335648,0.0004795677959918976,100.0,0.8,20577.65234375
664,1775661979.869975,forward,0.0843116044998169,13317.25,9.752996265888214e-05,0.0,0.0,,,
664,1775661980.051271,backward,0.18113006837666035,13317.25,9.593181312084198e-05,0.0,0.0,,,
664,1775661980.054917,optimizer,0.002548251301050186,13317.25,2.7200207114219666e-05,0.00051150843501091,0.00047945789992809296,99.0,0.8,20577.52734375
665,1775661980.2753358,forward,0.08415333181619644,13317.25,8.849985897541046e-05,0.0,0.0,,,
665,1775661980.4563406,backward,0.18083506636321545,13317.25,9.534135460853577e-05,0.0,0.0,,,
665,1775661980.4599962,optimizer,0.0025510992854833603,13317.25,2.3681670427322388e-05,0.0005241688340902328,0.00047965720295906067,100.0,0.8,20577.40234375
666,1775661980.6912673,forward,0.08417207188904285,13317.25,9.131059050559998e-05,0.0,0.0,,,
