step,wall_timestamp,duration_sec,throughput_samples_sec
504,1775660668.3123207,0.6029811333864927,212.27861522154103
505,1775660669.1999013,0.6029580142349005,212.28675459670353
506,1775660670.0975866,0.6027979422360659,212.34312699407496
507,1775660670.997662,0.6035497449338436,212.0786249591247
508,1775660671.9033682,0.6030731964856386,212.246209491501
509,1775660672.7790575,0.6031036954373121,212.23547620146292
510,1775660673.6551425,0.6034531313925982,212.11257899120088
511,1775660674.5520158,0.6034060921519995,212.12911447993218
512,1775660675.427346,0.6028707921504974,212.31746780004357
513,1775660676.3036516,0.6028704326599836,212.31759440455335
514,1775660677.1989202,0.6028032004833221,212.34127472676118
515,1775660678.0944536,0.603440972045064,212.11685306386715
516,1775660678.9900324,0.6032378971576691,212.1882603913137
517,1775660679.8935761,0.6036678459495306,212.0371340942704
518,1775660680.7847893,0.6029130928218365,212.3025715048198
519,1775660681.6791208,0.603082163259387,212.24305376272073
520,1775660682.555843,0.6030589565634727,212.25122122289187
521,1775660683.4340541,0.6032025367021561,212.2006991214009
522,1775660684.3302562,0.6032795570790768,212.1736075721558
523,1775660685.2234917,0.6027358509600163,212.3650016771462
524,1775660686.1007483,0.6028289925307035,212.33218970217436
525,1775660686.9934523,0.6040231082588434,211.9124223061146
526,1775660687.869221,0.6035352125763893,212.08373154167714
527,1775660688.7478013,0.6029048040509224,212.30549025313272
528,1775660689.6247087,0.6032126490026712,212.19714177351935
529,1775660690.4992568,0.6027930192649364,212.34486118649312
530,1775660691.3760998,0.6028289217501879,212.33221463293222
531,1775660692.2562916,0.6029623132199049,212.2852410401269
532,1775660693.1304896,0.6032585985958576,212.18097893330042
533,1775660694.0066502,0.6032499000430107,212.18403847373006
534,1775660694.9054737,0.6033458989113569,212.1502776946954
535,1775660695.7962933,0.6034601405262947,212.1101153232218
536,1775660696.6717546,0.602707089856267,212.3751357073389
537,1775660697.5479445,0.6030766759067774,212.24498494746302
538,1775660698.4457834,0.6030317451804876,212.2607989098311
539,1775660699.3410625,0.6029327437281609,212.2956520963311
540,1775660700.2160258,0.6029015332460403,212.3066420329769
541,1775660701.0898516,0.6026571486145258,212.39273489788457
542,1775660701.9687252,0.6036603562533855,212.0397648678327
543,1775660702.8659947,0.6031110864132643,212.23287530863217
544,1775660703.7764843,0.6029224544763565,212.29927505547812
545,1775660704.6639009,0.603300416842103,212.16627144068494
546,1775660705.5431454,0.6032349988818169,212.18927986152408
547,1775660706.415027,0.6029108930379152,212.30334611312202
548,1775660707.2904124,0.6028948146849871,212.30900794341727
549,1775660708.1704936,0.6027613710612059,212.35601043020816
