step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
135,1775660341.0282063,backward,0.40132218785583973,24989.25,9.710155427455902e-05,0.0,0.0,,,
135,1775660341.03183,optimizer,0.0025322120636701584,24989.25,2.51084566116333e-05,0.00048694759607315063,0.0004842560738325119,100.0,0.8,20775.37109375
136,1775660341.5030863,forward,0.19368376955389977,24989.25,9.6859410405159e-05,0.0,0.0,,,
136,1775660341.904995,backward,0.40173268504440784,24989.25,9.80030745267868e-05,0.0,0.0,,,
136,1775660341.9086552,optimizer,0.0025548525154590607,24989.25,2.5570392608642578e-05,0.0005187671631574631,0.00048327818512916565,100.0,0.8,20775.56640625
137,1775660342.3982296,forward,0.19378355890512466,24989.25,9.782053530216217e-05,0.0,0.0,,,
137,1775660342.7999878,backward,0.40158173255622387,24989.25,9.713321924209595e-05,0.0,0.0,,,
137,1775660342.8036463,optimizer,0.0025683511048555374,24989.25,2.4799257516860962e-05,0.0005142148584127426,0.00047614797949790955,100.0,0.8,20774.77734375
138,1775660343.274454,forward,0.19372771121561527,24989.25,9.766221046447754e-05,0.0,0.0,,,
138,1775660343.676397,backward,0.40177045576274395,24989.25,9.715184569358826e-05,0.0,0.0,,,
138,1775660343.6800232,optimizer,0.0025392789393663406,24989.25,2.3359432816505432e-05,0.0005076359957456589,0.00048067793250083923,100.0,0.8,20775.21875
139,1775660344.1494277,forward,0.19387919083237648,24989.25,9.852088987827301e-05,0.0,0.0,,,
139,1775660344.5508676,backward,0.40126544795930386,24989.25,9.834207594394684e-05,0.0,0.0,,,
139,1775660344.5550103,optimizer,0.0025535989552736282,24989.25,2.5348737835884094e-05,0.0010063964873552322,0.0004806872457265854,100.0,0.8,20775.16796875
140,1775660345.0237927,forward,0.19386056065559387,24989.25,0.00011481344699859619,0.0,0.0,,,
140,1775660345.4257958,backward,0.4017618428915739,24989.25,9.67215746641159e-05,0.0,0.0,,,
140,1775660345.4297285,optimizer,0.0026498306542634964,24989.25,2.494826912879944e-05,0.0006545316427946091,0.0005162488669157028,100.0,0.8,20776.1015625
141,1775660345.920217,forward,0.19388091191649437,24989.25,9.73828136920929e-05,0.0,0.0,,,
141,1775660346.32192,backward,0.4015269335359335,24989.25,9.860098361968994e-05,0.0,0.0,,,
141,1775660346.3255877,optimizer,0.002554120495915413,24989.25,2.385862171649933e-05,0.0005165282636880875,0.0004971381276845932,100.0,0.8,20775.55859375
142,1775660346.8094776,forward,0.19374355114996433,24989.25,9.776279330253601e-05,0.0,0.0,,,
142,1775660347.2112873,backward,0.401607783511281,24989.25,9.788200259208679e-05,0.0,0.0,,,
142,1775660347.215317,optimizer,0.00254925899207592,24989.25,2.52407044172287e-05,0.0008899550884962082,0.00048342905938625336,100.0,0.8,20776.0
143,1775660347.6860526,forward,0.19373483210802078,24989.25,9.653158485889435e-05,0.0,0.0,,,
143,1775660348.0875638,backward,0.4013416301459074,24989.25,9.580142796039581e-05,0.0,0.0,,,
143,1775660348.0911822,optimizer,0.0025394409894943237,24989.25,2.777017652988434e-05,0.0005000084638595581,0.0004763063043355942,100.0,0.8,20769.84765625
144,1775660348.5760741,forward,0.19384095072746277,24989.25,9.826943278312683e-05,0.0,0.0,,,
144,1775660348.9773297,backward,0.40108274668455124,24989.25,9.786151349544525e-05,0.0,0.0,,,
144,1775660348.9809725,optimizer,0.0025544799864292145,24989.25,2.4029985070228577e-05,0.0005079470574855804,0.0004777871072292328,100.0,0.8,20774.421875
145,1775660349.4517817,forward,0.19373020716011524,24989.25,9.807944297790527e-05,0.0,0.0,,,
145,1775660349.8532813,backward,0.4013208597898483,24989.25,9.78522002696991e-05,0.0,0.0,,,
145,1775660349.8569915,optimizer,0.002549620345234871,24989.25,2.3329630494117737e-05,0.0005734488368034363,0.00048719532787799835,100.0,0.8,20771.41796875
146,1775660350.32388,forward,0.1938351895660162,24989.25,9.85506922006607e-05,0.0,0.0,,,
146,1775660350.7255373,backward,0.4014764130115509,24989.25,0.00010580942034721375,0.0,0.0,,,
146,1775660350.729165,optimizer,0.0025608986616134644,24989.25,2.5933608412742615e-05,0.00048685818910598755,0.0004815477877855301,100.0,0.8,20774.8125
147,1775660351.22303,forward,0.1943761296570301,24989.25,9.907223284244537e-05,0.0,0.0,,,
147,1775660351.6246216,backward,0.4014156889170408,24989.25,9.828992187976837e-05,0.0,0.0,,,
147,1775660351.628267,optimizer,0.0025585293769836426,24989.25,2.5330111384391785e-05,0.0005077794194221497,0.0004779379814863205,100.0,0.8,20773.0390625
148,1775660352.1252482,forward,0.19381503947079182,24989.25,9.729154407978058e-05,0.0,0.0,,,
148,1775660352.5267346,backward,0.40131232887506485,24989.25,9.619072079658508e-05,0.0,0.0,,,
148,1775660352.5307567,optimizer,0.0025457702577114105,24989.25,2.6889145374298096e-05,0.0008407030254602432,0.0005308296531438828,100.0,0.8,20774.21875
149,1775660353.0268292,forward,0.19391506351530552,24989.25,9.712390601634979e-05,0.0,0.0,,,
149,1775660353.4284778,backward,0.40147170051932335,24989.25,9.708292782306671e-05,0.0,0.0,,,
149,1775660353.432383,optimizer,0.002554500475525856,24989.25,2.5160610675811768e-05,0.0007682126015424728,0.000479748472571373,100.0,0.8,20774.16796875
150,1775660353.916544,forward,0.1937474999576807,24989.25,9.707175195217133e-05,0.0,0.0,,,
150,1775660354.3181264,backward,0.40140911005437374,24989.25,9.60715115070343e-05,0.0,0.0,,,
150,1775660354.321776,optimizer,0.002541741356253624,24989.25,2.4359673261642456e-05,0.0005177278071641922,0.0004902388900518417,100.0,0.8,20774.36328125
151,1775660354.8146744,forward,0.19387800246477127,24989.25,9.780377149581909e-05,0.0,0.0,,,
151,1775660355.216465,backward,0.4016139321029186,24989.25,9.830109775066376e-05,0.0,0.0,,,
151,1775660355.2200997,optimizer,0.0025299526751041412,24989.25,2.6499852538108826e-05,0.0005228780210018158,0.0004808567464351654,100.0,0.9,20777.79296875
152,1775660355.6892486,forward,0.19370586052536964,24989.25,9.6101313829422e-05,0.0,0.0,,,
152,1775660356.0905998,backward,0.4011814370751381,24989.25,9.573996067047119e-05,0.0,0.0,,,
152,1775660356.0946095,optimizer,0.0025504790246486664,24989.25,2.451986074447632e-05,0.0008847545832395554,0.00047510676085948944,100.0,0.8,20777.171875
153,1775660356.5832028,forward,0.19382024183869362,24989.25,9.706057608127594e-05,0.0,0.0,,,
153,1775660356.9848661,backward,0.4014934506267309,24989.25,9.586289525032043e-05,0.0,0.0,,,
153,1775660356.9885788,optimizer,0.0025586914271116257,24989.25,2.3739412426948547e-05,0.0005739983171224594,0.0004762783646583557,100.0,0.8,20780.3203125
154,1775660357.4810796,forward,0.19370095618069172,24989.25,9.736046195030212e-05,0.0,0.0,,,
154,1775660357.8825543,backward,0.40129898861050606,24989.25,9.804032742977142e-05,0.0,0.0,,,
154,1775660357.8861952,optimizer,0.0025547686964273453,24989.25,2.546049654483795e-05,0.0005024075508117676,0.000484345480799675,100.0,0.8,20778.79296875
155,1775660358.3531668,forward,0.19391769915819168,24989.25,9.88636165857315e-05,0.0,0.0,,,
155,1775660358.754977,backward,0.4016332123428583,24989.25,9.807199239730835e-05,0.0,0.0,,,
155,1775660358.758618,optimizer,0.0025425218045711517,24989.25,2.3428350687026978e-05,0.0005151480436325073,0.00048179738223552704,100.0,0.8,20772.8359375
156,1775660359.2293842,forward,0.19378145970404148,24989.25,9.695999324321747e-05,0.0,0.0,,,
156,1775660359.631022,backward,0.40146006271243095,24989.25,9.835883975028992e-05,0.0,0.0,,,
156,1775660359.6347332,optimizer,0.0025424789637327194,24989.25,2.664141356945038e-05,0.0005836393684148788,0.0004794076085090637,100.0,0.8,20776.72265625
157,1775660360.1205988,forward,0.19373461045324802,24989.25,9.6932053565979e-05,0.0,0.0,,,
157,1775660360.522324,backward,0.4015503916889429,24989.25,9.715184569358826e-05,0.0,0.0,,,
157,1775660360.525953,optimizer,0.002545330673456192,24989.25,2.569146454334259e-05,0.00048701465129852295,0.0004972480237483978,100.0,0.8,20774.45703125
158,1775660360.9951608,forward,0.19388419948518276,24989.25,9.65408980846405e-05,0.0,0.0,,,
158,1775660361.396842,backward,0.40150524117052555,24989.25,9.758956730365753e-05,0.0,0.0,,,
158,1775660361.4004245,optimizer,0.002491287887096405,24989.25,2.4320557713508606e-05,0.0005146078765392303,0.0004766080528497696,100.0,0.8,20774.65234375
159,1775660361.9039884,forward,0.19388466142117977,24989.25,9.612366557121277e-05,0.0,0.0,,,
159,1775660362.3056383,backward,0.4014728032052517,24989.25,9.867921471595764e-05,0.0,0.0,,,
159,1775660362.309636,optimizer,0.002476513385772705,24989.25,2.6440247893333435e-05,0.0009278822690248489,0.0004894472658634186,100.0,0.8,20774.109375
160,1775660362.7780812,forward,0.19373062811791897,24989.25,9.595230221748352e-05,0.0,0.0,,,
160,1775660363.179757,backward,0.40149519219994545,24989.25,9.703263640403748e-05,0.0,0.0,,,
160,1775660363.1833823,optimizer,0.0024815481156110764,24989.25,2.471916377544403e-05,0.0005627814680337906,0.0004789680242538452,100.0,0.8,20777.5546875
161,1775660363.6538851,forward,0.19380846992135048,24989.25,9.914115071296692e-05,0.0,0.0,,,
161,1775660364.0556657,backward,0.40161067247390747,24989.25,9.414181113243103e-05,0.0,0.0,,,
161,1775660364.0592415,optimizer,0.0024736393243074417,24989.25,2.7980655431747437e-05,0.0005217287689447403,0.00047655776143074036,100.0,0.8,20777.9453125
162,1775660364.5459905,forward,0.1937784869223833,24989.25,9.674206376075745e-05,0.0,0.0,,,
162,1775660364.94785,backward,0.4016872067004442,24989.25,9.6932053565979e-05,0.0,0.0,,,
162,1775660364.9519231,optimizer,0.0026876721531152725,24989.25,2.5451183319091797e-05,0.0007886607199907303,0.00047581642866134644,100.0,0.8,20777.89453125
163,1775660365.4492564,forward,0.19386497884988785,24989.25,9.892508387565613e-05,0.0,0.0,,,
163,1775660365.8509266,backward,0.40148917213082314,24989.25,9.91523265838623e-05,0.0,0.0,,,
163,1775660365.8545344,optimizer,0.0024952907115221024,24989.25,2.4979934096336365e-05,0.0005323495715856552,0.00048049725592136383,100.0,0.8,20779.56640625
164,1775660366.3470385,forward,0.1936983074992895,24989.25,9.763985872268677e-05,0.0,0.0,,,
164,1775660366.748532,backward,0.40132177993655205,24989.25,9.627267718315125e-05,0.0,0.0,,,
164,1775660366.752196,optimizer,0.002562321722507477,24989.25,2.7049332857131958e-05,0.0005166679620742798,0.00047939829528331757,100.0,0.8,20778.0390625
165,1775660367.2372515,forward,0.1938201915472746,24989.25,9.641982614994049e-05,0.0,0.0,,,
165,1775660367.638865,backward,0.4014394711703062,24989.25,9.70698893070221e-05,0.0,0.0,,,
165,1775660367.6424596,optimizer,0.002492859959602356,24989.25,2.3871660232543945e-05,0.0005222205072641373,0.0004796665161848068,100.0,0.8,20776.265625
166,1775660368.1272,forward,0.19387500919401646,24989.25,9.661167860031128e-05,0.0,0.0,,,
166,1775660368.528806,backward,0.40143512189388275,24989.25,9.522214531898499e-05,0.0,0.0,,,
166,1775660368.532362,optimizer,0.0025132931768894196,24989.25,2.4752691388130188e-05,0.00046421587467193604,0.00047847628593444824,100.0,0.8,20774.48828125
167,1775660369.0249443,forward,0.19388588331639767,24989.25,9.733252227306366e-05,0.0,0.0,,,
167,1775660369.4269028,backward,0.4017797186970711,24989.25,9.932182729244232e-05,0.0,0.0,,,
167,1775660369.4308593,optimizer,0.0025424491614103317,24989.25,3.498978912830353e-05,0.0008186046034097672,0.0004816688597202301,100.0,0.8,20777.14453125
168,1775660369.9008121,forward,0.19382431358098984,24989.25,9.88394021987915e-05,0.0,0.0,,,
168,1775660370.3025446,backward,0.40155795216560364,24989.25,9.705126285552979e-05,0.0,0.0,,,
168,1775660370.3065536,optimizer,0.0025337599217891693,24989.25,2.652965486049652e-05,0.000889873132109642,0.00048185698688030243,100.0,0.8,20775.125
169,1775660370.8027582,forward,0.19380459003150463,24989.25,9.713135659694672e-05,0.0,0.0,,,
169,1775660371.2041595,backward,0.40121939964592457,24989.25,9.986944496631622e-05,0.0,0.0,,,
169,1775660371.2082455,optimizer,0.0025346502661705017,24989.25,2.4320557713508606e-05,0.0009644646197557449,0.0004846882075071335,100.0,0.8,20776.109375
170,1775660371.7030032,forward,0.19407603330910206,24989.25,0.00011870265007019043,0.0,0.0,,,
170,1775660372.1049485,backward,0.40176710300147533,24989.25,9.681098163127899e-05,0.0,0.0,,,
170,1775660372.1090114,optimizer,0.0025626905262470245,24989.25,2.5579705834388733e-05,0.0008727628737688065,0.0005286876112222672,100.0,0.8,20774.0390625
171,1775660372.5992668,forward,0.1938215084373951,24989.25,9.691901504993439e-05,0.0,0.0,,,
171,1775660373.0010064,backward,0.4015672914683819,24989.25,9.625963866710663e-05,0.0,0.0,,,
171,1775660373.0049996,optimizer,0.0025532320141792297,24989.25,2.6071444153785706e-05,0.0008553043007850647,0.00048051774501800537,100.0,0.8,20771.03515625
172,1775660373.5054998,forward,0.1937904804944992,24989.25,9.59448516368866e-05,0.0,0.0,,,
172,1775660373.907567,backward,0.4018852785229683,24989.25,9.761378169059753e-05,0.0,0.0,,,
172,1775660373.91121,optimizer,0.0025394875556230545,24989.25,2.3480504751205444e-05,0.0005219094455242157,0.00048457831144332886,100.0,0.8,20770.24609375
173,1775660374.3878894,forward,0.19385001063346863,24989.25,9.746290743350983e-05,0.0,0.0,,,
173,1775660374.789456,backward,0.40139206126332283,24989.25,9.567104279994965e-05,0.0,0.0,,,
173,1775660374.7930622,optimizer,0.002498459070920944,24989.25,2.6382505893707275e-05,0.0005220957100391388,0.0004757475107908249,100.0,0.8,20774.625
174,1775660375.264688,forward,0.19390529207885265,24989.25,9.719841182231903e-05,0.0,0.0,,,
174,1775660375.6664906,backward,0.40162865445017815,24989.25,9.745918214321136e-05,0.0,0.0,,,
174,1775660375.6700745,optimizer,0.0024817995727062225,24989.25,2.532079815864563e-05,0.0005184784531593323,0.00048083625733852386,100.0,0.8,20775.8046875
175,1775660376.1413226,forward,0.193671440705657,24989.25,9.865127503871918e-05,0.0,0.0,,,
175,1775660376.543038,backward,0.4015419315546751,24989.25,9.814277291297913e-05,0.0,0.0,,,
175,1775660376.5470545,optimizer,0.002539452165365219,24989.25,2.3730099201202393e-05,0.0008917655795812607,0.000485297292470932,100.0,0.8,20776.984375
176,1775660377.0376792,forward,0.19377699866890907,24989.25,9.645149111747742e-05,0.0,0.0,,,
176,1775660377.4393077,backward,0.40145231038331985,24989.25,9.731948375701904e-05,0.0,0.0,,,
176,1775660377.4433749,optimizer,0.0025436002761125565,24989.25,2.5639310479164124e-05,0.000939294695854187,0.00048166699707508087,100.0,0.8,20775.45703125
177,1775660377.931073,forward,0.1939326412975788,24989.25,0.00010766275227069855,0.0,0.0,,,
177,1775660378.3328967,backward,0.4015897922217846,24989.25,9.835138916969299e-05,0.0,0.0,,,
177,1775660378.3366327,optimizer,0.0026725605130195618,24989.25,2.6689842343330383e-05,0.00047942809760570526,0.00048090890049934387,100.0,0.8,20775.65234375
178,1775660378.832465,forward,0.19391469098627567,24989.25,9.578466415405273e-05,0.0,0.0,,,
178,1775660379.23432,backward,0.40167764388024807,24989.25,0.00010009109973907471,0.0,0.0,,,
178,1775660379.2379806,optimizer,0.0025476012378931046,24989.25,2.4730339646339417e-05,0.0005154982209205627,0.0005025491118431091,100.0,0.8,20775.8984375
179,1775660379.7127216,forward,0.19391189329326153,24989.25,9.685195982456207e-05,0.0,0.0,,,
179,1775660380.114682,backward,0.4017888568341732,24989.25,9.64924693107605e-05,0.0,0.0,,,
179,1775660380.1187484,optimizer,0.0025395993143320084,24989.25,2.6281923055648804e-05,0.000951835885643959,0.00047502852976322174,100.0,0.8,20769.890625
180,1775660380.6107163,forward,0.19389391131699085,24989.25,9.780004620552063e-05,0.0,0.0,,,
180,1775660381.0123336,backward,0.4014434702694416,24989.25,9.744055569171906e-05,0.0,0.0,,,
180,1775660381.0159664,optimizer,0.002556661143898964,24989.25,2.505071461200714e-05,0.0004924573004245758,0.00048140808939933777,100.0,0.8,20772.79296875
181,1775660381.4854321,forward,0.19386124052107334,24989.25,9.795092046260834e-05,0.0,0.0,,,
181,1775660381.8872352,backward,0.4016228038817644,24989.25,9.801052510738373e-05,0.0,0.0,,,
181,1775660381.890887,optimizer,0.0025566909462213516,24989.25,2.5372952222824097e-05,0.0005168076604604721,0.00047887489199638367,100.0,0.8,20774.7109375
182,1775660382.3867376,forward,0.19384649954736233,24989.25,9.679235517978668e-05,0.0,0.0,,,
182,1775660382.788457,backward,0.4015469513833523,24989.25,9.411200881004333e-05,0.0,0.0,,,
182,1775660382.7921126,optimizer,0.00256233848631382,24989.25,2.4100765585899353e-05,0.0005167163908481598,0.00047515518963336945,100.0,0.8,20775.15234375
183,1775660383.2769475,forward,0.1938470397144556,24989.25,9.677931666374207e-05,0.0,0.0,,,
183,1775660383.6785476,backward,0.4014268312603235,24989.25,9.64924693107605e-05,0.0,0.0,,,
183,1775660383.6826656,optimizer,0.002553950995206833,24989.25,2.5719404220581055e-05,0.000976787880063057,0.000483168289065361,100.0,0.8,20777.2109375
184,1775660384.1549234,forward,0.19385021179914474,24989.25,9.666383266448975e-05,0.0,0.0,,,
184,1775660384.5566988,backward,0.40158756263554096,24989.25,0.00011076405644416809,0.0,0.0,,,
184,1775660384.560736,optimizer,0.0025747623294591904,24989.25,2.5231391191482544e-05,0.0008002035319805145,0.0005047991871833801,100.0,0.8,20775.68359375
185,1775660385.0304966,forward,0.19388335198163986,24989.25,9.641051292419434e-05,0.0,0.0,,,
185,1775660385.4323692,backward,0.40169818326830864,24989.25,9.614229202270508e-05,0.0,0.0,,,
185,1775660385.4359627,optimizer,0.002489028498530388,24989.25,2.318061888217926e-05,0.0005248486995697021,0.00048164837062358856,100.0,0.8,20776.6171875
186,1775660385.9298193,forward,0.19380244053900242,24989.25,9.811297059059143e-05,0.0,0.0,,,
186,1775660386.331579,backward,0.4015857856720686,24989.25,9.713880717754364e-05,0.0,0.0,,,
186,1775660386.3351614,optimizer,0.0025441069155931473,24989.25,2.4722889065742493e-05,0.0004559159278869629,0.0004808567464351654,100.0,0.8,20776.07421875
187,1775660386.822813,forward,0.19390610419213772,24989.25,9.64924693107605e-05,0.0,0.0,,,
187,1775660387.2245417,backward,0.4015503413975239,24989.25,9.771063923835754e-05,0.0,0.0,,,
187,1775660387.228194,optimizer,0.0025542620569467545,24989.25,2.5181099772453308e-05,0.0005169697105884552,0.00047889724373817444,100.0,0.8,20776.8125
188,1775660387.721103,forward,0.19392145238816738,24989.25,9.512342512607574e-05,0.0,0.0,,,
188,1775660388.122757,backward,0.4014853313565254,24989.25,9.292177855968475e-05,0.0,0.0,,,
188,1775660388.1263542,optimizer,0.00255730003118515,24989.25,2.7349218726158142e-05,0.0004575774073600769,0.00047937966883182526,100.0,0.8,20775.7265625
189,1775660388.6214197,forward,0.19389133341610432,24989.25,9.643286466598511e-05,0.0,0.0,,,
189,1775660389.0231545,backward,0.40156172402203083,24989.25,9.656138718128204e-05,0.0,0.0,,,
189,1775660389.0267446,optimizer,0.002494269981980324,24989.25,2.5920569896697998e-05,0.0005087573081254959,0.0004829969257116318,100.0,0.8,20774.9375
190,1775660389.494973,forward,0.19397246278822422,24989.25,9.689107537269592e-05,0.0,0.0,,,
190,1775660389.8967457,backward,0.40159664303064346,24989.25,9.87909734249115e-05,0.0,0.0,,,
190,1775660389.9007096,optimizer,0.002496618777513504,24989.25,2.365000545978546e-05,0.0008905716240406036,0.00047874636948108673,100.0,0.8,20773.65625
191,1775660390.3700047,forward,0.19389386102557182,24989.25,9.831041097640991e-05,0.0,0.0,,,
191,1775660390.7718353,backward,0.401658171787858,24989.25,9.438395500183105e-05,0.0,0.0,,,
191,1775660390.775476,optimizer,0.002544879913330078,24989.25,2.6671215891838074e-05,0.0005105473101139069,0.0004799477756023407,100.0,0.8,20773.60546875
192,1775660391.2458906,forward,0.19384481199085712,24989.25,9.582936763763428e-05,0.0,0.0,,,
192,1775660391.6475606,backward,0.40149236284196377,24989.25,9.930320084095001e-05,0.0,0.0,,,
192,1775660391.6511433,optimizer,0.0025005005300045013,24989.25,2.4799257516860962e-05,0.0005019679665565491,0.0004770476371049881,100.0,0.8,20773.0625
193,1775660392.1205664,forward,0.1939572338014841,24989.25,9.628944098949432e-05,0.0,0.0,,,
193,1775660392.5223906,backward,0.4016525633633137,24989.25,9.723193943500519e-05,0.0,0.0,,,
193,1775660392.5259778,optimizer,0.002482891082763672,24989.25,2.5890767574310303e-05,0.0004641469568014145,0.0005394089967012405,100.0,0.8,20774.2421875
194,1775660392.999237,forward,0.1943971198052168,24989.25,0.00011605210602283478,0.0,0.0,,,
194,1775660393.4008288,backward,0.40141531080007553,24989.25,9.694136679172516e-05,0.0,0.0,,,
194,1775660393.4044876,optimizer,0.0025376100093126297,24989.25,2.506934106349945e-05,0.0005186274647712708,0.000492628663778305,100.0,0.8,20768.77734375
195,1775660393.8753898,forward,0.19382605142891407,24989.25,9.838119149208069e-05,0.0,0.0,,,
195,1775660394.2772639,backward,0.40169675648212433,24989.25,9.71127301454544e-05,0.0,0.0,,,
195,1775660394.281295,optimizer,0.002551490440964699,24989.25,2.507120370864868e-05,0.0008926056325435638,0.00048430822789669037,100.0,0.8,20772.91015625
196,1775660394.7729235,forward,0.19390840083360672,24989.25,9.69618558883667e-05,0.0,0.0,,,
196,1775660395.1745658,backward,0.40146475099027157,24989.25,9.745173156261444e-05,0.0,0.0,,,
196,1775660395.1785715,optimizer,0.0025470703840255737,24989.25,2.6710331439971924e-05,0.0008616633713245392,0.000492321327328682,100.0,0.8,20773.89453125
197,1775660395.6695979,forward,0.1939030196517706,24989.25,0.00010190345346927643,0.0,0.0,,,
197,1775660396.0712585,backward,0.401493601500988,24989.25,9.483098983764648e-05,0.0,0.0,,,
197,1775660396.0749626,optimizer,0.0025607794523239136,24989.25,2.7349218726158142e-05,0.000560978427529335,0.00047857873141765594,100.0,0.8,20773.30078125
198,1775660396.5691712,forward,0.19389710202813148,24989.25,9.623169898986816e-05,0.0,0.0,,,
198,1775660396.9706998,backward,0.4013549592345953,24989.25,9.719841182231903e-05,0.0,0.0,,,
198,1775660396.9742825,optimizer,0.0024902895092964172,24989.25,2.5589019060134888e-05,0.0005135275423526764,0.0004763267934322357,100.0,0.8,20774.234375
199,1775660397.4633327,forward,0.19390849210321903,24989.25,9.78522002696991e-05,0.0,0.0,,,
199,1775660397.864996,backward,0.40148375928401947,24989.25,9.768269956111908e-05,0.0,0.0,,,
199,1775660397.868587,optimizer,0.0024999529123306274,24989.25,2.672150731086731e-05,0.0005071181803941727,0.00048368610441684723,100.0,0.8,20772.4609375
200,1775660398.3431022,forward,0.19386122189462185,24989.25,9.659118950366974e-05,0.0,0.0,,,
200,1775660398.7447553,backward,0.401480620726943,24989.25,9.455159306526184e-05,0.0,0.0,,,
200,1775660398.748348,optimizer,0.0024960674345493317,24989.25,2.6181340217590332e-05,0.0005161873996257782,0.00047785788774490356,100.0,0.8,20773.1484375
201,1775660399.2243884,forward,0.1938767395913601,24989.25,9.549222886562347e-05,0.0,0.0,,,
201,1775660399.6261184,backward,0.4015532825142145,24989.25,9.841285645961761e-05,0.0,0.0,,,
201,1775660399.629692,optimizer,0.0024772994220256805,24989.25,2.643279731273651e-05,0.0005004759877920151,0.0004921779036521912,100.0,0.8,20772.8515625
202,1775660400.122467,forward,0.19397140480577946,24989.25,9.399279952049255e-05,0.0,0.0,,,
202,1775660400.5243309,backward,0.40168947353959084,24989.25,9.835883975028992e-05,0.0,0.0,,,
202,1775660400.5278776,optimizer,0.0024975519627332687,24989.25,2.2912397980690002e-05,0.00046584755182266235,0.0004836488515138626,100.0,0.8,20772.5546875
203,1775660401.0240593,forward,0.19428923726081848,24989.25,9.739212691783905e-05,0.0,0.0,,,
203,1775660401.4255326,backward,0.4012918062508106,24989.25,0.00010021962225437164,0.0,0.0,,,
203,1775660401.429133,optimizer,0.002496739849448204,24989.25,2.8209760785102844e-05,0.0005156788975000381,0.00048728659749031067,100.0,0.8,20773.98046875
204,1775660401.9014788,forward,0.1939906720072031,24989.25,9.670108556747437e-05,0.0,0.0,,,
204,1775660402.3030887,backward,0.4014321807771921,24989.25,9.670481085777283e-05,0.0,0.0,,,
204,1775660402.3066704,optimizer,0.0024819299578666687,24989.25,2.5641173124313354e-05,0.0005174577236175537,0.0004812180995941162,100.0,0.8,20772.69921875
205,1775660402.793307,forward,0.1938529536128044,24989.25,9.504146873950958e-05,0.0,0.0,,,
205,1775660403.1950758,backward,0.401590334251523,24989.25,9.949132800102234e-05,0.0,0.0,,,
205,1775660403.1990252,optimizer,0.002475891262292862,24989.25,2.419203519821167e-05,0.0008889045566320419,0.00048054009675979614,100.0,0.8,20769.5
206,1775660403.6881177,forward,0.1939089223742485,24989.25,9.818188846111298e-05,0.0,0.0,,,
206,1775660404.0896769,backward,0.4013836272060871,24989.25,9.678304195404053e-05,0.0,0.0,,,
206,1775660404.0932455,optimizer,0.002474559471011162,24989.25,2.547353506088257e-05,0.0005086679011583328,0.00048344768583774567,100.0,0.8,20773.828125
207,1775660404.5890164,forward,0.19390540197491646,24989.25,9.609200060367584e-05,0.0,0.0,,,
207,1775660404.990772,backward,0.40158452093601227,24989.25,9.730271995067596e-05,0.0,0.0,,,
207,1775660404.994767,optimizer,0.002551089972257614,24989.25,2.7781352400779724e-05,0.0008582044392824173,0.00048069655895233154,100.0,0.8,20773.53125
208,1775660405.4640799,forward,0.19395800307393074,24989.25,9.704194962978363e-05,0.0,0.0,,,
208,1775660405.8660684,backward,0.4018090683966875,24989.25,9.801238775253296e-05,0.0,0.0,,,
208,1775660405.8697073,optimizer,0.002531949430704117,24989.25,2.63117253780365e-05,0.0005130283534526825,0.0004914887249469757,100.0,0.8,20773.7265625
209,1775660406.341184,forward,0.1938759908080101,24989.25,9.659118950366974e-05,0.0,0.0,,,
209,1775660406.743106,backward,0.401748726144433,24989.25,9.442120790481567e-05,0.0,0.0,,,
209,1775660406.7467537,optimizer,0.002543078735470772,24989.25,2.3251399397850037e-05,0.0005253087729215622,0.00047915801405906677,100.0,0.8,20774.4140625
210,1775660407.2153747,forward,0.19396155327558517,24989.25,9.647943079471588e-05,0.0,0.0,,,
210,1775660407.6168466,backward,0.4012930504977703,24989.25,9.707361459732056e-05,0.0,0.0,,,
210,1775660407.6204915,optimizer,0.002552242949604988,24989.25,2.5099143385887146e-05,0.0005086809396743774,0.000480014830827713,100.0,0.8,20769.93359375
211,1775660408.094156,forward,0.19387569092214108,24989.25,9.71723347902298e-05,0.0,0.0,,,
211,1775660408.4958303,backward,0.40150060318410397,24989.25,9.732134640216827e-05,0.0,0.0,,,
211,1775660408.4994662,optimizer,0.0025394409894943237,24989.25,2.3599714040756226e-05,0.0005154088139533997,0.0004827585071325302,100.0,0.8,20773.08203125
212,1775660408.9706972,forward,0.1939163226634264,24989.25,9.641051292419434e-05,0.0,0.0,,,
212,1775660409.372486,backward,0.4015939738601446,24989.25,9.827129542827606e-05,0.0,0.0,,,
212,1775660409.3765302,optimizer,0.002581242471933365,24989.25,2.662278711795807e-05,0.0008821636438369751,0.00047769583761692047,100.0,0.8,20770.32421875
213,1775660409.8825662,forward,0.1938513107597828,24989.25,9.842030704021454e-05,0.0,0.0,,,
213,1775660410.2842798,backward,0.4015396013855934,24989.25,9.753182530403137e-05,0.0,0.0,,,
213,1775660410.2879086,optimizer,0.0025384388864040375,24989.25,2.4219974875450134e-05,0.0005094986408948898,0.00048119574785232544,100.0,0.8,20770.2734375
214,1775660410.778626,forward,0.19396431185305119,24989.25,9.389221668243408e-05,0.0,0.0,,,
