step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
639,1775662430.2427917,forward,0.08412225730717182,13317.25,9.757094085216522e-05,0.0,0.0,,,
639,1775662430.4240623,backward,0.18110070750117302,13317.25,9.677931666374207e-05,0.0,0.0,,,
639,1775662430.4277058,optimizer,0.0025302544236183167,13317.25,2.3948028683662415e-05,0.0005158912390470505,0.0004815179854631424,65.0,0.8,20594.23046875
640,1775662430.6586127,forward,0.08410011604428291,13317.25,9.726360440254211e-05,0.0,0.0,,,
640,1775662430.8395755,backward,0.18079243041574955,13317.25,9.754300117492676e-05,0.0,0.0,,,
640,1775662430.8431895,optimizer,0.0025254767388105392,13317.25,2.450123429298401e-05,0.0005078986287117004,0.0004769880324602127,57.0,0.8,20593.859375
641,1775662431.0753052,forward,0.0840884055942297,13317.25,9.71723347902298e-05,0.0,0.0,,,
641,1775662431.2563734,backward,0.18089257925748825,13317.25,9.875930845737457e-05,0.0,0.0,,,
641,1775662431.2599554,optimizer,0.0024918261915445328,13317.25,2.8138980269432068e-05,0.0005098897963762283,0.00047721900045871735,49.0,0.8,20593.859375
642,1775662431.4905548,forward,0.08424539677798748,13317.25,9.706057608127594e-05,0.0,0.0,,,
642,1775662431.6715193,backward,0.18079165928065777,13317.25,9.819120168685913e-05,0.0,0.0,,,
642,1775662431.6754282,optimizer,0.002486215904355049,13317.25,2.389959990978241e-05,0.0008424427360296249,0.000477401539683342,42.0,0.8,20594.1015625
643,1775662431.8954537,forward,0.08405876718461514,13317.25,9.907223284244537e-05,0.0,0.0,,,
643,1775662432.07653,backward,0.18090395256876945,13317.25,0.0001000426709651947,0.0,0.0,,,
643,1775662432.0801122,optimizer,0.002482473850250244,13317.25,2.427026629447937e-05,0.0005233678966760635,0.0004818905144929886,39.0,0.8,20593.73046875
644,1775662432.298821,forward,0.08408244326710701,13317.25,9.272061288356781e-05,0.0,0.0,,,
644,1775662432.4800572,backward,0.18106058612465858,13317.25,9.997934103012085e-05,0.0,0.0,,,
644,1775662432.4836977,optimizer,0.002548934891819954,13317.25,2.5251880288124084e-05,0.0005083084106445312,0.00048182718455791473,37.0,0.8,20594.09765625
645,1775662432.6992915,forward,0.08407129533588886,13317.25,9.646080434322357e-05,0.0,0.0,,,
645,1775662432.8803449,backward,0.1808864213526249,13317.25,9.277276694774628e-05,0.0,0.0,,,
645,1775662432.8840337,optimizer,0.002597484737634659,13317.25,2.6751309633255005e-05,0.000517379492521286,0.0004699286073446274,37.0,0.8,20593.7265625
646,1775662433.111705,forward,0.08418816514313221,13317.25,0.00010110251605510712,0.0,0.0,,,
646,1775662433.2928736,backward,0.18100328370928764,13317.25,9.610317647457123e-05,0.0,0.0,,,
646,1775662433.2964804,optimizer,0.002561476081609726,13317.25,2.4372711777687073e-05,0.00046608783304691315,0.0004793591797351837,99.0,0.8,20594.21875
647,1775662433.516796,forward,0.08411610499024391,13317.25,9.687244892120361e-05,0.0,0.0,,,
647,1775662433.6980941,backward,0.18112573586404324,13317.25,9.977258741855621e-05,0.0,0.0,,,
647,1775662433.7016926,optimizer,0.002535436302423477,13317.25,2.5661662220954895e-05,0.0004650093615055084,0.0004934202879667282,99.0,0.8,20593.72265625
648,1775662433.9327812,forward,0.08410077728331089,13317.25,9.876862168312073e-05,0.0,0.0,,,
648,1775662434.1139197,backward,0.18096676468849182,13317.25,0.00010010041296482086,0.0,0.0,,,
648,1775662434.1175122,optimizer,0.002490013837814331,13317.25,2.392195165157318e-05,0.0005229804664850235,0.00048413127660751343,99.0,0.8,20594.08984375
649,1775662434.345664,forward,0.08421952836215496,13317.25,9.432248771190643e-05,0.0,0.0,,,
649,1775662434.526838,backward,0.18097439222037792,13317.25,9.977258741855621e-05,0.0,0.0,,,
649,1775662434.5307853,optimizer,0.0025396980345249176,13317.25,2.6870518922805786e-05,0.000818716362118721,0.00048388727009296417,99.0,0.8,20594.2109375
650,1775662434.7585588,forward,0.0840833131223917,13317.25,9.988248348236084e-05,0.0,0.0,,,
650,1775662434.939599,backward,0.1808663122355938,13317.25,9.895861148834229e-05,0.0,0.0,,,
650,1775662434.9431813,optimizer,0.002482466399669647,13317.25,2.4341046810150146e-05,0.0005032606422901154,0.0004786495119333267,100.0,0.8,20593.83984375
651,1775662435.1627553,forward,0.08414162881672382,13317.25,0.00010196864604949951,0.0,0.0,,,
651,1775662435.343791,backward,0.1808700729161501,13317.25,9.878166019916534e-05,0.0,0.0,,,
651,1775662435.3474216,optimizer,0.0025449953973293304,13317.25,2.397969365119934e-05,0.0005103480070829391,0.0004728715866804123,99.0,0.8,20593.71484375
652,1775662435.5774193,forward,0.08417083509266376,13317.25,9.195320308208466e-05,0.0,0.0,,,
652,1775662435.7584834,backward,0.18089136108756065,13317.25,9.736232459545135e-05,0.0,0.0,,,
652,1775662435.7620769,optimizer,0.002476414665579796,13317.25,2.8353184461593628e-05,0.0005367323756217957,0.000478159636259079,97.0,0.8,20594.08203125
653,1775662435.992014,forward,0.0841149166226387,13317.25,9.663030505180359e-05,0.0,0.0,,,
653,1775662436.1729958,backward,0.18080838955938816,13317.25,0.00010176189243793488,0.0,0.0,,,
653,1775662436.176564,optimizer,0.0024767760187387466,13317.25,2.3467466235160828e-05,0.0005168486386537552,0.0004798080772161484,90.0,0.8,20593.7109375
654,1775662436.4080288,forward,0.08420194685459137,13317.25,9.455159306526184e-05,0.0,0.0,,,
654,1775662436.589267,backward,0.1810629926621914,13317.25,0.00010084174573421478,0.0,0.0,,,
654,1775662436.5931947,optimizer,0.00254998542368412,13317.25,2.6170164346694946e-05,0.0007989965379238129,0.0004849284887313843,82.0,0.8,20593.83203125
655,1775662436.8236296,forward,0.08422566950321198,13317.25,9.704194962978363e-05,0.0,0.0,,,
655,1775662437.0046914,backward,0.18088977225124836,13317.25,9.678304195404053e-05,0.0,0.0,,,
655,1775662437.0086186,optimizer,0.0024926140904426575,13317.25,2.8351321816444397e-05,0.0008501056581735611,0.0004790201783180237,74.0,0.8,20593.70703125
656,1775662437.2273068,forward,0.08421565592288971,13317.25,9.855255484580994e-05,0.0,0.0,,,
656,1775662437.4082937,backward,0.18081874027848244,13317.25,9.701214730739594e-05,0.0,0.0,,,
656,1775662437.412211,optimizer,0.0024789143353700638,13317.25,2.4998560547828674e-05,0.0008614268153905869,0.00047658756375312805,72.0,0.8,20593.828125
657,1775662437.6427054,forward,0.08421430550515652,13317.25,9.572319686412811e-05,0.0,0.0,,,
657,1775662437.8238363,backward,0.18095830455422401,13317.25,9.813904762268066e-05,0.0,0.0,,,
657,1775662437.8277862,optimizer,0.002530926838517189,13317.25,2.4139881134033203e-05,0.0008390564471483231,0.0004795398563146591,64.0,0.8,20593.703125
658,1775662438.050303,forward,0.08410371653735638,13317.25,9.931996464729309e-05,0.0,0.0,,,
658,1775662438.2313063,backward,0.18083168007433414,13317.25,9.809061884880066e-05,0.0,0.0,,,
658,1775662438.2349424,optimizer,0.002541936933994293,13317.25,2.355128526687622e-05,0.0005159191787242889,0.0004807170480489731,60.0,0.8,20594.44140625
659,1775662438.456673,forward,0.08411484397947788,13317.25,9.750202298164368e-05,0.0,0.0,,,
659,1775662438.6377163,backward,0.1808726117014885,13317.25,9.745918214321136e-05,0.0,0.0,,,
659,1775662438.6415925,optimizer,0.0025644656270742416,13317.25,2.650916576385498e-05,0.0007043033838272095,0.0005058478564023972,57.0,0.8,20593.9453125
660,1775662438.8616707,forward,0.08423024788498878,13317.25,0.0001135803759098053,0.0,0.0,,,
660,1775662439.043249,backward,0.1813415326178074,13317.25,9.818561375141144e-05,0.0,0.0,,,
660,1775662439.0472536,optimizer,0.0025886259973049164,13317.25,2.4050474166870117e-05,0.0007987432181835175,0.0005058888345956802,54.0,0.8,20594.3125
661,1775662439.2818453,forward,0.0842284057289362,13317.25,9.739212691783905e-05,0.0,0.0,,,
661,1775662439.4629176,backward,0.18090635165572166,13317.25,9.227357804775238e-05,0.0,0.0,,,
661,1775662439.466634,optimizer,0.002486536279320717,13317.25,2.4240463972091675e-05,0.0006352812051773071,0.0004922002553939819,44.0,0.8,20594.1875
662,1775662439.6872933,forward,0.08425302803516388,13317.25,9.740330278873444e-05,0.0,0.0,,,
662,1775662439.8682523,backward,0.1807906311005354,13317.25,9.522214531898499e-05,0.0,0.0,,,
662,1775662439.872197,optimizer,0.002484656870365143,13317.25,2.690032124519348e-05,0.0008857287466526031,0.0004737395793199539,42.0,0.8,20594.0625
663,1775662440.0909064,forward,0.0841031763702631,13317.25,9.700283408164978e-05,0.0,0.0,,,
663,1775662440.271892,backward,0.18081317283213139,13317.25,9.839050471782684e-05,0.0,0.0,,,
663,1775662440.2754855,optimizer,0.0024988632649183273,13317.25,2.7332454919815063e-05,0.0005174688994884491,0.0004770904779434204,40.0,0.8,20594.5546875
664,1775662440.5038252,forward,0.08420846797525883,13317.25,9.875930845737457e-05,0.0,0.0,,,
664,1775662440.684802,backward,0.1808092910796404,13317.25,9.828247129917145e-05,0.0,0.0,,,
664,1775662440.6919088,optimizer,0.0024963747709989548,13317.25,2.492964267730713e-05,0.004027552902698517,0.00048263929784297943,99.0,0.8,20593.56640625
665,1775662440.913305,forward,0.0841060858219862,13317.25,9.92603600025177e-05,0.0,0.0,,,
665,1775662441.0942569,backward,0.18076355755329132,13317.25,9.833090007305145e-05,0.0,0.0,,,
665,1775662441.0978494,optimizer,0.002530597150325775,13317.25,2.4670735001564026e-05,0.00046617910265922546,0.0004939008504152298,99.0,0.8,20593.44140625
666,1775662441.331053,forward,0.08413421548902988,13317.25,9.522214531898499e-05,0.0,0.0,,,
666,1775662441.5122242,backward,0.18099848367273808,13317.25,9.67215746641159e-05,0.0,0.0,,,
666,1775662441.515799,optimizer,0.0024717748165130615,13317.25,2.5680288672447205e-05,0.0005172602832317352,0.0004840213805437088,99.0,0.9,20594.30078125
667,1775662441.734123,forward,0.08405209518969059,13317.25,9.872205555438995e-05,0.0,0.0,,,
667,1775662441.9150505,backward,0.1807541698217392,13317.25,9.851157665252686e-05,0.0,0.0,,,
667,1775662441.9186788,optimizer,0.002527298405766487,13317.25,2.32793390750885e-05,0.0005249101668596268,0.0004770476371049881,100.0,0.8,20594.17578125
668,1775662442.1507835,forward,0.08408113569021225,13317.25,9.760446846485138e-05,0.0,0.0,,,
668,1775662442.331711,backward,0.1807552296668291,13317.25,9.984336793422699e-05,0.0,0.0,,,
668,1775662442.3353596,optimizer,0.0025567375123500824,13317.25,2.655014395713806e-05,0.0005033370107412338,0.000481167808175087,100.0,0.8,20594.05078125
669,1775662442.5577006,forward,0.08412590622901917,13317.25,9.893253445625305e-05,0.0,0.0,,,
669,1775662442.738653,backward,0.1807770784944296,13317.25,9.85320657491684e-05,0.0,0.0,,,
669,1775662442.74222,optimizer,0.0024740248918533325,13317.25,2.5531277060508728e-05,0.0005136989057064056,0.0004799589514732361,99.0,0.9,20593.43359375
670,1775662442.9745672,forward,0.08415647782385349,13317.25,9.823963046073914e-05,0.0,0.0,,,
670,1775662443.1557174,backward,0.18097688257694244,13317.25,9.938143193721771e-05,0.0,0.0,,,
670,1775662443.1592903,optimizer,0.0024700965732336044,13317.25,2.349168062210083e-05,0.0005230400711297989,0.0004794597625732422,97.0,0.8,20593.5546875
671,1775662443.379535,forward,0.08413817547261715,13317.25,9.461306035518646e-05,0.0,0.0,,,
671,1775662443.5609038,backward,0.18119359761476517,13317.25,9.946152567863464e-05,0.0,0.0,,,
671,1775662443.5644841,optimizer,0.0024901963770389557,13317.25,2.6691704988479614e-05,0.0005082692950963974,0.00048070773482322693,95.0,0.8,20594.16796875
672,1775662443.7956116,forward,0.08410406485199928,13317.25,9.572133421897888e-05,0.0,0.0,,,
672,1775662443.9766643,backward,0.1808788925409317,13317.25,0.00010080449283123016,0.0,0.0,,,
672,1775662443.9802263,optimizer,0.0024768635630607605,13317.25,2.409331500530243e-05,0.0005108807235956192,0.0004811212420463562,87.0,0.8,20593.796875
673,1775662444.2101994,forward,0.08411403559148312,13317.25,9.705126285552979e-05,0.0,0.0,,,
673,1775662444.3913364,backward,0.18094631098210812,13317.25,9.913183748722076e-05,0.0,0.0,,,
673,1775662444.3949041,optimizer,0.0024787653237581253,13317.25,2.637133002281189e-05,0.0005103312432765961,0.00047712773084640503,79.0,0.8,20594.1640625
674,1775662444.6232479,forward,0.08423636853694916,13317.25,9.73530113697052e-05,0.0,0.0,,,
674,1775662444.804243,backward,0.18082589097321033,13317.25,9.719096124172211e-05,0.0,0.0,,,
674,1775662444.8082588,optimizer,0.002532515674829483,13317.25,2.3949891328811646e-05,0.0009004436433315277,0.0004840083420276642,73.0,0.8,20593.546875
675,1775662445.039364,forward,0.08416632749140263,13317.25,9.601004421710968e-05,0.0,0.0,,,
675,1775662445.2203777,backward,0.18084278143942356,13317.25,9.87611711025238e-05,0.0,0.0,,,
675,1775662445.224011,optimizer,0.0025355257093906403,13317.25,2.5659799575805664e-05,0.0005200803279876709,0.00047567859292030334,65.0,0.8,20594.0390625
676,1775662445.456889,forward,0.08415696583688259,13317.25,9.71723347902298e-05,0.0,0.0,,,
676,1775662445.638002,backward,0.1809465643018484,13317.25,9.589269757270813e-05,0.0,0.0,,,
676,1775662445.6416204,optimizer,0.0025376956909894943,13317.25,2.3828819394111633e-05,0.0004869382828474045,0.0004914775490760803,56.0,0.8,20593.54296875
677,1775662445.866244,forward,0.08419803529977798,13317.25,9.847991168498993e-05,0.0,0.0,,,
677,1775662446.0475402,backward,0.1811262145638466,13317.25,9.710155427455902e-05,0.0,0.0,,,
677,1775662446.0511105,optimizer,0.0024712886661291122,13317.25,2.4098902940750122e-05,0.0005185678601264954,0.0004788879305124283,51.0,0.8,20594.15625
678,1775662446.2715685,forward,0.08414338529109955,13317.25,9.899213910102844e-05,0.0,0.0,,,
678,1775662446.4526064,backward,0.18086574040353298,13317.25,9.828247129917145e-05,0.0,0.0,,,
678,1775662446.4562693,optimizer,0.002560766413807869,13317.25,2.4938955903053284e-05,0.0005180984735488892,0.0004809275269508362,48.0,0.9,20593.78515625
679,1775662446.67711,forward,0.08418593928217888,13317.25,9.828247129917145e-05,0.0,0.0,,,
679,1775662446.8583665,backward,0.18108692951500416,13317.25,9.71425324678421e-05,0.0,0.0,,,
679,1775662446.861968,optimizer,0.0024784840643405914,13317.25,2.6892870664596558e-05,0.0005150586366653442,0.0005042403936386108,46.0,0.8,20594.3984375
680,1775662447.0837665,forward,0.08422774821519852,13317.25,9.920261800289154e-05,0.0,0.0,,,
680,1775662447.2647846,backward,0.18084006011486053,13317.25,9.827315807342529e-05,0.0,0.0,,,
680,1775662447.2687554,optimizer,0.0025003645569086075,13317.25,2.4199485778808594e-05,0.0008908659219741821,0.0004790574312210083,42.0,0.8,20593.78125
681,1775662447.4946432,forward,0.08414371684193611,13317.25,9.614229202270508e-05,0.0,0.0,,,
681,1775662447.6757336,backward,0.18092580512166023,13317.25,9.09026712179184e-05,0.0,0.0,,,
681,1775662447.6793606,optimizer,0.0025438088923692703,13317.25,2.333894371986389e-05,0.000509701669216156,0.000472240149974823,37.0,0.8,20594.1484375
682,1775662447.9103534,forward,0.08409374766051769,13317.25,9.234994649887085e-05,0.0,0.0,,,
682,1775662448.0917063,backward,0.18115781620144844,13317.25,9.89232212305069e-05,0.0,0.0,,,
682,1775662448.0953014,optimizer,0.0025599561631679535,13317.25,2.4961307644844055e-05,0.0004590265452861786,0.0004748888313770294,99.0,0.8,20594.0234375
683,1775662448.315265,forward,0.08408571220934391,13317.25,9.195879101753235e-05,0.0,0.0,,,
683,1775662448.496581,backward,0.18114281632006168,13317.25,9.821169078350067e-05,0.0,0.0,,,
683,1775662448.500246,optimizer,0.002547195181250572,13317.25,2.9439106583595276e-05,0.000532347708940506,0.00048075057566165924,99.0,0.8,20594.14453125
684,1775662448.7207396,forward,0.08421888574957848,13317.25,9.930133819580078e-05,0.0,0.0,,,
684,1775662448.901817,backward,0.18091081269085407,13317.25,9.54996794462204e-05,0.0,0.0,,,
684,1775662448.9058077,optimizer,0.002539467066526413,13317.25,2.3912638425827026e-05,0.0008627437055110931,0.0004856400191783905,99.0,0.8,20593.7734375
685,1775662449.1361134,forward,0.08418729715049267,13317.25,9.975209832191467e-05,0.0,0.0,,,
685,1775662449.317277,backward,0.18099303171038628,13317.25,9.676069021224976e-05,0.0,0.0,,,
685,1775662449.3209343,optimizer,0.002556096762418747,13317.25,2.4108216166496277e-05,0.0005230586975812912,0.0004789065569639206,99.0,0.8,20593.6484375
686,1775662449.5437164,forward,0.08425581641495228,13317.25,9.81409102678299e-05,0.0,0.0,,,
686,1775662449.7247777,backward,0.1808923203498125,13317.25,9.541213512420654e-05,0.0,0.0,,,
686,1775662449.7289464,optimizer,0.0025458969175815582,13317.25,2.3448839783668518e-05,0.001030460000038147,0.0004898775368928909,100.0,0.8,20594.5078125
687,1775662449.9490693,forward,0.08407205156981945,13317.25,9.50843095779419e-05,0.0,0.0,,,
687,1775662450.1302176,backward,0.18097196333110332,13317.25,9.975209832191467e-05,0.0,0.0,,,
687,1775662450.1338842,optimizer,0.0025586187839508057,13317.25,2.6229768991470337e-05,0.0005118586122989655,0.0004964284598827362,99.0,0.8,20593.890625
688,1775662450.369309,forward,0.08410758338868618,13317.25,9.712204337120056e-05,0.0,0.0,,,
688,1775662450.550742,backward,0.18125882931053638,13317.25,9.995140135288239e-05,0.0,0.0,,,
688,1775662450.554386,optimizer,0.002537965774536133,13317.25,2.7680769562721252e-05,0.000519532710313797,0.00048447027802467346,99.0,0.8,20594.00390625
689,1775662450.7760935,forward,0.08418753556907177,13317.25,9.692460298538208e-05,0.0,0.0,,,
689,1775662450.957293,backward,0.1810240764170885,13317.25,9.895116090774536e-05,0.0,0.0,,,
689,1775662450.9609053,optimizer,0.0024908576160669327,13317.25,2.425163984298706e-05,0.0005234871059656143,0.00047811679542064667,95.0,0.8,20593.87890625
690,1775662451.1902905,forward,0.08406183496117592,13317.25,9.998306632041931e-05,0.0,0.0,,,
690,1775662451.3714318,backward,0.18097619526088238,13317.25,9.430386126041412e-05,0.0,0.0,,,
690,1775662451.3750765,optimizer,0.002541756257414818,13317.25,2.2940337657928467e-05,0.0005242191255092621,0.0004789307713508606,88.0,0.8,20594.0
691,1775662451.6081767,forward,0.08413488790392876,13317.25,9.711086750030518e-05,0.0,0.0,,,
691,1775662451.7892852,backward,0.1809336207807064,13317.25,9.772181510925293e-05,0.0,0.0,,,
691,1775662451.792874,optimizer,0.0025001373142004013,13317.25,2.339109778404236e-05,0.0005082692950963974,0.0004803389310836792,79.0,0.8,20593.62890625
692,1775662452.0139673,forward,0.084093963727355,13317.25,9.628385305404663e-05,0.0,0.0,,,
692,1775662452.1949935,backward,0.1808550115674734,13317.25,9.818188846111298e-05,0.0,0.0,,,
692,1775662452.1985714,optimizer,0.0024811960756778717,13317.25,2.3461878299713135e-05,0.0005230605602264404,0.00047735869884490967,76.0,0.8,20593.75
693,1775662452.4296775,forward,0.08411316387355328,13317.25,9.690038859844208e-05,0.0,0.0,,,
693,1775662452.6107469,backward,0.1808984037488699,13317.25,9.793974459171295e-05,0.0,0.0,,,
693,1775662452.6143343,optimizer,0.002482835203409195,13317.25,2.60230153799057e-05,0.000525331124663353,0.0004787873476743698,68.0,0.9,20594.1171875
694,1775662452.836093,forward,0.08415625616908073,13317.25,9.770318865776062e-05,0.0,0.0,,,
694,1775662453.0171697,backward,0.1809033825993538,13317.25,9.919330477714539e-05,0.0,0.0,,,
694,1775662453.02076,optimizer,0.0024896860122680664,13317.25,2.6110559701919556e-05,0.0005151070654392242,0.00048051029443740845,65.0,0.8,20594.23828125
695,1775662453.251991,forward,0.08415762521326542,13317.25,9.836442768573761e-05,0.0,0.0,,,
695,1775662453.4330385,backward,0.18087755143642426,13317.25,9.893253445625305e-05,0.0,0.0,,,
695,1775662453.4366312,optimizer,0.002496836706995964,13317.25,2.5628134608268738e-05,0.0005108397454023361,0.0004814472049474716,57.0,0.8,20594.11328125
696,1775662453.6577127,forward,0.08422342501580715,13317.25,9.705871343612671e-05,0.0,0.0,,,
696,1775662453.8386855,backward,0.18079941906034946,13317.25,9.761005640029907e-05,0.0,0.0,,,
696,1775662453.8426635,optimizer,0.002540094777941704,13317.25,2.5449320673942566e-05,0.0008568856865167618,0.00048017874360084534,54.0,0.8,20594.234375
697,1775662454.0629113,forward,0.08419454842805862,13317.25,0.00010009296238422394,0.0,0.0,,,
697,1775662454.2439215,backward,0.1808230597525835,13317.25,9.851157665252686e-05,0.0,0.0,,,
697,1775662454.2477942,optimizer,0.002477925270795822,13317.25,2.566911280155182e-05,0.0008124653249979019,0.00048048049211502075,52.0,0.8,20593.98828125
698,1775662454.4770083,forward,0.08422493934631348,13317.25,9.766034781932831e-05,0.0,0.0,,,
698,1775662454.6580503,backward,0.18087088316679,13317.25,9.70698893070221e-05,0.0,0.0,,,
698,1775662454.66166,optimizer,0.0024796556681394577,13317.25,2.4881213903427124e-05,0.0005260668694972992,0.0005007963627576828,45.0,0.8,20593.984375
699,1775662454.8811626,forward,0.08427916839718819,13317.25,9.512156248092651e-05,0.0,0.0,,,
699,1775662455.062294,backward,0.1809623520821333,13317.25,9.678490459918976e-05,0.0,0.0,,,
699,1775662455.0662956,optimizer,0.002539554610848427,13317.25,2.3698434233665466e-05,0.0008841156959533691,0.00047698989510536194,42.0,0.8,20593.859375
700,1775662455.2839477,forward,0.08423500694334507,13317.25,9.586289525032043e-05,0.0,0.0,,,
700,1775662455.4649787,backward,0.18085572309792042,13317.25,9.975209832191467e-05,0.0,0.0,,,
700,1775662455.4686527,optimizer,0.0025733690708875656,13317.25,2.571195363998413e-05,0.0005169305950403214,0.0004791468381881714,41.0,0.8,20593.98046875
701,1775662455.6876216,forward,0.08410238660871983,13317.25,9.718351066112518e-05,0.0,0.0,,,
701,1775662455.8687122,backward,0.18092239275574684,13317.25,9.319186210632324e-05,0.0,0.0,,,
701,1775662455.8723395,optimizer,0.0025459062308073044,13317.25,2.5099143385887146e-05,0.0005080197006464005,0.00047058798372745514,39.0,1.0,20593.36328125
702,1775662456.1021595,forward,0.08420557714998722,13317.25,9.760074317455292e-05,0.0,0.0,,,
702,1775662456.2831717,backward,0.18084166012704372,13317.25,9.80030745267868e-05,0.0,0.0,,,
702,1775662456.287147,optimizer,0.002539508044719696,13317.25,2.4359673261642456e-05,0.0008574426174163818,0.00047599710524082184,100.0,0.8,20593.36328125
703,1775662456.5062237,forward,0.08411010541021824,13317.25,9.637139737606049e-05,0.0,0.0,,,
703,1775662456.6872184,backward,0.1808216404169798,13317.25,9.779073297977448e-05,0.0,0.0,,,
703,1775662456.6908069,optimizer,0.002542385831475258,13317.25,2.52407044172287e-05,0.0004647001624107361,0.0004797689616680145,100.0,0.8,20593.5078125
704,1775662456.9219124,forward,0.08419267646968365,13317.25,9.551085531711578e-05,0.0,0.0,,,
704,1775662457.1029677,backward,0.18086595088243484,13317.25,9.898468852043152e-05,0.0,0.0,,,
704,1775662457.1072311,optimizer,0.002758767455816269,13317.25,2.7339905500411987e-05,0.0008971579372882843,0.00047597847878932953,99.0,0.8,20592.64453125
705,1775662457.3478007,forward,0.08423571847379208,13317.25,9.739212691783905e-05,0.0,0.0,,,
705,1775662457.5288875,backward,0.18091002106666565,13317.25,9.866990149021149e-05,0.0,0.0,,,
705,1775662457.5325336,optimizer,0.0025571174919605255,13317.25,2.579018473625183e-05,0.0005102399736642838,0.00047699734568595886,99.0,0.8,20593.50390625
706,1775662457.7643113,forward,0.08419908583164215,13317.25,9.521283209323883e-05,0.0,0.0,,,
706,1775662457.9454384,backward,0.18095196411013603,13317.25,9.976327419281006e-05,0.0,0.0,,,
706,1775662457.9490373,optimizer,0.0024943165481090546,13317.25,2.455897629261017e-05,0.0005247797816991806,0.0004782583564519882,99.0,0.8,20593.1328125
707,1775662458.1697173,forward,0.08413177542388439,13317.25,9.908340871334076e-05,0.0,0.0,,,
707,1775662458.3507674,backward,0.18086308240890503,13317.25,9.955279529094696e-05,0.0,0.0,,,
707,1775662458.3543375,optimizer,0.002469206228852272,13317.25,2.7019530534744263e-05,0.00051862932741642,0.00047845765948295593,98.0,0.8,20593.3671875
708,1775662458.5745883,forward,0.08417776599526405,13317.25,0.00010006316006183624,0.0,0.0,,,
708,1775662458.7558894,backward,0.18113218806684017,13317.25,9.910203516483307e-05,0.0,0.0,,,
708,1775662458.759539,optimizer,0.0025464780628681183,13317.25,2.362951636314392e-05,0.0005249083042144775,0.0004788767546415329,95.0,0.8,20592.75
709,1775662458.9870143,forward,0.08413743413984776,13317.25,9.613297879695892e-05,0.0,0.0,,,
709,1775662459.1680865,backward,0.1808810718357563,13317.25,9.954161942005157e-05,0.0,0.0,,,
709,1775662459.1717227,optimizer,0.0025394950062036514,13317.25,2.3052096366882324e-05,0.0005188193172216415,0.00047734007239341736,89.0,0.8,20593.609375
710,1775662459.4014149,forward,0.08420987613499165,13317.25,9.698048233985901e-05,0.0,0.0,,,
710,1775662459.582745,backward,0.18115665577352047,13317.25,9.991228580474854e-05,0.0,0.0,,,
710,1775662459.5866754,optimizer,0.0025372952222824097,13317.25,2.7742236852645874e-05,0.0008088350296020508,0.0004821792244911194,81.0,0.8,20593.484375
711,1775662459.8063855,forward,0.08415971510112286,13317.25,9.771250188350677e-05,0.0,0.0,,,
711,1775662459.9875684,backward,0.18101087398827076,13317.25,9.911134839057922e-05,0.0,0.0,,,
711,1775662459.9911609,optimizer,0.002494294196367264,13317.25,2.3700296878814697e-05,0.0005167890340089798,0.0004826504737138748,79.0,0.8,20594.83203125
712,1775662460.218233,forward,0.0842423364520073,13317.25,9.797140955924988e-05,0.0,0.0,,,
712,1775662460.3993864,backward,0.18098179250955582,13317.25,9.769201278686523e-05,0.0,0.0,,,
712,1775662460.40343,optimizer,0.0025462154299020767,13317.25,2.6240944862365723e-05,0.000901075080037117,0.00047461874783039093,73.0,0.8,20594.703125
713,1775662460.623734,forward,0.08411195687949657,13317.25,9.704194962978363e-05,0.0,0.0,,,
713,1775662460.8047895,backward,0.18088415265083313,13317.25,9.737908840179443e-05,0.0,0.0,,,
713,1775662460.8083718,optimizer,0.0024926047772169113,13317.25,2.4178996682167053e-05,0.0005105305463075638,0.0004780404269695282,70.0,0.8,20595.0703125
714,1775662461.039155,forward,0.08423344790935516,13317.25,9.804032742977142e-05,0.0,0.0,,,
714,1775662461.2202039,backward,0.18087322264909744,13317.25,9.964406490325928e-05,0.0,0.0,,,
714,1775662461.224072,optimizer,0.0024878159165382385,13317.25,2.5741755962371826e-05,0.0008047055453062057,0.00047465600073337555,62.0,0.8,20595.0703125
715,1775662461.4534488,forward,0.08419978618621826,13317.25,9.833276271820068e-05,0.0,0.0,,,
715,1775662461.6346204,backward,0.18100346438586712,13317.25,9.586475789546967e-05,0.0,0.0,,,
715,1775662461.6382303,optimizer,0.0025349371135234833,13317.25,2.4180859327316284e-05,0.0004962291568517685,0.00047681666910648346,55.0,0.8,20595.3125
716,1775662461.856941,forward,0.08422590792179108,13317.25,9.667128324508667e-05,0.0,0.0,,,
716,1775662462.0378888,backward,0.18077649921178818,13317.25,9.674020111560822e-05,0.0,0.0,,,
716,1775662462.041913,optimizer,0.0025311950594186783,13317.25,2.438947558403015e-05,0.0008909478783607483,0.0005020368844270706,53.0,0.8,20594.94140625
717,1775662462.2735865,forward,0.08415999636054039,13317.25,0.00010836496949195862,0.0,0.0,,,
717,1775662462.454772,backward,0.18101656436920166,13317.25,0.00010024197399616241,0.0,0.0,,,
717,1775662462.4584057,optimizer,0.002542935311794281,13317.25,2.4119392037391663e-05,0.0005129985511302948,0.00048222020268440247,45.0,0.8,20595.30859375
