step,wall_timestamp,duration_sec,throughput_samples_sec
503,1775662374.5917113,0.27149116806685925,235.73510864353028
504,1775662375.0082023,0.2714491467922926,235.77160126044348
505,1775662375.4137988,0.27092081494629383,236.23138743579773
506,1775662375.8274322,0.2709847055375576,236.17569070196032
507,1775662376.2433853,0.2705848701298237,236.52468066412396
508,1775662376.661124,0.2710002660751343,236.1621297532458
509,1775662377.0675004,0.27111054956912994,236.0660627250168
510,1775662377.4830484,0.270844841375947,236.29765172881622
511,1775662377.8989608,0.27069261111319065,236.430539189111
512,1775662378.3135538,0.27066109143197536,236.45807257111787
513,1775662378.7182539,0.27058112993836403,236.52795009976722
514,1775662379.1233096,0.27098330669105053,236.1769098676131
515,1775662379.52881,0.2710708472877741,236.10063804484426
516,1775662379.933148,0.2705842889845371,236.5251886581536
517,1775662380.350425,0.2712612133473158,235.93494702118016
518,1775662380.7689142,0.2711609210819006,236.02221051856378
519,1775662381.1871214,0.2713145110756159,235.88859934647238
520,1775662381.6017594,0.270917484536767,236.2342914464584
521,1775662382.0086396,0.27098712511360645,236.17358194847506
522,1775662382.4248393,0.27108042873442173,236.09229297295005
523,1775662382.8413923,0.27097287960350513,236.18599799967635
524,1775662383.2579992,0.27068690955638885,236.43551919405866
525,1775662383.6728587,0.2706177979707718,236.4959011561847
526,1775662384.0791776,0.2710106857120991,236.1530499501731
527,1775662384.4837294,0.2710137162357569,236.15040924469636
528,1775662384.9009168,0.27141409181058407,235.80205277132282
529,1775662385.3138618,0.2706402111798525,236.47631562580014
530,1775662385.7262514,0.2711271997541189,236.05156567854723
531,1775662386.1397295,0.2707411330193281,236.38816638708187
532,1775662386.5514936,0.2709897384047508,236.17130440714132
533,1775662386.9542875,0.27075592428445816,236.37525261593586
534,1775662387.3579006,0.2706765402108431,236.4445768005875
535,1775662387.7607095,0.27072046138346195,236.40621648227471
536,1775662388.1743088,0.2706536613404751,236.4645639117725
537,1775662388.5778341,0.2708255350589752,236.31449665949447
538,1775662388.982936,0.27124471962451935,235.94929364374133
539,1775662389.3996308,0.2707782443612814,236.35576835563296
540,1775662389.8125253,0.27081248350441456,236.32588561581846
541,1775662390.2170048,0.27064533717930317,236.4718367846842
542,1775662390.6302383,0.27079081162810326,236.34479920203447
543,1775662391.034998,0.2706103380769491,236.5024206200184
544,1775662391.4391422,0.2707706242799759,236.3624199271492
545,1775662391.8400598,0.2707516234368086,236.3790074002534
546,1775662392.2441268,0.27103740721940994,236.12976768255012
547,1775662392.6479342,0.27079545147717,236.3407496355073
548,1775662393.0519423,0.27071794122457504,236.40841722754004
549,1775662393.459883,0.27140212431550026,235.81245047883675
550,1775662393.8643594,0.2709763739258051,236.18295230979646
551,1775662394.2691267,0.27065520733594894,236.46321321488722
552,1775662394.6816225,0.27124693244695663,235.9473687781352
553,1775662395.0855176,0.27130483463406563,235.89701262169848
554,1775662395.5061743,0.27454775013029575,233.11063364979927
555,1775662395.9187605,0.270771412178874,236.3617321525842
556,1775662396.329272,0.27064678631722927,236.47057063143774
557,1775662396.747426,0.2706490997225046,236.46854937119292
558,1775662397.1507573,0.27069396153092384,236.4293597021694
559,1775662397.5561986,0.2710001263767481,236.16225149292487
560,1775662397.9740515,0.2707348708063364,236.3936341461564
561,1775662398.381547,0.2715213280171156,235.7089237423209
562,1775662398.7968597,0.27079426497220993,236.34178517985953
563,1775662399.200753,0.2713827844709158,235.8292554362781
564,1775662399.6129234,0.2708320841193199,236.30878227781778
565,1775662400.0259888,0.27100702933967113,236.156236079709
566,1775662400.4407165,0.2710865866392851,236.08692998580588
567,1775662400.8553183,0.27070247009396553,236.4219283916563
568,1775662401.262291,0.27117634005844593,236.00879039154466
569,1775662401.6678727,0.2708711735904217,236.27468051204661
570,1775662402.0724504,0.2707387637346983,236.39023506332742
571,1775662402.4771528,0.27133987471461296,235.86654953428152
572,1775662402.881451,0.27113320119678974,236.04634075613816
573,1775662403.2864778,0.27073643915355206,236.3922647431345
574,1775662403.6912773,0.2707198318094015,236.40676625810985
575,1775662404.1050806,0.27085525169968605,236.28856962670508
576,1775662404.5205333,0.2710280083119869,236.1379563632702
577,1775662404.9414816,0.27135288529098034,235.85524042381476
578,1775662405.3554058,0.27061134763062,236.50153831449424
579,1775662405.7605445,0.2711125798523426,236.06429489497182
580,1775662406.1759613,0.27093664556741714,236.21758461638177
581,1775662406.5901144,0.2709205634891987,236.23160669585576
582,1775662407.0035858,0.27080839313566685,236.3294551507417
583,1775662407.4189258,0.271323312073946,235.88094775489674
584,1775662407.8332524,0.27077910490334034,236.3550172117084
585,1775662408.2350523,0.2708542160689831,236.2894730931566
586,1775662408.6502242,0.27079952508211136,236.33719438981302
587,1775662409.0634391,0.2707284912467003,236.39920462482925
588,1775662409.4780734,0.27126156352460384,235.9346424477683
589,1775662409.8942106,0.27097004652023315,236.18846740398357
590,1775662410.3081164,0.2705934811383486,236.517153815979
591,1775662410.7223206,0.2709723636507988,236.18644771640473
592,1775662411.1404474,0.2711567785590887,236.02581628271386
593,1775662411.553973,0.2712677903473377,235.92922668059072
594,1775662411.983271,0.271193427965045,235.99391947008823
595,1775662412.3875272,0.2708252128213644,236.3147778350099
596,1775662412.792115,0.2711195107549429,236.05826014435291
597,1775662413.2080443,0.2707340605556965,236.39434162305434
598,1775662413.6209643,0.27110888808965683,236.0675094460014
599,1775662414.025265,0.2706845607608557,236.43757080235804
600,1775662414.428941,0.27087159268558025,236.27431494556652
601,1775662414.8328342,0.27092037349939346,236.23177235928063
602,1775662415.238642,0.2711577396839857,236.02497968373416
603,1775662415.6497936,0.2708340212702751,236.30709206998804
604,1775662416.0616848,0.270807771012187,236.3299980675955
605,1775662416.4629023,0.27089284732937813,236.25577652178654
606,1775662416.875592,0.2712817396968603,235.91709516282162
607,1775662417.2802942,0.27102246694266796,236.14278447822758
608,1775662417.6928618,0.27078009583055973,236.35415226401247
609,1775662418.0994124,0.2732465248554945,234.2207280910386
610,1775662418.5036683,0.27078921161592007,236.346195692522
611,1775662418.9158103,0.2713016513735056,235.899780469416
612,1775662419.322555,0.2709089666604996,236.24171908715064
613,1775662419.726923,0.27082742378115654,236.31284862686402
614,1775662420.1416302,0.2707459628582001,236.38394945714936
615,1775662420.5466702,0.2710494492202997,236.11927706956155
616,1775662420.9628723,0.27119050920009613,235.9964594217345
617,1775662421.375577,0.271175866946578,236.0092021485381
618,1775662421.7870708,0.27075361274182796,236.37727065539104
619,1775662422.1986687,0.2710885591804981,236.08521212946897
620,1775662422.6115282,0.2708509545773268,236.29231840764393
621,1775662423.0245984,0.2706990707665682,236.42489728082256
622,1775662423.436107,0.27142500691115856,235.79257021424024
623,1775662423.8480659,0.27077743224799633,236.35647723176746
624,1775662424.2520573,0.27100722678005695,236.15606402976437
625,1775662424.6626537,0.2708574552088976,236.28664734607466
626,1775662425.0725608,0.27113770693540573,236.04241816224766
627,1775662425.4751258,0.27122098952531815,235.96993769549564
628,1775662425.8806617,0.27067385986447334,236.44691819167488
629,1775662426.2967088,0.2743091266602278,233.31341825630693
630,1775662426.7141125,0.270976223051548,236.18308381184144
631,1775662427.1220217,0.27060302905738354,236.50880857814894
632,1775662427.5376804,0.2710390370339155,236.12834778479376
633,1775662427.9431932,0.2707201614975929,236.40647835742757
634,1775662428.3478909,0.27062419801950455,236.490308214742
635,1775662428.7621493,0.2707779221236706,236.35604962937012
636,1775662429.1808197,0.27095903642475605,236.19806463908975
637,1775662429.5969179,0.27080636471509933,236.33122532895754
638,1775662430.012111,0.27159888856112957,235.6416123020891
639,1775662430.427999,0.2710020449012518,236.16057961230675
640,1775662430.843486,0.27063687331974506,236.4792321716891
641,1775662431.2602642,0.2707420624792576,236.38735486438588
642,1775662431.6757321,0.27108653634786606,236.08697378416963
643,1775662432.0804212,0.2706944700330496,236.42891556737794
644,1775662432.4839852,0.2709074057638645,236.24308024929144
645,1775662432.8843274,0.27077467180788517,236.3588867920706
646,1775662433.2967632,0.27091662399470806,236.23504182323688
647,1775662433.7019799,0.2709664162248373,236.19163175887934
648,1775662434.1178627,0.2708469033241272,236.29585280290277
649,1775662434.5310712,0.27128796093165874,235.9116850604458
650,1775662434.943482,0.27067230828106403,236.44827358380118
651,1775662435.3477094,0.27076748199760914,236.3651629355002
652,1775662435.7623777,0.2707905601710081,236.3450186726712
653,1775662436.176873,0.27064092084765434,236.47569554356508
654,1775662436.5934865,0.2713215034455061,235.88252013668412
655,1775662437.0089254,0.271186051890254,236.0003383429915
656,1775662437.412514,0.2710875403136015,236.0860994421324
657,1775662437.8280766,0.27125030010938644,235.94443941330528
658,1775662438.2352307,0.27069964073598385,236.42439947831278
659,1775662438.641889,0.27099471539258957,236.16696697307663
660,1775662439.0475602,0.271802831441164,235.46480241083802
661,1775662439.4669435,0.27099616453051567,236.16570408247696
662,1775662439.872496,0.27112041786313057,236.05747034629113
663,1775662440.2757928,0.2706551104784012,236.46329783640766
664,1775662440.6922104,0.2742626555263996,233.35295094099885
665,1775662441.0981374,0.2706110402941704,236.50180691234243
666,1775662441.5161004,0.27084581553936005,236.29680182634885
667,1775662441.9189668,0.27056179009377956,236.544857194421
668,1775662442.3356493,0.27061151899397373,236.5013885511105
669,1775662442.7425265,0.27061411179602146,236.4991225891455
670,1775662443.15959,0.2708439361304045,236.29844150982072
671,1775662443.5647955,0.27106248773634434,236.10791937485348
672,1775662443.980524,0.2706808131188154,236.4408443383358
673,1775662444.3952074,0.2707880027592182,236.34725079348553
674,1775662444.808549,0.2712217401713133,235.96928461404062
675,1775662445.2243044,0.2707838751375675,236.35085348965407
676,1775662445.6419098,0.2708443012088537,236.29812299668163
677,1775662446.0514116,0.2710323166102171,236.13420274173828
678,1775662446.456559,0.2708040252327919,236.33326699994038
679,1775662446.8622725,0.27101424895226955,236.14994505794985
680,1775662447.2690568,0.27118654176592827,235.99991202823372
681,1775662447.6796489,0.2708157543092966,236.32303136584176
682,1775662448.0955982,0.27099889889359474,236.16332118430125
683,1775662448.5005484,0.27104602567851543,236.12225945681146
684,1775662448.906094,0.2712409012019634,235.95261524494862
685,1775662449.321225,0.2709683571010828,236.18993997932114
686,1775662449.7292345,0.2714423332363367,235.77751943458694
687,1775662450.134176,0.27084171399474144,236.30038023331443
688,1775662450.5546718,0.27113580889999866,236.04407053295097
689,1775662450.9612126,0.2709710840135813,236.18756308622315
690,1775662451.3753645,0.27081247232854366,236.32589536849923
691,1775662451.7931714,0.27079445309937,236.3416209877635
692,1775662452.1988735,0.2706685196608305,236.45158321402565
693,1775662452.6146438,0.27074460312724113,236.38513662236173
694,1775662453.021056,0.2707860432565212,236.34896108501232
695,1775662453.436939,0.2707738410681486,236.35961194601668
696,1775662453.8429503,0.2711261473596096,236.05248192869152
697,1775662454.2480986,0.27105021849274635,236.11860693524113
698,1775662454.6619635,0.2708412539213896,236.3007816326818
699,1775662455.066587,0.27136402390897274,235.84555932686337
700,1775662455.4689386,0.2708898242563009,236.25841308622486
701,1775662455.8726244,0.270771998912096,236.361219982636
702,1775662456.2874348,0.2711527403444052,236.02933136028895
703,1775662456.691095,0.2706472910940647,236.47012959666574
704,1775662457.1075525,0.27149708569049835,235.72997049757953
705,1775662457.532831,0.2709314953535795,236.2220749436189
706,1775662457.949338,0.27089029364287853,236.25800370822
707,1775662458.35466,0.27074104361236095,236.38824444967906
708,1775662458.7598226,0.2710801251232624,236.09255739755417
709,1775662459.1720393,0.2708250619471073,236.3149094838916
710,1775662459.5869665,0.2714265827089548,235.7912012937432
711,1775662459.991466,0.2709053549915552,236.24486862577905
712,1775662460.4037151,0.27138971351087093,235.82323431516642
713,1775662460.8086784,0.2707377802580595,236.3910937697614
714,1775662461.224373,0.2711167689412832,236.06064741004906
715,1775662461.6385229,0.2709395233541727,236.21507562903278
716,1775662462.0421977,0.27114688977599144,236.03442419300376
717,1775662462.4587207,0.2709684632718563,236.1898474354571
718,1775662462.8714967,0.270843043923378,236.29921992054454
719,1775662463.2778552,0.27107677794992924,236.09547259640766
720,1775662463.6851714,0.27345701307058334,234.04044124288245
721,1775662464.0970855,0.27084692381322384,236.29583492753432
722,1775662464.5015216,0.27126194164156914,235.93431357416935
723,1775662464.9129708,0.27074034325778484,236.38885594180744
724,1775662465.328905,0.27101150527596474,236.15233580150144
725,1775662465.7353773,0.2707426305860281,236.38685884624323
726,1775662466.1541946,0.27065849117934704,236.46034425571204
727,1775662466.5618653,0.2720514163374901,235.24964825254054
728,1775662466.981453,0.2714810539036989,235.74389107352732
729,1775662467.3949757,0.27086357586085796,236.2813080222963
730,1775662467.8083327,0.27079492434859276,236.3412096956927
731,1775662468.2158523,0.27078455314040184,236.35026170350267
732,1775662468.6220107,0.27131430245935917,235.8887807235548
733,1775662469.041274,0.27130879275500774,235.89357112282056
734,1775662469.446472,0.2708604447543621,236.28403939910945
735,1775662469.8495183,0.27077474258840084,236.35882500785937
736,1775662470.2541654,0.2707526721060276,236.37809186583908
737,1775662470.666925,0.27085449546575546,236.28922935152693
738,1775662471.0710547,0.270682780072093,236.43912620874661
739,1775662471.482834,0.27351756393909454,233.98862975487447
740,1775662471.898454,0.27148892544209957,235.73705592513855
741,1775662472.3134458,0.27080952376127243,236.32846847889337
742,1775662472.7266734,0.270702600479126,236.42181451794022
743,1775662473.132526,0.2708288747817278,236.31158255034754
744,1775662473.5475216,0.2710636667907238,236.10689236861668
745,1775662473.9527504,0.2708479445427656,236.29494441260084
746,1775662474.3684976,0.27069399133324623,236.4293336722455
747,1775662474.7804754,0.2711345683783293,236.04515050510716
748,1775662475.1868854,0.2708548326045275,236.28893523729658
749,1775662475.6023064,0.2712012194097042,235.98713950955758
750,1775662476.0071247,0.2706743907183409,236.44645446564357
751,1775662476.4189687,0.27119979076087475,235.98838266225206
752,1775662476.8349168,0.27103784494102,236.12938633690402
753,1775662477.2507007,0.2708836104720831,236.26383260494734
754,1775662477.6641846,0.2706108093261719,236.50200876809654
755,1775662478.0683463,0.2706921324133873,236.43095729972103
756,1775662478.470577,0.2707512304186821,236.3793505242144
757,1775662478.8831866,0.27091934718191624,236.23266727062295
758,1775662479.2878768,0.27099102549254894,236.17018269765438
759,1775662479.7020533,0.2709340862929821,236.2198159547626
760,1775662480.117842,0.2712531927973032,235.94192326364495
761,1775662480.5338619,0.27102683670818806,236.13897714825995
762,1775662480.9483652,0.27096476405858994,236.1930719012656
763,1775662481.364258,0.2706264089792967,236.48837613958102
764,1775662481.769029,0.2708039153367281,236.33336290732694
765,1775662482.18417,0.27092580683529377,236.22703480184916
766,1775662482.5900934,0.2709796577692032,236.18009014724498
767,1775662482.995678,0.2714970074594021,235.73003842250506
768,1775662483.400796,0.2707299627363682,236.39791973200252
769,1775662483.8111107,0.27083524130284786,236.30602757650445
770,1775662484.2238536,0.2707656119018793,236.3667954377917
771,1775662484.640018,0.2716701105237007,235.57983569346908
772,1775662485.0469832,0.27108360826969147,236.08952385025313
773,1775662485.454943,0.2714595925062895,235.76252881362876
774,1775662485.8700438,0.27114468812942505,236.0363407504815
775,1775662486.2850966,0.27068231254816055,236.43953458766518
776,1775662486.6931298,0.27122100070118904,235.96992797217203
777,1775662487.1065397,0.2709655873477459,236.19235426329277
778,1775662487.5105639,0.27097189612686634,236.18685522293367
779,1775662487.9285028,0.2706607896834612,236.4583361884381
780,1775662488.331544,0.2706270981580019,236.48777389851213
781,1775662488.749783,0.27079990319907665,236.33686439300848
782,1775662489.1690967,0.2709572445601225,236.19962663813953
783,1775662489.5843327,0.27098559588193893,236.17491472824653
784,1775662490.0004141,0.270835904404521,236.30544901613
785,1775662490.4040692,0.27062504924833775,236.4895643539291
786,1775662490.820723,0.27090170606970787,236.2480507359066
787,1775662491.2377093,0.27083023078739643,236.3103993742871
788,1775662491.6439314,0.27079625241458416,236.34005060755848
789,1775662492.0584545,0.2706779409199953,236.44335324287314
790,1775662492.4651723,0.2707171216607094,236.40913292588638
791,1775662492.8698587,0.27079053223133087,236.34504305832263
792,1775662493.2845814,0.27062405087053776,236.49043680384705
793,1775662493.6893108,0.27128017134964466,235.9184590661157
794,1775662494.107975,0.27078524231910706,236.34966016567165
795,1775662494.5139902,0.27114188857376575,236.03877783933197
796,1775662494.9284816,0.27080743201076984,236.33029390956582
797,1775662495.3328338,0.2710384074598551,236.12889626898865
798,1775662495.7463372,0.2709873169660568,236.17341474330505
799,1775662496.1613941,0.2708398159593344,236.30203621763417
800,1775662496.5760145,0.2709895893931389,236.17143427289315
801,1775662496.981228,0.2707135993987322,236.41220885152077
802,1775662497.388063,0.27069842256605625,236.42546341171465
803,1775662497.7915893,0.2713363543152809,235.86960973771622
804,1775662498.2038615,0.27077120169997215,236.361915883932
805,1775662498.6177073,0.2706892304122448,236.43349202527017
806,1775662499.03155,0.2709984593093395,236.16370426278044
807,1775662499.4360757,0.270806722342968,236.33091322949534
808,1775662499.8381276,0.27077947184443474,236.3546969201882
809,1775662500.2539935,0.2713232785463333,235.88097690287512
810,1775662500.659358,0.2706814706325531,236.44026999867768
811,1775662501.0657282,0.27103573828935623,236.13122167554877
812,1775662501.4736497,0.27411942556500435,233.47488003845652
813,1775662501.879047,0.27074439264833927,236.38532039009738
814,1775662502.2935724,0.27119298093020916,235.99430848274883
815,1775662502.7010987,0.27080690301954746,236.3307555545596
816,1775662503.1249316,0.2712826021015644,235.91634518471366
817,1775662503.5443811,0.2707644924521446,236.36777267355862
818,1775662503.9612885,0.2713644653558731,235.84517566096594
819,1775662504.3771005,0.2709398362785578,236.21480281032032
820,1775662504.7824728,0.27076031267642975,236.37142152543885
821,1775662505.1982567,0.27085141465067863,236.29191703702864
822,1775662505.6016953,0.27082304283976555,236.31667131761043
823,1775662506.0057607,0.2711041774600744,236.0716112883406
824,1775662506.4135816,0.27095871418714523,236.19834553760322
825,1775662506.817376,0.2707087304443121,236.41646095032587
826,1775662507.2307074,0.2712728716433048,235.92480741735665
827,1775662507.6351602,0.2706205490976572,236.49349694026637
828,1775662508.0503764,0.271166380494833,236.01745866582272
829,1775662508.4559274,0.27059078961610794,236.5195064133482
830,1775662508.8727748,0.27083641290664673,236.30500534675093
831,1775662509.2771475,0.27077274210751057,236.36057123722128
832,1775662509.6826348,0.2707192823290825,236.40724609413863
833,1775662510.0897744,0.27109974063932896,236.07547483841228
834,1775662510.5040474,0.2709779441356659,236.18158372313215
835,1775662510.909051,0.27117674984037876,236.00843375279024
836,1775662511.324256,0.2705737967044115,236.5343606052024
837,1775662511.7417858,0.2708436846733093,236.29866089437002
838,1775662512.1502018,0.2715961951762438,235.64394912995456
839,1775662512.5641131,0.2712497115135193,235.9449513988154
840,1775662512.9750006,0.2708522118628025,236.2912215478549
841,1775662513.3780885,0.270927295088768,236.22573716328844
842,1775662513.7907832,0.2711509708315134,236.03087167173757
843,1775662514.1936479,0.270609637722373,236.50303270299494
844,1775662514.6009245,0.2710112761706114,236.15253543808151
845,1775662515.0153923,0.2707556914538145,236.3754558818466
846,1775662515.4219277,0.2707050312310457,236.41969160660423
847,1775662515.8354728,0.2706543169915676,236.4639910842211
848,1775662516.2401762,0.27077366411685944,236.35976640763383
849,1775662516.6586823,0.2708978932350874,236.251375880802
850,1775662517.0690215,0.27499353885650635,232.732740798669
851,1775662517.470755,0.27058641240000725,236.52333253670164
852,1775662517.8778825,0.2708090525120497,236.3288797266196
853,1775662518.2824233,0.27098199538886547,236.17805274538077
854,1775662518.6947381,0.2705896608531475,236.52049305288728
855,1775662519.0977144,0.27075166441500187,236.37897162435274
856,1775662519.5054407,0.27124485932290554,235.94917212351925
857,1775662519.92116,0.2707711514085531,236.3619597843848
858,1775662520.3320944,0.2708253934979439,236.3146201816038
859,1775662520.7467864,0.27134994231164455,235.85779843835826
860,1775662521.1641648,0.27126950211822987,235.9277379146967
861,1775662521.5696638,0.2712828516960144,235.91612812930433
862,1775662521.9845736,0.2713170237839222,235.88641474620414
863,1775662522.3990562,0.2707907408475876,236.3448609789132
864,1775662522.813682,0.2706944923847914,236.4288960450078
865,1775662523.2239726,0.2710852473974228,236.08809632555625
866,1775662523.6277683,0.2711961008608341,235.9915935253139
867,1775662524.0325482,0.27059099823236465,236.51932406502772
868,1775662524.4490051,0.2706270068883896,236.4878536545856
869,1775662524.855465,0.2708863131701946,236.26147534367882
870,1775662525.2664406,0.2747044749557972,232.97763900751258
871,1775662525.6798608,0.2705432754009962,236.56104519744545
872,1775662526.0870743,0.2707312721759081,236.39677635177623
873,1775662526.4922888,0.270779712125659,236.35448718661735
874,1775662526.9062948,0.27105061896145344,236.11825807747573
875,1775662527.3193188,0.27072491124272346,236.4023307135545
876,1775662527.7323978,0.2706281617283821,236.48684450007113
877,1775662528.1459832,0.2712349519133568,235.9577906480288
878,1775662528.5509381,0.27092445455491543,236.22821389505623
879,1775662528.965108,0.2712620124220848,235.93425201172562
880,1775662529.3787005,0.2710134256631136,236.15066243823637
881,1775662529.7822495,0.27106923796236515,236.10203976330823
882,1775662530.1987228,0.2714609131217003,235.76138186534342
883,1775662530.6105673,0.27118139900267124,236.004387599496
884,1775662531.0239031,0.27139093540608883,235.82217255795683
885,1775662531.4372425,0.270726952701807,236.40054808467107
886,1775662531.843142,0.2711527105420828,236.02935730221006
887,1775662532.2543468,0.2707561030983925,236.37509650795374
888,1775662532.6691835,0.2706131599843502,236.49995441352954
889,1775662533.0747983,0.27074521966278553,236.38459833090425
890,1775662533.4791555,0.2713621221482754,235.8472121802971
891,1775662533.8843782,0.27104431577026844,236.1237490560218
892,1775662534.3006544,0.2709984667599201,236.1636977699145
893,1775662534.7068913,0.27096867375075817,236.18966397152
894,1775662535.1171582,0.2705910298973322,236.51929638718224
895,1775662535.5214467,0.2709875572472811,236.17320533133864
896,1775662535.9392676,0.2710194159299135,236.14544286580045
897,1775662536.3424988,0.27091132290661335,236.23966437926123
898,1775662536.7448006,0.27072353288531303,236.4035343285521
899,1775662537.160284,0.27105170860886574,236.1173088650534
900,1775662537.572479,0.27103072591125965,236.13558863047416
901,1775662537.9771702,0.27119684033095837,235.9909500490375
902,1775662538.3896413,0.27086074464023113,236.28377779514543
903,1775662538.7928455,0.27065677009522915,236.4618478875734
904,1775662539.2080166,0.2708365935832262,236.30484770638367
905,1775662539.6121187,0.27105119824409485,236.11775345248566
906,1775662540.0246,0.2707093916833401,236.41588347575114
907,1775662540.430759,0.27049907855689526,236.59969690631902
908,1775662540.837748,0.2711424808949232,236.03826220356132
909,1775662541.2416558,0.2711264491081238,236.05221921553343
910,1775662541.6445389,0.2707426119595766,236.38687510910015
911,1775662542.0627294,0.2706256601959467,236.4890304698407
912,1775662542.474376,0.27054618671536446,236.55849959302128
913,1775662542.890143,0.2705730274319649,236.53503310152632
914,1775662543.3042617,0.270626800134778,236.48803432670604
915,1775662543.7095196,0.27057898975908756,236.52982094797153
916,1775662544.1239946,0.2706284895539284,236.48655803197195
917,1775662544.5281217,0.2710479274392128,236.1206027459963
918,1775662544.9322584,0.2709783557802439,236.18122493850495
919,1775662545.3387747,0.27121512964367867,235.97503606853695
920,1775662545.7541137,0.2707237936556339,236.40330661666658
921,1775662546.1690254,0.270621107891202,236.49300861531455
922,1775662546.5824463,0.2707690428942442,236.36380036619195
923,1775662546.9869428,0.270702812820673,236.42162906669458
924,1775662547.3901386,0.27080308459699154,236.33408790466564
925,1775662547.80188,0.27074452117085457,236.38520817790624
926,1775662548.2052598,0.2706969305872917,236.4267664991565
927,1775662548.623728,0.27238243259489536,234.96375808929244
928,1775662549.0433416,0.27062066830694675,236.49339276410743
929,1775662549.4589062,0.27096040546894073,236.1968712337792
930,1775662549.875743,0.27119337022304535,235.99396971748476
931,1775662550.2810411,0.27052725851535797,236.57505107333458
932,1775662550.6957867,0.27098135463893414,236.17861120104013
933,1775662551.0995138,0.27076041139662266,236.3713353435919
934,1775662551.5053437,0.2709340751171112,236.21982569869076
935,1775662551.9179316,0.27111968770623207,236.05810607655428
936,1775662552.3248835,0.27077213302254677,236.3611029155309
937,1775662552.7306108,0.2708687949925661,236.27675532634336
938,1775662553.1446178,0.2706284485757351,236.4865938404464
939,1775662553.5592213,0.2709835357964039,236.17671018982003
940,1775662553.9660997,0.2707863450050354,236.34869771151085
941,1775662554.3712666,0.2706718109548092,236.4487080285036
942,1775662554.7875497,0.27061172761023045,236.50120623072542
943,1775662555.2033236,0.27074389159679413,236.38575785603365
944,1775662555.616384,0.2716558203101158,235.59222816186718
945,1775662556.0273097,0.27081330493092537,236.32516879598685
946,1775662556.443332,0.27081989124417305,236.31942139101284
947,1775662556.8575032,0.2708393819630146,236.30241487089103
948,1775662557.2745728,0.2715833690017462,235.65507797934603
949,1775662557.6891916,0.27097493782639503,236.18420402038342
950,1775662558.1035273,0.2711351867765188,236.04461213937358
951,1775662558.5181618,0.27083566412329674,236.30565866267997
952,1775662558.9353602,0.27117972262203693,236.00584653300754
953,1775662559.349647,0.27076366171240807,236.36849788202994
954,1775662559.75638,0.2712203022092581,235.97053568143752
955,1775662560.1636171,0.2706515211611986,236.46643375738478
956,1775662560.5668201,0.2708027008920908,236.334422770409
957,1775662560.983312,0.2707653809338808,236.36699706314522
958,1775662561.3860884,0.27091099321842194,236.23995187378762
959,1775662561.804249,0.2708451133221388,236.29741447053334
960,1775662562.2118974,0.2711039986461401,236.07176699572156
961,1775662562.6274695,0.27078570425510406,236.34925697446104
962,1775662563.0409641,0.27070607244968414,236.41878226390955
963,1775662563.447184,0.27074277214705944,236.3867352486038
964,1775662563.8640277,0.2705729678273201,236.53508520793864
965,1775662564.2677214,0.2706183400005102,236.4954274713212
966,1775662564.6851377,0.2708237022161484,236.3160959557397
967,1775662565.0885603,0.2709800358861685,236.17976058902252
968,1775662565.504898,0.27079250290989876,236.34332306937915
969,1775662565.921264,0.2705737482756376,236.53440294141996
970,1775662566.3246844,0.27071504294872284,236.41094821658095
971,1775662566.7362573,0.27085976488888264,236.28463247856442
972,1775662567.1425102,0.27097287774086,236.18599962319934
973,1775662567.5471845,0.27103041857481003,236.1358563977374
974,1775662567.9531393,0.2710536289960146,236.11563599814787
975,1775662568.3715687,0.27144539542496204,235.77485961699455
976,1775662568.7765408,0.27082253247499466,236.3171166561231
977,1775662569.1948495,0.27091290429234505,236.23828538982
978,1775662569.6072242,0.2710424084216356,236.12541067905917
979,1775662570.0133266,0.271162299439311,236.0210107833367
980,1775662570.4270024,0.27124638110399246,235.9478483713418
981,1775662570.8401437,0.27093874476850033,236.21575443070674
982,1775662571.2523372,0.2744758389890194,233.17170733763697
983,1775662571.6657953,0.270640280097723,236.47625540769772
984,1775662572.0700135,0.27131338231265545,235.8895807293716
985,1775662572.4873796,0.2711714021861553,236.01308797328454
986,1775662572.898928,0.2707381434738636,236.39077663313594
987,1775662573.3040047,0.27059587836265564,236.51505849703474
988,1775662573.718316,0.27071263268589973,236.41305307779044
989,1775662574.120762,0.27074696868658066,236.3830712878157
990,1775662574.5248954,0.2706719134002924,236.4486185360186
991,1775662574.9411213,0.27073635905981064,236.3923346766336
992,1775662575.3474023,0.27151215448975563,235.7168875930185
993,1775662575.763835,0.270807184278965,236.3305101022433
994,1775662576.179443,0.2714234031736851,235.7939634226976
995,1775662576.5861275,0.27138584293425083,235.82659768846307
996,1775662576.9897847,0.2713212128728628,235.88277275610392
997,1775662577.3956792,0.2708956766873598,236.25330895871875
998,1775662577.7992904,0.2706306669861078,236.48465531544983
999,1775662578.205502,0.2709922567009926,236.16910969753766
1000,1775662578.6191576,0.27074097096920013,236.38830787557723
1001,1775662579.0327575,0.27076661959290504,236.36591576991054
1002,1775662579.4496984,0.27377600595355034,233.76774665511934
1003,1775662579.8697808,0.27141005732119083,235.8055579504978
1004,1775662580.275519,0.2706329692155123,236.48264358004027
1005,1775662580.6884537,0.27119299955666065,235.99429227386236
1006,1775662581.1030557,0.2708269711583853,236.31324356750073
