step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
666,forward,0.012577623128890991,2.995133399963379e-05,0.023345306515693665,0.0233752578496933,8.960254490375519e-05,0.0,0.0
666,backward,0.027772163972258568,1.7371028661727905e-05,0.05375249497592449,0.05376986600458622,9.312108159065247e-05,0.0,0.0
666,optimizer,0.0013414788991212845,2.1822750568389893e-05,0.0012548640370368958,0.0012766867876052856,2.530030906200409e-05,0.0008830558508634567,0.00047795847058296204
667,forward,0.01253817230463028,3.028102219104767e-05,0.02339348942041397,0.02342377044260502,8.681975305080414e-05,0.0,0.0
667,backward,0.02648276276886463,1.6260892152786255e-05,0.054687030613422394,0.05470329150557518,9.272992610931396e-05,0.0,0.0
667,optimizer,0.0013266056776046753,2.088025212287903e-05,0.0012584105134010315,0.0012792907655239105,2.5602057576179504e-05,0.00048626773059368134,0.00047482922673225403
668,forward,0.012369360774755478,3.083236515522003e-05,0.023537011817097664,0.023567844182252884,8.79000872373581e-05,0.0,0.0
668,backward,0.025180824100971222,1.609325408935547e-05,0.0564697589725256,0.05648585222661495,9.385868906974792e-05,0.0,0.0
668,optimizer,0.0013130437582731247,2.253986895084381e-05,0.001256769523024559,0.0012793093919754028,2.4370849132537842e-05,0.0009323358535766602,0.00047287717461586
669,forward,0.012476155534386635,2.9100105166435242e-05,0.023519368842244148,0.023548468947410583,8.653290569782257e-05,0.0,0.0
669,backward,0.025024686008691788,1.2949109077453613e-05,0.056214917451143265,0.05622786656022072,9.359046816825867e-05,0.0,0.0
669,optimizer,0.001326313242316246,2.296827733516693e-05,0.0012598112225532532,0.00128277949988842,2.5151297450065613e-05,0.000494515523314476,0.0004893075674772263
670,forward,0.01251654326915741,3.090314567089081e-05,0.023384016007184982,0.023414919152855873,8.647143840789795e-05,0.0,0.0
670,backward,0.02748613990843296,1.4880672097206116e-05,0.054110752418637276,0.05412563309073448,9.284168481826782e-05,0.0,0.0
670,optimizer,0.0013284999877214432,2.1539628505706787e-05,0.0012519918382167816,0.0012735314667224884,2.4629756808280945e-05,0.0008903034031391144,0.0004791002720594406
671,forward,0.012487964704632759,2.9539689421653748e-05,0.023411987349390984,0.023441527038812637,8.559226989746094e-05,0.0,0.0
671,backward,0.0179330762475729,1.5350058674812317e-05,0.06337013840675354,0.06338548846542835,0.00011902302503585815,0.0,0.0
671,optimizer,0.0013075191527605057,2.6792287826538086e-05,0.0012629926204681396,0.0012897849082946777,2.3461878299713135e-05,0.0004941988736391068,0.0004701279103755951
672,forward,0.012546544894576073,3.0232593417167664e-05,0.02337559498846531,0.023405827581882477,8.81291925907135e-05,0.0,0.0
672,backward,0.026903266087174416,1.609325408935547e-05,0.05456425063312054,0.05458034388720989,9.126029908657074e-05,0.0,0.0
672,optimizer,0.0013277865946292877,2.2280961275100708e-05,0.0012568384408950806,0.0012791194021701813,2.633221447467804e-05,0.0007903538644313812,0.00047300755977630615
673,forward,0.012522852048277855,3.056041896343231e-05,0.023416029289364815,0.023446589708328247,9.164027869701385e-05,0.0,0.0
673,backward,0.018002616241574287,1.4306977391242981e-05,0.06315905600786209,0.06317336298525333,9.232945740222931e-05,0.0,0.0
673,optimizer,0.0013240445405244827,2.325884997844696e-05,0.0012590587139129639,0.0012823175638914108,2.7000904083251953e-05,0.00048718973994255066,0.0004778783768415451
674,forward,0.012521721422672272,3.1750649213790894e-05,0.023383548483252525,0.023415299132466316,8.671917021274567e-05,0.0,0.0
674,backward,0.018012987449765205,1.583993434906006e-05,0.06347547844052315,0.06349131837487221,9.325146675109863e-05,0.0,0.0
674,optimizer,0.0013241413980722427,2.3828819394111633e-05,0.0012517813593149185,0.0012756101787090302,2.8440728783607483e-05,0.0005071200430393219,0.00047647953033447266
675,forward,0.012504370883107185,3.081001341342926e-05,0.023391518741846085,0.023422328755259514,8.80025327205658e-05,0.0,0.0
675,backward,0.02760596014559269,1.5150755643844604e-05,0.053766096010804176,0.05378124676644802,9.087100625038147e-05,0.0,0.0
675,optimizer,0.0013234056532382965,2.1200627088546753e-05,0.001256600022315979,0.0012778006494045258,2.697855234146118e-05,0.0008821766823530197,0.0004753284156322479
676,forward,0.012491079047322273,3.176368772983551e-05,0.02349197305738926,0.023523736745119095,8.591264486312866e-05,0.0,0.0
676,backward,0.02781510353088379,1.4638528227806091e-05,0.053417520597577095,0.0534321591258049,9.25995409488678e-05,0.0,0.0
676,optimizer,0.0013156663626432419,2.1521002054214478e-05,0.0012581702321767807,0.0012796912342309952,2.310052514076233e-05,0.0004941485822200775,0.00048129819333553314
677,forward,0.012526176869869232,3.088265657424927e-05,0.023400647565722466,0.023431530222296715,8.939951658248901e-05,0.0,0.0
677,backward,0.02711499109864235,1.5230849385261536e-05,0.05460632033646107,0.05462155118584633,9.335018694400787e-05,0.0,0.0
677,optimizer,0.0015692077577114105,4.1192397475242615e-05,0.0012229401618242264,0.001264132559299469,2.645142376422882e-05,0.0005009081214666367,0.00048297829926013947
678,forward,0.012674305588006973,3.0199065804481506e-05,0.023400507867336273,0.023430706933140755,8.526258170604706e-05,0.0,0.0
678,backward,0.0276485625654459,1.5100464224815369e-05,0.05411302298307419,0.054128123447299004,9.294413030147552e-05,0.0,0.0
678,optimizer,0.0013229530304670334,2.261251211166382e-05,0.0012543313205242157,0.0012769438326358795,2.4359673261642456e-05,0.000890662893652916,0.00048240087926387787
679,forward,0.012571103870868683,3.181956708431244e-05,0.02337333932518959,0.023405158892273903,8.715130388736725e-05,0.0,0.0
679,backward,0.026540471240878105,1.3690441846847534e-05,0.05487372353672981,0.05488741397857666,9.25213098526001e-05,0.0,0.0
679,optimizer,0.003993675112724304,2.1787360310554504e-05,0.0012589525431394577,0.0012807399034500122,2.6552006602287292e-05,0.0008818935602903366,0.0004777573049068451
680,forward,0.01253049261868,3.1502917408943176e-05,0.023412438109517097,0.02344394102692604,8.718296885490417e-05,0.0,0.0
680,backward,0.02469034120440483,1.5379860997200012e-05,0.05662115477025509,0.05663653463125229,9.128265082836151e-05,0.0,0.0
680,optimizer,0.0010090675204992294,2.4959444999694824e-05,0.0012581124901771545,0.0012830719351768494,2.368912100791931e-05,0.0008614063262939453,0.00047641992568969727
681,forward,0.012527601793408394,2.9452145099639893e-05,0.023447420448064804,0.023476872593164444,8.567236363887787e-05,0.0,0.0
681,backward,0.027836626395583153,1.5759840607643127e-05,0.05372913368046284,0.05374489352107048,9.295158088207245e-05,0.0,0.0
681,optimizer,0.001310393214225769,2.202950417995453e-05,0.0012652315199375153,0.0012872610241174698,2.6669353246688843e-05,0.0004965066909790039,0.00047657638788223267
682,forward,0.012470778077840805,3.0100345611572266e-05,0.0234895721077919,0.023519672453403473,8.796155452728271e-05,0.0,0.0
682,backward,0.02392393909394741,1.5428289771080017e-05,0.05721357278525829,0.05722900107502937,8.982047438621521e-05,0.0,0.0
682,optimizer,0.0013154223561286926,2.3519620299339294e-05,0.001254560425877571,0.0012780800461769104,2.7369707822799683e-05,0.0004941876977682114,0.00047259777784347534
683,forward,0.01250278390944004,2.9442831873893738e-05,0.023439178243279457,0.02346862107515335,8.722953498363495e-05,0.0,0.0
683,backward,0.02545195259153843,1.3979151844978333e-05,0.05597888305783272,0.055992862209677696,9.441003203392029e-05,0.0,0.0
683,optimizer,0.0013349205255508423,2.249889075756073e-05,0.0012541916221380234,0.001276690512895584,2.7040019631385803e-05,0.0008118338882923126,0.00047709792852401733
684,forward,0.012484822422266006,3.118067979812622e-05,0.023471089079976082,0.023502269759774208,8.899159729480743e-05,0.0,0.0
684,backward,0.023917486891150475,1.5109777450561523e-05,0.05718540400266647,0.057200513780117035,9.398162364959717e-05,0.0,0.0
684,optimizer,0.0013103336095809937,2.2452324628829956e-05,0.0012576114386320114,0.0012800637632608414,2.352893352508545e-05,0.0004990082234144211,0.0004778169095516205
685,forward,0.012527203187346458,3.2199546694755554e-05,0.023431336507201195,0.02346353605389595,8.703023195266724e-05,0.0,0.0
685,backward,0.025339610874652863,1.4288350939750671e-05,0.05595346353948116,0.055967751890420914,9.449198842048645e-05,0.0,0.0
685,optimizer,0.0013296939432621002,2.2280961275100708e-05,0.001255979761481285,0.0012782607227563858,2.8740614652633667e-05,0.0005020890384912491,0.00047733820974826813
686,forward,0.012544743716716766,3.2182782888412476e-05,0.023386020213365555,0.023418202996253967,8.851848542690277e-05,0.0,0.0
686,backward,0.02513633482158184,1.4470890164375305e-05,0.056506624445319176,0.05652109533548355,9.337253868579865e-05,0.0,0.0
686,optimizer,0.0013201404362916946,2.4061650037765503e-05,0.001262633129954338,0.0012866947799921036,2.4609267711639404e-05,0.0006780829280614853,0.0005051977932453156
687,forward,0.012415992096066475,3.1327828764915466e-05,0.023561690002679825,0.02359301783144474,8.802302181720734e-05,0.0,0.0
687,backward,0.02499454654753208,1.5331432223320007e-05,0.05618990771472454,0.05620523914694786,9.430199861526489e-05,0.0,0.0
687,optimizer,0.0013240426778793335,2.204813063144684e-05,0.0012555215507745743,0.0012775696814060211,2.3320317268371582e-05,0.0004939977079629898,0.0004744194447994232
688,forward,0.012623796239495277,2.928823232650757e-05,0.02331424690783024,0.023343535140156746,8.89711081981659e-05,0.0,0.0
688,backward,0.025362372398376465,1.5718862414360046e-05,0.055895619094371796,0.055911337956786156,9.174086153507233e-05,0.0,0.0
688,optimizer,0.0013206545263528824,2.2700056433677673e-05,0.001258842647075653,0.0012815427035093307,2.572871744632721e-05,0.0004963614046573639,0.0004749484360218048
689,forward,0.01247434876859188,3.0511990189552307e-05,0.02346165105700493,0.02349216304719448,8.840300142765045e-05,0.0,0.0
689,backward,0.027573442086577415,1.576170325279236e-05,0.053632862865924835,0.05364862456917763,9.218044579029083e-05,0.0,0.0
689,optimizer,0.0013158638030290604,2.209097146987915e-05,0.0012579504400491714,0.0012800414115190506,2.401880919933319e-05,0.0004938412457704544,0.0004726480692625046
690,forward,0.012509513646364212,2.9981136322021484e-05,0.02338205836713314,0.023412039503455162,8.715316653251648e-05,0.0,0.0
690,backward,0.02643291838467121,1.3589859008789062e-05,0.055112188681960106,0.055125778540968895,9.291060268878937e-05,0.0,0.0
690,optimizer,0.001315804198384285,2.217106521129608e-05,0.0012612100690603256,0.0012833811342716217,2.668239176273346e-05,0.0008544716984033585,0.0004924479871988297
691,forward,0.012494191527366638,2.9440969228744507e-05,0.023473400622606277,0.023502841591835022,8.919276297092438e-05,0.0,0.0
691,backward,0.02539352886378765,1.4118850231170654e-05,0.0557435005903244,0.05575761944055557,9.571202099323273e-05,0.0,0.0
691,optimizer,0.0013297349214553833,2.110004425048828e-05,0.0012580491602420807,0.001279149204492569,2.4322420358657837e-05,0.000492999330163002,0.0004785172641277313
692,forward,0.012490052729845047,3.0370429158210754e-05,0.023432988673448563,0.023463359102606773,8.707121014595032e-05,0.0,0.0
692,backward,0.017953786998987198,1.4709308743476868e-05,0.06364706344902515,0.06366177275776863,0.00010408461093902588,0.0,0.0
692,optimizer,0.0013236608356237411,2.4082139134407043e-05,0.0012581218034029007,0.0012822039425373077,2.5521963834762573e-05,0.0009933356195688248,0.00048057734966278076
693,forward,0.01251290924847126,3.2627955079078674e-05,0.02339749038219452,0.023430118337273598,8.884258568286896e-05,0.0,0.0
693,backward,0.017979498952627182,1.4048069715499878e-05,0.06329411640763283,0.06330816447734833,9.323284029960632e-05,0.0,0.0
693,optimizer,0.0013238806277513504,2.3750588297843933e-05,0.0012550223618745804,0.0012787729501724243,2.4050474166870117e-05,0.0009126067161560059,0.00047732703387737274
694,forward,0.012537410482764244,3.212876617908478e-05,0.023451581597328186,0.02348371036350727,8.844025433063507e-05,0.0,0.0
694,backward,0.02524884045124054,1.4880672097206116e-05,0.05589662306010723,0.05591150373220444,0.00010294094681739807,0.0,0.0
694,optimizer,0.0013164356350898743,2.1399930119514465e-05,0.0012556090950965881,0.0012770090252161026,2.5272369384765625e-05,0.0005011912435293198,0.00047576799988746643
695,forward,0.01257067546248436,3.056973218917847e-05,0.023378605023026466,0.023409174755215645,8.710287511348724e-05,0.0,0.0
695,backward,0.02540869638323784,1.5573576092720032e-05,0.056127024814486504,0.056142598390579224,9.197182953357697e-05,0.0,0.0
695,optimizer,0.0013146325945854187,2.1200627088546753e-05,0.0012544523924589157,0.0012756530195474625,2.4858862161636353e-05,0.0010629687458276749,0.00047377683222293854
696,forward,0.012491224333643913,2.980045974254608e-05,0.0234211478382349,0.023450948297977448,8.725933730602264e-05,0.0,0.0
696,backward,0.027120333164930344,1.5752390027046204e-05,0.05402074009180069,0.054036492481827736,9.242445230484009e-05,0.0,0.0
696,optimizer,0.0013400837779045105,2.139247953891754e-05,0.0012540612369775772,0.0012754537165164948,2.6648864150047302e-05,0.0004960410296916962,0.0004716794937849045
697,forward,0.012533055618405342,2.966262400150299e-05,0.023379145190119743,0.023408807814121246,8.93622636795044e-05,0.0,0.0
697,backward,0.027474187314510345,1.4020130038261414e-05,0.05417906120419502,0.054193081334233284,9.255297482013702e-05,0.0,0.0
697,optimizer,0.001325111836194992,2.2640451788902283e-05,0.001256922259926796,0.0012795627117156982,2.8580427169799805e-05,0.00048758089542388916,0.000475320965051651
698,forward,0.012551136314868927,3.079138696193695e-05,0.02339174784719944,0.023422539234161377,8.782371878623962e-05,0.0,0.0
698,backward,0.025132916867733,1.668184995651245e-05,0.05625419691205025,0.05627087876200676,9.391084313392639e-05,0.0,0.0
698,optimizer,0.0013437345623970032,2.4430453777313232e-05,0.0012582708150148392,0.0012827012687921524,2.317875623703003e-05,0.000786634162068367,0.0004938188940286636
699,forward,0.01248430460691452,2.8749927878379822e-05,0.02339714765548706,0.02342589758336544,8.580274879932404e-05,0.0,0.0
699,backward,0.02744358405470848,1.5892088413238525e-05,0.05425374396145344,0.054269636049866676,9.356066584587097e-05,0.0,0.0
699,optimizer,0.0013454444706439972,2.3020431399345398e-05,0.001256519928574562,0.0012795403599739075,2.763979136943817e-05,0.0005029980093240738,0.0004747677594423294
700,forward,0.012563375756144524,3.0681490898132324e-05,0.023344948887825012,0.023375630378723145,8.727237582206726e-05,0.0,0.0
700,backward,0.02786928415298462,1.4230608940124512e-05,0.05365375056862831,0.053667981177568436,9.22027975320816e-05,0.0,0.0
700,optimizer,0.0013254527002573013,2.214685082435608e-05,0.0012588109821081161,0.0012809578329324722,2.432800829410553e-05,0.0008026044815778732,0.0004920195788145065
701,forward,0.0125491414219141,3.1750649213790894e-05,0.023424450308084488,0.02345620095729828,8.912943303585052e-05,0.0,0.0
701,backward,0.02804306149482727,1.5100464224815369e-05,0.05318254232406616,0.05319764278829098,9.362027049064636e-05,0.0,0.0
701,optimizer,0.0012390781193971634,2.1919608116149902e-05,0.0012528933584690094,0.0012748129665851593,2.5112181901931763e-05,0.0004898365586996078,0.0004776082932949066
702,forward,0.012478413060307503,2.9750168323516846e-05,0.023470880463719368,0.023500630632042885,8.415244519710541e-05,0.0,0.0
702,backward,0.025442704558372498,1.6242265701293945e-05,0.05620678886771202,0.056223031133413315,9.275227785110474e-05,0.0,0.0
702,optimizer,0.0013144426047801971,2.191215753555298e-05,0.0012610312551259995,0.0012829434126615524,2.4691224098205566e-05,0.0010094884783029556,0.00047385692596435547
703,forward,0.012466324493288994,3.098137676715851e-05,0.023450298234820366,0.023481279611587524,8.663162589073181e-05,0.0,0.0
703,backward,0.019085438922047615,1.621246337890625e-05,0.062078436836600304,0.06209464929997921,9.40617173910141e-05,0.0,0.0
703,optimizer,0.0013380199670791626,2.321973443031311e-05,0.0012561231851577759,0.001279342919588089,2.425350248813629e-05,0.0004938486963510513,0.0004756990820169449
704,forward,0.012545740231871605,3.1070783734321594e-05,0.02343057096004486,0.023461641743779182,8.864328265190125e-05,0.0,0.0
704,backward,0.018004639074206352,1.4429911971092224e-05,0.06323439627885818,0.06324882619082928,9.383261203765869e-05,0.0,0.0
704,optimizer,0.0013230610638856888,2.3132190108299255e-05,0.0012519117444753647,0.001275043934583664,2.6868656277656555e-05,0.0005002785474061966,0.00047906115651130676
705,forward,0.012450993061065674,2.9500573873519897e-05,0.023452579975128174,0.023482080549001694,8.998066186904907e-05,0.0,0.0
705,backward,0.018026389181613922,1.5748664736747742e-05,0.06316700577735901,0.06318275444209576,9.572133421897888e-05,0.0,0.0
705,optimizer,0.0013432353734970093,2.2642314434051514e-05,0.0012576691806316376,0.001280311495065689,2.4147331714630127e-05,0.0004934687167406082,0.00047521665692329407
706,forward,0.01250586286187172,3.121979534626007e-05,0.023414617404341698,0.023445837199687958,8.59629362821579e-05,0.0,0.0
706,backward,0.02716103196144104,1.5150755643844604e-05,0.054350895807147026,0.05436604656279087,9.291991591453552e-05,0.0,0.0
706,optimizer,0.00132746621966362,2.2239983081817627e-05,0.001252390444278717,0.0012746304273605347,2.6268884539604187e-05,0.0005028583109378815,0.00047523900866508484
707,forward,0.012524103745818138,3.0720606446266174e-05,0.02338249608874321,0.023413216695189476,8.934922516345978e-05,0.0,0.0
707,backward,0.023883964866399765,1.3999640941619873e-05,0.05750729888677597,0.05752129852771759,9.093247354030609e-05,0.0,0.0
707,optimizer,0.0013364218175411224,2.641044557094574e-05,0.00125226192176342,0.0012786723673343658,2.621859312057495e-05,0.0008160136640071869,0.00047167763113975525
708,forward,0.013184163719415665,3.032013773918152e-05,0.022764667868614197,0.02279498800635338,8.883140981197357e-05,0.0,0.0
708,backward,0.02782677300274372,1.5869736671447754e-05,0.053432971239089966,0.053448840975761414,9.161233901977539e-05,0.0,0.0
708,optimizer,0.001338830217719078,2.1958723664283752e-05,0.0012581124901771545,0.0012800712138414383,2.5639310479164124e-05,0.0004959665238857269,0.00048463791608810425
709,forward,0.0124581940472126,3.0232593417167664e-05,0.023463718593120575,0.023493951186537743,8.840486407279968e-05,0.0,0.0
709,backward,0.025376351550221443,1.7171725630760193e-05,0.05599719285964966,0.05601436458528042,9.479932487010956e-05,0.0,0.0
709,optimizer,0.0013215430080890656,2.2549182176589966e-05,0.0012588109821081161,0.0012813601642847061,2.3851171135902405e-05,0.0008399244397878647,0.00047688744962215424
710,forward,0.012464703992009163,2.980045974254608e-05,0.023401888087391853,0.0234316885471344,8.636340498924255e-05,0.0,0.0
710,backward,0.0274792667478323,1.490861177444458e-05,0.05406797118484974,0.054082879796624184,9.305216372013092e-05,0.0,0.0
710,optimizer,0.0013375841081142426,2.1981075406074524e-05,0.001257399097084999,0.0012793801724910736,2.419017255306244e-05,0.0008910465985536575,0.0005149077624082565
711,forward,0.012486204504966736,2.9198825359344482e-05,0.023472707718610764,0.023501906543970108,8.789263665676117e-05,0.0,0.0
711,backward,0.026069631800055504,1.5269964933395386e-05,0.05515561066567898,0.05517088063061237,8.954107761383057e-05,0.0,0.0
711,optimizer,0.0013263523578643799,2.3402273654937744e-05,0.0012603215873241425,0.0012837238609790802,2.781115472316742e-05,0.0004948489367961884,0.0004735887050628662
712,forward,0.012517472729086876,2.896226942539215e-05,0.02340000867843628,0.02342897094786167,8.917227387428284e-05,0.0,0.0
712,backward,0.02126048319041729,1.4491379261016846e-05,0.06033075600862503,0.06034524738788605,9.499303996562958e-05,0.0,0.0
712,optimizer,0.001212460920214653,2.169981598854065e-05,0.001256721094250679,0.0012784209102392197,2.356991171836853e-05,0.0008253157138824463,0.00047803856432437897
713,forward,0.012485833838582039,2.9802322387695312e-05,0.023488789796829224,0.02351859211921692,8.738040924072266e-05,0.0,0.0
713,backward,0.018232030794024467,1.5331432223320007e-05,0.06292783096432686,0.06294316239655018,9.470246732234955e-05,0.0,0.0
713,optimizer,0.0012101922184228897,2.4469569325447083e-05,0.0012582000344991684,0.0012826696038246155,2.253986895084381e-05,0.000510459765791893,0.0004724673926830292
714,forward,0.01339007169008255,4.2751431465148926e-05,0.0226658433675766,0.022708594799041748,0.00010987184941768646,0.0,0.0
714,backward,0.01831265166401863,1.6279518604278564e-05,0.06312200427055359,0.06313828378915787,9.29124653339386e-05,0.0,0.0
714,optimizer,0.0013103410601615906,2.308189868927002e-05,0.0012557916343212128,0.0012788735330104828,2.4629756808280945e-05,0.0008896756917238235,0.0005296003073453903
715,forward,0.012485584244132042,3.974884748458862e-05,0.02342933788895607,0.02346908673644066,9.347125887870789e-05,0.0,0.0
715,backward,0.01812005043029785,1.601874828338623e-05,0.06342685036361217,0.06344286911189556,9.098276495933533e-05,0.0,0.0
715,optimizer,0.0012236926704645157,2.462044358253479e-05,0.0012623518705368042,0.001286972314119339,2.8500333428382874e-05,0.0004953183233737946,0.0004735775291919708
716,forward,0.01250266470015049,2.937018871307373e-05,0.023455239832401276,0.02348461002111435,8.727051317691803e-05,0.0,0.0
716,backward,0.02539789117872715,1.348741352558136e-05,0.055747389793395996,0.05576087720692158,9.258463978767395e-05,0.0,0.0
716,optimizer,0.0013214237987995148,2.1619722247123718e-05,0.001256970688700676,0.0012785904109477997,2.6499852538108826e-05,0.0005612596869468689,0.000494418665766716
717,forward,0.012460330501198769,3.058090806007385e-05,0.023462120443582535,0.02349270135164261,8.971244096755981e-05,0.0,0.0
717,backward,0.01822478510439396,1.6702339053153992e-05,0.063316835090518,0.06333353742957115,9.4585120677948e-05,0.0,0.0
717,optimizer,0.0012093428522348404,2.4089589715003967e-05,0.0012606196105480194,0.0012847092002630234,2.3419037461280823e-05,0.0005002077668905258,0.0004739798605442047
718,forward,0.012452671304345131,3.114156424999237e-05,0.02347038872539997,0.023501530289649963,8.531101047992706e-05,0.0,0.0
718,backward,0.027540048584342003,1.5389174222946167e-05,0.05385548807680607,0.053870877251029015,9.080208837985992e-05,0.0,0.0
718,optimizer,0.0013382509350776672,2.281181514263153e-05,0.0012463722378015518,0.0012691840529441833,2.3322179913520813e-05,0.0007873829454183578,0.0004799067974090576
719,forward,0.012491744011640549,3.03611159324646e-05,0.02342756651341915,0.023457927629351616,8.757039904594421e-05,0.0,0.0
719,backward,0.027873996645212173,1.3960525393486023e-05,0.053662654012441635,0.05367661453783512,9.19196754693985e-05,0.0,0.0
719,optimizer,0.0010261684656143188,3.241002559661865e-05,0.0012639109045267105,0.0012963209301233292,2.6453286409378052e-05,0.0005014576017856598,0.00047409720718860626
720,forward,0.012481722980737686,2.9560178518295288e-05,0.023470919579267502,0.023500479757785797,9.108148515224457e-05,0.0,0.0
720,backward,0.027924872934818268,1.3591721653938293e-05,0.05323767848312855,0.053251270204782486,9.465217590332031e-05,0.0,0.0
720,optimizer,0.0012086890637874603,2.1049752831459045e-05,0.0012582223862409592,0.0012792721390724182,2.3828819394111633e-05,0.0004948191344738007,0.0004894770681858063
721,forward,0.012510474771261215,3.003329038619995e-05,0.02335188537836075,0.023381918668746948,8.702091872692108e-05,0.0,0.0
721,backward,0.024051960557699203,1.63298100233078e-05,0.057432228699326515,0.05744855850934982,9.503215551376343e-05,0.0,0.0
721,optimizer,0.00132681243121624,2.1491199731826782e-05,0.0012466125190258026,0.0012681037187576294,2.454034984111786e-05,0.0008890256285667419,0.0004784073680639267
722,forward,0.012519262731075287,3.0308961868286133e-05,0.02340684086084366,0.023437149822711945,8.82316380739212e-05,0.0,0.0
722,backward,0.023892667144536972,1.5038996934890747e-05,0.05718246288597584,0.05719750188291073,9.287148714065552e-05,0.0,0.0
722,optimizer,0.0013390649110078812,2.469867467880249e-05,0.0012582391500473022,0.0012829378247261047,2.378039062023163e-05,0.0005007069557905197,0.0004755984991788864
723,forward,0.012562675401568413,3.2043084502220154e-05,0.023342756554484367,0.023374799638986588,8.803233504295349e-05,0.0,0.0
723,backward,0.027926845476031303,1.4182180166244507e-05,0.053735293447971344,0.05374947562813759,9.508244693279266e-05,0.0,0.0
723,optimizer,0.0013212747871875763,2.207234501838684e-05,0.00125780887901783,0.0012798812240362167,2.2899359464645386e-05,0.0008325129747390747,0.0004780590534210205
724,forward,0.012551916763186455,3.097020089626312e-05,0.023364195600152016,0.02339516580104828,8.904002606868744e-05,0.0,0.0
724,backward,0.027140948921442032,1.4867633581161499e-05,0.054141443222761154,0.054156310856342316,9.081140160560608e-05,0.0,0.0
724,optimizer,0.0013410039246082306,2.174079418182373e-05,0.0012553408741950989,0.0012770816683769226,2.5600194931030273e-05,0.0007578413933515549,0.0004763789474964142
725,forward,0.012427642941474915,2.9550865292549133e-05,0.02347758039832115,0.0235071312636137,8.882209658622742e-05,0.0,0.0
725,backward,0.02397897094488144,1.580081880092621e-05,0.05763763003051281,0.057653430849313736,9.396485984325409e-05,0.0,0.0
725,optimizer,0.0013260431587696075,2.3750588297843933e-05,0.0012519918382167816,0.0012757424265146255,2.575106918811798e-05,0.0008243639022111893,0.00047678686678409576
726,forward,0.012498535215854645,2.9360875487327576e-05,0.023481249809265137,0.023510610684752464,8.728355169296265e-05,0.0,0.0
726,backward,0.01798558607697487,1.4511868357658386e-05,0.06320706754922867,0.06322157941758633,9.178183972835541e-05,0.0,0.0
726,optimizer,0.00131264328956604,2.329982817173004e-05,0.0012597404420375824,0.0012830402702093124,2.3970380425453186e-05,0.0005091968923807144,0.00047170743346214294
727,forward,0.012513196095824242,3.0219554901123047e-05,0.023394115269184113,0.023424334824085236,8.915364742279053e-05,0.0,0.0
727,backward,0.02760966680943966,1.4571473002433777e-05,0.05364678427577019,0.05366135574877262,9.3020498752594e-05,0.0,0.0
727,optimizer,0.001332152634859085,2.1860003471374512e-05,0.0012603718787431717,0.0012822318822145462,2.8019770979881287e-05,0.0004952587187290192,0.000477788969874382
728,forward,0.012505333870649338,2.980045974254608e-05,0.023446138948202133,0.02347593940794468,8.884258568286896e-05,0.0,0.0
728,backward,0.02791011333465576,1.4590099453926086e-05,0.053819626569747925,0.05383421666920185,9.247101843357086e-05,0.0,0.0
728,optimizer,0.0013201013207435608,2.3500993847846985e-05,0.001260600984096527,0.001284101977944374,2.7563422918319702e-05,0.0005020201206207275,0.0004807375371456146
729,forward,0.012561365962028503,3.146938979625702e-05,0.02334204688668251,0.023373516276478767,8.684955537319183e-05,0.0,0.0
729,backward,0.02753060683608055,1.5428289771080017e-05,0.05382832698523998,0.05384375527501106,9.375251829624176e-05,0.0,0.0
729,optimizer,0.0013196561485528946,2.1750107407569885e-05,0.0012521184980869293,0.0012738686054944992,2.54213809967041e-05,0.0008118543773889542,0.00047768838703632355
730,forward,0.012511923909187317,3.054179251194e-05,0.023395247757434845,0.023425789549946785,8.860975503921509e-05,0.0,0.0
730,backward,0.018755638971924782,1.4789402484893799e-05,0.06280362792313099,0.06281841732561588,9.558349847793579e-05,0.0,0.0
730,optimizer,0.001315884292125702,2.3698434233665466e-05,0.0012573599815368652,0.0012810584157705307,2.5931745767593384e-05,0.0005023498088121414,0.0004780571907758713
731,forward,0.012465361505746841,3.040023148059845e-05,0.023455709218978882,0.02348610945045948,9.58126038312912e-05,0.0,0.0
731,backward,0.017959794029593468,1.4619901776313782e-05,0.06321510672569275,0.06322972662746906,9.310990571975708e-05,0.0,0.0
731,optimizer,0.0013234671205282211,2.3812055587768555e-05,0.0012532491236925125,0.001277061179280281,2.2981315851211548e-05,0.0004965662956237793,0.0004732385277748108
732,forward,0.012517992407083511,3.2709911465644836e-05,0.02342985011637211,0.023462560027837753,9.033083915710449e-05,0.0,0.0
732,backward,0.017979077994823456,1.4839693903923035e-05,0.0635051392018795,0.06351997889578342,9.518302977085114e-05,0.0,0.0
732,optimizer,0.0013142116367816925,2.3012980818748474e-05,0.0012561529874801636,0.001279165968298912,2.6110559701919556e-05,0.0004941485822200775,0.00047460757195949554
733,forward,0.012565771117806435,3.16668301820755e-05,0.02336764894425869,0.023399315774440765,8.696503937244415e-05,0.0,0.0
733,backward,0.02384219504892826,1.5890225768089294e-05,0.05756581947207451,0.0575817096978426,9.687244892120361e-05,0.0,0.0
733,optimizer,0.0013311225920915604,2.3011118173599243e-05,0.001256631687283516,0.0012796428054571152,2.3581087589263916e-05,0.0007874816656112671,0.0004756469279527664
