step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
634,1775662894.3673692,forward,0.0842328667640686,13317.25,9.283237159252167e-05,0.0,0.0,,,
634,1775662894.5486677,backward,0.18112656474113464,13317.25,9.59206372499466e-05,0.0,0.0,,,
634,1775662894.5528913,optimizer,0.0025480967015028,13317.25,2.389959990978241e-05,0.001094849780201912,0.00047992728650569916,99.0,0.8,20554.44140625
635,1775662894.781423,forward,0.08420008607208729,13317.25,9.414181113243103e-05,0.0,0.0,,,
635,1775662894.962443,backward,0.18084967136383057,13317.25,9.826198220252991e-05,0.0,0.0,,,
635,1775662894.9659727,optimizer,0.0024690143764019012,13317.25,2.4819746613502502e-05,0.0004696901887655258,0.0004877876490354538,100.0,0.8,20554.4609375
636,1775662895.196487,forward,0.08416334539651871,13317.25,9.747222065925598e-05,0.0,0.0,,,
636,1775662895.3775673,backward,0.18090893141925335,13317.25,9.94410365819931e-05,0.0,0.0,,,
636,1775662895.381125,optimizer,0.0024683643132448196,13317.25,2.400018274784088e-05,0.0005159787833690643,0.00047398731112480164,99.0,0.8,20554.7265625
637,1775662895.621792,forward,0.08419693633913994,13317.25,9.718164801597595e-05,0.0,0.0,,,
637,1775662895.802914,backward,0.1809475626796484,13317.25,9.973160922527313e-05,0.0,0.0,,,
637,1775662895.8065026,optimizer,0.002481304109096527,13317.25,2.5851652026176453e-05,0.0005281604826450348,0.00047634728252887726,99.0,0.9,20554.74609375
638,1775662896.032618,forward,0.08406242355704308,13317.25,9.595043957233429e-05,0.0,0.0,,,
638,1775662896.2136927,backward,0.18090578354895115,13317.25,9.701214730739594e-05,0.0,0.0,,,
638,1775662896.2172782,optimizer,0.002483287826180458,13317.25,2.431124448776245e-05,0.0005161873996257782,0.00048590637743473053,99.0,0.8,20554.51953125
639,1775662896.4560313,forward,0.08419591560959816,13317.25,9.260512888431549e-05,0.0,0.0,,,
639,1775662896.6372921,backward,0.18108799681067467,13317.25,0.00010072067379951477,0.0,0.0,,,
639,1775662896.641005,optimizer,0.0024856440722942352,13317.25,2.429261803627014e-05,0.0006510987877845764,0.0004809964448213577,87.0,0.8,20554.5390625
640,1775662896.8778236,forward,0.08417775668203831,13317.25,9.472109377384186e-05,0.0,0.0,,,
640,1775662897.0589747,backward,0.18097906559705734,13317.25,9.731203317642212e-05,0.0,0.0,,,
640,1775662897.0625656,optimizer,0.0024969857186079025,13317.25,2.3521482944488525e-05,0.000515298917889595,0.0004781074821949005,76.0,0.9,20554.55859375
641,1775662897.299119,forward,0.08418500609695911,13317.25,9.732134640216827e-05,0.0,0.0,,,
641,1775662897.4802036,backward,0.1809107307344675,13317.25,9.935162961483002e-05,0.0,0.0,,,
641,1775662897.4837966,optimizer,0.002470593899488449,13317.25,2.6980414986610413e-05,0.0005254689604043961,0.000474046915769577,66.0,0.8,20554.578125
642,1775662897.7112682,forward,0.08414245583117008,13317.25,9.657256305217743e-05,0.0,0.0,,,
642,1775662897.8922276,backward,0.1807902194559574,13317.25,9.736046195030212e-05,0.0,0.0,,,
642,1775662897.89581,optimizer,0.002495843917131424,13317.25,2.3419037461280823e-05,0.0005103480070829391,0.00047771818935871124,59.0,0.8,20554.59765625
643,1775662898.1244936,forward,0.08420105651021004,13317.25,9.817071259021759e-05,0.0,0.0,,,
643,1775662898.3053908,backward,0.18072376772761345,13317.25,0.00010113976895809174,0.0,0.0,,,
643,1775662898.3092847,optimizer,0.002485116943717003,13317.25,2.3379921913146973e-05,0.0008320063352584839,0.0004840288311243057,53.0,0.8,20554.59765625
644,1775662898.5359561,forward,0.08415816724300385,13317.25,9.545125067234039e-05,0.0,0.0,,,
644,1775662898.7171807,backward,0.18105777353048325,13317.25,9.33520495891571e-05,0.0,0.0,,,
644,1775662898.7207599,optimizer,0.002489805221557617,13317.25,2.4380162358283997e-05,0.0005172509700059891,0.0004734806716442108,47.0,0.9,20554.63671875
645,1775662898.9482992,forward,0.08424888737499714,13317.25,9.163841605186462e-05,0.0,0.0,,,
645,1775662899.1293442,backward,0.1808740608394146,13317.25,9.749084711074829e-05,0.0,0.0,,,
645,1775662899.1329224,optimizer,0.002488076686859131,13317.25,2.668052911758423e-05,0.0005080699920654297,0.0004800576716661453,41.0,0.8,20554.41015625
646,1775662899.3696516,forward,0.08419582806527615,13317.25,9.166263043880463e-05,0.0,0.0,,,
646,1775662899.55096,backward,0.1811310052871704,13317.25,0.00010242126882076263,0.0,0.0,,,
646,1775662899.5545182,optimizer,0.0024710334837436676,13317.25,4.0549784898757935e-05,0.00047332048416137695,0.0004849303513765335,99.0,0.9,20554.18359375
647,1775662899.7836294,forward,0.0842465590685606,13317.25,9.499303996562958e-05,0.0,0.0,,,
647,1775662899.964629,backward,0.18083456344902515,13317.25,9.456276893615723e-05,0.0,0.0,,,
647,1775662899.9685497,optimizer,0.002538667991757393,13317.25,2.581067383289337e-05,0.0008048657327890396,0.00047231465578079224,100.0,0.8,20554.44921875
648,1775662900.2058003,forward,0.08428159728646278,13317.25,9.681284427642822e-05,0.0,0.0,,,
648,1775662900.3868144,backward,0.18084502965211868,13317.25,9.619072079658508e-05,0.0,0.0,,,
648,1775662900.3908386,optimizer,0.002491053193807602,13317.25,2.6309862732887268e-05,0.0009511467069387436,0.0004785582423210144,99.0,0.9,20554.22265625
649,1775662900.6159186,forward,0.08416535705327988,13317.25,9.611248970031738e-05,0.0,0.0,,,
649,1775662900.7969484,backward,0.18085655197501183,13317.25,9.96217131614685e-05,0.0,0.0,,,
649,1775662900.800682,optimizer,0.0025483760982751846,13317.25,2.6660040020942688e-05,0.0006029903888702393,0.0004791300743818283,100.0,0.8,20554.48828125
650,1775662901.0289738,forward,0.08422376960515976,13317.25,9.635277092456818e-05,0.0,0.0,,,
650,1775662901.210062,backward,0.18091533333063126,13317.25,9.909085929393768e-05,0.0,0.0,,,
650,1775662901.2136438,optimizer,0.002474294975399971,13317.25,2.5331974029541016e-05,0.0005157589912414551,0.0004928689450025558,99.0,0.8,20554.5078125
651,1775662901.4503436,forward,0.08415698818862438,13317.25,9.392201900482178e-05,0.0,0.0,,,
651,1775662901.6313055,backward,0.18078497052192688,13317.25,9.959191083908081e-05,0.0,0.0,,,
651,1775662901.6348784,optimizer,0.00247749499976635,13317.25,2.5538727641105652e-05,0.0005074683576822281,0.00048849917948246,89.0,0.8,20554.52734375
652,1775662901.8645086,forward,0.0842821579426527,13317.25,9.717047214508057e-05,0.0,0.0,,,
652,1775662902.0456243,backward,0.1809339728206396,13317.25,0.00010617077350616455,0.0,0.0,,,
652,1775662902.0495734,optimizer,0.0025428254157304764,13317.25,2.4480745196342468e-05,0.0008117835968732834,0.0005008205771446228,82.0,0.8,20554.79296875
653,1775662902.2757704,forward,0.08418259583413601,13317.25,9.78522002696991e-05,0.0,0.0,,,
653,1775662902.4568517,backward,0.18090644106268883,13317.25,9.992159903049469e-05,0.0,0.0,,,
653,1775662902.4604807,optimizer,0.002534894272685051,13317.25,2.4918466806411743e-05,0.0005158204585313797,0.0004811510443687439,76.0,0.8,20554.56640625
654,1775662902.6995058,forward,0.08476761728525162,13317.25,0.00011450238525867462,0.0,0.0,,,
654,1775662902.881041,backward,0.18136253952980042,13317.25,9.647198021411896e-05,0.0,0.0,,,
654,1775662902.884964,optimizer,0.0025360677391290665,13317.25,2.6030465960502625e-05,0.0007711425423622131,0.0005033574998378754,64.0,0.9,20554.5859375
655,1775662903.1139054,forward,0.08410851284861565,13317.25,9.614229202270508e-05,0.0,0.0,,,
655,1775662903.2950122,backward,0.18093056045472622,13317.25,9.955838322639465e-05,0.0,0.0,,,
655,1775662903.298582,optimizer,0.002484343945980072,13317.25,2.5119632482528687e-05,0.000508597120642662,0.00047749653458595276,57.0,0.9,20554.60546875
656,1775662903.5265324,forward,0.08429179899394512,13317.25,9.843148291110992e-05,0.0,0.0,,,
656,1775662903.7074482,backward,0.1807410605251789,13317.25,0.00010027922689914703,0.0,0.0,,,
656,1775662903.711111,optimizer,0.0024896953254938126,13317.25,2.9921531677246094e-05,0.0005981996655464172,0.0004764292389154434,51.0,0.8,20554.87109375
657,1775662903.940143,forward,0.08425761573016644,13317.25,9.548291563987732e-05,0.0,0.0,,,
657,1775662904.121269,backward,0.18095464259386063,13317.25,9.831972420215607e-05,0.0,0.0,,,
657,1775662904.1251922,optimizer,0.0024881940335035324,13317.25,2.6600435376167297e-05,0.0008485540747642517,0.0004843771457672119,44.0,0.8,20554.890625
658,1775662904.3597426,forward,0.08421027660369873,13317.25,9.386241436004639e-05,0.0,0.0,,,
658,1775662904.5408,backward,0.18088747188448906,13317.25,9.693950414657593e-05,0.0,0.0,,,
658,1775662904.5448186,optimizer,0.00254787877202034,13317.25,2.5721266865730286e-05,0.0008909162133932114,0.00047628767788410187,35.0,0.8,20554.6640625
659,1775662904.7852454,forward,0.08409721590578556,13317.25,9.592249989509583e-05,0.0,0.0,,,
659,1775662904.9661915,backward,0.18077751994132996,13317.25,9.550154209136963e-05,0.0,0.0,,,
659,1775662904.9701827,optimizer,0.0025347694754600525,13317.25,2.611987292766571e-05,0.0008758362382650375,0.0004769284278154373,100.0,0.8,20554.19140625
660,1775662905.2075727,forward,0.08415022492408752,13317.25,9.655207395553589e-05,0.0,0.0,,,
660,1775662905.3886347,backward,0.18089473247528076,13317.25,9.640306234359741e-05,0.0,0.0,,,
660,1775662905.3922625,optimizer,0.002541428431868553,13317.25,2.5041401386260986e-05,0.000508088618516922,0.0004770364612340927,99.0,0.8,20554.45703125
661,1775662905.6204612,forward,0.08420667797327042,13317.25,9.632296860218048e-05,0.0,0.0,,,
661,1775662905.8013496,backward,0.18071405589580536,13317.25,9.983032941818237e-05,0.0,0.0,,,
661,1775662905.8053362,optimizer,0.0025503169745206833,13317.25,2.5881454348564148e-05,0.0008524153381586075,0.00047969818115234375,100.0,0.9,20554.4765625
662,1775662906.0364742,forward,0.08418505638837814,13317.25,9.69916582107544e-05,0.0,0.0,,,
662,1775662906.2175453,backward,0.18089115247130394,13317.25,0.00010914355516433716,0.0,0.0,,,
662,1775662906.2211823,optimizer,0.0025431662797927856,13317.25,2.8271228075027466e-05,0.0005151797086000443,0.00048243068158626556,96.0,0.9,20554.7421875
663,1775662906.459777,forward,0.0842545684427023,13317.25,9.791180491447449e-05,0.0,0.0,,,
663,1775662906.6408126,backward,0.18086371012032032,13317.25,9.863264858722687e-05,0.0,0.0,,,
663,1775662906.6450396,optimizer,0.0025557372719049454,13317.25,2.4478882551193237e-05,0.001089680939912796,0.00048090890049934387,84.0,0.8,20554.76171875
664,1775662906.870758,forward,0.08410342410206795,13317.25,9.411200881004333e-05,0.0,0.0,,,
664,1775662907.0517561,backward,0.1808207705616951,13317.25,9.870342910289764e-05,0.0,0.0,,,
664,1775662907.0553908,optimizer,0.0025431178510189056,13317.25,2.5566667318344116e-05,0.0005094073712825775,0.0004833098500967026,78.0,0.9,20554.53515625
665,1775662907.2825522,forward,0.08432406932115555,13317.25,9.631924331188202e-05,0.0,0.0,,,
665,1775662907.4635494,backward,0.18082601949572563,13317.25,9.707920253276825e-05,0.0,0.0,,,
665,1775662907.4674253,optimizer,0.0024860575795173645,13317.25,2.6689842343330383e-05,0.0008090846240520477,0.0004737097769975662,72.0,0.8,20554.5546875
666,1775662907.6954985,forward,0.08419768884778023,13317.25,9.676069021224976e-05,0.0,0.0,,,
666,1775662907.8768795,backward,0.18121257796883583,13317.25,9.620189666748047e-05,0.0,0.0,,,
666,1775662907.8804584,optimizer,0.0024868473410606384,13317.25,2.4752691388130188e-05,0.0005157403647899628,0.00047349557280540466,66.0,0.8,20554.57421875
667,1775662908.1098235,forward,0.08415273576974869,13317.25,9.624101221561432e-05,0.0,0.0,,,
667,1775662908.2908926,backward,0.18089403212070465,13317.25,0.00010011158883571625,0.0,0.0,,,
667,1775662908.2944486,optimizer,0.0024727247655391693,13317.25,2.419203519821167e-05,0.0005108490586280823,0.0004815198481082916,59.0,0.9,20554.8203125
668,1775662908.5235586,forward,0.08422484807670116,13317.25,9.732134640216827e-05,0.0,0.0,,,
668,1775662908.7045665,backward,0.18084416911005974,13317.25,9.118206799030304e-05,0.0,0.0,,,
668,1775662908.7084126,optimizer,0.0024833064526319504,13317.25,2.6982277631759644e-05,0.0007881168276071548,0.0004716794937849045,52.0,0.8,20554.61328125
669,1775662908.9375086,forward,0.08424827829003334,13317.25,9.568221867084503e-05,0.0,0.0,,,
669,1775662909.1184788,backward,0.1807906199246645,13317.25,9.87425446510315e-05,0.0,0.0,,,
669,1775662909.1220493,optimizer,0.0024665649980306625,13317.25,2.400018274784088e-05,0.0005284305661916733,0.0004798583686351776,45.0,0.8,20554.38671875
670,1775662909.3486912,forward,0.08413953520357609,13317.25,9.623169898986816e-05,0.0,0.0,,,
670,1775662909.5298471,backward,0.18098409473896027,13317.25,9.747222065925598e-05,0.0,0.0,,,
670,1775662909.5334442,optimizer,0.0024756547063589096,13317.25,2.4089589715003967e-05,0.0005242899060249329,0.0004939287900924683,39.0,0.8,20554.65234375
671,1775662909.7725177,forward,0.08418426662683487,13317.25,9.570270776748657e-05,0.0,0.0,,,
671,1775662909.9535933,backward,0.18089391104876995,13317.25,0.00010818056762218475,0.0,0.0,,,
671,1775662909.9571037,optimizer,0.0024819858372211456,13317.25,2.5628134608268738e-05,0.00045122019946575165,0.00048187747597694397,100.0,0.8,20554.42578125
672,1775662910.1868582,forward,0.08413195423781872,13317.25,9.73530113697052e-05,0.0,0.0,,,
672,1775662910.3681624,backward,0.18113845773041248,13317.25,9.38214361667633e-05,0.0,0.0,,,
672,1775662910.371742,optimizer,0.002488866448402405,13317.25,2.4551525712013245e-05,0.0005166288465261459,0.0004756879061460495,99.0,0.9,20554.69140625
673,1775662910.610876,forward,0.08418295532464981,13317.25,9.543262422084808e-05,0.0,0.0,,,
673,1775662910.7919083,backward,0.18085674941539764,13317.25,9.818188846111298e-05,0.0,0.0,,,
673,1775662910.795493,optimizer,0.0024910755455493927,13317.25,2.362765371799469e-05,0.0005091093480587006,0.00048443861305713654,100.0,0.8,20554.46484375
674,1775662911.0239518,forward,0.0842635203152895,13317.25,9.713135659694672e-05,0.0,0.0,,,
674,1775662911.2049315,backward,0.1808039080351591,13317.25,0.00010048411786556244,0.0,0.0,,,
674,1775662911.20852,optimizer,0.0024941451847553253,13317.25,2.497062087059021e-05,0.0005165599286556244,0.0004843473434448242,100.0,0.9,20553.9921875
675,1775662911.4476957,forward,0.084151366725564,13317.25,9.858235716819763e-05,0.0,0.0,,,
675,1775662911.6287467,backward,0.18086391128599644,13317.25,9.738467633724213e-05,0.0,0.0,,,
675,1775662911.6323256,optimizer,0.0024819467216730118,13317.25,2.7652829885482788e-05,0.0005152896046638489,0.0004797186702489853,89.0,0.8,20554.50390625
676,1775662911.8718212,forward,0.08449988439679146,13317.25,9.504146873950958e-05,0.0,0.0,,,
676,1775662912.0530396,backward,0.18104600347578526,13317.25,9.798072278499603e-05,0.0,0.0,,,
676,1775662912.0566394,optimizer,0.0025042761117219925,13317.25,2.614036202430725e-05,0.0005172286182641983,0.00047780759632587433,77.0,0.9,20554.76953125
677,1775662912.2936096,forward,0.08418110758066177,13317.25,0.00010208040475845337,0.0,0.0,,,
677,1775662912.4745467,backward,0.18077133037149906,13317.25,9.945966303348541e-05,0.0,0.0,,,
677,1775662912.4781866,optimizer,0.002480253577232361,13317.25,2.4009495973587036e-05,0.0005793888121843338,0.00048134662210941315,66.0,0.8,20554.7890625
678,1775662912.7162917,forward,0.08420114777982235,13317.25,9.42721962928772e-05,0.0,0.0,,,
678,1775662912.8975308,backward,0.18106576427817345,13317.25,9.514205157756805e-05,0.0,0.0,,,
678,1775662912.9011214,optimizer,0.0024925880134105682,13317.25,2.5792047381401062e-05,0.0005102809518575668,0.00048436038196086884,55.0,0.9,20554.5625
679,1775662913.1290593,forward,0.08415444567799568,13317.25,9.580142796039581e-05,0.0,0.0,,,
679,1775662913.3101447,backward,0.18091392144560814,13317.25,9.840913116931915e-05,0.0,0.0,,,
679,1775662913.3137522,optimizer,0.002487633377313614,13317.25,2.6220455765724182e-05,0.0005249865353107452,0.0004937704652547836,48.0,0.8,20554.08984375
680,1775662913.5412352,forward,0.08432796038687229,13317.25,9.52109694480896e-05,0.0,0.0,,,
680,1775662913.7222645,backward,0.18085415288805962,13317.25,9.94224101305008e-05,0.0,0.0,,,
680,1775662913.7261126,optimizer,0.00247020460665226,13317.25,2.4531036615371704e-05,0.0007978640496730804,0.00048081763088703156,42.0,0.8,20554.6015625
681,1775662913.9632351,forward,0.08427092991769314,13317.25,9.652040898799896e-05,0.0,0.0,,,
681,1775662914.144211,backward,0.18080274015665054,13317.25,0.0001006927341222763,0.0,0.0,,,
681,1775662914.148034,optimizer,0.0025386083871126175,13317.25,2.5019049644470215e-05,0.0007018819451332092,0.0004907306283712387,100.0,0.8,20554.8671875
682,1775662914.3786504,forward,0.08426362834870815,13317.25,9.353272616863251e-05,0.0,0.0,,,
682,1775662914.5599859,backward,0.1811644285917282,13317.25,9.831972420215607e-05,0.0,0.0,,,
682,1775662914.5638895,optimizer,0.0025348961353302,13317.25,2.7082860469818115e-05,0.000787537544965744,0.0004775896668434143,99.0,0.9,20554.39453125
683,1775662914.7904384,forward,0.08415359631180763,13317.25,9.448081254959106e-05,0.0,0.0,,,
683,1775662914.9716072,backward,0.180994912981987,13317.25,9.96030867099762e-05,0.0,0.0,,,
683,1775662914.9752362,optimizer,0.0025332756340503693,13317.25,2.458132803440094e-05,0.000515790656208992,0.0004784781485795975,99.0,0.8,20554.4140625
684,1775662915.2138443,forward,0.08416295796632767,13317.25,9.766221046447754e-05,0.0,0.0,,,
684,1775662915.394963,backward,0.1809473130851984,13317.25,9.809248149394989e-05,0.0,0.0,,,
684,1775662915.398577,optimizer,0.0025241076946258545,13317.25,2.415105700492859e-05,0.0005102586001157761,0.00047895684838294983,99.0,0.8,20554.92578125
685,1775662915.6264381,forward,0.08421972952783108,13317.25,9.66731458902359e-05,0.0,0.0,,,
685,1775662915.8076513,backward,0.18104073591530323,13317.25,0.00010043196380138397,0.0,0.0,,,
685,1775662915.8112752,optimizer,0.002539185807108879,13317.25,2.555176615715027e-05,0.0005094073712825775,0.0004804283380508423,99.0,0.8,20554.69921875
686,1775662916.051768,forward,0.08417260646820068,13317.25,9.669177234172821e-05,0.0,0.0,,,
686,1775662916.2328594,backward,0.18091576360166073,13317.25,0.0001002289354801178,0.0,0.0,,,
686,1775662916.2364912,optimizer,0.0025513842701911926,13317.25,2.606213092803955e-05,0.0005030781030654907,0.00048075802624225616,86.0,0.8,20554.71875
687,1775662916.4750218,forward,0.08415386639535427,13317.25,9.67029482126236e-05,0.0,0.0,,,
687,1775662916.6560607,backward,0.18086540326476097,13317.25,9.916163980960846e-05,0.0,0.0,,,
687,1775662916.659707,optimizer,0.0025429967790842056,13317.25,2.586282789707184e-05,0.0005181077867746353,0.00048119761049747467,75.0,0.9,20554.4921875
688,1775662916.8949392,forward,0.08420966565608978,13317.25,9.564124047756195e-05,0.0,0.0,,,
688,1775662917.0760288,backward,0.18091509118676186,13317.25,0.00010005012154579163,0.0,0.0,,,
688,1775662917.0796704,optimizer,0.0025495048612356186,13317.25,2.5819987058639526e-05,0.000517500564455986,0.0004813484847545624,65.0,0.8,20554.51171875
689,1775662917.3083928,forward,0.08414935506880283,13317.25,9.707175195217133e-05,0.0,0.0,,,
689,1775662917.4895585,backward,0.18099285289645195,13317.25,0.00010027177631855011,0.0,0.0,,,
689,1775662917.4931881,optimizer,0.0025247763842344284,13317.25,2.6950612664222717e-05,0.0005089603364467621,0.0004789084196090698,58.0,0.8,20555.0234375
690,1775662917.7292428,forward,0.08422181755304337,13317.25,9.728409349918365e-05,0.0,0.0,,,
690,1775662917.910383,backward,0.18096698448061943,13317.25,0.0001008007675409317,0.0,0.0,,,
690,1775662917.9140298,optimizer,0.0025342069566249847,13317.25,2.6691704988479614e-05,0.0005295872688293457,0.0004833582788705826,47.0,0.8,20554.55078125
691,1775662918.1410804,forward,0.084281075745821,13317.25,9.482912719249725e-05,0.0,0.0,,,
691,1775662918.322116,backward,0.18086352944374084,13317.25,9.873881936073303e-05,0.0,0.0,,,
691,1775662918.3260741,optimizer,0.002550346776843071,13317.25,2.4760141968727112e-05,0.0008301250636577606,0.00048031657934188843,42.0,0.8,20555.04296875
692,1775662918.5537882,forward,0.08425071835517883,13317.25,9.759142994880676e-05,0.0,0.0,,,
692,1775662918.7347822,backward,0.18082517944276333,13317.25,9.55238938331604e-05,0.0,0.0,,,
692,1775662918.7384064,optimizer,0.0025476645678281784,13317.25,2.4242326617240906e-05,0.0004943273961544037,0.00047947652637958527,36.0,0.8,20554.34375
693,1775662918.97678,forward,0.0843146312981844,13317.25,9.601190686225891e-05,0.0,0.0,,,
693,1775662919.1578732,backward,0.18092132173478603,13317.25,0.00010033324360847473,0.0,0.0,,,
693,1775662919.1619358,optimizer,0.002543935552239418,13317.25,2.501159906387329e-05,0.0009248554706573486,0.00049591064453125,99.0,0.8,20554.36328125
694,1775662919.3898864,forward,0.08416811563074589,13317.25,9.489990770816803e-05,0.0,0.0,,,
694,1775662919.571049,backward,0.1809888444840908,13317.25,9.759142994880676e-05,0.0,0.0,,,
694,1775662919.5746858,optimizer,0.002538757398724556,13317.25,2.4460256099700928e-05,0.000516960397362709,0.00047753751277923584,99.0,0.9,20554.62890625
695,1775662919.8126545,forward,0.08415720611810684,13317.25,9.593181312084198e-05,0.0,0.0,,,
695,1775662919.9938881,backward,0.1810607761144638,13317.25,9.904243052005768e-05,0.0,0.0,,,
695,1775662919.9975631,optimizer,0.0025561079382896423,13317.25,2.561137080192566e-05,0.0005180202424526215,0.0005000364035367966,99.0,0.8,20554.6484375
696,1775662920.234619,forward,0.08424187824130058,13317.25,9.729154407978058e-05,0.0,0.0,,,
696,1775662920.4159582,backward,0.181167708709836,13317.25,9.849295020103455e-05,0.0,0.0,,,
696,1775662920.4198909,optimizer,0.002545667812228203,13317.25,2.3789703845977783e-05,0.0008087661117315292,0.0004821810871362686,94.0,0.8,20554.9140625
697,1775662920.6556702,forward,0.08427943661808968,13317.25,9.789317846298218e-05,0.0,0.0,,,
697,1775662920.8367462,backward,0.180919012054801,13317.25,8.535198867321014e-05,0.0,0.0,,,
697,1775662920.84067,optimizer,0.002552354708313942,13317.25,2.4419277906417847e-05,0.0008028242737054825,0.0004516374319791794,84.0,0.8,20554.1953125
698,1775662921.0885313,forward,0.08443881943821907,13317.25,9.625963866710663e-05,0.0,0.0,,,
698,1775662921.26991,backward,0.1812037155032158,13317.25,0.00010092370212078094,0.0,0.0,,,
698,1775662921.2735631,optimizer,0.0025444962084293365,13317.25,2.5199726223945618e-05,0.0005244575440883636,0.0004917196929454803,67.0,0.9,20554.1953125
699,1775662921.5138216,forward,0.08420788869261742,13317.25,9.786523878574371e-05,0.0,0.0,,,
699,1775662921.6947706,backward,0.18076040782034397,13317.25,9.949132800102234e-05,0.0,0.0,,,
699,1775662921.6984003,optimizer,0.002538006752729416,13317.25,2.7298927307128906e-05,0.0005094297230243683,0.0004795379936695099,55.0,0.8,20554.4765625
700,1775662921.9357445,forward,0.08422910794615746,13317.25,9.538419544696808e-05,0.0,0.0,,,
700,1775662922.1170588,backward,0.1811432670801878,13317.25,9.886175394058228e-05,0.0,0.0,,,
700,1775662922.1210926,optimizer,0.002551725134253502,13317.25,2.3968517780303955e-05,0.0009003076702356339,0.0004853494465351105,43.0,0.8,20554.25
701,1775662922.3595738,forward,0.08424840681254864,13317.25,9.576976299285889e-05,0.0,0.0,,,
701,1775662922.5408762,backward,0.18113050609827042,13317.25,9.992159903049469e-05,0.0,0.0,,,
701,1775662922.5447254,optimizer,0.002550087869167328,13317.25,2.4508684873580933e-05,0.0006783530116081238,0.0005235802382230759,99.0,0.9,20554.0234375
702,1775662922.7732828,forward,0.08418888784945011,13317.25,9.594112634658813e-05,0.0,0.0,,,
702,1775662922.9542654,backward,0.18080665171146393,13317.25,9.867176413536072e-05,0.0,0.0,,,
702,1775662922.9578722,optimizer,0.0025428440421819687,13317.25,2.5821849703788757e-05,0.0004651881754398346,0.000494830310344696,99.0,0.8,20554.04296875
703,1775662923.1960158,forward,0.08423914015293121,13317.25,9.569153189659119e-05,0.0,0.0,,,
703,1775662923.37694,backward,0.1807491797953844,13317.25,9.603239595890045e-05,0.0,0.0,,,
703,1775662923.3808734,optimizer,0.002557838335633278,13317.25,2.6229768991470337e-05,0.000794973224401474,0.00047698989510536194,100.0,0.9,20554.2890625
704,1775662923.6208212,forward,0.08418064564466476,13317.25,9.561143815517426e-05,0.0,0.0,,,
704,1775662923.8018126,backward,0.1808165218681097,13317.25,9.805150330066681e-05,0.0,0.0,,,
704,1775662923.805451,optimizer,0.0025351475924253464,13317.25,2.4732202291488647e-05,0.0005240682512521744,0.0004803985357284546,100.0,0.8,20554.5546875
705,1775662924.0441587,forward,0.08410770632326603,13317.25,9.794346988201141e-05,0.0,0.0,,,
705,1775662924.2251375,backward,0.18080468848347664,13317.25,9.781867265701294e-05,0.0,0.0,,,
705,1775662924.2287188,optimizer,0.0024762246757745743,13317.25,2.5579705834388733e-05,0.0005242209881544113,0.00048025697469711304,89.0,0.8,20553.8359375
706,1775662924.4554968,forward,0.0842526275664568,13317.25,9.69618558883667e-05,0.0,0.0,,,
706,1775662924.6366448,backward,0.180974293500185,13317.25,9.922310709953308e-05,0.0,0.0,,,
706,1775662924.6405537,optimizer,0.0024875346571207047,13317.25,2.629123628139496e-05,0.0008370541036128998,0.0004815906286239624,83.0,0.9,20554.1015625
707,1775662924.8684072,forward,0.08414783515036106,13317.25,9.351223707199097e-05,0.0,0.0,,,
707,1775662925.049445,backward,0.18086298182606697,13317.25,9.849295020103455e-05,0.0,0.0,,,
707,1775662925.0530498,optimizer,0.002506474032998085,13317.25,2.5389716029167175e-05,0.0005127899348735809,0.0004862099885940552,77.0,0.8,20554.3671875
708,1775662925.2822874,forward,0.08420954830944538,13317.25,9.470060467720032e-05,0.0,0.0,,,
708,1775662925.4633653,backward,0.18090710043907166,13317.25,9.777955710887909e-05,0.0,0.0,,,
708,1775662925.4669428,optimizer,0.0024805963039398193,13317.25,2.4529173970222473e-05,0.0005183406174182892,0.00047373026609420776,70.0,0.9,20554.140625
709,1775662925.6951108,forward,0.08423131890594959,13317.25,9.694881737232208e-05,0.0,0.0,,,
709,1775662925.8761115,backward,0.18082842975854874,13317.25,9.612180292606354e-05,0.0,0.0,,,
709,1775662925.8801095,optimizer,0.0024870168417692184,13317.25,2.493150532245636e-05,0.0009264945983886719,0.00047892890870571136,63.0,0.8,20554.40625
710,1775662926.1113122,forward,0.08422715775668621,13317.25,9.682029485702515e-05,0.0,0.0,,,
710,1775662926.2925751,backward,0.18109133653342724,13317.25,9.957142174243927e-05,0.0,0.0,,,
710,1775662926.2961395,optimizer,0.002483794465661049,13317.25,2.5579705834388733e-05,0.0005027484148740768,0.000478917732834816,55.0,0.9,20554.1796875
711,1775662926.5240498,forward,0.08413053676486015,13317.25,9.639188647270203e-05,0.0,0.0,,,
711,1775662926.7050822,backward,0.18087077140808105,13317.25,9.053945541381836e-05,0.0,0.0,,,
711,1775662926.7086632,optimizer,0.0025099366903305054,13317.25,2.7460977435112e-05,0.0005159582942724228,0.00045206770300865173,49.0,0.8,20554.4453125
712,1775662926.9349935,forward,0.08426658809185028,13317.25,9.647943079471588e-05,0.0,0.0,,,
712,1775662927.1159856,backward,0.18081958778202534,13317.25,9.772367775440216e-05,0.0,0.0,,,
712,1775662927.119956,optimizer,0.002481965348124504,13317.25,2.3830682039260864e-05,0.000907018780708313,0.00048053078353405,43.0,0.8,20554.46484375
