step,wall_timestamp,duration_sec,throughput_samples_sec
503,1775662839.7720354,0.27074440009891987,236.3853138850399
504,1775662840.186212,0.27129016257822514,235.9097705267729
505,1775662840.5979989,0.2708321250975132,236.30874652317107
506,1775662841.0113072,0.2707522436976433,236.37846588436997
507,1775662841.4336898,0.27080371603369713,236.33353684126047
508,1775662841.8533585,0.270901532843709,236.24820180299042
509,1775662842.2768514,0.27070107124745846,236.42315010085457
510,1775662842.696299,0.27084788493812084,236.29499641328835
511,1775662843.1235452,0.2711521405726671,236.02985344254876
512,1775662843.5476754,0.27150697633624077,235.7213831615909
513,1775662843.9697864,0.2710686977952719,236.1025102512457
514,1775662844.3906548,0.27070255018770695,236.4218584406463
515,1775662844.8049822,0.2714269235730171,235.79090518182596
516,1775662845.217404,0.27066756039857864,236.45242121277894
517,1775662845.6385813,0.2709559537470341,236.200751874789
518,1775662846.0510583,0.27077627927064896,236.3574836480787
519,1775662846.4657629,0.27129677310585976,235.90402225325127
520,1775662846.8890812,0.2706546802073717,236.46367375197104
521,1775662847.30158,0.2707844041287899,236.350391766139
522,1775662847.7279634,0.27113455906510353,236.04515861304358
523,1775662848.1416469,0.2712240293622017,235.9672929810074
524,1775662848.5672712,0.2733619473874569,234.12183228738812
525,1775662848.9807549,0.27066121250391006,236.45796679890154
526,1775662849.394557,0.2707143723964691,236.41153380017124
527,1775662849.807405,0.27105294726789,236.11622985507267
528,1775662850.2186537,0.2708100825548172,236.327980835223
529,1775662850.6328824,0.27102553844451904,236.14010829869184
530,1775662851.0480688,0.27078220434486866,236.35231183246256
531,1775662851.4686632,0.27083310298621655,236.30789329049315
532,1775662851.8798664,0.2707548327744007,236.3762055295475
533,1775662852.2896852,0.27069466933608055,236.42874149302475
534,1775662852.7045596,0.271172109991312,236.01247193913295
535,1775662853.1160636,0.2706388682126999,236.47748907116056
536,1775662853.5306544,0.2706210892647505,236.49302489278045
537,1775662853.9411952,0.27126930095255375,235.9279128720647
538,1775662854.3659532,0.27091992273926735,236.2321654048065
539,1775662854.78247,0.27114023081958294,236.04022098286728
540,1775662855.2066693,0.2708180118352175,236.32106138841897
541,1775662855.6211224,0.2711847797036171,236.0014454717805
542,1775662856.0440617,0.27129193022847176,235.90823341520564
543,1775662856.457972,0.2709397654980421,236.21486451925966
544,1775662856.8838835,0.2712981104850769,235.90285935117268
545,1775662857.2981205,0.27197511680424213,235.3156448722656
546,1775662857.7131746,0.2707414925098419,236.38785251090943
547,1775662858.125937,0.27110352739691734,236.07217735053243
548,1775662858.54022,0.27150313556194305,235.72471775523377
549,1775662858.964831,0.2710421085357666,236.12567193246502
550,1775662859.3777876,0.2707639429718256,236.36825235130934
551,1775662859.8045254,0.2712793219834566,235.9191977186632
552,1775662860.2186139,0.27102055586874485,236.14444961508815
553,1775662860.6403704,0.27137334272265434,235.83746051803067
554,1775662861.0632215,0.2712587397545576,235.93709849831555
555,1775662861.476189,0.27084331400692463,236.29898428418917
556,1775662861.8909292,0.2708241231739521,236.31572863578472
557,1775662862.3101015,0.27064931206405163,236.46836384662163
558,1775662862.7334158,0.2707005627453327,236.42359421398527
559,1775662863.162946,0.27469058334827423,232.98942111479587
560,1775662863.5753367,0.27085878513753414,236.28548716816653
561,1775662864.0005698,0.2714066356420517,235.80853079954633
562,1775662864.4245307,0.2708287127315998,236.31172394718027
563,1775662864.8459723,0.2708820439875126,236.26519889576122
564,1775662865.2607136,0.271077960729599,236.0944424539189
565,1775662865.6826808,0.27110612764954567,236.06991311805288
566,1775662866.099567,0.27144015580415726,235.779410789079
567,1775662866.5230803,0.2712275478988886,235.96423186282934
568,1775662866.9464757,0.2707599438726902,236.37174348836635
569,1775662867.36176,0.2708346154540777,236.3065736360858
570,1775662867.7731369,0.27094765566289425,236.20798579496503
571,1775662868.1980813,0.27128048054873943,235.91819017181916
572,1775662868.6092336,0.2708926033228636,236.25598932917907
573,1775662869.0336716,0.27080202102661133,236.33501610281857
574,1775662869.4457545,0.2708606030791998,236.2839012851432
575,1775662869.8589177,0.2715783454477787,235.65943703823928
576,1775662870.2839432,0.27080642245709896,236.33117493784275
577,1775662870.7004526,0.27137564308941364,235.83546139737047
578,1775662871.1164277,0.27129474468529224,235.90578606394084
579,1775662871.5294282,0.27071004174649715,236.41531576406004
580,1775662871.9419706,0.2710623387247324,236.10804917090638
581,1775662872.360048,0.27476038597524166,232.93023036358292
582,1775662872.783363,0.27095666714012623,236.20012998942804
583,1775662873.197788,0.27116449922323227,236.01909609603032
584,1775662873.6090372,0.2708343230187893,236.30682878979104
585,1775662874.0227365,0.2706764414906502,236.44466303585094
586,1775662874.4456697,0.2710975669324398,236.07736773214728
587,1775662874.8685374,0.2709768060594797,236.18257566277435
588,1775662875.2819827,0.2710659094154835,236.10493897224936
589,1775662875.7067034,0.2711688093841076,236.01534463111764
590,1775662876.1270506,0.27086444571614265,236.2805492274537
591,1775662876.552793,0.2711630705744028,236.02033958543564
592,1775662876.9674652,0.2708396129310131,236.30221335570198
593,1775662877.390889,0.2707384303212166,236.39052617712028
594,1775662877.801712,0.270744351670146,236.38535616791984
595,1775662878.2148023,0.2713743820786476,235.83655726741375
596,1775662878.6283984,0.2709308359771967,236.22264984775177
597,1775662879.0548975,0.2711451090872288,236.03597429969085
598,1775662879.4777381,0.2713317610323429,235.87360269397715
599,1775662879.8908074,0.2711200099438429,236.0578255115007
600,1775662880.3127434,0.27110480889678,236.0710614482949
601,1775662880.7348976,0.27130609937012196,235.89591295066958
602,1775662881.1488607,0.27140612341463566,235.80897584327965
603,1775662881.5709305,0.2711547203361988,236.02760785667977
604,1775662881.9825923,0.2708908971399069,236.2574773671555
605,1775662882.4061549,0.2707390319555998,236.39000087174637
606,1775662882.830212,0.27092575654387474,236.2270786522122
607,1775662883.2420046,0.27079320326447487,236.3427118127972
608,1775662883.6547968,0.2712779399007559,235.9203996587917
609,1775662884.0804236,0.27084826305508614,236.29466653431498
610,1775662884.504138,0.2713392321020365,235.86710813692048
611,1775662884.9278424,0.2712212707847357,235.96969299209522
612,1775662885.3560274,0.272321131080389,235.01665018094846
613,1775662885.7724829,0.2712236028164625,235.96766408013875
614,1775662886.1961646,0.271256260573864,235.93925487508733
615,1775662886.609182,0.2707426305860281,236.38685884624323
616,1775662887.0349343,0.27111298963427544,236.06393808844933
617,1775662887.4591546,0.2707537394016981,236.37716007699433
618,1775662887.8704,0.2713475450873375,235.85988212792046
619,1775662888.292261,0.27128589153289795,235.91348462085037
620,1775662888.7156937,0.27128877118229866,235.91098046956668
621,1775662889.1398418,0.2709600366652012,236.19719272137
622,1775662889.562013,0.27076778188347816,236.36490115187217
623,1775662889.983112,0.27085368148982525,236.2899394535429
624,1775662890.3955166,0.27087053656578064,236.27523617526288
625,1775662890.809383,0.27108730003237724,236.08630869965572
626,1775662891.2213438,0.27071977220475674,236.40681830802558
627,1775662891.641901,0.27074221335351467,236.3872231347745
628,1775662892.0573828,0.2708534933626652,236.290103573838
629,1775662892.4720957,0.2714274935424328,235.79041004552752
630,1775662892.8839355,0.27080075070261955,236.33612474834584
631,1775662893.308071,0.2711509298533201,236.03090734234615
632,1775662893.7189035,0.2713575232774019,235.8512092350372
633,1775662894.1406393,0.2707642912864685,236.36794828417027
634,1775662894.5531776,0.2717094775289297,235.54570338160445
635,1775662894.9662774,0.27072132378816605,236.4054633911243
636,1775662895.3814344,0.2707770224660635,236.3568349231742
637,1775662895.8068094,0.27087992429733276,236.26704771871565
638,1775662896.2175984,0.27070486173033714,236.419839639798
639,1775662896.6413083,0.27113188803195953,236.04748399220395
640,1775662897.0628622,0.2708849757909775,236.26264178410622
641,1775662897.4840972,0.270845053717494,236.297466472308
642,1775662897.896109,0.2706514671444893,236.46648095143385
643,1775662898.3096132,0.2709877770394087,236.17301377653183
644,1775662898.7210622,0.2709271255880594,236.22588495369425
645,1775662899.133228,0.2708344850689173,236.30668739881625
646,1775662899.5548205,0.2710214387625456,236.14368033841544
647,1775662899.9688363,0.27111680805683136,236.06061335225058
648,1775662900.391153,0.271294791251421,235.90574557212324
649,1775662900.800972,0.27088099531829357,236.26611355587355
650,1775662901.213941,0.27085113152861595,236.292164034169
651,1775662901.6351807,0.2706575896590948,236.46113187001637
652,1775662902.0498629,0.27130377292633057,235.89793577024255
653,1775662902.4607713,0.27084755524992943,236.29528404250448
654,1775662902.8852725,0.2722904793918133,235.04310596150881
655,1775662903.2988858,0.27076259069144726,236.3694328546754
656,1775662903.7114143,0.27084482461214066,236.2976663543424
657,1775662904.125496,0.2712767403572798,235.92144286203836
658,1775662904.54511,0.27124116010963917,235.95239002122827
659,1775662904.9704754,0.2709905281662941,236.17061612104104
660,1775662905.3925478,0.2707903552800417,236.34519750089876
661,1775662905.805647,0.2710628882050514,236.10757054866843
662,1775662906.2214758,0.2708492036908865,236.2938459034261
663,1775662906.6453304,0.27147370390594006,235.75027370671106
664,1775662907.05568,0.27068560011684895,236.43666294909158
665,1775662907.4677308,0.27116382122039795,236.01968622496193
666,1775662907.8807633,0.27112623676657677,236.0524040876948
667,1775662908.2947545,0.2707550525665283,236.3760136453014
668,1775662908.7087147,0.27104819752275944,236.12036746573838
669,1775662909.1223528,0.2707566116005182,236.37465257700657
670,1775662909.5337656,0.2708763759583235,236.27014269360618
671,1775662909.9574087,0.2707360312342644,236.3926209165031
672,1775662910.372058,0.2709968760609627,236.16508400488993
673,1775662910.7957995,0.2707676999270916,236.36497269516636
674,1775662911.2088242,0.27080693282186985,236.330729546343
675,1775662911.6326325,0.2707525212317705,236.37822358527364
676,1775662912.0569515,0.271352581679821,235.85550431768502
677,1775662912.4784951,0.2707385718822479,236.3904025756458
678,1775662912.9014301,0.27100207656621933,236.1605520183592
679,1775662913.3140595,0.27081636153161526,236.3225014841971
680,1775662913.7264152,0.2711707390844822,236.01366510293371
681,1775662914.148324,0.2710208185017109,236.1442207790985
682,1775662914.564176,0.2714504636824131,235.770457459515
683,1775662914.9755208,0.2708965353667736,236.25256009032674
684,1775662915.3988736,0.2708667106926441,236.27857345903834
685,1775662915.8115664,0.2710130885243416,236.15095620834458
686,1775662916.236782,0.2708492334932089,236.29381990333266
687,1775662916.6599972,0.2707949634641409,236.3411755568895
688,1775662917.0799632,0.27089731581509113,236.25187945267447
689,1775662917.4934764,0.2708975952118635,236.25163578859716
690,1775662917.9143202,0.2709637936204672,236.19391781044865
691,1775662918.3263655,0.27122647128999233,235.96516850146205
692,1775662918.738696,0.2708226218819618,236.31703864049595
693,1775662919.1622293,0.27142980322241783,235.78840363214078
694,1775662919.574977,0.2709312569350004,236.2222828182366
695,1775662919.9978507,0.27101527713239193,236.14904915022842
696,1775662920.4202101,0.27149756625294685,235.7295532453243
697,1775662920.840958,0.2712347488850355,235.95796727036176
698,1775662921.2738576,0.27145012468099594,235.77075190225764
699,1775662921.698691,0.27073787339031696,236.3910124525968
700,1775662922.1213787,0.27152248844504356,235.7079163737617
701,1775662922.5450175,0.27135993354022503,235.84911436644703
702,1775662922.9581606,0.27072651125490665,236.40093355962404
703,1775662923.3811655,0.27105104736983776,236.11788488193773
704,1775662923.8057573,0.27078221552073956,236.3523020776014
705,1775662924.2290244,0.2706461399793625,236.4711353536399
706,1775662924.6408563,0.2712798733264208,235.91871824192143
707,1775662925.0533526,0.2707520518451929,236.37863338000884
708,1775662925.4672503,0.2708371840417385,236.30433253262967
709,1775662925.880415,0.2712017986923456,235.98663544485677
710,1775662926.2964425,0.2710219155997038,236.14326486617878
711,1775662926.7089639,0.27070811204612255,236.41700101360777
712,1775662927.1202586,0.27119528874754906,235.99230021866816
713,1775662927.5476813,0.2709716968238354,236.18702894128387
714,1775662927.9713862,0.2707583848387003,236.3731045231597
715,1775662928.383154,0.2713882625102997,235.82449516427073
716,1775662928.7967486,0.27071981132030487,236.40678415026582
717,1775662929.2100396,0.2706784699112177,236.4428911578817
718,1775662929.6282918,0.27076641097664833,236.36609788176253
719,1775662930.05307,0.27119142934679985,235.9956586908089
720,1775662930.4658456,0.2709841337054968,236.17618908107235
721,1775662930.8901591,0.271018348634243,236.146372828698
722,1775662931.3003714,0.271246712654829,235.9475599670852
723,1775662931.7230678,0.27063762955367565,236.4785713854579
724,1775662932.1418009,0.2751078512519598,232.63603604458774
725,1775662932.5626864,0.27105984650552273,236.11022003104407
726,1775662932.9749732,0.2709406167268753,236.21412239020594
727,1775662933.388661,0.2707062400877476,236.41863585876277
728,1775662933.8100328,0.27096359618008137,236.194089915554
729,1775662934.2334032,0.2708338927477598,236.30720420802788
730,1775662934.646169,0.2710110377520323,236.15274319032812
731,1775662935.0617476,0.27091164514422417,236.23938338246248
732,1775662935.4744654,0.2708086520433426,236.3292292070376
733,1775662935.9003654,0.27139964513480663,235.81460457772752
734,1775662936.3122551,0.2708188034594059,236.3203706037835
735,1775662936.7340176,0.27097910456359386,236.1805723104394
736,1775662937.159616,0.2714306376874447,235.78767874279797
737,1775662937.5839748,0.2710876166820526,236.086032934005
738,1775662938.0096679,0.27089191414415836,236.25659039029728
739,1775662938.4324262,0.2707929518073797,236.34293127955723
740,1775662938.8547425,0.2714871633797884,235.73858595468553
741,1775662939.268185,0.2712226305156946,235.96850999605863
742,1775662939.681074,0.2709264773875475,236.22645013189697
743,1775662940.102621,0.27069513872265816,236.42833152453272
744,1775662940.5168817,0.2711471691727638,236.03418097727524
745,1775662940.9397333,0.27093558572232723,236.21850865168906
746,1775662941.36353,0.2707508709281683,236.37966437780935
747,1775662941.7784805,0.2713208328932524,235.88310310539242
748,1775662942.1902115,0.27071270905435085,236.41298638532243
749,1775662942.612273,0.270960109308362,236.19712939798742
750,1775662943.0382383,0.2712139207869768,235.97608785822015
751,1775662943.4636738,0.27074235305190086,236.387101163043
752,1775662943.8905644,0.27073537185788155,236.3931966510672
753,1775662944.3038957,0.270789111033082,236.34628348176523
754,1775662944.7164567,0.2713815029710531,235.8303690536586
755,1775662945.1405227,0.2706219404935837,236.49228101487734
756,1775662945.5623922,0.2711774595081806,236.00781612186063
757,1775662945.9775639,0.2715178467333317,235.71194589966277
758,1775662946.3874733,0.2707563117146492,236.37491438223523
759,1775662946.8121748,0.2712421100586653,235.95156366449825
760,1775662947.2263758,0.27081841230392456,236.32071193215745
761,1775662947.6390927,0.27070550061762333,236.41928166949668
762,1775662948.0626698,0.271008362993598,236.15507393589868
763,1775662948.4897165,0.27124495059251785,235.94909273037507
764,1775662948.9012928,0.270943745970726,236.21139425345825
765,1775662949.3144653,0.2712440211325884,235.94990124672935
766,1775662949.7260377,0.2709056045860052,236.2446509654315
767,1775662950.1484501,0.2707099001854658,236.41543939158862
768,1775662950.5738258,0.27159809693694115,235.64229912428044
769,1775662950.995486,0.27120061963796616,235.98766140518234
770,1775662951.414964,0.27131071127951145,235.891903044202
771,1775662951.83686,0.2709376569837332,236.21670281087023
772,1775662952.2585838,0.27067453041672707,236.44633243277974
773,1775662952.6710138,0.2711503803730011,236.0313856538207
774,1775662953.0940835,0.2712765783071518,235.92158379237688
775,1775662953.5078015,0.2707609124481678,236.37089793103584
776,1775662953.9200203,0.27078836411237717,236.34693540022275
777,1775662954.3349504,0.2734334673732519,234.0605947575409
778,1775662954.7583601,0.2708676867187023,236.27772206902029
779,1775662955.1712239,0.2713231109082699,235.88112264287506
780,1775662955.5975468,0.27081030420958996,236.3277874037912
781,1775662956.0177867,0.2707182615995407,236.40813745572817
782,1775662956.4300747,0.2714046761393547,235.81023330319752
783,1775662956.853954,0.27124885097146034,235.94569993859184
784,1775662957.276133,0.27076520398259163,236.36715153441492
785,1775662957.7006626,0.2712136395275593,235.97633257488388
786,1775662958.112253,0.2711181379854679,236.05945539294916
787,1775662958.5252883,0.2708823774009943,236.26490809056625
788,1775662958.9388142,0.2706770095974207,236.44416677717672
789,1775662959.3577917,0.27065855264663696,236.4602905549278
790,1775662959.7782915,0.27080495096743107,236.3324591052144
791,1775662960.1909635,0.27120305970311165,235.98553817962585
792,1775662960.6155422,0.27076160348951817,236.37029466209967
793,1775662961.0419412,0.27068270929157734,236.43918803494645
794,1775662961.453374,0.2709141857922077,236.23716791666368
795,1775662961.8631685,0.27073209173977375,236.3960607282437
796,1775662962.2902884,0.27132425270974636,235.88012999510613
797,1775662962.7050576,0.27108727768063545,236.0863281654907
798,1775662963.1181102,0.27092426642775536,236.22837792961687
799,1775662963.5415795,0.27104390785098076,236.1241044207016
800,1775662963.955909,0.2708923649042845,236.25619726349018
801,1775662964.377898,0.27082236483693123,236.3172629355628
802,1775662964.801294,0.2706809211522341,236.44074997072167
803,1775662965.2235715,0.2708350569009781,236.30618846879742
804,1775662965.636451,0.2707116212695837,236.41393634987932
805,1775662966.063845,0.27080729231238365,236.33041582268118
806,1775662966.487743,0.27143639512360096,235.78267745140454
807,1775662966.9120257,0.2708899546414614,236.2582993699701
808,1775662967.3353093,0.27065153047442436,236.4664256204817
809,1775662967.7485251,0.2712153121829033,235.97487724748896
810,1775662968.160771,0.27090731263160706,236.24316146471216
811,1775662968.5761073,0.2707294914871454,236.3983312214761
812,1775662968.9980407,0.2707487531006336,236.38151336642377
813,1775662969.4215724,0.2710290774703026,236.13702484381093
814,1775662969.8381732,0.27079521119594574,236.3409593446983
815,1775662970.2624924,0.2709394246339798,236.21516169697165
816,1775662970.6867754,0.2711974326521158,235.99043462220874
817,1775662971.1014383,0.2707550935447216,236.37597787030694
818,1775662971.5298526,0.27343893982470036,234.05591040189785
819,1775662971.9444957,0.27115839906036854,236.0244057413525
820,1775662972.3551466,0.27074860222637653,236.38164508967157
821,1775662972.7759283,0.27073010243475437,236.39779774923227
822,1775662973.1886094,0.27100665494799614,236.15656232604712
823,1775662973.6111286,0.2709053661674261,236.24485887978477
824,1775662974.0254126,0.271128261461854,236.05064132720221
825,1775662974.4369001,0.2707952447235584,236.34093008292837
826,1775662974.8484693,0.27126716263592243,235.9297726201263
827,1775662975.260174,0.2707898523658514,236.34563644405927
828,1775662975.6716208,0.2711677774786949,236.01624276700187
829,1775662976.0949259,0.2709356639534235,236.21844044496936
830,1775662976.5185022,0.27078296430408955,236.3516485037365
831,1775662976.9418662,0.2708143815398216,236.32422929721398
832,1775662977.3522594,0.270835692062974,236.30563428515507
833,1775662977.766932,0.2712929919362068,235.90731018606363
834,1775662978.1949055,0.2710192371159792,236.14559867059188
835,1775662978.6153708,0.27072753943502903,236.40003574648946
836,1775662979.0397737,0.2707873824983835,236.34779216635786
837,1775662979.4618208,0.27101801708340645,236.1466617191869
838,1775662979.875596,0.27064994908869267,236.4678072746544
839,1775662980.2970881,0.270772323012352,236.36093707066388
840,1775662980.7196383,0.27078009210526943,236.3541555156837
841,1775662981.1322649,0.2707211524248123,236.40561303304438
842,1775662981.5464878,0.2713339626789093,235.87168877836427
843,1775662981.9605904,0.27093021385371685,236.2231922739908
844,1775662982.3743286,0.27090566605329514,236.24459736257162
845,1775662982.7960799,0.27079347521066666,236.3424744640192
846,1775662983.2174785,0.27114064805209637,236.03985776305728
847,1775662983.631104,0.2707238383591175,236.4032675803874
848,1775662984.04519,0.271229300647974,235.96270700511448
849,1775662984.4694436,0.2708793245255947,236.2675708531339
850,1775662984.8932922,0.2712110001593828,235.9786290467166
851,1775662985.314872,0.2707599215209484,236.37176300129923
852,1775662985.7355797,0.27094788290560246,236.20778768844426
853,1775662986.1585615,0.27087778598070145,236.26891281723502
854,1775662986.573317,0.2709826361387968,236.1774942923624
855,1775662986.9985137,0.27078296430408955,236.3516485037365
856,1775662987.4116755,0.2709271851927042,236.2258329834206
857,1775662987.8238049,0.27112993597984314,236.0491834614604
858,1775662988.2354045,0.27102543599903584,236.14019755779557
859,1775662988.6474104,0.27094720490276814,236.208378761342
860,1775662989.0611663,0.27122179977595806,235.96923275661104
861,1775662989.473566,0.27097380347549915,236.1851927350119
862,1775662989.886755,0.27095395512878895,236.20249414547106
863,1775662990.30561,0.2707120515406132,236.4135605924382
864,1775662990.728161,0.270687460899353,236.4350376163027
865,1775662991.1516688,0.2707311622798443,236.3968723107157
866,1775662991.564464,0.2715667989104986,235.6694568583575
867,1775662991.9764915,0.27060131169855595,236.51030957046737
868,1775662992.4012365,0.27117603085935116,236.0090594924092
869,1775662992.814241,0.2711909804493189,235.99604933011605
870,1775662993.2391844,0.27134255692362785,235.8642180040098
871,1775662993.6532304,0.2707698103040457,236.36313046914208
872,1775662994.079012,0.27178680151700974,235.47869007169052
873,1775662994.5033545,0.2710708398371935,236.10064453424323
874,1775662994.9225113,0.27551399916410446,232.29309651840836
875,1775662995.3372774,0.27137927152216434,235.83230819739646
876,1775662995.7512414,0.27084996178746223,236.2931845278281
877,1775662996.1630123,0.27119685150682926,235.9909403239822
878,1775662996.5853386,0.2709053345024586,236.24488649343735
879,1775662996.9991748,0.27135345339775085,235.85474663625737
880,1775662997.422729,0.2707466520369053,236.3833477478281
881,1775662997.8453336,0.27076246216893196,236.3695450518899
882,1775662998.2692037,0.2706168070435524,236.49676714166537
883,1775662998.6931825,0.27081191167235374,236.32638462901681
884,1775662999.1061828,0.27077908255159855,236.3550367218798
885,1775662999.5210087,0.27218305692076683,235.1358704102973
886,1775662999.945959,0.27082240395247936,236.31722880367735
887,1775663000.358462,0.27126283943653107,235.9335327055531
888,1775663000.7802274,0.2712264731526375,235.96516688097356
889,1775663001.1929832,0.27087829634547234,236.26846766038346
890,1775663001.6144466,0.27077835239470005,236.35567405591715
891,1775663002.029848,0.27072507329285145,236.4021892082721
892,1775663002.4506333,0.2707940135151148,236.34200464489862
893,1775663002.8712773,0.2706793528050184,236.4421199355455
894,1775663003.2855086,0.27119106985628605,235.9959715263335
895,1775663003.6985984,0.27118525840342045,236.0010288789089
896,1775663004.1202023,0.27094568498432636,236.20970381463084
897,1775663004.5408854,0.27074635960161686,236.38360306735515
898,1775663004.9622858,0.2707098387181759,236.41549307200313
899,1775663005.3842788,0.2707669325172901,236.36564260265868
900,1775663005.8063786,0.2707706596702337,236.36238903411598
901,1775663006.2184002,0.27115424908697605,236.02801805798447
902,1775663006.6311293,0.27072393894195557,236.40317974880637
903,1775663007.044821,0.27081570215523243,236.3230768772595
904,1775663007.455582,0.2711029276251793,236.072699622355
905,1775663007.8766532,0.27128567174077034,235.91367575489141
906,1775663008.2903829,0.27089398354291916,236.25478559164878
907,1775663008.718287,0.27201783657073975,235.27868909933207
908,1775663009.1413906,0.2707587629556656,236.3727744260652
909,1775663009.5658684,0.27110922895371914,236.06721263968993
910,1775663009.9794714,0.27073727175593376,236.3915377624666
911,1775663010.394915,0.2712298221886158,235.96225327867447
912,1775663010.8178034,0.2711624279618263,236.02089891675473
913,1775663011.2300377,0.2708238232880831,236.31599031050294
914,1775663011.6421883,0.27086361311376095,236.28127552562927
915,1775663012.0577774,0.2715277150273323,235.70337927956152
916,1775663012.4893653,0.27118501998484135,236.0012363646689
917,1775663012.9050949,0.2708797827363014,236.26717119122662
918,1775663013.319432,0.2706608194857836,236.45831015213338
919,1775663013.7421207,0.27099120803177357,236.1700236138142
920,1775663014.1655514,0.27076675929129124,236.36579382016652
921,1775663014.592851,0.27125614881515503,235.93935208308292
922,1775663015.015969,0.27157991752028465,235.65807289568735
923,1775663015.4391477,0.2709225956350565,236.22983476140374
924,1775663015.85107,0.2710354682058096,236.1314569774384
925,1775663016.265727,0.2706720810383558,236.44847209391656
926,1775663016.680266,0.2705545872449875,236.55115461800662
927,1775663017.0928354,0.27140688337385654,235.8083155608162
928,1775663017.5171697,0.27104194834828377,236.1258114842106
929,1775663017.9290702,0.27080537378787994,236.33209010885722
930,1775663018.3449287,0.2707462925463915,236.3836616120378
931,1775663018.7602088,0.270790483802557,236.3450853267971
932,1775663019.1838877,0.27062890864908695,236.4861918095605
933,1775663019.5967047,0.2707215119153261,236.40529911053892
934,1775663020.0110395,0.27141644433140755,235.80000894070403
935,1775663020.4254944,0.2707537319511175,236.37716658160303
936,1775663020.8509583,0.2713015526533127,235.89986630774462
937,1775663021.2671006,0.27094616740942,236.2092832385084
938,1775663021.6799397,0.2708600666373968,236.28436924841145
939,1775663022.0918415,0.27134938538074493,235.8582825245694
940,1775663022.5047956,0.27116040885448456,236.02265636922291
941,1775663022.925426,0.27076939307153225,236.36349468454281
942,1775663023.3408327,0.27090013585984707,236.24942009298604
943,1775663023.7635827,0.27070276997983456,236.42166648227334
944,1775663024.1778724,0.27078164368867874,236.3528012023653
945,1775663024.5910318,0.2711121905595064,236.06463386216726
946,1775663025.0025704,0.2709591556340456,236.19796072304595
947,1775663025.4266355,0.27084540389478207,236.29716096220963
948,1775663025.8374057,0.27078037336468697,236.35391001475875
949,1775663026.2648778,0.2705955598503351,236.51533689391667
950,1775663026.6766906,0.27079641446471214,236.33990917682527
951,1775663027.099193,0.2706752195954323,236.44573040582847
952,1775663027.5125756,0.27234026975929737,235.00013441480817
953,1775663027.9247847,0.2707938142120838,236.3421785915525
954,1775663028.3368635,0.270677687600255,236.44357452364946
955,1775663028.7569473,0.2707357555627823,236.39286161874807
956,1775663029.1711736,0.27124204486608505,235.95162037506924
957,1775663029.584741,0.2711119521409273,236.06484145978195
958,1775663030.008277,0.2711907606571913,235.99624059796628
959,1775663030.4314945,0.27139485627412796,235.81876561195944
960,1775663030.848306,0.2713407464325428,235.86579178188722
961,1775663031.2690773,0.27131261490285397,235.89024794485064
962,1775663031.6918979,0.2709273472428322,236.22569168935465
963,1775663032.114003,0.2707419041544199,236.38749309932115
964,1775663032.536086,0.27108090184628963,236.09188092597452
965,1775663032.9580317,0.2707630153745413,236.369062116811
966,1775663033.3790832,0.2706587240099907,236.46014084377933
967,1775663033.7938483,0.27081043645739555,236.32767199527265
968,1775663034.208252,0.27110642194747925,236.06965685378916
969,1775663034.6233325,0.27082378044724464,236.31602769265285
970,1775663035.046678,0.27138728462159634,235.82534490971886
971,1775663035.461341,0.2706952039152384,236.42827458457685
972,1775663035.8761547,0.27080376632511616,236.33349295136523
973,1775663036.28812,0.27132209576666355,235.88200518338863
974,1775663036.7114484,0.27068596705794334,236.4363424362523
975,1775663037.1246285,0.2712969519197941,235.90386676707257
976,1775663037.5486932,0.27157265692949295,235.66437329740452
977,1775663037.9600854,0.2707476932555437,236.38243868469067
978,1775663038.3844607,0.2712143752723932,235.97569242309453
979,1775663038.8075385,0.2711596842855215,236.02328704812282
980,1775663039.219531,0.2708752192556858,236.27115162420532
981,1775663039.646296,0.27202894911170006,235.26907782789115
982,1775663040.0697434,0.27107319235801697,236.09859552424018
983,1775663040.4811697,0.2707753963768482,236.3582543183828
984,1775663040.8946073,0.2708452194929123,236.29732184242891
985,1775663041.309145,0.2710769325494766,236.09533794735117
986,1775663041.731163,0.2707435544580221,236.38605221134816
987,1775663042.1450083,0.2712504640221596,235.9442968354575
988,1775663042.5557694,0.27096406929194927,236.193677513174
989,1775663042.9779491,0.27082967571914196,236.3108836949235
990,1775663043.4027238,0.2713263835757971,235.8782775067693
991,1775663043.8172996,0.2707274369895458,236.40012520220242
992,1775663044.2289646,0.2707568369805813,236.37445581693692
993,1775663044.6385684,0.2707638554275036,236.36832877472398
994,1775663045.0511389,0.2707845438271761,236.35026983241323
995,1775663045.4725966,0.27080766670405865,236.33008909581517
996,1775663045.8968031,0.2707076333463192,236.41741907633653
997,1775663046.321859,0.2712141126394272,235.97592093257515
998,1775663046.7467425,0.27123089507222176,235.96131990405613
999,1775663047.1598825,0.2705646436661482,236.5423624195706
1000,1775663047.581421,0.27127829380333424,235.92009188319875
1001,1775663048.002923,0.27113273926079273,236.0467429145129
1002,1775663048.425322,0.27158152870833874,235.65667482758712
1003,1775663048.8485794,0.2715758979320526,235.66156086506834
1004,1775663049.260958,0.27118490263819695,236.00133848670038
1005,1775663049.67567,0.27087463811039925,236.27165852978746
1006,1775663050.0902157,0.2707520555704832,236.37863012766408
