step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
854,1775663689.7162707,forward,0.03592422790825367,7523.25,8.595921099185944e-05,0.0,0.0,,,
854,1775663689.7976446,backward,0.08122953958809376,7523.25,9.209103882312775e-05,0.0,0.0,,,
854,1775663689.8012981,optimizer,0.002592453733086586,7523.25,2.380087971687317e-05,0.0004986673593521118,0.00046889856457710266,63.0,0.8,20497.57421875
855,1775663689.9109914,forward,0.035973066464066505,7523.25,9.111128747463226e-05,0.0,0.0,,,
855,1775663689.9924104,backward,0.0812757108360529,7523.25,9.213201701641083e-05,0.0,0.0,,,
855,1775663689.996027,optimizer,0.0025497227907180786,7523.25,2.4080276489257812e-05,0.0004996173083782196,0.00047312863171100616,61.0,0.9,20497.57421875
856,1775663690.10379,forward,0.035916516557335854,7523.25,8.523091673851013e-05,0.0,0.0,,,
856,1775663690.1855059,backward,0.08157152682542801,7523.25,9.165145456790924e-05,0.0,0.0,,,
856,1775663690.189474,optimizer,0.002589276060461998,7523.25,2.6142224669456482e-05,0.0008096527308225632,0.00046637654304504395,62.0,0.9,20497.57421875
857,1775663690.2910123,forward,0.03597754053771496,7523.25,8.905120193958282e-05,0.0,0.0,,,
857,1775663690.3723793,backward,0.08122457936406136,7523.25,9.099207818508148e-05,0.0,0.0,,,
857,1775663690.376013,optimizer,0.0025713443756103516,7523.25,2.499110996723175e-05,0.0004996396601200104,0.00046776793897151947,65.0,0.9,20497.57421875
858,1775663690.4783702,forward,0.03591329604387283,7523.25,8.526258170604706e-05,0.0,0.0,,,
858,1775663690.559828,backward,0.0813096184283495,7523.25,9.372085332870483e-05,0.0,0.0,,,
858,1775663690.5638528,optimizer,0.0025827959179878235,7523.25,2.3791566491127014e-05,0.000883195549249649,0.0004668068140745163,65.0,0.9,20497.57421875
859,1775663690.6671169,forward,0.03589554876089096,7523.25,8.780322968959808e-05,0.0,0.0,,,
859,1775663690.748832,backward,0.08156972378492355,7523.25,9.303167462348938e-05,0.0,0.0,,,
859,1775663690.7524772,optimizer,0.002584865316748619,7523.25,2.676248550415039e-05,0.0004992280155420303,0.00046673789620399475,64.0,0.9,20497.57421875
860,1775663690.8529787,forward,0.03600742854177952,7523.25,8.507072925567627e-05,0.0,0.0,,,
860,1775663690.9342756,backward,0.08115522935986519,7523.25,9.218044579029083e-05,0.0,0.0,,,
860,1775663690.937918,optimizer,0.0025839172303676605,7523.25,2.462044358253479e-05,0.0004919469356536865,0.00047942809760570526,66.0,0.9,20497.57421875
861,1775663691.0410645,forward,0.03591272607445717,7523.25,8.768029510974884e-05,0.0,0.0,,,
861,1775663691.1227202,backward,0.08151089400053024,7523.25,9.164214134216309e-05,0.0,0.0,,,
861,1775663691.1266704,optimizer,0.0025670453906059265,7523.25,2.3832544684410095e-05,0.0008187349885702133,0.0004749894142150879,64.0,0.9,20497.328125
862,1775663691.2330267,forward,0.035967348143458366,7523.25,8.73412936925888e-05,0.0,0.0,,,
862,1775663691.3143709,backward,0.08119814842939377,7523.25,9.546242654323578e-05,0.0,0.0,,,
862,1775663691.3180346,optimizer,0.0025712940841913223,7523.25,2.3640692234039307e-05,0.0005141273140907288,0.0004707947373390198,63.0,0.9,20497.328125
863,1775663691.418625,forward,0.03587769903242588,7523.25,8.859299123287201e-05,0.0,0.0,,,
863,1775663691.5001235,backward,0.08135135099291801,7523.25,9.401142597198486e-05,0.0,0.0,,,
863,1775663691.5079026,optimizer,0.0025543831288814545,7523.25,2.2880733013153076e-05,0.004669390618801117,0.0004678778350353241,65.0,0.9,20497.328125
864,1775663691.609562,forward,0.03597889095544815,7523.25,0.00021586380898952484,0.0,0.0,,,
864,1775663691.690927,backward,0.08120892941951752,7523.25,9.267963469028473e-05,0.0,0.0,,,
864,1775663691.694579,optimizer,0.0025941263884305954,7523.25,2.5680288672447205e-05,0.0004990585148334503,0.0004672687500715256,65.0,0.9,20497.328125
865,1775663691.799526,forward,0.035903437063097954,7523.25,8.98316502571106e-05,0.0,0.0,,,
865,1775663691.8810432,backward,0.08137048967182636,7523.25,9.392201900482178e-05,0.0,0.0,,,
865,1775663691.8849895,optimizer,0.002569155767560005,7523.25,2.69915908575058e-05,0.0008064638823270798,0.0004750192165374756,59.0,0.9,20497.328125
866,1775663691.9910479,forward,0.03595979884266853,7523.25,8.804351091384888e-05,0.0,0.0,,,
866,1775663692.0723224,backward,0.08112934604287148,7523.25,9.311176836490631e-05,0.0,0.0,,,
866,1775663692.075976,optimizer,0.002587815746665001,7523.25,2.429261803627014e-05,0.0005001779645681381,0.0004750490188598633,59.0,0.8,20497.328125
867,1775663692.1833084,forward,0.035914305597543716,7523.25,8.741021156311035e-05,0.0,0.0,,,
867,1775663692.2651086,backward,0.0816541239619255,7523.25,9.55723226070404e-05,0.0,0.0,,,
867,1775663692.269162,optimizer,0.002570193260908127,7523.25,2.6499852538108826e-05,0.0009156297892332077,0.00047308020293712616,59.0,0.8,20497.328125
868,1775663692.3710794,forward,0.0359723474830389,7523.25,8.555315434932709e-05,0.0,0.0,,,
868,1775663692.452373,backward,0.0811481885612011,7523.25,9.39536839723587e-05,0.0,0.0,,,
868,1775663692.456019,optimizer,0.002594646066427231,7523.25,2.3869797587394714e-05,0.0004918593913316727,0.00047105923295021057,59.0,0.9,20497.328125
869,1775663692.5581303,forward,0.035881828516721725,7523.25,8.965097367763519e-05,0.0,0.0,,,
869,1775663692.6396828,backward,0.08140787482261658,7523.25,9.355135262012482e-05,0.0,0.0,,,
869,1775663692.643745,optimizer,0.002562863752245903,7523.25,2.237968146800995e-05,0.0009369254112243652,0.0004751477390527725,59.0,1.0,20497.328125
870,1775663692.7465222,forward,0.03590436652302742,7523.25,8.885934948921204e-05,0.0,0.0,,,
870,1775663692.8282025,backward,0.08153573423624039,7523.25,9.145960211753845e-05,0.0,0.0,,,
870,1775663692.831864,optimizer,0.002597235143184662,7523.25,2.7369707822799683e-05,0.0004927478730678558,0.0004780348390340805,59.0,0.9,20497.328125
871,1775663692.9385679,forward,0.03592107817530632,7523.25,8.912943303585052e-05,0.0,0.0,,,
871,1775663693.0200434,backward,0.0813333299010992,7523.25,9.153969585895538e-05,0.0,0.0,,,
871,1775663693.024039,optimizer,0.002566453069448471,7523.25,2.5039538741111755e-05,0.0008586160838603973,0.0004827994853258133,59.0,0.9,20497.328125
872,1775663693.126376,forward,0.03584831580519676,7523.25,8.666142821311951e-05,0.0,0.0,,,
872,1775663693.2080777,backward,0.08155941404402256,7523.25,9.229220449924469e-05,0.0,0.0,,,
872,1775663693.21172,optimizer,0.002583615481853485,7523.25,2.4331733584403992e-05,0.000497128814458847,0.00047126784920692444,64.0,0.9,20497.328125
873,1775663693.3196719,forward,0.0359252393245697,7523.25,8.906237781047821e-05,0.0,0.0,,,
873,1775663693.401262,backward,0.08144704438745975,7523.25,9.225122630596161e-05,0.0,0.0,,,
873,1775663693.4051719,optimizer,0.002567695453763008,7523.25,2.4480745196342468e-05,0.0007820148020982742,0.0004688296467065811,62.0,0.9,20497.328125
874,1775663693.5100422,forward,0.0359612088650465,7523.25,9.125284850597382e-05,0.0,0.0,,,
874,1775663693.5914338,backward,0.08124393969774246,7523.25,9.422004222869873e-05,0.0,0.0,,,
874,1775663693.5950763,optimizer,0.0025902148336172104,7523.25,2.308003604412079e-05,0.0004917271435260773,0.0004721805453300476,64.0,0.9,20497.328125
875,1775663693.7017872,forward,0.03591739572584629,7523.25,8.776411414146423e-05,0.0,0.0,,,
875,1775663693.7834396,backward,0.08151254430413246,7523.25,9.127147495746613e-05,0.0,0.0,,,
875,1775663693.7873676,optimizer,0.002550894394516945,7523.25,2.5428831577301025e-05,0.0008154138922691345,0.00046833790838718414,63.0,0.8,20497.328125
876,1775663693.8961368,forward,0.03590073995292187,7523.25,8.731149137020111e-05,0.0,0.0,,,
876,1775663693.9775515,backward,0.08125787787139416,7523.25,0.00010515190660953522,0.0,0.0,,,
876,1775663693.981295,optimizer,0.002577235922217369,7523.25,2.6339665055274963e-05,0.0006029084324836731,0.0004758387804031372,61.0,0.8,20497.328125
877,1775663694.0880854,forward,0.03593063727021217,7523.25,8.803047239780426e-05,0.0,0.0,,,
877,1775663694.1695445,backward,0.08129831962287426,7523.25,0.00010649114847183228,0.0,0.0,,,
877,1775663694.1731787,optimizer,0.002567436546087265,7523.25,2.57100909948349e-05,0.000501701608300209,0.00047680921852588654,63.0,0.9,20497.328125
878,1775663694.280834,forward,0.0359394084662199,7523.25,8.410215377807617e-05,0.0,0.0,,,
878,1775663694.362592,backward,0.08161596581339836,7523.25,9.143166244029999e-05,0.0,0.0,,,
878,1775663694.3665252,optimizer,0.002583226189017296,7523.25,2.6231631636619568e-05,0.0007879529148340225,0.0004670284688472748,62.0,0.9,20497.328125
879,1775663694.4686205,forward,0.035971878096461296,7523.25,8.774176239967346e-05,0.0,0.0,,,
879,1775663694.5500016,backward,0.08123946748673916,7523.25,9.096227586269379e-05,0.0,0.0,,,
879,1775663694.553643,optimizer,0.002575024962425232,7523.25,2.3409724235534668e-05,0.0004985369741916656,0.0004779268056154251,65.0,0.9,20497.328125
880,1775663694.660417,forward,0.035919105634093285,7523.25,8.751265704631805e-05,0.0,0.0,,,
880,1775663694.7422678,backward,0.08170515485107899,7523.25,9.267032146453857e-05,0.0,0.0,,,
880,1775663694.7464225,optimizer,0.0026031360030174255,7523.25,2.275221049785614e-05,0.0009918268769979477,0.00046902894973754883,63.0,0.8,20497.328125
881,1775663694.8487723,forward,0.03597959876060486,7523.25,8.944422006607056e-05,0.0,0.0,,,
881,1775663694.9302351,backward,0.08131895959377289,7523.25,9.167194366455078e-05,0.0,0.0,,,
881,1775663694.93387,optimizer,0.0025589466094970703,7523.25,2.7591362595558167e-05,0.0004986375570297241,0.00048424676060676575,65.0,0.9,20497.328125
882,1775663695.0408716,forward,0.035951780155301094,7523.25,8.666887879371643e-05,0.0,0.0,,,
882,1775663695.1226122,backward,0.08159646391868591,7523.25,9.39592719078064e-05,0.0,0.0,,,
882,1775663695.1265674,optimizer,0.0025838948786258698,7523.25,2.5307759642601013e-05,0.0008080042898654938,0.0004734005779027939,63.0,0.8,20497.328125
883,1775663695.2289772,forward,0.03598559834063053,7523.25,8.837319910526276e-05,0.0,0.0,,,
883,1775663695.310371,backward,0.08124995231628418,7523.25,9.289011359214783e-05,0.0,0.0,,,
883,1775663695.313984,optimizer,0.002542193979024887,7523.25,2.5371089577674866e-05,0.0004916097968816757,0.0004869997501373291,65.0,0.9,20497.328125
884,1775663695.4147055,forward,0.03590951859951019,7523.25,8.708983659744263e-05,0.0,0.0,,,
884,1775663695.496011,backward,0.08115915581583977,7523.25,9.406358003616333e-05,0.0,0.0,,,
884,1775663695.499643,optimizer,0.0025824662297964096,7523.25,2.216733992099762e-05,0.0004902966320514679,0.0004732981324195862,65.0,0.9,20497.328125
885,1775663695.6030977,forward,0.03592498600482941,7523.25,8.8471919298172e-05,0.0,0.0,,,
885,1775663695.684759,backward,0.08151506446301937,7523.25,9.27019864320755e-05,0.0,0.0,,,
885,1775663695.6888185,optimizer,0.002577252686023712,7523.25,2.5289133191108704e-05,0.0009239055216312408,0.0004661083221435547,64.0,0.9,20497.328125
886,1775663695.7905223,forward,0.03596540912985802,7523.25,9.029172360897064e-05,0.0,0.0,,,
886,1775663695.871851,backward,0.08118285983800888,7523.25,9.555183351039886e-05,0.0,0.0,,,
886,1775663695.8754861,optimizer,0.0025841668248176575,7523.25,2.5052577257156372e-05,0.0004907567054033279,0.00046966783702373505,59.0,0.9,20497.328125
887,1775663695.9824512,forward,0.03591795638203621,7523.25,8.649006485939026e-05,0.0,0.0,,,
887,1775663696.064258,backward,0.08166089653968811,7523.25,9.441189467906952e-05,0.0,0.0,,,
887,1775663696.0683398,optimizer,0.0025474913418293,7523.25,2.5607645511627197e-05,0.0009569376707077026,0.0004827883094549179,59.0,0.9,20497.328125
888,1775663696.174578,forward,0.03593715466558933,7523.25,8.723139762878418e-05,0.0,0.0,,,
888,1775663696.256071,backward,0.08135093003511429,7523.25,9.052269160747528e-05,0.0,0.0,,,
888,1775663696.259944,optimizer,0.0028007682412862778,7523.25,2.3871660232543945e-05,0.0004851873964071274,0.0004733763635158539,59.0,0.8,20497.328125
889,1775663696.3708951,forward,0.03614081256091595,7523.25,8.657947182655334e-05,0.0,0.0,,,
889,1775663696.4522905,backward,0.08124786987900734,7523.25,9.470060467720032e-05,0.0,0.0,,,
889,1775663696.4560113,optimizer,0.002577437087893486,7523.25,2.400018274784088e-05,0.0005821511149406433,0.00047391653060913086,59.0,0.9,20497.328125
890,1775663696.565048,forward,0.0359165258705616,7523.25,8.60113650560379e-05,0.0,0.0,,,
890,1775663696.646722,backward,0.08153082430362701,7523.25,9.201280772686005e-05,0.0,0.0,,,
890,1775663696.6503618,optimizer,0.0025840960443019867,7523.25,2.619996666908264e-05,0.0004987400025129318,0.0004678480327129364,59.0,0.9,20497.328125
891,1775663696.7580802,forward,0.03594752587378025,7523.25,8.999183773994446e-05,0.0,0.0,,,
891,1775663696.8396237,backward,0.08139917254447937,7523.25,9.153038263320923e-05,0.0,0.0,,,
891,1775663696.8435245,optimizer,0.002552524209022522,7523.25,2.277083694934845e-05,0.0007924549281597137,0.0004688464105129242,59.0,0.9,20497.328125
892,1775663696.9460502,forward,0.03591100871562958,7523.25,8.875131607055664e-05,0.0,0.0,,,
892,1775663697.0275745,backward,0.08138078078627586,7523.25,9.045936167240143e-05,0.0,0.0,,,
892,1775663697.0312514,optimizer,0.002607913687825203,7523.25,2.8559938073158264e-05,0.000499289482831955,0.0004768185317516327,59.0,0.9,20497.328125
893,1775663697.138352,forward,0.035908566787838936,7523.25,8.168257772922516e-05,0.0,0.0,,,
893,1775663697.2198756,backward,0.0813814103603363,7523.25,9.243190288543701e-05,0.0,0.0,,,
893,1775663697.223871,optimizer,0.0025530438870191574,7523.25,2.3759901523590088e-05,0.0008805356919765472,0.0004718899726867676,59.0,0.9,20497.328125
894,1775663697.3292286,forward,0.035987088456749916,7523.25,8.961185812950134e-05,0.0,0.0,,,
894,1775663697.4105213,backward,0.08114580810070038,7523.25,9.494274854660034e-05,0.0,0.0,,,
894,1775663697.4141781,optimizer,0.0026032552123069763,7523.25,2.430751919746399e-05,0.0004898477345705032,0.00047014839947223663,62.0,0.8,20497.328125
895,1775663697.521194,forward,0.03593595698475838,7523.25,8.762069046497345e-05,0.0,0.0,,,
895,1775663697.603013,backward,0.0816763173788786,7523.25,9.167194366455078e-05,0.0,0.0,,,
895,1775663697.6070569,optimizer,0.002573886886239052,7523.25,2.529844641685486e-05,0.0009015370160341263,0.00047182850539684296,63.0,0.9,20497.328125
896,1775663697.7102153,forward,0.035940177738666534,7523.25,9.074248373508453e-05,0.0,0.0,,,
896,1775663697.7914639,backward,0.08110084570944309,7523.25,9.460374712944031e-05,0.0,0.0,,,
896,1775663697.7950828,optimizer,0.0025712940841913223,7523.25,2.4491921067237854e-05,0.00048511847853660583,0.0004681982100009918,64.0,0.9,20497.328125
897,1775663697.9034438,forward,0.0358907375484705,7523.25,8.63838940858841e-05,0.0,0.0,,,
897,1775663697.9850821,backward,0.08149707689881325,7523.25,9.360350668430328e-05,0.0,0.0,,,
897,1775663697.9887068,optimizer,0.002560937777161598,7523.25,3.130920231342316e-05,0.0004987083375453949,0.0004685986787080765,62.0,0.9,20497.328125
898,1775663698.0956821,forward,0.03590746782720089,7523.25,8.826330304145813e-05,0.0,0.0,,,
898,1775663698.1770892,backward,0.08125833794474602,7523.25,9.423121809959412e-05,0.0,0.0,,,
898,1775663698.1810422,optimizer,0.00257856585085392,7523.25,2.4300068616867065e-05,0.0008072648197412491,0.0004738271236419678,62.0,0.9,20497.328125
899,1775663698.2832222,forward,0.03591689467430115,7523.25,8.889101445674896e-05,0.0,0.0,,,
899,1775663698.3648722,backward,0.08150666207075119,7523.25,9.110942482948303e-05,0.0,0.0,,,
899,1775663698.3685064,optimizer,0.0025735050439834595,7523.25,2.5851652026176453e-05,0.0005002673715353012,0.0004654787480831146,65.0,0.9,20497.30859375
900,1775663698.4757679,forward,0.03590327501296997,7523.25,8.783861994743347e-05,0.0,0.0,,,
900,1775663698.5573962,backward,0.08148681372404099,7523.25,9.251199662685394e-05,0.0,0.0,,,
900,1775663698.561433,optimizer,0.0026052482426166534,7523.25,2.6008114218711853e-05,0.0008744355291128159,0.00046786852180957794,62.0,0.9,20497.30859375
901,1775663698.6706207,forward,0.03596866875886917,7523.25,8.950196206569672e-05,0.0,0.0,,,
901,1775663698.752092,backward,0.08131110109388828,7523.25,9.229965507984161e-05,0.0,0.0,,,
901,1775663698.7557213,optimizer,0.00257706455886364,7523.25,2.5462359189987183e-05,0.000492217019200325,0.00047093816101551056,61.0,0.9,20497.30859375
902,1775663698.857482,forward,0.0359472893178463,7523.25,8.630193769931793e-05,0.0,0.0,,,
902,1775663698.9389865,backward,0.0813552625477314,7523.25,9.357929229736328e-05,0.0,0.0,,,
902,1775663698.9430213,optimizer,0.0025865454226732254,7523.25,2.470053732395172e-05,0.0008874256163835526,0.0004700571298599243,65.0,0.9,20497.30859375
903,1775663699.0441656,forward,0.03587582893669605,7523.25,8.953176438808441e-05,0.0,0.0,,,
903,1775663699.1258788,backward,0.08156812377274036,7523.25,9.221024811267853e-05,0.0,0.0,,,
903,1775663699.129583,optimizer,0.002556953579187393,7523.25,2.647005021572113e-05,0.0005643200129270554,0.00048788823187351227,65.0,0.9,20497.30859375
904,1775663699.2306406,forward,0.03594532795250416,7523.25,8.86823982000351e-05,0.0,0.0,,,
904,1775663699.3119283,backward,0.08114438876509666,7523.25,9.284913539886475e-05,0.0,0.0,,,
904,1775663699.3155773,optimizer,0.0025906767696142197,7523.25,2.4979934096336365e-05,0.0004981812089681625,0.00046891719102859497,66.0,0.9,20497.30859375
905,1775663699.420866,forward,0.035950448364019394,7523.25,8.58306884765625e-05,0.0,0.0,,,
905,1775663699.5028937,backward,0.08188280276954174,7523.25,9.237229824066162e-05,0.0,0.0,,,
905,1775663699.506928,optimizer,0.0025544147938489914,7523.25,3.937259316444397e-05,0.0009045861661434174,0.000471627339720726,63.0,0.9,20497.30859375
906,1775663699.6102376,forward,0.03594742715358734,7523.25,9.007193148136139e-05,0.0,0.0,,,
906,1775663699.6914926,backward,0.08111027628183365,7523.25,9.30391252040863e-05,0.0,0.0,,,
906,1775663699.6951287,optimizer,0.0025856532156467438,7523.25,2.3171305656433105e-05,0.0004911385476589203,0.0004685875028371811,63.0,0.9,20497.30859375
907,1775663699.8035572,forward,0.035895995795726776,7523.25,9.096972644329071e-05,0.0,0.0,,,
907,1775663699.88522,backward,0.08151685073971748,7523.25,9.067170321941376e-05,0.0,0.0,,,
907,1775663699.8888345,optimizer,0.0025478769093751907,7523.25,2.7291476726531982e-05,0.0005009490996599197,0.00047185830771923065,61.0,0.9,20497.30859375
908,1775663699.9964101,forward,0.03587610647082329,7523.25,8.698925375938416e-05,0.0,0.0,,,
908,1775663700.077897,backward,0.08134599216282368,7523.25,9.144283831119537e-05,0.0,0.0,,,
908,1775663700.0819051,optimizer,0.0025717560201883316,7523.25,2.4147331714630127e-05,0.0008660834282636642,0.0004798099398612976,59.0,0.9,20497.30859375
909,1775663700.1826086,forward,0.035887667909264565,7523.25,8.904002606868744e-05,0.0,0.0,,,
909,1775663700.2644577,backward,0.08170433714985847,7523.25,9.191222488880157e-05,0.0,0.0,,,
909,1775663700.268095,optimizer,0.0025757458060979843,7523.25,2.532079815864563e-05,0.0004983972758054733,0.00047261640429496765,59.0,0.9,20497.30859375
910,1775663700.3708873,forward,0.035936079919338226,7523.25,8.836202323436737e-05,0.0,0.0,,,
910,1775663700.452137,backward,0.08110491745173931,7523.25,9.245239198207855e-05,0.0,0.0,,,
910,1775663700.4558349,optimizer,0.002610994502902031,7523.25,2.275034785270691e-05,0.0005279593169689178,0.0004720482975244522,59.0,0.9,20497.30859375
911,1775663700.5620139,forward,0.035895198583602905,7523.25,8.855201303958893e-05,0.0,0.0,,,
911,1775663700.6436775,backward,0.0815153643488884,7523.25,9.494088590145111e-05,0.0,0.0,,,
911,1775663700.6476965,optimizer,0.002556443214416504,7523.25,2.3031607270240784e-05,0.0009027551859617233,0.0004726387560367584,59.0,0.8,20497.30859375
912,1775663700.7544115,forward,0.03590593859553337,7523.25,8.627213537693024e-05,0.0,0.0,,,
912,1775663700.835832,backward,0.0812789611518383,7523.25,9.138137102127075e-05,0.0,0.0,,,
912,1775663700.8398595,optimizer,0.00257839635014534,7523.25,2.4022534489631653e-05,0.000888654962182045,0.00047336891293525696,59.0,0.9,20497.30859375
913,1775663700.9492514,forward,0.036003099754452705,7523.25,8.875131607055664e-05,0.0,0.0,,,
913,1775663701.030577,backward,0.08118224889039993,7523.25,9.036250412464142e-05,0.0,0.0,,,
913,1775663701.0341928,optimizer,0.0025666244328022003,7523.25,2.329982817173004e-05,0.0004919581115245819,0.00046946853399276733,59.0,0.9,20497.30859375
914,1775663701.1364212,forward,0.035872096195816994,7523.25,8.782371878623962e-05,0.0,0.0,,,
914,1775663701.2179441,backward,0.08138007298111916,7523.25,9.163282811641693e-05,0.0,0.0,,,
914,1775663701.2219143,optimizer,0.002580234780907631,7523.25,2.7332454919815063e-05,0.0008102431893348694,0.00048440881073474884,59.0,0.9,20497.30859375
915,1775663701.327341,forward,0.03593342751264572,7523.25,9.038113057613373e-05,0.0,0.0,,,
915,1775663701.408719,backward,0.08123357966542244,7523.25,9.443238377571106e-05,0.0,0.0,,,
915,1775663701.4123635,optimizer,0.0025830157101154327,7523.25,2.6261433959007263e-05,0.0004918575286865234,0.0004738345742225647,62.0,0.9,20497.30859375
916,1775663701.516106,forward,0.03592003881931305,7523.25,8.766166865825653e-05,0.0,0.0,,,
916,1775663701.5976145,backward,0.08135169185698032,7523.25,0.000106101855635643,0.0,0.0,,,
916,1775663701.6016266,optimizer,0.0025873761624097824,7523.25,2.3640692234039307e-05,0.0008405465632677078,0.0004990994930267334,64.0,0.9,20497.30859375
917,1775663701.7035854,forward,0.035890085622668266,7523.25,8.754990994930267e-05,0.0,0.0,,,
917,1775663701.785216,backward,0.08148842491209507,7523.25,9.09212976694107e-05,0.0,0.0,,,
917,1775663701.788816,optimizer,0.0025403443723917007,7523.25,2.6090070605278015e-05,0.0004905480891466141,0.00047381967306137085,65.0,0.9,20497.30859375
918,1775663701.8946357,forward,0.0359332375228405,7523.25,8.844025433063507e-05,0.0,0.0,,,
918,1775663701.9760737,backward,0.0812918096780777,7523.25,9.293295443058014e-05,0.0,0.0,,,
918,1775663701.9800656,optimizer,0.0025853458791971207,7523.25,2.540089190006256e-05,0.0008380953222513199,0.000475538894534111,63.0,0.9,20497.30859375
919,1775663702.0823553,forward,0.03591998666524887,7523.25,8.81589949131012e-05,0.0,0.0,,,
919,1775663702.1640704,backward,0.08157135546207428,7523.25,9.380094707012177e-05,0.0,0.0,,,
919,1775663702.1676865,optimizer,0.0025510843843221664,7523.25,2.6829540729522705e-05,0.0004981774836778641,0.000474708154797554,65.0,0.9,20497.30859375
920,1775663702.2730012,forward,0.03595666587352753,7523.25,8.718296885490417e-05,0.0,0.0,,,
920,1775663702.3543477,backward,0.08120840787887573,7523.25,8.722208440303802e-05,0.0,0.0,,,
920,1775663702.3580034,optimizer,0.0025884341448545456,7523.25,2.794899046421051e-05,0.000490088015794754,0.00048208795487880707,63.0,0.8,20497.30859375
921,1775663702.4635658,forward,0.03591739758849144,7523.25,8.858181536197662e-05,0.0,0.0,,,
921,1775663702.54525,backward,0.08154055289924145,7523.25,9.221211075782776e-05,0.0,0.0,,,
921,1775663702.5489116,optimizer,0.002568153664469719,7523.25,2.7680769562721252e-05,0.0004907883703708649,0.0005100276321172714,63.0,1.0,20497.30859375
922,1775663702.6510484,forward,0.03589663654565811,7523.25,8.940324187278748e-05,0.0,0.0,,,
922,1775663702.7323365,backward,0.08114355802536011,7523.25,9.213946759700775e-05,0.0,0.0,,,
922,1775663702.7360072,optimizer,0.00260278582572937,7523.25,2.6401132345199585e-05,0.000499330461025238,0.000475369393825531,65.0,0.9,20497.30859375
923,1775663702.8465695,forward,0.035937460139393806,7523.25,8.780136704444885e-05,0.0,0.0,,,
923,1775663702.9279137,backward,0.08120232075452805,7523.25,9.245052933692932e-05,0.0,0.0,,,
923,1775663702.9315133,optimizer,0.002543853595852852,7523.25,2.421252429485321e-05,0.0004921108484268188,0.00047383643686771393,61.0,0.9,20497.30859375
924,1775663703.0374541,forward,0.035932036116719246,7523.25,8.912011981010437e-05,0.0,0.0,,,
924,1775663703.1190338,backward,0.08143450319766998,7523.25,9.319186210632324e-05,0.0,0.0,,,
924,1775663703.1230998,optimizer,0.0025769155472517014,7523.25,2.741999924182892e-05,0.0009194370359182358,0.00047405995428562164,63.0,0.9,20497.30859375
925,1775663703.2255802,forward,0.0359327495098114,7523.25,0.00023302435874938965,0.0,0.0,,,
925,1775663703.3070035,backward,0.08126507885754108,7523.25,9.280256927013397e-05,0.0,0.0,,,
925,1775663703.3105845,optimizer,0.002244099974632263,7523.25,2.551823854446411e-05,0.0004920177161693573,0.00046724826097488403,65.0,0.8,20497.30859375
926,1775663703.4182956,forward,0.035906506702303886,7523.25,8.822232484817505e-05,0.0,0.0,,,
926,1775663703.5000007,backward,0.08155808411538601,7523.25,9.444169700145721e-05,0.0,0.0,,,
926,1775663703.5040822,optimizer,0.0026073940098285675,7523.25,2.460181713104248e-05,0.0009108465164899826,0.0004723481833934784,62.0,0.9,20497.30859375
927,1775663703.6105664,forward,0.035897836089134216,7523.25,8.426234126091003e-05,0.0,0.0,,,
927,1775663703.691822,backward,0.0811120979487896,7523.25,9.229220449924469e-05,0.0,0.0,,,
927,1775663703.6956527,optimizer,0.0025601349771022797,7523.25,2.53189355134964e-05,0.0007065217941999435,0.0004705972969532013,62.0,0.9,20497.30859375
928,1775663703.7978656,forward,0.03589190915226936,7523.25,8.884072303771973e-05,0.0,0.0,,,
928,1775663703.8795679,backward,0.08155213668942451,7523.25,9.614042937755585e-05,0.0,0.0,,,
928,1775663703.8835125,optimizer,0.0025755763053894043,7523.25,2.2567808628082275e-05,0.0008073374629020691,0.00047158077359199524,60.0,0.9,20497.30859375
929,1775663703.9893365,forward,0.03596068546175957,7523.25,8.95131379365921e-05,0.0,0.0,,,
929,1775663704.0706267,backward,0.08114691823720932,7523.25,8.945167064666748e-05,0.0,0.0,,,
929,1775663704.074245,optimizer,0.0025619249790906906,7523.25,2.8450042009353638e-05,0.0004906691610813141,0.0004690885543823242,59.0,0.9,20497.30859375
930,1775663704.1787117,forward,0.03586510382592678,7523.25,8.489005267620087e-05,0.0,0.0,,,
930,1775663704.260398,backward,0.08154159598052502,7523.25,9.427964687347412e-05,0.0,0.0,,,
930,1775663704.264457,optimizer,0.0025910846889019012,7523.25,2.629123628139496e-05,0.0009030774235725403,0.0004719682037830353,59.0,0.9,20497.30859375
931,1775663704.373069,forward,0.03611244075000286,7523.25,8.725188672542572e-05,0.0,0.0,,,
931,1775663704.4545135,backward,0.08130032941699028,7523.25,9.311176836490631e-05,0.0,0.0,,,
931,1775663704.4584498,optimizer,0.0025380440056324005,7523.25,2.579018473625183e-05,0.0008345954120159149,0.00047142989933490753,59.0,0.9,20497.30859375
932,1775663704.560506,forward,0.035928238183259964,7523.25,8.899904787540436e-05,0.0,0.0,,,
932,1775663704.6422284,backward,0.08157584257423878,7523.25,9.45795327425003e-05,0.0,0.0,,,
932,1775663704.64632,optimizer,0.0025788135826587677,7523.25,2.397969365119934e-05,0.0009550768882036209,0.0004692673683166504,59.0,0.9,20497.30859375
