step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
133,backward,0.07239318639039993,2.8811395168304443e-05,0.32932873256504536,0.32935754396021366,9.719282388687134e-05,0.0,0.0
133,optimizer,0.001298796385526657,2.9809772968292236e-05,0.0012486092746257782,0.0012784190475940704,2.4281442165374756e-05,0.0005006082355976105,0.00047525763511657715
134,forward,0.011985130608081818,3.506988286972046e-05,0.18189690820872784,0.18193197809159756,9.909085929393768e-05,0.0,0.0
134,backward,0.07279456406831741,3.4071505069732666e-05,0.32923934794962406,0.3292734194546938,9.803101420402527e-05,0.0,0.0
134,optimizer,0.001287335529923439,2.8479844331741333e-05,0.00124334916472435,0.0012718290090560913,2.6103109121322632e-05,0.0005140900611877441,0.0004772879183292389
135,forward,0.01197349838912487,3.340281546115875e-05,0.1818898469209671,0.18192324973642826,0.00010973215103149414,0.0,0.0
135,backward,0.07270557433366776,6.58426433801651e-05,0.32916869781911373,0.3292345404624939,9.470060467720032e-05,0.0,0.0
135,optimizer,0.001357637345790863,3.696046769618988e-05,0.0012369919568300247,0.0012739524245262146,2.7181580662727356e-05,0.00083206407725811,0.0004983879625797272
136,forward,0.012096771970391273,3.4771859645843506e-05,0.1817988958209753,0.18183366768062115,9.954161942005157e-05,0.0,0.0
136,backward,0.0725345816463232,2.7641654014587402e-05,0.32934547029435635,0.32937311194837093,9.821169078350067e-05,0.0,0.0
136,optimizer,0.0013068821281194687,3.097020089626312e-05,0.0012473519891500473,0.0012783221900463104,2.5188550353050232e-05,0.0005150884389877319,0.00047560781240463257
137,forward,0.011898018419742584,3.460049629211426e-05,0.1818595863878727,0.1818941868841648,9.927153587341309e-05,0.0,0.0
137,backward,0.07256546057760715,2.6399269700050354e-05,0.329261127859354,0.32928752712905407,0.00010227225720882416,0.0,0.0
137,optimizer,0.0013046115636825562,2.8559938073158264e-05,0.0012467224150896072,0.0012752823531627655,2.378039062023163e-05,0.0005892086774110794,0.00047507695853710175
138,forward,0.01188867911696434,3.365054726600647e-05,0.18201397731900215,0.18204762786626816,9.982101619243622e-05,0.0,0.0
138,backward,0.07249249145388603,3.174319863319397e-05,0.3292274884879589,0.3292592316865921,9.816326200962067e-05,0.0,0.0
138,optimizer,0.0013045929372310638,3.1869858503341675e-05,0.0012481119483709335,0.0012799818068742752,2.4940818548202515e-05,0.0007943417876958847,0.0004799012094736099
139,forward,0.01193285919725895,3.497116267681122e-05,0.18197884038090706,0.18201381154358387,9.568408131599426e-05,0.0,0.0
139,backward,0.07239807024598122,3.094039857387543e-05,0.3293416388332844,0.32937257923185825,9.854324162006378e-05,0.0,0.0
139,optimizer,0.0012898948043584824,3.061071038246155e-05,0.0012409798800945282,0.0012715905904769897,2.32793390750885e-05,0.0005016904324293137,0.0004741586744785309
140,forward,0.012009473517537117,3.451108932495117e-05,0.1818470023572445,0.18188151344656944,0.00010324455797672272,0.0,0.0
140,backward,0.07248042896389961,3.276020288467407e-05,0.32928818836808205,0.3293209485709667,0.00010066106915473938,0.0,0.0
140,optimizer,0.001294681802392006,2.972222864627838e-05,0.0012496020644903183,0.0012793242931365967,2.5181099772453308e-05,0.0005173198878765106,0.00047252699732780457
141,forward,0.01194208674132824,3.434717655181885e-05,0.1819918006658554,0.18202614784240723,9.814463555812836e-05,0.0,0.0
141,backward,0.07231679745018482,3.055110573768616e-05,0.3291259668767452,0.3291565179824829,9.622238576412201e-05,0.0,0.0
141,optimizer,0.0013003014028072357,2.9608607292175293e-05,0.0012458134442567825,0.0012754220515489578,2.503208816051483e-05,0.000522298738360405,0.00047238729894161224
142,forward,0.011965077370405197,3.448687493801117e-05,0.18185404688119888,0.1818885337561369,0.00010061264038085938,0.0,0.0
142,backward,0.07248121686279774,2.7759000658988953e-05,0.3293097522109747,0.3293375112116337,0.00011231191456317902,0.0,0.0
142,optimizer,0.002134447917342186,6.4140185713768e-05,0.0009771957993507385,0.0010413359850645065,2.353079617023468e-05,0.000804513692855835,0.0004961881786584854
143,forward,0.01302156038582325,3.573857247829437e-05,0.18098979070782661,0.1810255292803049,0.00010840222239494324,0.0,0.0
143,backward,0.07261835224926472,2.6552006602287292e-05,0.3294874019920826,0.3295139539986849,9.827129542827606e-05,0.0,0.0
143,optimizer,0.0013033729046583176,2.972222864627838e-05,0.0012458320707082748,0.0012755542993545532,2.3018568754196167e-05,0.0005143601447343826,0.0004757586866617203
144,forward,0.011993132531642914,3.5570934414863586e-05,0.18196033872663975,0.1819959096610546,9.880214929580688e-05,0.0,0.0
144,backward,0.07254854030907154,2.7531757950782776e-05,0.3292114678770304,0.32923899963498116,9.826198220252991e-05,0.0,0.0
144,optimizer,0.0012867990881204605,2.8781592845916748e-05,0.0012451130896806717,0.0012738946825265884,2.465955913066864e-05,0.0005152411758899689,0.00047793053090572357
145,forward,0.011945359408855438,3.590993583202362e-05,0.18200415186583996,0.18204006180167198,9.73232090473175e-05,0.0,0.0
145,backward,0.07247470878064632,3.0081719160079956e-05,0.32941635325551033,0.3294464349746704,9.795837104320526e-05,0.0,0.0
145,optimizer,0.001283036544919014,3.1189993023872375e-05,0.0012511592358350754,0.0012823492288589478,2.504698932170868e-05,0.0008603930473327637,0.0004771500825881958
146,forward,0.011879527941346169,3.482028841972351e-05,0.1820361725986004,0.1820709928870201,9.905919432640076e-05,0.0,0.0
146,backward,0.07259393855929375,2.6930123567581177e-05,0.3292341697961092,0.3292610999196768,9.792111814022064e-05,0.0,0.0
146,optimizer,0.001294521614909172,3.067962825298309e-05,0.0012472327798604965,0.0012779124081134796,2.579018473625183e-05,0.000463876873254776,0.00047590769827365875
147,forward,0.01211526058614254,3.4671276807785034e-05,0.18173037469387054,0.18176504597067833,9.904243052005768e-05,0.0,0.0
147,backward,0.072373416274786,3.089196979999542e-05,0.32920657843351364,0.32923747040331364,9.924173355102539e-05,0.0,0.0
147,optimizer,0.0012927446514368057,2.9267743229866028e-05,0.0012482516467571259,0.0012775193899869919,2.6360154151916504e-05,0.0005168803036212921,0.0004771873354911804
148,forward,0.011961190029978752,3.435090184211731e-05,0.18195058964192867,0.1819849405437708,9.800121188163757e-05,0.0,0.0
148,backward,0.0724412091076374,2.9759481549263e-05,0.3293594401329756,0.32938919961452484,9.828247129917145e-05,0.0,0.0
148,optimizer,0.0012980233877897263,3.572739660739899e-05,0.0012488719075918198,0.0012845993041992188,2.5101006031036377e-05,0.000507839024066925,0.00048064813017845154
149,forward,0.011856356635689735,3.471970558166504e-05,0.18207617104053497,0.18211089074611664,0.00010053068399429321,0.0,0.0
149,backward,0.07244287990033627,2.917274832725525e-05,0.3292561788111925,0.32928535155951977,9.863078594207764e-05,0.0,0.0
149,optimizer,0.0013013258576393127,3.1579285860061646e-05,0.0012513808906078339,0.0012829601764678955,2.4670735001564026e-05,0.0005072187632322311,0.0004764776676893234
150,forward,0.011952048167586327,3.582984209060669e-05,0.18206541240215302,0.18210124224424362,9.814277291297913e-05,0.0,0.0
150,backward,0.07309699058532715,5.91520220041275e-05,0.32950110360980034,0.32956025563180447,9.751133620738983e-05,0.0,0.0
150,optimizer,0.001316724345088005,2.888031303882599e-05,0.0012463722378015518,0.0012752525508403778,2.4899840354919434e-05,0.0008908770978450775,0.0004813969135284424
151,forward,0.012018032371997833,3.4091994166374207e-05,0.18190228566527367,0.18193637765944004,9.857118129730225e-05,0.0,0.0
151,backward,0.07229557819664478,2.9772520065307617e-05,0.32932696864008904,0.32935674116015434,9.908154606819153e-05,0.0,0.0
151,optimizer,0.0012996029108762741,2.9489398002624512e-05,0.001242091879248619,0.0012715812772512436,2.503208816051483e-05,0.0004779379814863205,0.00047440826892852783
152,forward,0.011986570432782173,3.5490840673446655e-05,0.18194651789963245,0.1819820087403059,9.892135858535767e-05,0.0,0.0
152,backward,0.07245656847953796,2.8520822525024414e-05,0.3292503897100687,0.3292789105325937,9.708106517791748e-05,0.0,0.0
152,optimizer,0.0013014599680900574,3.2082200050354004e-05,0.0012424122542142868,0.0012744944542646408,2.828240394592285e-05,0.0005298610776662827,0.0004740078002214432
153,forward,0.011867696419358253,3.377161920070648e-05,0.18192501738667488,0.1819587890058756,9.943172335624695e-05,0.0,0.0
153,backward,0.0723500456660986,3.052130341529846e-05,0.3294225223362446,0.3294530436396599,9.726174175739288e-05,0.0,0.0
153,optimizer,0.0013119839131832123,2.9500573873519897e-05,0.001248132437467575,0.001277633011341095,2.4322420358657837e-05,0.0005081500858068466,0.00047646835446357727
154,forward,0.011988427489995956,3.602728247642517e-05,0.18193715997040272,0.18197318725287914,9.904056787490845e-05,0.0,0.0
154,backward,0.07271416112780571,2.9809772968292236e-05,0.3290977478027344,0.32912755757570267,9.737163782119751e-05,0.0,0.0
154,optimizer,0.0012911614030599594,3.0370429158210754e-05,0.0012418925762176514,0.0012722630053758621,2.4629756808280945e-05,0.0005144979804754257,0.0004798769950866699
155,forward,0.01194169744849205,3.474205732345581e-05,0.18196350894868374,0.1819982510060072,9.55723226070404e-05,0.0,0.0
155,backward,0.07236704789102077,2.962164580821991e-05,0.3293490391224623,0.3293786607682705,9.817071259021759e-05,0.0,0.0
155,optimizer,0.001290634274482727,2.8461217880249023e-05,0.0012410804629325867,0.0012695416808128357,2.6419758796691895e-05,0.0005216803401708603,0.0004762951284646988
156,forward,0.01194106787443161,3.455206751823425e-05,0.1818670965731144,0.18190164864063263,9.460188448429108e-05,0.0,0.0
156,backward,0.07247237116098404,3.3350661396980286e-05,0.32911415584385395,0.32914750650525093,9.867176413536072e-05,0.0,0.0
156,optimizer,0.0013055149465799332,2.855248749256134e-05,0.0012486223131418228,0.0012771748006343842,2.5860965251922607e-05,0.00046214833855628967,0.0004776008427143097
157,forward,0.011995531618595123,3.528967499732971e-05,0.18186483718454838,0.1819001268595457,9.94224101305008e-05,0.0,0.0
157,backward,0.07243265584111214,3.0450522899627686e-05,0.3292662017047405,0.32929665222764015,9.683333337306976e-05,0.0,0.0
157,optimizer,0.0014775879681110382,3.786012530326843e-05,0.0012456104159355164,0.0012834705412387848,2.378225326538086e-05,0.0008005350828170776,0.0004736967384815216
158,forward,0.011950070038437843,3.3659860491752625e-05,0.1819889172911644,0.18202257715165615,9.67998057603836e-05,0.0,0.0
158,backward,0.07247841730713844,2.7881935238838196e-05,0.3292395006865263,0.32926738262176514,9.956024587154388e-05,0.0,0.0
158,optimizer,0.001298069953918457,3.5511329770088196e-05,0.001245252788066864,0.0012807641178369522,2.544000744819641e-05,0.0005086101591587067,0.00048368051648139954
159,forward,0.011898137629032135,4.2300671339035034e-05,0.18185113556683064,0.18189343623816967,9.691156446933746e-05,0.0,0.0
159,backward,0.0726542454212904,3.162957727909088e-05,0.3291989676654339,0.329230597242713,9.767338633537292e-05,0.0,0.0
159,optimizer,0.0013026129454374313,2.7321279048919678e-05,0.0012474041432142258,0.0012747254222631454,2.4400651454925537e-05,0.0008781347423791885,0.00048451870679855347
160,forward,0.011896399781107903,3.563985228538513e-05,0.18203050829470158,0.18206614814698696,0.00010032951831817627,0.0,0.0
160,backward,0.07260414212942123,2.79303640127182e-05,0.3293675407767296,0.3293954711407423,9.873323142528534e-05,0.0,0.0
160,optimizer,0.0013001132756471634,3.160908818244934e-05,0.0012464318424463272,0.0012780409306287766,2.6151537895202637e-05,0.0005134604871273041,0.0004735086113214493
161,forward,0.011831069365143776,3.482028841972351e-05,0.18212714977562428,0.182161970064044,0.00010011345148086548,0.0,0.0
161,backward,0.07242397032678127,2.884119749069214e-05,0.32933055981993675,0.32935940101742744,9.828247129917145e-05,0.0,0.0
161,optimizer,0.00129002146422863,3.208965063095093e-05,0.0012484826147556305,0.0012805722653865814,2.4538487195968628e-05,0.0005176495760679245,0.0004767905920743942
162,forward,0.011979810893535614,3.565102815628052e-05,0.18192615546286106,0.18196180649101734,9.972043335437775e-05,0.0,0.0
162,backward,0.07241346873342991,3.094971179962158e-05,0.3292796276509762,0.3293105773627758,9.821169078350067e-05,0.0,0.0
162,optimizer,0.0012993551790714264,2.9589980840682983e-05,0.0012470204383134842,0.0012766104191541672,2.2992491722106934e-05,0.0008868537843227386,0.00047561898827552795
163,forward,0.011956587433815002,3.5239383578300476e-05,0.1819804608821869,0.1820157002657652,0.0001017935574054718,0.0,0.0
163,backward,0.07246713154017925,2.6809051632881165e-05,0.32912429608404636,0.32915110513567924,9.799189865589142e-05,0.0,0.0
163,optimizer,0.0013073422014713287,2.9170885682106018e-05,0.001247122883796692,0.001276293769478798,2.736225724220276e-05,0.0004728492349386215,0.0004980675876140594
164,forward,0.012038631364703178,3.5120174288749695e-05,0.18196554854512215,0.1820006687194109,9.843148291110992e-05,0.0,0.0
164,backward,0.0724922213703394,2.863071858882904e-05,0.3293862994760275,0.3294149301946163,9.651109576225281e-05,0.0,0.0
164,optimizer,0.0013108011335134506,2.7900561690330505e-05,0.0012459438294172287,0.0012738443911075592,2.6050955057144165e-05,0.0004935096949338913,0.0004733186215162277
165,forward,0.012632813304662704,3.604777157306671e-05,0.1812084149569273,0.18124446272850037,0.00011931173503398895,0.0,0.0
165,backward,0.07280960492789745,3.277137875556946e-05,0.3293075002729893,0.32934027165174484,9.881146252155304e-05,0.0,0.0
165,optimizer,0.0014090240001678467,2.8172507882118225e-05,0.0012407805770635605,0.0012689530849456787,2.438947558403015e-05,0.00052679143846035,0.0004798863083124161
166,forward,0.012437459081411362,3.6053359508514404e-05,0.1814983282238245,0.18153438158333302,9.639188647270203e-05,0.0,0.0
166,backward,0.07260858081281185,3.1111761927604675e-05,0.3295385241508484,0.329569635912776,9.789876639842987e-05,0.0,0.0
166,optimizer,0.001307312399148941,3.04393470287323e-05,0.0012486912310123444,0.0012791305780410767,2.325884997844696e-05,0.0005148407071828842,0.00046980753540992737
167,forward,0.011940998956561089,3.621913492679596e-05,0.18203070759773254,0.18206692673265934,9.824149310588837e-05,0.0,0.0
167,backward,0.0726231224834919,2.8228387236595154e-05,0.3291492983698845,0.3291775267571211,0.00010004080832004547,0.0,0.0
167,optimizer,0.001309925690293312,3.140978515148163e-05,0.001244179904460907,0.0012755896896123886,2.3132190108299255e-05,0.0007990747690200806,0.00047181732952594757
168,forward,0.011935800313949585,3.400072455406189e-05,0.18200131878256798,0.18203531950712204,9.851343929767609e-05,0.0,0.0
168,backward,0.07248876057565212,2.806819975376129e-05,0.3294735737144947,0.32950164191424847,9.810179471969604e-05,0.0,0.0
168,optimizer,0.0013040248304605484,3.1210482120513916e-05,0.0012463517487049103,0.0012775622308254242,2.2878870368003845e-05,0.0005555804818868637,0.0004742667078971863
169,forward,0.01196804828941822,3.497302532196045e-05,0.18200857006013393,0.1820435430854559,0.00010047294199466705,0.0,0.0
169,backward,0.07247273065149784,2.6132911443710327e-05,0.32904150523245335,0.32906763814389706,9.164027869701385e-05,0.0,0.0
169,optimizer,0.0012732334434986115,3.5122036933898926e-05,0.0012508109211921692,0.0012859329581260681,2.4471431970596313e-05,0.0005208402872085571,0.00047811493277549744
170,forward,0.0119992196559906,3.511272370815277e-05,0.1818798966705799,0.18191500939428806,9.993277490139008e-05,0.0,0.0
170,backward,0.0725606344640255,2.693943679332733e-05,0.3294053692370653,0.32943230867385864,9.741261601448059e-05,0.0,0.0
170,optimizer,0.0013062749058008194,3.270059823989868e-05,0.001240542158484459,0.0012732427567243576,2.4002045392990112e-05,0.0004645492881536484,0.00047454796731472015
171,forward,0.01193387433886528,3.569945693016052e-05,0.18200498074293137,0.18204068019986153,9.913183748722076e-05,0.0,0.0
171,backward,0.072371456772089,3.3272430300712585e-05,0.32940581254661083,0.32943908497691154,0.00010019168257713318,0.0,0.0
171,optimizer,0.0012954343110322952,2.9608607292175293e-05,0.0012523606419563293,0.0012819692492485046,2.686120569705963e-05,0.0005272980779409409,0.0004755686968564987
172,forward,0.012016242370009422,3.372877836227417e-05,0.18187119625508785,0.18190492503345013,9.36221331357956e-05,0.0,0.0
172,backward,0.07241581007838249,2.6732683181762695e-05,0.32915032655000687,0.32917705923318863,0.00011005252599716187,0.0,0.0
172,optimizer,0.0014554131776094437,5.2692368626594543e-05,0.0012037530541419983,0.0012564454227685928,2.5641173124313354e-05,0.0005093906074762344,0.000513879582285881
173,forward,0.012105463072657585,3.602169454097748e-05,0.18178509548306465,0.18182111717760563,0.00011305324733257294,0.0,0.0
173,backward,0.07248490676283836,2.958066761493683e-05,0.32945915311574936,0.3294887337833643,9.677186608314514e-05,0.0,0.0
173,optimizer,0.0013248063623905182,2.826005220413208e-05,0.001245180144906044,0.001273440197110176,2.466142177581787e-05,0.0005225669592618942,0.00047653913497924805
174,forward,0.011960411444306374,3.542006015777588e-05,0.18202554807066917,0.18206096813082695,9.88207757472992e-05,0.0,0.0
174,backward,0.07264837250113487,3.10409814119339e-05,0.32935277186334133,0.32938381284475327,9.925104677677155e-05,0.0,0.0
174,optimizer,0.001287883147597313,3.067031502723694e-05,0.0012455731630325317,0.0012762434780597687,2.6751309633255005e-05,0.0005947593599557877,0.00047280825674533844
175,forward,0.011953379958868027,3.665126860141754e-05,0.181907307356596,0.1819439586251974,0.00010019168257713318,0.0,0.0
175,backward,0.07252170145511627,3.354065120220184e-05,0.3294638227671385,0.3294973634183407,9.640306234359741e-05,0.0,0.0
175,optimizer,0.0013087224215269089,2.72504985332489e-05,0.0012456532567739487,0.0012729037553071976,2.6380643248558044e-05,0.0009709373116493225,0.00047401897609233856
176,forward,0.012068873271346092,3.677979111671448e-05,0.18184203654527664,0.18187881633639336,9.82191413640976e-05,0.0,0.0
176,backward,0.07248410955071449,2.9221177101135254e-05,0.32935288175940514,0.32938210293650627,9.881146252155304e-05,0.0,0.0
176,optimizer,0.001307900995016098,3.1970441341400146e-05,0.0012490730732679367,0.0012810435146093369,2.581067383289337e-05,0.0005178079009056091,0.00048168934881687164
177,forward,0.011967100203037262,3.5431236028671265e-05,0.18185839615762234,0.181893827393651,9.899213910102844e-05,0.0,0.0
177,backward,0.07246332988142967,3.1052157282829285e-05,0.3294119704514742,0.329443022608757,9.923242032527924e-05,0.0,0.0
177,optimizer,0.0009877346456050873,3.436952829360962e-05,0.0012479927390813828,0.0012823622673749924,2.3540109395980835e-05,0.0005163997411727905,0.0004733763635158539
178,forward,0.011955181136727333,3.485940396785736e-05,0.18191329576075077,0.18194815516471863,0.00010071136057376862,0.0,0.0
178,backward,0.07248498126864433,2.92900949716568e-05,0.3293378185480833,0.32936710864305496,9.874440729618073e-05,0.0,0.0
178,optimizer,0.0012973751872777939,2.7919188141822815e-05,0.0012438315898180008,0.0012717507779598236,2.4022534489631653e-05,0.00046264752745628357,0.00047665834426879883
179,forward,0.011807829141616821,3.389082849025726e-05,0.18219703063368797,0.18223092146217823,9.706243872642517e-05,0.0,0.0
179,backward,0.0724957101047039,2.9480084776878357e-05,0.32923125848174095,0.32926073856651783,0.00010021217167377472,0.0,0.0
179,optimizer,0.0012948345392942429,2.8021633625030518e-05,0.001246301457285881,0.0012743230909109116,2.5169923901557922e-05,0.0005215797573328018,0.00047587789595127106
180,forward,0.01196213811635971,3.55597585439682e-05,0.18203919008374214,0.1820747498422861,0.0001112222671508789,0.0,0.0
180,backward,0.07242524065077305,6.686151027679443e-05,0.32944946363568306,0.32951632514595985,9.96515154838562e-05,0.0,0.0
180,optimizer,0.0013777632266283035,3.129057586193085e-05,0.0012384727597236633,0.0012697633355855942,2.4979934096336365e-05,0.0005090776830911636,0.0004971381276845932
181,forward,0.011954452842473984,3.437325358390808e-05,0.1820120383054018,0.1820464115589857,9.906291961669922e-05,0.0,0.0
181,backward,0.07252370193600655,3.5820528864860535e-05,0.32932670041918755,0.3293625209480524,9.785965085029602e-05,0.0,0.0
181,optimizer,0.0012931916862726212,3.1502917408943176e-05,0.00125197134912014,0.0012834742665290833,2.5141984224319458e-05,0.0005141589790582657,0.0004760492593050003
182,forward,0.011960381641983986,3.474019467830658e-05,0.1818311233073473,0.1818658635020256,9.877234697341919e-05,0.0,0.0
182,backward,0.07242846116423607,3.492087125778198e-05,0.32907493598759174,0.3291098568588495,9.791180491447449e-05,0.0,0.0
182,optimizer,0.001308206468820572,2.8870999813079834e-05,0.001248389482498169,0.0012772604823112488,2.584978938102722e-05,0.0005160197615623474,0.00047645531594753265
183,forward,0.011989383026957512,3.4961849451065063e-05,0.18185533583164215,0.18189029768109322,9.724870324134827e-05,0.0,0.0
183,backward,0.07243574783205986,2.823956310749054e-05,0.32915337570011616,0.32918161526322365,9.76715236902237e-05,0.0,0.0
183,optimizer,0.0012917425483465195,3.0472874641418457e-05,0.0012405328452587128,0.0012710057199001312,2.4300068616867065e-05,0.0005208905786275864,0.0004745684564113617
184,forward,0.011975742876529694,3.386102616786957e-05,0.18192816525697708,0.18196202628314495,9.777955710887909e-05,0.0,0.0
184,backward,0.07248290069401264,2.8839334845542908e-05,0.32932317070662975,0.3293520100414753,9.91523265838623e-05,0.0,0.0
184,optimizer,0.0012974515557289124,3.109872341156006e-05,0.0012450311332941055,0.0012761298567056656,2.3949891328811646e-05,0.0010477490723133087,0.00047629885375499725
185,forward,0.011915327981114388,3.4479424357414246e-05,0.18209580145776272,0.18213028088212013,9.633228182792664e-05,0.0,0.0
185,backward,0.07253818958997726,3.014877438545227e-05,0.3294424507766962,0.32947259955108166,9.935162961483002e-05,0.0,0.0
185,optimizer,0.0013146214187145233,2.728775143623352e-05,0.001242082566022873,0.0012693703174591064,2.4428591132164e-05,0.0005156192928552628,0.00047459639608860016
186,forward,0.01195434108376503,3.5820528864860535e-05,0.18197603896260262,0.18201185949146748,0.00010001100599765778,0.0,0.0
186,backward,0.07259946130216122,2.8170645236968994e-05,0.3291857484728098,0.32921391911804676,9.698234498500824e-05,0.0,0.0
186,optimizer,0.0013003535568714142,3.1420961022377014e-05,0.00124325230717659,0.001274673268198967,2.489052712917328e-05,0.002357853576540947,0.00047670677304267883
187,forward,0.011959405615925789,3.423169255256653e-05,0.1820148415863514,0.18204907327890396,9.80626791715622e-05,0.0,0.0
187,backward,0.07234801538288593,2.8600916266441345e-05,0.3295115642249584,0.32954016514122486,9.925290942192078e-05,0.0,0.0
187,optimizer,0.0013019014149904251,3.0389055609703064e-05,0.0012451522052288055,0.0012755412608385086,2.6172026991844177e-05,0.0006323084235191345,0.00047900713980197906
188,forward,0.011948157101869583,3.607943654060364e-05,0.18208308145403862,0.18211916089057922,9.616278111934662e-05,0.0,0.0
188,backward,0.07235609740018845,3.0841678380966187e-05,0.32943948172032833,0.3294703233987093,9.822100400924683e-05,0.0,0.0
188,optimizer,0.001280754804611206,2.9509887099266052e-05,0.0012501906603574753,0.0012797005474567413,2.368912100791931e-05,0.0005762390792369843,0.00047978758811950684
189,forward,0.011992031708359718,3.5470351576805115e-05,0.1818979363888502,0.18193340674042702,9.94708389043808e-05,0.0,0.0
189,backward,0.07249684631824493,2.7980655431747437e-05,0.32946656458079815,0.3294945452362299,0.00011689029633998871,0.0,0.0
189,optimizer,0.00221225805580616,7.056258618831635e-05,0.0009587164968252182,0.0010292790830135345,2.629123628139496e-05,0.000525670126080513,0.0005014687776565552
190,forward,0.012882523238658905,3.428012132644653e-05,0.1811234038323164,0.18115768395364285,0.00010104291141033173,0.0,0.0
190,backward,0.07259703241288662,3.081001341342926e-05,0.32930300757288933,0.32933381758630276,9.807199239730835e-05,0.0,0.0
190,optimizer,0.0013033133000135422,2.99699604511261e-05,0.0012424401938915253,0.0012724101543426514,2.6829540729522705e-05,0.000502290204167366,0.0004704669117927551
191,forward,0.011876869946718216,3.460235893726349e-05,0.18202283792197704,0.1820574402809143,9.857863187789917e-05,0.0,0.0
191,backward,0.07235668785870075,3.1773000955581665e-05,0.3296741768717766,0.32970594987273216,0.00010959245264530182,0.0,0.0
191,optimizer,0.0013058017939329147,2.911873161792755e-05,0.0012375731021165848,0.0012666918337345123,2.3890286684036255e-05,0.0005134381353855133,0.000478377565741539
192,forward,0.01197790913283825,3.524124622344971e-05,0.1819702498614788,0.18200549110770226,9.761005640029907e-05,0.0,0.0
192,backward,0.07247832976281643,2.7319416403770447e-05,0.3292329292744398,0.3292602486908436,9.898096323013306e-05,0.0,0.0
192,optimizer,0.0013061221688985825,3.5181641578674316e-05,0.0012421607971191406,0.001277342438697815,2.3311004042625427e-05,0.0005879998207092285,0.0004756283015012741
193,forward,0.011877888813614845,3.48016619682312e-05,0.1820375081151724,0.18207230977714062,9.71127301454544e-05,0.0,0.0
193,backward,0.07257309183478355,2.884678542613983e-05,0.3292790725827217,0.32930791936814785,9.739026427268982e-05,0.0,0.0
193,optimizer,0.0013171061873435974,3.192014992237091e-05,0.001250140368938446,0.001282060518860817,2.7652829885482788e-05,0.0005066189914941788,0.0005136597901582718
194,forward,0.012049149721860886,3.475882112979889e-05,0.18193785846233368,0.18197261728346348,9.780190885066986e-05,0.0,0.0
194,backward,0.07250562869012356,2.8967857360839844e-05,0.32943009212613106,0.3294590599834919,9.689107537269592e-05,0.0,0.0
194,optimizer,0.001287795603275299,2.8582289814949036e-05,0.0012432802468538284,0.0012718625366687775,2.3422762751579285e-05,0.0005233604460954666,0.0004740282893180847
195,forward,0.011934267356991768,3.586709499359131e-05,0.18203864060342312,0.1820745076984167,9.916163980960846e-05,0.0,0.0
195,backward,0.07237492688000202,3.188289701938629e-05,0.3294899147003889,0.3295217975974083,9.589269757270813e-05,0.0,0.0
195,optimizer,0.0012956243008375168,3.108009696006775e-05,0.001248382031917572,0.0012794621288776398,2.424977719783783e-05,0.0005150604993104935,0.00047560036182403564
196,forward,0.011957339942455292,3.4071505069732666e-05,0.1819386761635542,0.18197274766862392,9.546056389808655e-05,0.0,0.0
196,backward,0.07259665429592133,2.823956310749054e-05,0.32949577271938324,0.32952401228249073,9.91038978099823e-05,0.0,0.0
196,optimizer,0.0013038497418165207,2.9420480132102966e-05,0.0012400727719068527,0.0012694932520389557,2.5521963834762573e-05,0.00046434812247753143,0.00048765726387500763
197,forward,0.011931968852877617,3.509223461151123e-05,0.18205237947404385,0.18208747170865536,9.953975677490234e-05,0.0,0.0
197,backward,0.0726144127547741,3.238767385482788e-05,0.32967278733849525,0.3297051750123501,9.978190064430237e-05,0.0,0.0
197,optimizer,0.0013059917837381363,2.8692185878753662e-05,0.0012446921318769455,0.0012733843177556992,2.3908913135528564e-05,0.0005259979516267776,0.0004758797585964203
198,forward,0.011983832344412804,3.554113209247589e-05,0.18192652612924576,0.18196206726133823,0.00010017119348049164,0.0,0.0
198,backward,0.07237487658858299,3.080815076828003e-05,0.3292687404900789,0.3292995486408472,0.00010077282786369324,0.0,0.0
198,optimizer,0.0012946631759405136,3.0899420380592346e-05,0.0012445207685232162,0.0012754201889038086,2.3711472749710083e-05,0.0005149692296981812,0.0004739481955766678
199,forward,0.012655999511480331,4.785321652889252e-05,0.18154478259384632,0.1815926358103752,9.929202497005463e-05,0.0,0.0
199,backward,0.07254178449511528,2.919323742389679e-05,0.32915920577943325,0.32918839901685715,9.766221046447754e-05,0.0,0.0
199,optimizer,0.0013028215616941452,2.9139220714569092e-05,0.001246042549610138,0.001275181770324707,2.3661181330680847e-05,0.0009614471346139908,0.0004733409732580185
200,forward,0.012095142155885696,3.4399330615997314e-05,0.18188139609992504,0.18191579543054104,9.85320657491684e-05,0.0,0.0
200,backward,0.07262439280748367,2.718716859817505e-05,0.3293590396642685,0.32938622683286667,9.905174374580383e-05,0.0,0.0
200,optimizer,0.0012939013540744781,2.8947368264198303e-05,0.0012471619993448257,0.001276109367609024,2.4450942873954773e-05,0.0005165580660104752,0.00048253871500492096
201,forward,0.011936407536268234,3.4499913454055786e-05,0.1820078082382679,0.18204230815172195,9.792298078536987e-05,0.0,0.0
201,backward,0.07250463962554932,3.0081719160079956e-05,0.32935918867588043,0.3293892703950405,9.823031723499298e-05,0.0,0.0
