step,wall_timestamp,duration_sec,throughput_samples_sec
503,1775664049.8957038,0.12315211072564125,259.84126306442056
504,1775664050.09149,0.12219472602009773,261.877096027343
505,1775664050.2856526,0.12221888266503811,261.8253358419379
506,1775664050.474928,0.12273208424448967,260.73051881245726
507,1775664050.6615717,0.12251299992203712,261.1967711211353
508,1775664050.8535445,0.12257261015474796,261.0697443711119
509,1775664051.041227,0.12262637913227081,260.95527101459334
510,1775664051.2272146,0.12213396467268467,262.007379239338
511,1775664051.4140928,0.12274754419922829,260.6976800127394
512,1775664051.604887,0.12214559502899647,261.98243164154576
513,1775664051.7975042,0.12728163413703442,251.41097705854438
514,1775664051.9841948,0.12217236496508121,261.92502706439467
515,1775664052.1704755,0.122266985476017,261.7223273757484
516,1775664052.361737,0.1224625576287508,261.3043579982139
517,1775664052.5478163,0.12225285731256008,261.752573342205
518,1775664052.733934,0.12255734018981457,261.10227221347157
519,1775664052.9213164,0.12234456837177277,261.55636025263067
520,1775664053.1054726,0.12197926826775074,262.3396619313895
521,1775664053.291306,0.12223359569907188,261.7938204058164
522,1775664053.4779253,0.12279784493148327,260.5908924367104
523,1775664053.6638057,0.12210872396826744,262.06153794806573
524,1775664053.8487647,0.12223280407488346,261.7955158780113
525,1775664054.0398526,0.12268158420920372,260.8378446224802
526,1775664054.230788,0.12232516519725323,261.5978482301575
527,1775664054.416892,0.12276699393987656,260.6563781766259
528,1775664054.6029687,0.1223157960921526,261.6178860160566
529,1775664054.7895575,0.12224100343883038,261.77795583961205
530,1775664054.9819744,0.12232218496501446,261.6042217456495
531,1775664055.1745443,0.12321442179381847,259.7098581004371
532,1775664055.360546,0.12248250842094421,261.26179494971933
533,1775664055.547185,0.1221685241907835,261.93326154965627
534,1775664055.7339396,0.1226576715707779,260.8886960774797
535,1775664055.9269075,0.12212057411670685,262.03610842361905
536,1775664056.1137493,0.12280588410794735,260.5738335133172
537,1775664056.3000467,0.12234721705317497,261.55069784784763
538,1775664056.4867446,0.12222611531615257,261.809842497474
539,1775664056.678073,0.12272188253700733,260.7521929950044
540,1775664056.8693593,0.12216679379343987,261.9369716299974
541,1775664057.059212,0.1226024217903614,261.00626343839264
542,1775664057.245693,0.12199780158698559,262.29980855174426
543,1775664057.4328253,0.12251125276088715,261.2004961083566
544,1775664057.6186686,0.12240059673786163,261.43663391227227
545,1775664057.8115137,0.12251455895602703,261.1934473149877
546,1775664057.9959416,0.12276024371385574,260.6707109069401
547,1775664058.1833525,0.12198686227202415,262.3233305947465
548,1775664058.3760645,0.12291361764073372,260.3454410847571
549,1775664058.5643902,0.12203727103769779,262.2149752112621
550,1775664058.7572389,0.12275834381580353,260.6747452378094
551,1775664058.9435573,0.12213615141808987,262.00268821685177
552,1775664059.1335828,0.12259345315396786,261.0253580165532
553,1775664059.3260186,0.12232331745326519,261.60179977317824
554,1775664059.517478,0.12240079790353775,261.4362042412397
555,1775664059.7080941,0.12205375358462334,262.179564824391
556,1775664059.8950381,0.12297380715608597,260.21801503944346
557,1775664060.087901,0.12207318283617496,262.1378361449356
558,1775664060.2796214,0.1223684698343277,261.50527209602427
559,1775664060.4670985,0.12228058651089668,261.6932165037368
560,1775664060.6546187,0.12299793772399426,260.1669637080223
561,1775664060.8413846,0.12222068570554256,261.8214733068613
562,1775664061.033427,0.12284481525421143,260.4912542200511
563,1775664061.2203636,0.12218476459383965,261.8984462291413
564,1775664061.410858,0.1228853166103363,260.40539978808476
565,1775664061.601611,0.12214938364923,261.97430591948563
566,1775664061.7943926,0.12342853471636772,259.25933637253587
567,1775664061.9845407,0.1221186239272356,262.0402930438129
568,1775664062.1767278,0.12242648936808109,261.3813412862838
569,1775664062.3670282,0.12206704169511795,262.15102418820913
570,1775664062.5595963,0.12221870385110378,261.82571890947935
571,1775664062.7453752,0.12199485301971436,262.3061482342112
572,1775664062.9327202,0.12260708212852478,260.99634249884116
573,1775664063.1229033,0.12217740528285503,261.91422158553985
574,1775664063.313766,0.12279862351715565,260.58924020047687
575,1775664063.4995027,0.12218259647488594,261.90309359301796
576,1775664063.6848094,0.12243122048676014,261.3712407078431
577,1775664063.875871,0.12288958579301834,260.3963533077349
578,1775664064.062,0.12228556908667088,261.6825537060693
579,1775664064.2540936,0.12281163595616817,260.5616296115532
580,1775664064.4434605,0.12209923192858696,262.0819107094471
581,1775664064.6363792,0.12266461178660393,260.873935309635
582,1775664064.8271446,0.12237310595810413,261.49536492892133
583,1775664065.018881,0.12219376489520073,261.8791558427285
584,1775664065.205127,0.1221236027777195,262.02960993743426
585,1775664065.393334,0.12432174384593964,257.39664687823733
586,1775664065.585405,0.12210632488131523,262.06668680842967
587,1775664065.7756186,0.12257742322981358,261.0594933130956
588,1775664065.9596598,0.12224975600838661,261.7592136364242
589,1775664066.15077,0.12276124395430088,260.668587000571
590,1775664066.3374295,0.12256829254329205,261.0789408581943
591,1775664066.522845,0.12214809469878674,261.97707036618925
592,1775664066.7138212,0.12298000976443291,260.2048907078127
593,1775664066.8996449,0.12220651283860207,261.8518379807003
594,1775664067.0885246,0.1225674320012331,261.0807738851709
595,1775664067.2761633,0.12335367687046528,259.41666930288153
596,1775664067.4627857,0.12214111350476742,261.9920441346801
597,1775664067.6492312,0.1228424571454525,260.49625466307765
598,1775664067.8385603,0.12226076610386372,261.73564111985985
599,1775664068.0286975,0.1226547621190548,260.89488452914054
600,1775664068.2199643,0.12215534411370754,261.96152310956614
601,1775664068.407159,0.12260472029447556,261.00137028282006
602,1775664068.5960548,0.12268341146409512,260.83395968627116
603,1775664068.7856803,0.12211105413734913,262.0565371911929
604,1775664068.979107,0.1222548857331276,261.7482304130845
605,1775664069.1653674,0.12219426408410072,261.8780860120886
606,1775664069.3632283,0.12224961631000042,261.7595127567063
607,1775664069.5545897,0.12292474694550037,260.32187004775733
608,1775664069.7503762,0.12275166437029839,260.68892967078074
609,1775664069.9384904,0.12229488603770733,261.662617602288
610,1775664070.1293533,0.12274217046797276,260.70909352503094
611,1775664070.321519,0.12215454317629337,261.9632407270978
612,1775664070.5091903,0.12264922261238098,260.9066679626041
613,1775664070.694363,0.12292942777276039,260.31195767992335
614,1775664070.8898969,0.12269911356270313,260.80058014149375
615,1775664071.0767052,0.12259544990956783,261.02110660391315
616,1775664071.2678156,0.12274854443967342,260.6955556668688
617,1775664071.4598827,0.12216690555214882,261.9367320091472
618,1775664071.6472566,0.12266607955098152,260.87081381532545
619,1775664071.837763,0.12228341586887836,261.6871615224819
620,1775664072.0296535,0.12265658006072044,260.8910177029115
621,1775664072.2198906,0.1221514642238617,261.9698437781719
622,1775664072.4073434,0.12279255501925945,260.6021187113579
623,1775664072.5937197,0.12289749644696712,260.3795921409081
624,1775664072.785176,0.12223612330853939,261.7884070098326
625,1775664072.9723916,0.12293900549411774,260.2916777420255
626,1775664073.1659434,0.12254499085247517,261.1285845092024
627,1775664073.351769,0.12288845516741276,260.3987490639859
628,1775664073.5380518,0.12227525562047958,261.7046256629571
629,1775664073.7296302,0.12273931130766869,260.7151666330122
630,1775664073.9190214,0.12215243466198444,261.9677625628108
631,1775664074.1139836,0.1229612398892641,260.24461064981466
632,1775664074.2994893,0.12212452478706837,262.027631679992
633,1775664074.4862297,0.12272652424871922,260.7423309336812
634,1775664074.6735952,0.12255032360553741,261.11722155056054
635,1775664074.8651187,0.12248495034873486,261.25658628991334
636,1775664075.0518792,0.12290460616350174,260.3645298487019
637,1775664075.241798,0.12218264304101467,261.90299377676854
638,1775664075.4271083,0.12270284444093704,260.79265029103044
639,1775664075.6128778,0.12296032719314098,260.2465423643166
640,1775664075.7994146,0.12223347648978233,261.7940757225777
641,1775664075.985117,0.12266880087554455,260.8650265723725
642,1775664076.1713762,0.12292965687811375,260.31147253366527
643,1775664076.3616934,0.12217984721064568,261.90898687923556
644,1775664076.5524106,0.1226371917873621,260.9322631545909
645,1775664076.7464557,0.12275309674441814,260.6858877591217
646,1775664076.931901,0.122756851837039,260.677913461648
647,1775664077.1192377,0.12205878086388111,262.16876633960584
648,1775664077.3071952,0.12273275293409824,260.7290982642792
649,1775664077.4990048,0.12208419106900692,262.11419938812804
650,1775664077.6911075,0.122699324041605,260.8001327631553
651,1775664077.8905797,0.12290030717849731,260.37363725644724
652,1775664078.086207,0.1226162314414978,260.9768676120805
653,1775664078.2754204,0.12222960405051708,261.80236979884603
654,1775664078.459981,0.12237806804478168,261.4847620268876
655,1775664078.6477559,0.12276350520551205,260.66378559679
656,1775664078.8328133,0.12247154861688614,261.28517489479924
657,1775664079.019591,0.1220396589487791,262.20984453447727
658,1775664079.2057302,0.1225313413888216,261.1576731087621
659,1775664079.3926408,0.12258948013186455,261.03381762920355
660,1775664079.5827117,0.12205914221704006,262.1679901952698
661,1775664079.768152,0.1229817196726799,260.2012728816047
662,1775664079.9601686,0.12213581427931786,262.0034114384972
663,1775664080.147333,0.12275485508143902,260.6821537019477
664,1775664080.3334146,0.12233947589993477,261.56724773100865
665,1775664080.5205116,0.12198346853256226,262.3306287725203
666,1775664080.71236,0.12231817841529846,261.6127906299635
667,1775664080.9111917,0.12336878478527069,259.38490077289435
668,1775664081.1088629,0.12285817600786686,260.46292595090273
669,1775664081.3009927,0.12219751439988613,261.87112035095384
670,1775664081.4877257,0.12287997640669346,260.4167166674107
671,1775664081.6799138,0.12205982208251953,262.1665299361664
672,1775664081.8706672,0.12256288155913353,261.09046713756317
673,1775664082.0573232,0.12213490344583988,262.0053653556147
674,1775664082.2506196,0.12269162386655807,260.81650068307727
675,1775664082.439142,0.12212533317506313,262.02589723238606
676,1775664082.6290994,0.12305667996406555,260.0427706106202
677,1775664082.819866,0.12211369350552559,262.0508730951784
678,1775664083.0064268,0.1226798314601183,260.84157126025076
679,1775664083.1928918,0.12251085974276066,261.2013340465593
680,1775664083.3919587,0.12271365337073803,260.7696790130008
681,1775664083.5876148,0.12301461026072502,260.13170250409405
682,1775664083.778837,0.12244788929820061,261.3356602829596
683,1775664083.966419,0.12273221090435982,260.7302497380764
684,1775664084.1531553,0.12218054383993149,261.9074935688872
685,1775664084.3463507,0.12273609451949596,260.72199971229304
686,1775664084.5385385,0.12214294448494911,261.98811675072363
687,1775664084.7315042,0.12239204719662666,261.454896236771
688,1775664084.9234812,0.12282598577439785,260.531188072664
689,1775664085.1163993,0.12207815423607826,262.1271610817237
690,1775664085.3023875,0.1228189766407013,260.5460562793473
691,1775664085.4886408,0.12277995608747005,260.6288601146166
692,1775664085.679568,0.12210696190595627,262.0653196223619
693,1775664085.8717651,0.12236681953072548,261.50879889433605
694,1775664086.0583642,0.12214378267526627,261.9863189031553
695,1775664086.2496262,0.12253934890031815,261.140607381805
696,1775664086.4356813,0.12216459587216377,261.9416842624817
697,1775664086.6272311,0.12302833981812,260.1026726631236
698,1775664086.8175042,0.12204386107623577,262.20081631153016
699,1775664087.004926,0.12279489450156689,260.59715373257376
700,1775664087.1957495,0.12217346392571926,261.92267102662987
701,1775664087.3865974,0.12638233974575996,253.19993334807347
702,1775664087.5764973,0.12206241860985756,262.1609530963016
703,1775664087.7635741,0.12307256832718849,260.00919973432246
704,1775664087.9497595,0.12249664030969143,261.23165434659103
705,1775664088.1410687,0.12259778380393982,261.01613754433663
706,1775664088.3337739,0.12234688922762871,261.55139866665013
707,1775664088.524983,0.12283476628363132,260.51256470916775
708,1775664088.7119431,0.12220295332372189,261.8594651737292
709,1775664088.9035778,0.12272057309746742,260.7549752443291
710,1775664089.0907185,0.12232073582708836,261.6073209797802
711,1775664089.2817383,0.12266980297863483,260.86289553732615
712,1775664089.4686196,0.12252678163349628,261.16739192349655
713,1775664089.6695683,0.1225312389433384,261.1578914565422
714,1775664089.8558512,0.12195165269076824,262.3990679416385
715,1775664090.0515203,0.1221858561038971,261.89610663929676
716,1775664090.2530146,0.12222310341894627,261.8162941773213
717,1775664090.4458811,0.12311425991356373,259.92114985271905
718,1775664090.6388426,0.12199830077588558,262.298735281444
719,1775664090.8242927,0.1226912122219801,260.8173757555165
720,1775664091.0109882,0.1223114375025034,261.62720881557004
721,1775664091.2137613,0.12206754088401794,262.1499521351437
722,1775664091.408923,0.12256070040166378,261.0951136467689
723,1775664091.6028478,0.12268895283341408,260.8221788594879
724,1775664091.7958503,0.1223640888929367,261.5146346408759
725,1775664091.9887722,0.12247215956449509,261.2838714838573
726,1775664092.1748033,0.12198481895029545,262.3277246739931
727,1775664092.371048,0.12214656174182892,261.9803582161875
728,1775664092.5696828,0.12414211966097355,257.76908020735056
729,1775664092.761889,0.12277428433299065,260.64090028176435
730,1775664092.957268,0.12212317436933517,262.0305291379252
731,1775664093.1503544,0.12238448858261108,261.4710440073424
732,1775664093.3377874,0.12227625586092472,261.70248487487504
733,1775664093.5246763,0.12304907850921154,260.0588349599421
734,1775664093.7171292,0.12196354009211063,262.3734927326036
735,1775664093.9073958,0.12240759842097759,261.4216798041191
736,1775664094.093219,0.12203086540102959,262.2287393835856
737,1775664094.2861986,0.12272374331951141,260.7482393744132
738,1775664094.4775815,0.12241305969655514,261.4100168668566
739,1775664094.6694224,0.12253349833190441,261.153075980269
740,1775664094.859673,0.12257557176053524,261.06343654276805
741,1775664095.051963,0.12220651470124722,261.85183398961146
742,1775664095.2501864,0.12235390767455101,261.5363955936475
743,1775664095.4429004,0.1230208296328783,260.118551431454
744,1775664095.6341124,0.12216452322900295,261.941840021874
745,1775664095.8214545,0.12289082817733288,260.3937207895095
746,1775664096.0131907,0.12214696407318115,261.9794952973865
747,1775664096.198648,0.1226027999073267,261.0054584739357
748,1775664096.3931313,0.12210333347320557,262.07310717706247
749,1775664096.5846562,0.12271895073354244,260.7584224663153
750,1775664096.7768333,0.12208761088550091,262.1068572634368
751,1775664096.9683018,0.12242629751563072,261.3817508931397
752,1775664097.160756,0.12252070941030979,261.18033558584085
753,1775664097.3516676,0.12224565632641315,261.7679921039933
754,1775664097.5384336,0.12255292199552059,261.1116852943712
755,1775664097.724799,0.12297805771231651,260.20902098533577
756,1775664097.9158225,0.12200140953063965,262.29205156817034
757,1775664098.101318,0.12256504036486149,261.08586840700923
758,1775664098.289305,0.12225466780364513,261.74869700186525
759,1775664098.4801898,0.12268863245844841,260.8228599404888
760,1775664098.6667173,0.12255378253757954,261.10985183331746
761,1775664098.8524015,0.12216046452522278,261.9505428730003
762,1775664099.0439494,0.12279912456870079,260.5881769303444
763,1775664099.2358,0.12222256325185299,261.8174512840194
764,1775664099.4287593,0.12248919904232025,261.24752427309073
765,1775664099.6152527,0.12213271111249924,262.01006846170856
766,1775664099.805872,0.12246069312095642,261.30833645039945
767,1775664099.9982092,0.12273669615387917,260.7207216974499
768,1775664100.1848998,0.12280140444636345,260.5833389631695
769,1775664100.3706107,0.12217552401125431,261.91825456833965
770,1775664100.5625954,0.1229194849729538,260.33301398098945
771,1775664100.75267,0.12245113030076027,261.3287433231747
772,1775664100.9448092,0.12308982014656067,259.9727577950656
773,1775664101.1315997,0.12217866443097591,261.9115223515821
774,1775664101.3185067,0.12273323349654675,260.72807737849064
775,1775664101.504674,0.12297389656305313,260.2178258504841
776,1775664101.6951,0.12212969362735748,262.01654200196805
777,1775664101.8875544,0.12228544615209103,261.68281677772507
778,1775664102.073386,0.12219664454460144,261.87298447724635
779,1775664102.2659075,0.1223975270986557,261.4431905491615
780,1775664102.457158,0.1225346215069294,261.15068220282853
781,1775664102.6483161,0.12225522473454475,261.74750461162085
782,1775664102.8397264,0.12264341302216053,260.9190270513582
783,1775664103.0307746,0.12225008569657803,261.7585077152689
784,1775664103.2230322,0.12285061553120613,260.47895536894123
785,1775664103.4093263,0.12222387455403805,261.8146423254816
786,1775664103.6004384,0.12276645563542843,260.657521098665
787,1775664103.793406,0.12208975106477737,262.10226264628636
788,1775664103.985432,0.12244882062077522,261.333672613346
789,1775664104.1814814,0.12663457170128822,252.6956072902679
790,1775664104.3736436,0.122117193415761,262.0433626496196
791,1775664104.561491,0.12293550930917263,260.2990802236207
792,1775664104.748553,0.12222124449908733,261.8202762633378
793,1775664104.9407527,0.12294114753603935,260.2871425990181
794,1775664105.1317542,0.12218130379915237,261.9058645224737
795,1775664105.3181481,0.12266276404261589,260.8778650127471
796,1775664105.5065315,0.12226774916052818,261.7206926577707
797,1775664105.6990879,0.12268681451678276,260.82672474655055
798,1775664105.8860025,0.122365178540349,261.5123058840488
799,1775664106.073065,0.12208449095487595,262.1135555361215
800,1775664106.258243,0.1226875651627779,260.8251289162307
801,1775664106.450185,0.12233085557818413,261.58567966156465
802,1775664106.6418607,0.12298968061804771,260.1844304269562
803,1775664106.8333902,0.12235984578728676,261.5237032549841
804,1775664107.020197,0.12318588234484196,259.7700271401263
805,1775664107.2110758,0.122104462236166,262.0706845103483
806,1775664107.3977108,0.12263406440615654,260.9389173795786
807,1775664107.5857923,0.12220389395952225,261.85744957193754
808,1775664107.7731357,0.12205123156309128,262.1849824060023
809,1775664107.9610147,0.12293295748531818,260.30448347280463
810,1775664108.1493697,0.12210135161876678,262.07736094447665
811,1775664108.3381364,0.1229871567338705,260.1897698086002
812,1775664108.524892,0.12245864048600197,261.3127164649347
813,1775664108.717995,0.12265048176050186,260.90398945587526
814,1775664108.9079986,0.12213142402470112,262.0128296672279
815,1775664109.099664,0.1228643637150526,260.44980849137426
816,1775664109.2926464,0.12209647335112095,262.0878320373388
817,1775664109.4844124,0.1223467756062746,261.55164156495243
818,1775664109.677917,0.12262059189379215,260.96758713835607
819,1775664109.8715138,0.12212861515581608,262.01885577080566
820,1775664110.0619435,0.12238248810172081,261.4753180487924
821,1775664110.247566,0.12216806411743164,261.93424796549635
822,1775664110.4364564,0.1227826252579689,260.62319430593146
823,1775664110.6269557,0.12219581380486488,261.87476480250757
824,1775664110.8173904,0.12274233438074589,260.7087453684579
825,1775664111.0081022,0.12212446331977844,262.0277635628921
826,1775664111.201862,0.12298841960728168,260.1870981201339
827,1775664111.3918447,0.12212097272276878,262.03525313087994
828,1775664111.5825958,0.12255874089896679,261.0992881069144
829,1775664111.7684472,0.12209036387503147,262.10094707191115
830,1775664111.9595068,0.12293183617293835,260.3068578182056
831,1775664112.1517167,0.12265059910714626,260.90373983452895
832,1775664112.3390503,0.12307602725923061,260.0018924286494
833,1775664112.5286582,0.1222619041800499,261.73320475096614
834,1775664112.7142973,0.12259967997670174,261.01210057058165
835,1775664112.9011395,0.12295042723417282,260.26749739594175
836,1775664113.09019,0.12221876718103886,261.8255832395969
837,1775664113.2764087,0.12259693257510662,261.01794986098713
838,1775664113.4683821,0.12204159051179886,262.2056945161352
839,1775664113.6556072,0.12281986325979233,260.54417543449483
840,1775664113.845463,0.1223255954682827,261.5969280795134
841,1775664114.0396447,0.12281505391001701,260.55437815827906
842,1775664114.2256103,0.12222146429121494,261.8198054292179
843,1775664114.4104972,0.12211462296545506,262.0488785282698
844,1775664114.5977173,0.12288063578307629,260.41531927365884
845,1775664114.7836142,0.12229861505329609,261.65463922919184
846,1775664114.9713914,0.12200676277279854,262.280543084243
847,1775664115.1595848,0.12299973145127296,260.16316964624417
848,1775664115.3501036,0.12215183302760124,261.9690528325459
849,1775664115.5369544,0.12281198427081108,260.56089061664557
850,1775664115.7235615,0.12208236195147038,262.11812655394476
851,1775664115.9147654,0.12262285873293877,260.9627628213516
852,1775664116.1044006,0.12219058349728584,261.88597422248006
853,1775664116.2905426,0.1220539603382349,262.17912070466105
854,1775664116.4809675,0.12245975807309151,261.31033168382083
855,1775664116.674721,0.12270109541714191,260.79636771954563
856,1775664116.86104,0.12245517782866955,261.3201055881205
857,1775664117.048271,0.1222817562520504,261.69071315953914
858,1775664117.2395544,0.12280773557722569,260.569905060071
859,1775664117.4300275,0.12213533371686935,262.0044423359213
860,1775664117.6248007,0.12214111350476742,261.9920441346801
861,1775664117.8138058,0.1226739939302206,260.85398359331344
862,1775664118.0049393,0.12217968329787254,261.9093382488511
863,1775664118.1899545,0.12207341194152832,262.1373441689957
864,1775664118.3771305,0.12271713465452194,260.76228140501854
865,1775664118.5618904,0.12234456837177277,261.55636025263067
866,1775664118.748638,0.12202363274991512,262.2442823480213
867,1775664118.9458578,0.12227650545537472,261.7019506799573
868,1775664119.1410015,0.12238503992557526,261.46986608379444
869,1775664119.3345325,0.12264693342149258,260.91153775551584
870,1775664119.5251799,0.12213515304028988,262.0048299234853
871,1775664119.7107036,0.1221424825489521,261.98910757504115
872,1775664119.8966334,0.12275690399110317,260.6778027109514
873,1775664120.0862606,0.12207270413637161,262.138864100624
874,1775664120.2783098,0.12279950454831123,260.58737059000674
875,1775664120.4707012,0.12229388393461704,261.6647617235578
876,1775664120.66125,0.12245065718889236,261.32975301746893
877,1775664120.853319,0.12243803031742573,261.35670360784684
878,1775664121.040293,0.12265614233911037,260.8919487417828
879,1775664121.2356663,0.12308706901967525,259.9785684626616
880,1775664121.4283714,0.12204167991876602,262.2055024258925
881,1775664121.6211684,0.12233142741024494,261.5844568925555
882,1775664121.8127673,0.12250727973878384,261.2089670771566
883,1775664121.999027,0.12239841930568218,261.44128479373626
884,1775664122.1848452,0.1220591627061367,262.16794618722344
885,1775664122.3759203,0.12662911228835583,252.70650185978252
886,1775664122.562457,0.12228609621524811,261.6814256926934
887,1775664122.754205,0.12280861474573612,260.5680396790815
888,1775664122.9409802,0.12215957418084145,261.95245206591943
889,1775664123.1331487,0.12259715236723423,261.017481908107
890,1775664123.3187852,0.12243964895606041,261.35324850109424
891,1775664123.5043356,0.12215588428080082,261.9603647290647
892,1775664123.6923995,0.12279565632343292,260.5955369928951
893,1775664123.8850007,0.12219907343387604,261.8677793601744
894,1775664124.0803607,0.12554187327623367,254.89503354461988
895,1775664124.2746866,0.12299383990466595,260.17563176175
896,1775664124.4663024,0.1223030649125576,261.64511921985667
897,1775664124.6597207,0.12242928892374039,261.3753643536424
898,1775664124.8492806,0.12231779657304287,261.61360731257935
899,1775664125.041249,0.12214093469083309,261.99242769018747
900,1775664125.227017,0.12205225974321365,262.18277373417715
901,1775664125.413426,0.12289131619036198,260.3926867414385
902,1775664125.606539,0.1220874022692442,262.1073051372584
903,1775664125.7930517,0.12282109633088112,260.54155968280656
904,1775664125.979103,0.12231694720685482,261.6154239517079
905,1775664126.1643856,0.1221589632332325,261.95376215582206
906,1775664126.356858,0.1231974009424448,259.7457394003768
907,1775664126.5415964,0.12218601442873478,261.89576728246635
908,1775664126.7331457,0.12275100313127041,260.69033395824124
909,1775664126.9252179,0.1221361942589283,262.0025963160446
910,1775664127.116168,0.1228694673627615,260.43899014816077
911,1775664127.3139973,0.12286115624010563,260.4566079246634
912,1775664127.500046,0.12209848314523697,262.08351795767834
913,1775664127.6935637,0.12277836538851261,260.63223678488544
914,1775664127.8818405,0.12235766649246216,261.52836121610216
915,1775664128.0680707,0.12220175564289093,261.8620316185416
916,1775664128.260283,0.12219963409006596,261.86657790165503
917,1775664128.4487333,0.12243035808205605,261.3730818180958
918,1775664128.6398792,0.12226219475269318,261.73258270660244
919,1775664128.8243537,0.1220741719007492,262.13571226202686
920,1775664129.016669,0.1224109698086977,261.41447984612154
921,1775664129.20236,0.12209116481244564,262.09922764810915
922,1775664129.3960297,0.12275905348360538,260.67323828196214
923,1775664129.588266,0.12248972989618778,261.24639206177176
924,1775664129.7792416,0.12226884253323078,261.71835225562796
925,1775664129.973392,0.12344875745475292,259.21686584596694
926,1775664130.1588593,0.12216270342469215,261.9457420547882
927,1775664130.347053,0.12209537252783775,262.09019504571313
928,1775664130.538677,0.12218928337097168,261.88876075855757
929,1775664130.7239509,0.12209761328995228,262.0853851091073
930,1775664130.9157705,0.1226674523204565,260.8678944142672
931,1775664131.1078312,0.12246980890631676,261.28888650817106
932,1775664131.2987244,0.12220562621951103,261.85373775279555
933,1775664131.4838893,0.12206312455236912,262.15943690898183
934,1775664131.6706753,0.12256223149597645,261.091851946662
935,1775664131.8573642,0.12232855521142483,261.5905987338218
936,1775664132.0496135,0.12249227985739708,261.24095361155594
937,1775664132.2389946,0.12231297604739666,261.6239178711497
938,1775664132.4249716,0.12208839133381844,262.1051817490531
939,1775664132.6158328,0.12247958965599537,261.2680209811072
940,1775664132.8080297,0.1226812731474638,260.83850598400426
941,1775664132.9994032,0.1223180890083313,261.61298185275297
942,1775664133.1908245,0.12264471128582954,260.91626507581253
943,1775664133.3778508,0.12240043096244335,261.4369879940921
944,1775664133.564484,0.12195200845599174,262.39830245639365
945,1775664133.7570007,0.12243207730352879,261.3694115527164
946,1775664133.948593,0.1227530762553215,260.6859312710117
947,1775664134.1387181,0.12228498607873917,261.68380130816087
948,1775664134.330075,0.1227850541472435,260.6180387527108
949,1775664134.5177028,0.12231017835438251,261.6299021924646
950,1775664134.7035103,0.12207830138504505,262.12684512270005
951,1775664134.8952057,0.12252348847687244,261.1744115173502
952,1775664135.0858078,0.1222310233861208,261.79932977337376
953,1775664135.2770896,0.1221679039299488,261.9345914156703
954,1775664135.4623673,0.12220721505582333,261.8503333488341
955,1775664135.6544938,0.12253536097705364,261.14910622405904
956,1775664135.838496,0.12233676575124264,261.5730422779708
957,1775664136.029852,0.12268117442727089,260.83871587788366
958,1775664136.220979,0.1221803929656744,261.90781698492447
959,1775664136.4084358,0.12260361202061176,261.00372960154107
960,1775664136.612079,0.12290696799755096,260.3595265700284
961,1775664136.799489,0.12217859551310539,261.91167008927965
962,1775664136.9901407,0.1227217335253954,260.75250960644297
963,1775664137.1824749,0.12217614613473415,261.9169208751342
964,1775664137.371182,0.12524830736219883,255.492474700364
965,1775664137.5628662,0.12218550406396389,261.896861212342
966,1775664137.750235,0.12284665741026402,260.48734800436137
967,1775664137.9367409,0.12227591685950756,261.7032104266887
968,1775664138.1298597,0.12277264520525932,260.6443800775027
969,1775664138.3161113,0.12231318466365337,261.62347164777185
970,1775664138.507346,0.12281858921051025,260.5468781696573
971,1775664138.6995587,0.12217235378921032,261.92505102431846
972,1775664138.885885,0.12272416427731514,260.7473449783762
973,1775664139.0747201,0.12243634834885597,261.36029399392817
974,1775664139.2607338,0.12208951264619827,262.10277448426234
975,1775664139.4473705,0.12267700396478176,260.8475832127967
976,1775664139.6385128,0.1220302116125822,262.23014429895954
977,1775664139.833853,0.12557350285351276,254.8308303331274
978,1775664140.0239992,0.12215305492281914,261.9664323599504
979,1775664140.2175653,0.12210041843354702,262.0793639410495
980,1775664140.409619,0.122984629124403,260.19511729088475
981,1775664140.600472,0.12197708152234554,262.34436502842357
982,1775664140.7929683,0.12256946973502636,261.0764333824595
983,1775664140.9853058,0.12260782346129417,260.9947644173132
984,1775664141.173207,0.12245084904134274,261.32934357356663
985,1775664141.3645995,0.12260077334940434,261.00977282420604
986,1775664141.551739,0.12273601442575455,260.722169851437
987,1775664141.738682,0.12221140414476395,261.8413578007402
988,1775664141.9296613,0.12286577560007572,260.44681558971314
989,1775664142.1167603,0.12225456349551678,261.7489203269985
990,1775664142.3118353,0.12290472723543644,260.3642733668068
991,1775664142.5036533,0.12223772332072258,261.7849803700912
992,1775664142.6965268,0.12229017540812492,261.6726968720492
993,1775664142.8925893,0.12255886010825634,261.09903414354847
994,1775664143.0786977,0.12221495248377323,261.8337556057121
995,1775664143.2692354,0.12278382480144501,260.6206481329893
996,1775664143.462814,0.1222076565027237,261.849387475054
997,1775664143.6534698,0.12244637869298458,261.3388843473686
998,1775664143.8449693,0.12249869108200073,261.2272810211431
999,1775664144.0338378,0.12248937971889973,261.2471389228735
1000,1775664144.2191072,0.12210778333246708,262.0635566929628
1001,1775664144.4118402,0.12283433601260185,260.5134772472499
1002,1775664144.61187,0.12284251675009727,260.4961282672081
1003,1775664144.8048327,0.12267620489001274,260.849282293091
1004,1775664144.9968758,0.12230179645121098,261.64783288989173
1005,1775664145.1872768,0.12267726473510265,260.8470287391693
1006,1775664145.3810058,0.12196028046309948,262.3805051816192
