step,wall_timestamp,duration_sec,throughput_samples_sec
505,1775661658.84958,0.6034100614488125,212.1277190716156
506,1775661659.7196097,0.6031385958194733,212.22319527751125
507,1775661660.6120424,0.6028979308903217,212.30791057945356
508,1775661661.4834943,0.6028477121144533,212.3255963783083
509,1775661662.374663,0.6028851997107267,212.31239390420646
510,1775661663.2622342,0.6029314398765564,212.2961111900328
511,1775661664.155838,0.6027648188173771,212.3547957744708
512,1775661665.026572,0.6032298468053341,212.19109213159734
513,1775661665.9156125,0.6035047993063927,212.09441937679742
514,1775661666.7883394,0.6033030711114407,212.1653380019943
515,1775661667.6605475,0.6032352279871702,212.1891992732267
516,1775661668.5357947,0.6029541920870543,212.28810028991293
517,1775661669.432125,0.6027816701680422,212.34885918862867
518,1775661670.3029332,0.6027981024235487,212.34307056604231
519,1775661671.1765862,0.6029033716768026,212.3059946472098
520,1775661672.0505939,0.6030638832598925,212.24948724849762
521,1775661672.9210358,0.6028575710952282,212.32212405901916
522,1775661673.8171735,0.6040941551327705,211.88749951051517
523,1775661674.6919444,0.6031980272382498,212.2022855181568
524,1775661675.5873272,0.6036775428801775,212.0337281213166
525,1775661676.475619,0.6030773837119341,212.244735844945
526,1775661677.364105,0.6032281778752804,212.1916791931833
527,1775661678.259042,0.6030541155487299,212.2529250688066
528,1775661679.1549947,0.6027784515172243,212.34999306597214
529,1775661680.029124,0.603006923571229,212.26953621350958
530,1775661680.9140468,0.6033741012215614,212.14036157809477
531,1775661681.7859929,0.6033781208097935,212.13894834007448
532,1775661682.6635585,0.603543683886528,212.0807547446147
533,1775661683.5375078,0.602871011942625,212.31739039425187
534,1775661684.431395,0.603115675970912,212.23126027016647
535,1775661685.2992697,0.6034198496490717,212.1242781032815
536,1775661686.1702209,0.603163467720151,212.21444409393177
537,1775661687.0428808,0.603070355951786,212.24720919665512
538,1775661687.9107478,0.6031201966106892,212.2296695075249
539,1775661688.7851155,0.6028566211462021,212.32245862479797
540,1775661689.6578364,0.6030601430684328,212.2508036242002
541,1775661690.530806,0.603008583188057,212.26895199944667
542,1775661691.424424,0.602907532826066,212.30452935297288
543,1775661692.2977412,0.6031065955758095,212.23445563183301
544,1775661693.174301,0.6029535531997681,212.28832522957464
545,1775661694.0673692,0.602549634873867,212.43063241884548
546,1775661694.9396064,0.6030730772763491,212.24625144615095
547,1775661695.809565,0.603118697181344,212.23019713731958
548,1775661696.698625,0.6031950581818819,212.20333002364228
549,1775661697.5860379,0.6028196085244417,212.3354950468738
