step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
277,1775661456.854341,forward,0.19395068287849426,24989.25,9.387172758579254e-05,0.0,0.0,,,
277,1775661457.2563057,backward,0.4017875734716654,24989.25,9.857304394245148e-05,0.0,0.0,,,
277,1775661457.2599463,optimizer,0.002542482689023018,24989.25,2.3361295461654663e-05,0.0005171988159418106,0.00047925859689712524,100.0,0.8,20788.49609375
278,1775661457.7514102,forward,0.19399909675121307,24989.25,9.59206372499466e-05,0.0,0.0,,,
278,1775661458.153314,backward,0.40172646194696426,24989.25,9.742192924022675e-05,0.0,0.0,,,
278,1775661458.1569705,optimizer,0.00255792960524559,24989.25,2.389959990978241e-05,0.0005217567086219788,0.0004785396158695221,100.0,0.8,20789.48046875
279,1775661458.6438692,forward,0.1940696071833372,24989.25,9.771250188350677e-05,0.0,0.0,,,
279,1775661459.0459175,backward,0.401875963434577,24989.25,9.655207395553589e-05,0.0,0.0,,,
279,1775661459.0498781,optimizer,0.0025455914437770844,24989.25,2.3888424038887024e-05,0.0008240118622779846,0.0004892386496067047,100.0,0.8,20788.84375
280,1775661459.5387845,forward,0.19404065608978271,24989.25,9.636208415031433e-05,0.0,0.0,,,
280,1775661459.9406211,backward,0.4016641713678837,24989.25,9.793229401111603e-05,0.0,0.0,,,
280,1775661459.944247,optimizer,0.002554498612880707,24989.25,2.3890286684036255e-05,0.0004948284476995468,0.00047667697072029114,100.0,0.8,20788.89453125
281,1775661460.4119682,forward,0.19395997375249863,24989.25,9.777210652828217e-05,0.0,0.0,,,
281,1775661460.814059,backward,0.4019136931747198,24989.25,9.756162762641907e-05,0.0,0.0,,,
281,1775661460.8177145,optimizer,0.002548541873693466,24989.25,2.6881694793701172e-05,0.0005160793662071228,0.0004905667155981064,100.0,0.8,20788.9453125
282,1775661461.304732,forward,0.19411971792578697,24989.25,0.00010479241609573364,0.0,0.0,,,
282,1775661461.7067897,backward,0.40183474496006966,24989.25,9.649060666561127e-05,0.0,0.0,,,
282,1775661461.7108932,optimizer,0.0026853326708078384,24989.25,2.7220696210861206e-05,0.0008278638124465942,0.0004842206835746765,100.0,0.8,20789.2421875
283,1775661462.1967814,forward,0.19398259557783604,24989.25,9.48738306760788e-05,0.0,0.0,,,
283,1775661462.598631,backward,0.4016746822744608,24989.25,9.728223085403442e-05,0.0,0.0,,,
283,1775661462.6022344,optimizer,0.00255608931183815,24989.25,2.3400411009788513e-05,0.0004674885421991348,0.0004798471927642822,100.0,0.8,20789.046875
284,1775661463.089208,forward,0.1940008755773306,24989.25,9.597279131412506e-05,0.0,0.0,,,
284,1775661463.4910479,backward,0.40166594833135605,24989.25,9.73232090473175e-05,0.0,0.0,,,
284,1775661463.4946966,optimizer,0.0025592800229787827,24989.25,2.4219974875450134e-05,0.0005140900611877441,0.00047372467815876007,100.0,0.8,20789.09765625
285,1775661463.9605818,forward,0.19395695626735687,24989.25,9.47415828704834e-05,0.0,0.0,,,
285,1775661464.3623428,backward,0.40158248879015446,24989.25,9.869970381259918e-05,0.0,0.0,,,
285,1775661464.3659978,optimizer,0.0025505516678094864,24989.25,2.3361295461654663e-05,0.0005158893764019012,0.000487620010972023,100.0,0.8,20789.1484375
286,1775661464.8337822,forward,0.19394725374877453,24989.25,9.655207395553589e-05,0.0,0.0,,,
286,1775661465.2353225,backward,0.4013702869415283,24989.25,9.536370635032654e-05,0.0,0.0,,,
286,1775661465.2389698,optimizer,0.0025521796196699142,24989.25,2.4219974875450134e-05,0.0005152486264705658,0.00047874636948108673,100.0,0.8,20788.21484375
287,1775661465.7337897,forward,0.19406999833881855,24989.25,9.684264659881592e-05,0.0,0.0,,,
287,1775661466.135642,backward,0.40167280100286007,24989.25,9.845197200775146e-05,0.0,0.0,,,
287,1775661466.1392736,optimizer,0.0025480613112449646,24989.25,2.353265881538391e-05,0.0005086567252874374,0.00047840923070907593,100.0,0.8,20789.4453125
288,1775661466.6049762,forward,0.1939781941473484,24989.25,9.608082473278046e-05,0.0,0.0,,,
288,1775661467.0068212,backward,0.4016714710742235,24989.25,9.60715115070343e-05,0.0,0.0,,,
288,1775661467.0108528,optimizer,0.0025535915046930313,24989.25,2.4421140551567078e-05,0.0009013935923576355,0.0004742089658975601,100.0,0.9,20789.79296875
289,1775661467.4950848,forward,0.1938947606831789,24989.25,9.787268936634064e-05,0.0,0.0,,,
289,1775661467.8970642,backward,0.40180076472461224,24989.25,9.801238775253296e-05,0.0,0.0,,,
289,1775661467.9007163,optimizer,0.0025599002838134766,24989.25,2.4352222681045532e-05,0.0005148500204086304,0.00047610513865947723,100.0,0.8,20790.796875
290,1775661468.371801,forward,0.19396820291876793,24989.25,9.750388562679291e-05,0.0,0.0,,,
290,1775661468.7736392,backward,0.4016657620668411,24989.25,9.663030505180359e-05,0.0,0.0,,,
290,1775661468.7772856,optimizer,0.002554219216108322,24989.25,2.5311484932899475e-05,0.0005147289484739304,0.000476006418466568,100.0,0.8,20790.84765625
291,1775661469.2604744,forward,0.19391955621540546,24989.25,9.617209434509277e-05,0.0,0.0,,,
291,1775661469.6624188,backward,0.4017522521317005,24989.25,0.00010862946510314941,0.0,0.0,,,
291,1775661469.666572,optimizer,0.0026160012930631638,24989.25,2.4810433387756348e-05,0.0008731037378311157,0.0005047284066677094,100.0,0.9,20791.015625
292,1775661470.1402087,forward,0.19395548477768898,24989.25,9.610317647457123e-05,0.0,0.0,,,
292,1775661470.5420928,backward,0.401709470897913,24989.25,9.804032742977142e-05,0.0,0.0,,,
292,1775661470.5461204,optimizer,0.002563418820500374,24989.25,2.652779221534729e-05,0.0008739829063415527,0.00047836825251579285,100.0,0.8,20790.57421875
293,1775661471.0116653,forward,0.19395550340414047,24989.25,9.384006261825562e-05,0.0,0.0,,,
293,1775661471.413991,backward,0.40214618667960167,24989.25,9.739212691783905e-05,0.0,0.0,,,
293,1775661471.4176502,optimizer,0.0025527235120534897,24989.25,2.4020671844482422e-05,0.0005158968269824982,0.0004900861531496048,100.0,0.8,20790.87109375
294,1775661471.8858016,forward,0.1939630452543497,24989.25,9.496137499809265e-05,0.0,0.0,,,
294,1775661472.2878604,backward,0.4018866252154112,24989.25,9.559281170368195e-05,0.0,0.0,,,
294,1775661472.2914968,optimizer,0.002544531598687172,24989.25,2.6591122150421143e-05,0.000507088378071785,0.0004790686070919037,100.0,0.8,20790.67578125
295,1775661472.7797353,forward,0.1939650345593691,24989.25,9.765103459358215e-05,0.0,0.0,,,
295,1775661473.181533,backward,0.4016201104968786,24989.25,0.00010170042514801025,0.0,0.0,,,
295,1775661473.1857767,optimizer,0.002548331394791603,24989.25,2.999044954776764e-05,0.0011396072804927826,0.00045307911932468414,99.0,0.8,20790.18359375
296,1775661473.654985,forward,0.19386948086321354,24989.25,9.623169898986816e-05,0.0,0.0,,,
296,1775661474.0569975,backward,0.40183325484395027,24989.25,9.827129542827606e-05,0.0,0.0,,,
296,1775661474.0607355,optimizer,0.002571551129221916,24989.25,2.464093267917633e-05,0.0005907099694013596,0.00047510676085948944,100.0,0.8,20790.77734375
297,1775661474.5258367,forward,0.19393564388155937,24989.25,9.6101313829422e-05,0.0,0.0,,,
297,1775661474.9278471,backward,0.4018370844423771,24989.25,9.695254266262054e-05,0.0,0.0,,,
297,1775661474.9314785,optimizer,0.0025434717535972595,24989.25,2.304278314113617e-05,0.0005083270370960236,0.00047568604350090027,100.0,0.8,20791.07421875
298,1775661475.3966954,forward,0.1939588561654091,24989.25,9.713135659694672e-05,0.0,0.0,,,
298,1775661475.7987454,backward,0.4018712043762207,24989.25,9.67029482126236e-05,0.0,0.0,,,
298,1775661475.8022711,optimizer,0.002489980310201645,24989.25,2.6620924472808838e-05,0.00045901723206043243,0.0004736669361591339,100.0,0.8,20790.87890625
299,1775661476.2931573,forward,0.19392386451363564,24989.25,9.58908349275589e-05,0.0,0.0,,,
299,1775661476.6950083,backward,0.4016749709844589,24989.25,9.683147072792053e-05,0.0,0.0,,,
299,1775661476.6985693,optimizer,0.0024803001433610916,24989.25,2.2992491722106934e-05,0.000507088378071785,0.0004786364734172821,100.0,0.8,20790.9296875
300,1775661477.1865108,forward,0.19394613429903984,24989.25,9.319372475147247e-05,0.0,0.0,,,
300,1775661477.5884078,backward,0.4017171114683151,24989.25,9.840354323387146e-05,0.0,0.0,,,
300,1775661477.5919461,optimizer,0.0025027021765708923,24989.25,2.465955913066864e-05,0.0004577692598104477,0.0004757195711135864,100.0,0.8,20789.2578125
301,1775661478.0850117,forward,0.19464916735887527,24989.25,0.00011878274381160736,0.0,0.0,,,
301,1775661478.4866452,backward,0.40145869739353657,24989.25,9.69618558883667e-05,0.0,0.0,,,
301,1775661478.4902768,optimizer,0.002520088106393814,24989.25,2.3251399397850037e-05,0.0005135573446750641,0.0004883985966444016,100.0,0.8,20789.30859375
302,1775661478.9614606,forward,0.19397776573896408,24989.25,9.576231241226196e-05,0.0,0.0,,,
302,1775661479.3631794,backward,0.40153274685144424,24989.25,9.681284427642822e-05,0.0,0.0,,,
302,1775661479.367202,optimizer,0.002494869753718376,24989.25,2.3851171135902405e-05,0.0009454935789108276,0.0004779379814863205,100.0,0.8,20788.8671875
303,1775661479.849188,forward,0.19398962706327438,24989.25,9.738095104694366e-05,0.0,0.0,,,
303,1775661480.2508311,backward,0.4014672990888357,24989.25,9.52593982219696e-05,0.0,0.0,,,
303,1775661480.2544208,optimizer,0.002492811530828476,24989.25,2.3633241653442383e-05,0.0005189273506402969,0.00047474540770053864,100.0,0.8,20788.671875
304,1775661480.7393494,forward,0.19401375576853752,24989.25,9.65408980846405e-05,0.0,0.0,,,
304,1775661481.1414208,backward,0.40189844369888306,24989.25,9.800121188163757e-05,0.0,0.0,,,
304,1775661481.1452959,optimizer,0.002497399225831032,24989.25,2.5000423192977905e-05,0.0007982309907674789,0.0004759877920150757,100.0,0.8,20788.42578125
305,1775661481.6266341,forward,0.19393040426075459,24989.25,9.644962847232819e-05,0.0,0.0,,,
305,1775661482.0284634,backward,0.40165513940155506,24989.25,9.739957749843597e-05,0.0,0.0,,,
305,1775661482.0320446,optimizer,0.0024929195642471313,24989.25,2.5160610675811768e-05,0.0005077682435512543,0.0004802476614713669,100.0,0.8,20788.7734375
306,1775661482.4941247,forward,0.1938703004270792,24989.25,9.627081453800201e-05,0.0,0.0,,,
306,1775661482.8964503,backward,0.4021525699645281,24989.25,9.585171937942505e-05,0.0,0.0,,,
306,1775661482.900052,optimizer,0.002518950030207634,24989.25,2.4149194359779358e-05,0.0005145203322172165,0.00046787597239017487,100.0,0.8,20788.82421875
307,1775661483.3815904,forward,0.1939861048012972,24989.25,0.0001039654016494751,0.0,0.0,,,
307,1775661483.7836354,backward,0.4018720034509897,24989.25,9.655207395553589e-05,0.0,0.0,,,
307,1775661483.787122,optimizer,0.002498859539628029,24989.25,2.3711472749710083e-05,0.00041089579463005066,0.00047160685062408447,100.0,0.8,20788.62890625
308,1775661484.2527003,forward,0.19410474598407745,24989.25,9.623169898986816e-05,0.0,0.0,,,
308,1775661484.6547008,backward,0.40182438120245934,24989.25,9.657256305217743e-05,0.0,0.0,,,
308,1775661484.6583724,optimizer,0.0024976208806037903,24989.25,2.6280060410499573e-05,0.0005892310291528702,0.0004796180874109268,100.0,0.8,20788.43359375
309,1775661485.14384,forward,0.19402642734348774,24989.25,9.612925350666046e-05,0.0,0.0,,,
309,1775661485.5457304,backward,0.4017122518271208,24989.25,9.750202298164368e-05,0.0,0.0,,,
309,1775661485.5493076,optimizer,0.0024889204651117325,24989.25,2.3769214749336243e-05,0.0005090571939945221,0.00047910958528518677,100.0,0.8,20788.484375
310,1775661486.0199127,forward,0.19435523264110088,24989.25,9.705312550067902e-05,0.0,0.0,,,
310,1775661486.42232,backward,0.4022346381098032,24989.25,9.535066783428192e-05,0.0,0.0,,,
310,1775661486.4263785,optimizer,0.00250127911567688,24989.25,2.3111701011657715e-05,0.0009804349392652512,0.00047563761472702026,100.0,0.8,20788.78125
311,1775661486.912987,forward,0.19400189444422722,24989.25,9.557977318763733e-05,0.0,0.0,,,
311,1775661487.3147154,backward,0.4015518892556429,24989.25,9.74610447883606e-05,0.0,0.0,,,
311,1775661487.3183131,optimizer,0.0024947691708803177,24989.25,2.3929402232170105e-05,0.0005202013999223709,0.00048141926527023315,100.0,0.8,20788.33984375
312,1775661487.8065844,forward,0.1940715555101633,24989.25,9.85320657491684e-05,0.0,0.0,,,
312,1775661488.2086787,backward,0.40191659331321716,24989.25,9.556114673614502e-05,0.0,0.0,,,
312,1775661488.2122946,optimizer,0.0025150999426841736,24989.25,2.606026828289032e-05,0.0005160979926586151,0.0004787575453519821,100.0,0.8,20788.83203125
313,1775661488.6845105,forward,0.19412990845739841,24989.25,9.588152170181274e-05,0.0,0.0,,,
313,1775661489.0863242,backward,0.4016380589455366,24989.25,9.966269135475159e-05,0.0,0.0,,,
313,1775661489.089923,optimizer,0.002492409199476242,24989.25,2.565048635005951e-05,0.0005082376301288605,0.0004940871149301529,100.0,0.8,20788.1953125
314,1775661489.5762105,forward,0.19401777535676956,24989.25,0.00010001286864280701,0.0,0.0,,,
314,1775661489.9781952,backward,0.4018183536827564,24989.25,9.529106318950653e-05,0.0,0.0,,,
314,1775661489.985087,optimizer,0.0024834685027599335,24989.25,2.4400651454925537e-05,0.0038253534585237503,0.0004773680120706558,99.0,0.8,20788.4921875
315,1775661490.4684513,forward,0.1939118728041649,24989.25,9.423308074474335e-05,0.0,0.0,,,
315,1775661490.8707294,backward,0.4020990878343582,24989.25,9.514950215816498e-05,0.0,0.0,,,
315,1775661490.8743024,optimizer,0.0024960506707429886,24989.25,2.3771077394485474e-05,0.0005038473755121231,0.00047443807125091553,100.0,0.8,20788.7890625
316,1775661491.3419075,forward,0.19387749396264553,24989.25,9.663216769695282e-05,0.0,0.0,,,
316,1775661491.7435472,backward,0.4014614075422287,24989.25,9.768083691596985e-05,0.0,0.0,,,
316,1775661491.7471824,optimizer,0.0025446414947509766,24989.25,2.3232772946357727e-05,0.0005147159099578857,0.00047576799988746643,100.0,0.8,20788.59375
317,1775661492.239328,forward,0.19397717714309692,24989.25,9.693019092082977e-05,0.0,0.0,,,
317,1775661492.6411138,backward,0.40160669945180416,24989.25,9.763240814208984e-05,0.0,0.0,,,
317,1775661492.6449132,optimizer,0.002549789845943451,24989.25,2.6112422347068787e-05,0.0006690230220556259,0.0004766080528497696,100.0,0.8,20788.64453125
318,1775661493.1145763,forward,0.19398692809045315,24989.25,9.801052510738373e-05,0.0,0.0,,,
318,1775661493.516493,backward,0.40174516290426254,24989.25,9.620189666748047e-05,0.0,0.0,,,
318,1775661493.5204902,optimizer,0.0025628916919231415,24989.25,2.4549663066864014e-05,0.0008610039949417114,0.000475248321890831,100.0,0.8,20788.203125
319,1775661494.0133336,forward,0.19397873617708683,24989.25,9.631924331188202e-05,0.0,0.0,,,
319,1775661494.415491,backward,0.4019645843654871,24989.25,9.580887854099274e-05,0.0,0.0,,,
319,1775661494.419534,optimizer,0.002567531540989876,24989.25,2.6579946279525757e-05,0.0008967425674200058,0.00047635845839977264,100.0,0.8,20788.74609375
320,1775661494.9283435,forward,0.193948645144701,24989.25,9.595230221748352e-05,0.0,0.0,,,
320,1775661495.3300562,backward,0.40153829753398895,24989.25,9.686127305030823e-05,0.0,0.0,,,
320,1775661495.3337076,optimizer,0.0025422312319278717,24989.25,2.428889274597168e-05,0.000514887273311615,0.0004918593913316727,100.0,0.8,20788.796875
321,1775661495.8268924,forward,0.1940881460905075,24989.25,9.867176413536072e-05,0.0,0.0,,,
321,1775661496.2289157,backward,0.40183097310364246,24989.25,9.590946137905121e-05,0.0,0.0,,,
321,1775661496.2326434,optimizer,0.002556612715125084,24989.25,2.719089388847351e-05,0.0005945302546024323,0.0004706885665655136,100.0,0.8,20788.05078125
322,1775661496.698332,forward,0.19390289671719074,24989.25,9.498000144958496e-05,0.0,0.0,,,
322,1775661497.1000056,backward,0.40149825997650623,24989.25,9.778328239917755e-05,0.0,0.0,,,
322,1775661497.1036446,optimizer,0.0025496408343315125,24989.25,2.565234899520874e-05,0.0005146395415067673,0.0004728175699710846,100.0,0.8,20788.59375
323,1775661497.5711606,forward,0.19405480660498142,24989.25,9.718164801597595e-05,0.0,0.0,,,
323,1775661497.9730859,backward,0.4017537999898195,24989.25,9.633973240852356e-05,0.0,0.0,,,
323,1775661497.9768336,optimizer,0.002565911039710045,24989.25,2.4819746613502502e-05,0.0005969684571027756,0.0004808399826288223,100.0,0.8,20788.64453125
324,1775661498.4668674,forward,0.1939997859299183,24989.25,9.509176015853882e-05,0.0,0.0,,,
324,1775661498.8690734,backward,0.4020306281745434,24989.25,9.837187826633453e-05,0.0,0.0,,,
324,1775661498.872798,optimizer,0.002568211406469345,24989.25,2.7980655431747437e-05,0.0005803797394037247,0.00047075748443603516,100.0,0.8,20788.44921875
325,1775661499.3641932,forward,0.1940356958657503,24989.25,9.460188448429108e-05,0.0,0.0,,,
325,1775661499.7662446,backward,0.40187326446175575,24989.25,9.776465594768524e-05,0.0,0.0,,,
325,1775661499.7698982,optimizer,0.002552200108766556,24989.25,2.403929829597473e-05,0.0005155503749847412,0.00048605725169181824,100.0,0.8,20788.74609375
326,1775661500.2591891,forward,0.19394780322909355,24989.25,9.771250188350677e-05,0.0,0.0,,,
326,1775661500.6611724,backward,0.401807414367795,24989.25,9.739957749843597e-05,0.0,0.0,,,
326,1775661500.6648448,optimizer,0.0025765113532543182,24989.25,2.4689361453056335e-05,0.0005157273262739182,0.0004706457257270813,100.0,0.8,20788.796875
327,1775661501.1589594,forward,0.19393236376345158,24989.25,9.852088987827301e-05,0.0,0.0,,,
327,1775661501.5608382,backward,0.40170187316834927,24989.25,9.681098163127899e-05,0.0,0.0,,,
327,1775661501.564454,optimizer,0.0025103185325860977,24989.25,2.4359673261642456e-05,0.0005218591541051865,0.00048058852553367615,100.0,0.8,20788.6015625
328,1775661502.0323198,forward,0.19390611350536346,24989.25,9.572319686412811e-05,0.0,0.0,,,
328,1775661502.434484,backward,0.4019654355943203,24989.25,0.00011524371802806854,0.0,0.0,,,
328,1775661502.438635,optimizer,0.002582501620054245,24989.25,2.381950616836548e-05,0.0008886829018592834,0.0005273614078760147,100.0,0.8,20788.65234375
329,1775661502.9042377,forward,0.19407630898058414,24989.25,9.107217192649841e-05,0.0,0.0,,,
329,1775661503.3061152,backward,0.40170608274638653,24989.25,9.448081254959106e-05,0.0,0.0,,,
329,1775661503.3097277,optimizer,0.002480698749423027,24989.25,2.834014594554901e-05,0.0005162283778190613,0.0004931893199682236,100.0,0.8,20788.45703125
330,1775661503.7910686,forward,0.19388053379952908,24989.25,9.742006659507751e-05,0.0,0.0,,,
330,1775661504.193015,backward,0.4017698708921671,24989.25,9.633973240852356e-05,0.0,0.0,,,
330,1775661504.1971378,optimizer,0.002510279417037964,24989.25,2.400018274784088e-05,0.0010357964783906937,0.0004759877920150757,100.0,0.8,20788.703125
331,1775661504.6688628,forward,0.19405539706349373,24989.25,9.960122406482697e-05,0.0,0.0,,,
331,1775661505.0709226,backward,0.4018850438296795,24989.25,9.566918015480042e-05,0.0,0.0,,,
331,1775661505.0746205,optimizer,0.0025018323212862015,24989.25,2.3540109395980835e-05,0.0006210599094629288,0.00047659873962402344,100.0,0.8,20788.55859375
332,1775661505.5585444,forward,0.19404784590005875,24989.25,9.637326002120972e-05,0.0,0.0,,,
332,1775661505.9606607,backward,0.40194103494286537,24989.25,9.701214730739594e-05,0.0,0.0,,,
332,1775661505.964251,optimizer,0.002498120069503784,24989.25,2.6868656277656555e-05,0.0005102008581161499,0.00047390908002853394,100.0,0.8,20788.609375
333,1775661506.452787,forward,0.19413751736283302,24989.25,9.3899667263031e-05,0.0,0.0,,,
333,1775661506.8549924,backward,0.4020302463322878,24989.25,9.58908349275589e-05,0.0,0.0,,,
333,1775661506.8590171,optimizer,0.0025012120604515076,24989.25,2.438947558403015e-05,0.0009473543614149094,0.0004774555563926697,100.0,0.8,20788.4140625
334,1775661507.323659,forward,0.19394484534859657,24989.25,9.513087570667267e-05,0.0,0.0,,,
334,1775661507.7257507,backward,0.40191760659217834,24989.25,9.535066783428192e-05,0.0,0.0,,,
334,1775661507.7294014,optimizer,0.0025027506053447723,24989.25,2.3849308490753174e-05,0.0005743410438299179,0.0004740580916404724,100.0,0.8,20788.21875
335,1775661508.1927874,forward,0.19399621710181236,24989.25,9.42721962928772e-05,0.0,0.0,,,
335,1775661508.5945024,backward,0.4015353564172983,24989.25,9.880401194095612e-05,0.0,0.0,,,
335,1775661508.5984652,optimizer,0.0025315918028354645,24989.25,2.468191087245941e-05,0.0008560735732316971,0.0004754159599542618,100.0,0.8,20788.26953125
336,1775661509.0684342,forward,0.1939369235187769,24989.25,9.693950414657593e-05,0.0,0.0,,,
336,1775661509.4705532,backward,0.4019438363611698,24989.25,9.642355144023895e-05,0.0,0.0,,,
336,1775661509.4747941,optimizer,0.0025574304163455963,24989.25,2.473965287208557e-05,0.0011014807969331741,0.00047909654676914215,100.0,0.8,20788.3203125
337,1775661509.9592402,forward,0.19406835734844208,24989.25,9.611248970031738e-05,0.0,0.0,,,
337,1775661510.3611426,backward,0.40171486139297485,24989.25,0.00010406970977783203,0.0,0.0,,,
337,1775661510.364949,optimizer,0.0026619229465723038,24989.25,2.790987491607666e-05,0.0005189888179302216,0.00048590824007987976,100.0,0.8,20788.125
338,1775661510.8275115,forward,0.19407802820205688,24989.25,9.739957749843597e-05,0.0,0.0,,,
338,1775661511.2293758,backward,0.4016871191561222,24989.25,9.687058627605438e-05,0.0,0.0,,,
338,1775661511.2333758,optimizer,0.0025513898581266403,24989.25,2.6339665055274963e-05,0.0008641947060823441,0.00047876685857772827,100.0,0.8,20788.17578125
339,1775661511.705567,forward,0.19391181506216526,24989.25,0.00010032206773757935,0.0,0.0,,,
339,1775661512.1074939,backward,0.40175948292016983,24989.25,9.700283408164978e-05,0.0,0.0,,,
339,1775661512.1110826,optimizer,0.002478471025824547,24989.25,2.407282590866089e-05,0.0005143173038959503,0.0004740767180919647,100.0,0.8,20788.421875
340,1775661512.583324,forward,0.19398275576531887,24989.25,9.743310511112213e-05,0.0,0.0,,,
340,1775661512.9852104,backward,0.40171988867223263,24989.25,9.169243276119232e-05,0.0,0.0,,,
340,1775661512.9887395,optimizer,0.002482527866959572,24989.25,2.507120370864868e-05,0.00047043710947036743,0.0004736408591270447,100.0,0.8,20788.5234375
341,1775661513.4776678,forward,0.19398478604853153,24989.25,9.677931666374207e-05,0.0,0.0,,,
341,1775661513.8797596,backward,0.4019169043749571,24989.25,9.611062705516815e-05,0.0,0.0,,,
341,1775661513.8833807,optimizer,0.002510480582714081,24989.25,2.538040280342102e-05,0.0005141086876392365,0.0004740878939628601,100.0,0.8,20788.57421875
342,1775661514.3590019,forward,0.19403936713933945,24989.25,9.3851238489151e-05,0.0,0.0,,,
342,1775661514.7611232,backward,0.40194438584148884,24989.25,9.81111079454422e-05,0.0,0.0,,,
342,1775661514.7648015,optimizer,0.0025826822966337204,24989.25,2.5719404220581055e-05,0.000516178086400032,0.00047800689935684204,100.0,0.8,20788.37890625
343,1775661515.2314942,forward,0.1940593272447586,24989.25,9.576044976711273e-05,0.0,0.0,,,
343,1775661515.6331444,backward,0.40147221833467484,24989.25,9.785033762454987e-05,0.0,0.0,,,
343,1775661515.6370156,optimizer,0.0024939868599176407,24989.25,2.6639550924301147e-05,0.0007953420281410217,0.0004792679101228714,100.0,0.8,20788.4296875
344,1775661516.1076326,forward,0.19418973848223686,24989.25,9.686127305030823e-05,0.0,0.0,,,
344,1775661516.50968,backward,0.40187256410717964,24989.25,9.769201278686523e-05,0.0,0.0,,,
344,1775661516.513602,optimizer,0.002488998696208,24989.25,2.5760382413864136e-05,0.0008228439837694168,0.000509338453412056,100.0,0.8,20788.48046875
345,1775661516.9799995,forward,0.19405835680663586,24989.25,9.585171937942505e-05,0.0,0.0,,,
345,1775661517.3817477,backward,0.40157264843583107,24989.25,9.603053331375122e-05,0.0,0.0,,,
345,1775661517.3852727,optimizer,0.002484310418367386,24989.25,2.2899359464645386e-05,0.0004627164453268051,0.0004759468138217926,100.0,0.8,20788.53125
346,1775661517.8532808,forward,0.1940615475177765,24989.25,9.772926568984985e-05,0.0,0.0,,,
346,1775661518.255163,backward,0.4016864523291588,24989.25,9.809993207454681e-05,0.0,0.0,,,
346,1775661518.2587514,optimizer,0.0024994276463985443,24989.25,2.2739171981811523e-05,0.0005146395415067673,0.0004775878041982651,100.0,0.8,20788.3359375
347,1775661518.721564,forward,0.19395176321268082,24989.25,0.0001221131533384323,0.0,0.0,,,
347,1775661519.1235025,backward,0.4017689395695925,24989.25,9.647943079471588e-05,0.0,0.0,,,
347,1775661519.1271808,optimizer,0.0025815926492214203,24989.25,2.541951835155487e-05,0.0005006380379199982,0.0004925169050693512,100.0,0.8,20788.87890625
348,1775661519.6187341,forward,0.193962337449193,24989.25,9.750016033649445e-05,0.0,0.0,,,
348,1775661520.0207088,backward,0.4018019139766693,24989.25,9.769946336746216e-05,0.0,0.0,,,
348,1775661520.0243587,optimizer,0.0025662798434495926,24989.25,2.5739893317222595e-05,0.0005072485655546188,0.00047343596816062927,100.0,0.8,20788.9296875
349,1775661520.488034,forward,0.19395876489579678,24989.25,9.258091449737549e-05,0.0,0.0,,,
349,1775661520.8902135,backward,0.4019938036799431,24989.25,9.757094085216522e-05,0.0,0.0,,,
349,1775661520.8942204,optimizer,0.0025501511991024017,24989.25,2.3439526557922363e-05,0.0008774437010288239,0.00048252008855342865,100.0,0.8,20788.48828125
350,1775661521.3875031,forward,0.1939808651804924,24989.25,9.59206372499466e-05,0.0,0.0,,,
350,1775661521.7893708,backward,0.40169380977749825,24989.25,9.57045704126358e-05,0.0,0.0,,,
350,1775661521.7934306,optimizer,0.0025461185723543167,24989.25,2.490915358066559e-05,0.0009404439479112625,0.0004722587764263153,100.0,0.8,20789.03125
351,1775661522.275875,forward,0.19397324696183205,24989.25,9.618327021598816e-05,0.0,0.0,,,
351,1775661522.677828,backward,0.4017741419374943,24989.25,9.836256504058838e-05,0.0,0.0,,,
351,1775661522.6814935,optimizer,0.0025650300085544586,24989.25,2.43503600358963e-05,0.0005149897187948227,0.0004825275391340256,100.0,0.8,20789.08203125
352,1775661523.1659026,forward,0.19391125440597534,24989.25,9.802170097827911e-05,0.0,0.0,,,
352,1775661523.5679357,backward,0.4018542245030403,24989.25,9.846314787864685e-05,0.0,0.0,,,
352,1775661523.5747054,optimizer,0.0025317296385765076,24989.25,2.3778527975082397e-05,0.003664238378405571,0.00047743692994117737,99.0,0.8,20788.88671875
353,1775661524.0613463,forward,0.19405764527618885,24989.25,9.624846279621124e-05,0.0,0.0,,,
353,1775661524.4633267,backward,0.4018062800168991,24989.25,9.669177234172821e-05,0.0,0.0,,,
353,1775661524.4668977,optimizer,0.002492530271410942,24989.25,2.2688880562782288e-05,0.0005013197660446167,0.0004790257662534714,100.0,0.8,20788.9375
354,1775661524.9547367,forward,0.19395191594958305,24989.25,9.413063526153564e-05,0.0,0.0,,,
354,1775661525.356763,backward,0.4018498342484236,24989.25,9.801052510738373e-05,0.0,0.0,,,
354,1775661525.3604243,optimizer,0.0025674719363451004,24989.25,2.4728477001190186e-05,0.0005171876400709152,0.00047558732330799103,100.0,0.8,20788.98828125
355,1775661525.8329413,forward,0.1940256841480732,24989.25,9.740516543388367e-05,0.0,0.0,,,
355,1775661526.2348516,backward,0.40173097141087055,24989.25,9.771250188350677e-05,0.0,0.0,,,
355,1775661526.2384243,optimizer,0.0024809595197439194,24989.25,2.481229603290558e-05,0.0005184076726436615,0.0004726964980363846,100.0,0.8,20788.30078125
