timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-19T22:03:59,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,670.7270406037569,0.0003178516932194,4.738912761492e-07,360.0,79.55934139702221,10.0,0.0659630884433165,0.0129324556237335,0.0018316677470639,0.0807272118141141,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:03:59,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,670.9055583924055,0.0003179381719084,4.738940793250801e-07,360.0,75.01922153557462,10.0,0.0659808558898978,0.0129361584044751,0.0018321611700527,0.0807491754644258,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.0776879731566,0.0003180120035973,4.738825463826904e-07,360.0,29.20531244401048,10.0,0.0659977659282275,0.0129375303500189,0.0018326307817,0.0807679270599465,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.257863827981,0.0003180979261707,4.73883351409382e-07,360.0,73.73342731816442,10.0,0.0660154702659697,0.0129411567418067,0.0018331224615789,0.0807897494693553,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.4373942231759,0.0003181843181714,4.738853106916039e-07,360.0,76.67455389756135,10.0,0.0660331541192718,0.0129449234114886,0.0018336135720316,0.0808116911027922,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.6067933514714,0.0003182674554724,4.738895714324933e-07,360.0,81.31039464289411,10.0,0.0660499969346449,0.0129487278589763,0.0018340813217891,0.0808328061154105,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.7781153395772,0.000318340731808,4.738777946749948e-07,360.0,29.86314791040164,10.0,0.0660667521645315,0.0129501178600897,0.0018345466390045,0.0808514166636258,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:00,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.9457616601139,0.0003184227551468,4.738816334821044e-07,360.0,77.61605232947574,10.0,0.0660835064574145,0.0129537303629767,0.0018350119343907,0.080872248754782,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:01,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,672.1172507703304,0.0003185042695818,4.738820037974001e-07,360.0,73.00460738876963,10.0,0.0661003301332705,0.0129571423101531,0.0018354791523319,0.0808929515957556,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:01,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,672.300544523634,0.0003185920523262,4.7388337689358e-07,360.0,81.89918137808058,10.0,0.0661180909018032,0.012961183146718,0.0018359723984263,0.0809152464469477,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:01,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,672.4812149461359,0.0003186701357152,4.738721746165072e-07,360.0,27.078723490339662,10.0,0.0661360705068335,0.0129625356478015,0.0018364717244532,0.0809350778790884,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:01,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,672.6602442730218,0.0003187557938789,4.738733953623665e-07,360.0,69.58837539394716,10.0,0.0661538868062198,0.0129659798172241,0.001836966510906,0.0809568331343501,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:01,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,672.845178402029,0.0003188445918014,4.73875123187578e-07,360.0,71.14976135301731,10.0,0.0661722907108255,0.0129696175979105,0.0018374775093048,0.080979385818041,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.0279445676133,0.0003189318988752,4.738761613830302e-07,360.0,68.82630750710354,10.0,0.0661904815010727,0.0129730956562497,0.0018379827022241,0.0810015598595466,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.1887820120901,0.0003190030334159,4.738686115096106e-07,360.0,39.1646448010118,10.0,0.0662063771916554,0.0129748251020771,0.0018384241461003,0.0810196264398329,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.3491378799081,0.0003190793147606,4.738690477354877e-07,360.0,64.44699879348205,10.0,0.0662224309457466,0.0129776992710439,0.0018388699762937,0.0810390001930843,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.5103914123029,0.0003191561115498,4.738696174837577e-07,360.0,67.8446527037736,10.0,0.0662384677435272,0.0129807217734594,0.0018393153407015,0.0810585048576882,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.677233370021,0.0003192265017031,4.738567460655101e-07,360.0,29.54808481436024,10.0,0.0662545757064596,0.0129820439967396,0.0018397626770323,0.0810763823802317,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:02,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,673.840186888352,0.0003193066542699,4.738611030969583e-07,360.0,82.17328651480037,10.0,0.0662707828409039,0.01298574372192,0.001840212774375,0.081096739337199,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.0171515028924,0.0003193919672907,4.738632638332751e-07,360.0,74.27743050858673,10.0,0.0662883400644176,0.0129893665025981,0.0018407003668861,0.0811184069339019,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.1969902236015,0.0003194797786524,4.738671089980728e-07,360.0,82.01051683947335,10.0,0.0663061022319831,0.0129934131724986,0.0018411936487614,0.0811407090532433,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.3667394565418,0.0003195537661208,4.738575428236721e-07,360.0,30.505453632773285,10.0,0.0663229929240421,0.0129948445625345,0.0018416627267039,0.0811595002132806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.5498545374721,0.0003196401106182,4.7385691134334253e-07,360.0,65.14628560152255,10.0,0.0663411353125237,0.0129981278984949,0.0018421665709077,0.0811814297819265,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.7363314302638,0.0003197268263019,4.738544693809094e-07,360.0,65.2315790630613,10.0,0.0663593521281146,0.0130014290122488,0.0018426724832272,0.0812034536235907,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:03,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.92035781499,0.0003198154979458,4.7385664729574774e-07,360.0,72.6221781333591,10.0,0.0663776687813923,0.0130051242929845,0.0018431811609822,0.0812259742353591,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:04,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.1034886557609,0.0003199024798574,4.738569496870241e-07,360.0,66.3961945691428,10.0,0.0663958927460947,0.013008485684562,0.0018436872623032,0.08124806569296,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:04,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.2859796369448,0.000319981371731,4.738457207464068e-07,360.0,27.620437099974595,10.0,0.0664140337605961,0.0130098776301146,0.0018441910713471,0.0812681024620579,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:04,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.4673175401986,0.000320067102336,4.738454311922245e-07,360.0,64.32582904070931,10.0,0.0664320812034421,0.0130131026326978,0.0018446922796778,0.0812898761158178,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:04,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.6426189690828,0.0003201508791355,4.738464835507902e-07,360.0,69.08655283062207,10.0,0.0664495261030272,0.0130164506909302,0.0018451767527472,0.0813111535467048,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:04,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.8182678744197,0.0003202353782182,4.738483604852304e-07,360.0,71.99259643934302,10.0,0.06646700570127,0.0130199465270628,0.0018456621930313,0.0813326144213642,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.9920820109546,0.0003203206281095,4.738526332388656e-07,360.0,83.22477212071779,10.0,0.0664842035370879,0.0130239226413557,0.0018461398061338,0.0813542659845776,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.1759741930291,0.0003203991801613,4.738399357411872e-07,360.0,26.37844689777663,10.0,0.0665023230091669,0.0130252504201955,0.0018466430172168,0.0813742164465794,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.4158984357491,0.0003205152338017,4.738434364760004e-07,360.0,77.04405848463108,10.0,0.0665260588083417,0.0130303304242573,0.0018473022396391,0.0814036914722383,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.5959349079058,0.0003206035096687,4.738478213180433e-07,360.0,80.39472572042314,10.0,0.0665439790032804,0.0130343326496813,0.0018477999125529,0.0814261115655148,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.7649539615959,0.0003206771795091,4.738383357944521e-07,360.0,30.544966040451783,10.0,0.0665607955271379,0.0130357595952688,0.0018482669327433,0.0814448220551501,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:05,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.942825820297,0.0003207618828916,4.738389575263212e-07,360.0,67.54222473543946,10.0,0.0665784956206568,0.013039080709035,0.0018487584876724,0.0814663348173643,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.1220093695447,0.0003208479941797,4.738407402802371e-07,360.0,71.54969419083696,10.0,0.0665963265972212,0.0130426248785369,0.0018492536803267,0.081488205156085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.2987809022889,0.0003209311317057,4.738398189322468e-07,360.0,77.56831074131816,10.0,0.0666133102777414,0.0130462846036856,0.00184972534442,0.0815093202258472,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.4691029647365,0.0003210045660843,4.738290863443394e-07,360.0,28.536541727608988,10.0,0.066630157536082,0.0130476201603144,0.0018501932170397,0.0815279709134363,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.6363753592595,0.0003210844526462,4.738300131482876e-07,360.0,66.55941730604289,10.0,0.066646888673585,0.0130507137738966,0.0018506578636329,0.0815482603111147,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.8049220629036,0.0003211671979963,4.738342663828835e-07,360.0,81.17619457152887,10.0,0.0666636570656672,0.0130544951658144,0.0018511235454947,0.0815692757769765,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:06,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.9755957815796,0.0003212406838797,4.738233734053562e-07,360.0,29.68734296968748,10.0,0.066680467589479,0.013055881555811,0.0018515904003469,0.0815879395456371,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:07,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.1440945351496,0.0003213225831906,4.738264120856896e-07,360.0,76.66817679955935,10.0,0.0666972320496105,0.0130594521142235,0.0018520559726567,0.0816087401364909,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:07,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.3152723312378,0.0003214036829558,4.738263991185092e-07,360.0,73.40156478946643,10.0,0.0667139551470988,0.0130628621169499,0.0018525203965578,0.0816293376606066,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:07,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.4839239669964,0.0003214795171465,4.738203895339089e-07,360.0,43.26190898198766,10.0,0.0667307329973206,0.0130648785074534,0.0018529863419787,0.0816485978467528,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:07,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.6552393147722,0.0003215595862078,4.73818763312825e-07,360.0,67.95379730765006,10.0,0.0667474489605986,0.0130680340655331,0.0018534505690654,0.0816689335951973,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:07,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.8245277600363,0.000321642046999,4.738220760236186e-07,360.0,79.46661619171641,10.0,0.0667642232498154,0.0130717371240507,0.0018539164155721,0.0816898767894384,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:08,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,679.0155786853284,0.000321730699984,4.73819320326926e-07,360.0,64.60444102881641,10.0,0.0667828739282676,0.0130750843489479,0.0018544343850523,0.081712392662268,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T22:04:08,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,679.1771079702303,0.0003218045387267,4.738153494137672e-07,360.0,50.284159059699874,10.0,0.0667989373244346,0.0130773282396354,0.0018548804852231,0.0817311460492933,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
