step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
276,1775660961.0287483,forward,0.1939841043204069,24989.25,9.766407310962677e-05,0.0,0.0,,,
276,1775660961.4310791,backward,0.40215218253433704,24989.25,9.822100400924683e-05,0.0,0.0,,,
276,1775660961.4347203,optimizer,0.0025463011115789413,24989.25,2.3759901523590088e-05,0.0005176886916160583,0.0004772581160068512,100.0,0.8,20828.03515625
277,1775660961.8948772,forward,0.1942541003227234,24989.25,0.00012182071805000305,0.0,0.0,,,
277,1775660962.297197,backward,0.4021342620253563,24989.25,9.803101420402527e-05,0.0,0.0,,,
277,1775660962.3008804,optimizer,0.0025617722421884537,24989.25,2.4849548935890198e-05,0.0005038883537054062,0.0005175378173589706,100.0,0.8,20827.44921875
278,1775660962.7852278,forward,0.19395685382187366,24989.25,9.707920253276825e-05,0.0,0.0,,,
278,1775660963.1875215,backward,0.4021139331161976,24989.25,9.746290743350983e-05,0.0,0.0,,,
278,1775660963.1911447,optimizer,0.002529699355363846,24989.25,2.674199640750885e-05,0.0005091279745101929,0.00048459693789482117,100.0,0.8,20828.5859375
279,1775660963.6501985,forward,0.19393393211066723,24989.25,9.828060865402222e-05,0.0,0.0,,,
279,1775660964.0520394,backward,0.40166247449815273,24989.25,0.00010123103857040405,0.0,0.0,,,
279,1775660964.0556586,optimizer,0.0025442801415920258,24989.25,2.3521482944488525e-05,0.0005004871636629105,0.00047850795090198517,100.0,0.8,20828.09375
280,1775660964.516708,forward,0.1941147055476904,24989.25,9.98321920633316e-05,0.0,0.0,,,
280,1775660964.918873,backward,0.4019865281879902,24989.25,9.777955710887909e-05,0.0,0.0,,,
280,1775660964.9229147,optimizer,0.0025530196726322174,24989.25,3.542006015777588e-05,0.0008933842182159424,0.0004809480160474777,100.0,0.8,20828.3984375
281,1775660965.4006903,forward,0.19405731558799744,24989.25,0.00010014139115810394,0.0,0.0,,,
281,1775660965.8030584,backward,0.4021995235234499,24989.25,9.801052510738373e-05,0.0,0.0,,,
281,1775660965.8070629,optimizer,0.0025309212505817413,24989.25,2.333894371986389e-05,0.0008974038064479828,0.00047632865607738495,100.0,0.8,20828.55078125
282,1775660966.272135,forward,0.19397149235010147,24989.25,9.82917845249176e-05,0.0,0.0,,,
282,1775660966.674392,backward,0.402082160115242,24989.25,9.818188846111298e-05,0.0,0.0,,,
282,1775660966.678024,optimizer,0.0025234483182430267,24989.25,2.61794775724411e-05,0.0005232002586126328,0.0004786662757396698,100.0,0.8,20828.45703125
283,1775660967.1642764,forward,0.1938991192728281,24989.25,9.584054350852966e-05,0.0,0.0,,,
283,1775660967.5664344,backward,0.4019737299531698,24989.25,9.88394021987915e-05,0.0,0.0,,,
283,1775660967.5700645,optimizer,0.0025291480123996735,24989.25,2.5920569896697998e-05,0.0005251895636320114,0.00047463737428188324,100.0,0.8,20827.625
284,1775660968.0315192,forward,0.19393528066575527,24989.25,9.854510426521301e-05,0.0,0.0,,,
284,1775660968.4335513,backward,0.40184569731354713,24989.25,0.00010392069816589355,0.0,0.0,,,
284,1775660968.4372244,optimizer,0.0024687182158231735,24989.25,2.6790425181388855e-05,0.0006259102374315262,0.0004786178469657898,100.0,0.8,20827.77734375
285,1775660968.9000053,forward,0.19401004165410995,24989.25,9.780004620552063e-05,0.0,0.0,,,
285,1775660969.302171,backward,0.4019895885139704,24989.25,9.609200060367584e-05,0.0,0.0,,,
285,1775660969.306046,optimizer,0.002471987158060074,24989.25,2.6660040020942688e-05,0.0008264929056167603,0.00047654658555984497,100.0,0.8,20827.19140625
286,1775660969.7942355,forward,0.19390981271862984,24989.25,9.706057608127594e-05,0.0,0.0,,,
286,1775660970.1963184,backward,0.40189090743660927,24989.25,0.00011250190436840057,0.0,0.0,,,
286,1775660970.2004511,optimizer,0.002599261701107025,24989.25,2.573244273662567e-05,0.0008996743708848953,0.0004946775734424591,100.0,0.8,20827.09765625
287,1775660970.6607623,forward,0.19392282143235207,24989.25,9.863264858722687e-05,0.0,0.0,,,
287,1775660971.0630202,backward,0.40208039060235023,24989.25,9.795278310775757e-05,0.0,0.0,,,
287,1775660971.0666564,optimizer,0.0025468021631240845,24989.25,2.4469569325447083e-05,0.0005089472979307175,0.000475369393825531,100.0,0.8,20827.98828125
288,1775660971.5304697,forward,0.19402053207159042,24989.25,9.897910058498383e-05,0.0,0.0,,,
288,1775660971.9325416,backward,0.401895247399807,24989.25,9.682215750217438e-05,0.0,0.0,,,
288,1775660971.9364345,optimizer,0.002486100420355797,24989.25,2.6600435376167297e-05,0.0008241645991802216,0.00047928839921951294,100.0,0.8,20827.89453125
289,1775660972.4179015,forward,0.19402272440493107,24989.25,9.992904961109161e-05,0.0,0.0,,,
289,1775660972.8201323,backward,0.40205109119415283,24989.25,9.999983012676239e-05,0.0,0.0,,,
289,1775660972.8237455,optimizer,0.002535412088036537,24989.25,2.3752450942993164e-05,0.0005019884556531906,0.00047325529158115387,100.0,0.8,20827.5546875
290,1775660973.3050802,forward,0.19400951452553272,24989.25,9.606406092643738e-05,0.0,0.0,,,
290,1775660973.7073827,backward,0.4021276216953993,24989.25,9.923055768013e-05,0.0,0.0,,,
290,1775660973.7110054,optimizer,0.0025371797382831573,24989.25,2.421252429485321e-05,0.0005085580050945282,0.00047877803444862366,100.0,0.8,20827.4609375
291,1775660974.1928532,forward,0.1940478254109621,24989.25,9.820424020290375e-05,0.0,0.0,,,
291,1775660974.5949073,backward,0.4018799290060997,24989.25,9.797140955924988e-05,0.0,0.0,,,
291,1775660974.5989025,optimizer,0.002528078854084015,24989.25,4.1659921407699585e-05,0.0008704345673322678,0.0004770588129758835,100.0,0.8,20827.61328125
292,1775660975.0611665,forward,0.19392812252044678,24989.25,9.69916582107544e-05,0.0,0.0,,,
292,1775660975.46326,backward,0.4019190277904272,24989.25,9.87425446510315e-05,0.0,0.0,,,
292,1775660975.4668326,optimizer,0.0024679992347955704,24989.25,2.376176416873932e-05,0.0005249399691820145,0.0004794560372829437,100.0,0.8,20827.765625
293,1775660975.9285622,forward,0.19399833492934704,24989.25,9.838491678237915e-05,0.0,0.0,,,
293,1775660976.3308475,backward,0.4021078236401081,24989.25,9.587034583091736e-05,0.0,0.0,,,
293,1775660976.334929,optimizer,0.002531750127673149,24989.25,2.784840762615204e-05,0.0009694360196590424,0.00047584809362888336,100.0,0.8,20826.6875
294,1775660976.7952993,forward,0.19397935271263123,24989.25,9.913183748722076e-05,0.0,0.0,,,
294,1775660977.1975887,backward,0.4020968433469534,24989.25,0.00011113286018371582,0.0,0.0,,,
294,1775660977.2015593,optimizer,0.002479787915945053,24989.25,2.7431175112724304e-05,0.000883985310792923,0.0004986003041267395,100.0,0.8,20827.578125
295,1775660977.6818836,forward,0.1939395647495985,24989.25,9.927153587341309e-05,0.0,0.0,,,
295,1775660978.0839267,backward,0.4018581882119179,24989.25,0.00010762177407741547,0.0,0.0,,,
295,1775660978.0877209,optimizer,0.0026156604290008545,24989.25,2.6501715183258057e-05,0.0005153287202119827,0.0005024578422307968,100.0,0.8,20826.9921875
296,1775660978.5701408,forward,0.19403143413364887,24989.25,9.992159903049469e-05,0.0,0.0,,,
296,1775660978.9725661,backward,0.402245931327343,24989.25,9.741261601448059e-05,0.0,0.0,,,
296,1775660978.9761577,optimizer,0.0025026407092809677,24989.25,2.351030707359314e-05,0.0005158297717571259,0.00047338753938674927,100.0,0.8,20826.8984375
297,1775660979.4398808,forward,0.1940293237566948,24989.25,9.872019290924072e-05,0.0,0.0,,,
297,1775660979.8421721,backward,0.4021154008805752,24989.25,9.871833026409149e-05,0.0,0.0,,,
297,1775660979.8457463,optimizer,0.0024691708385944366,24989.25,2.834014594554901e-05,0.0005092974752187729,0.0004908796399831772,100.0,0.8,20826.9609375
298,1775660980.3083286,forward,0.19395947270095348,24989.25,9.941309690475464e-05,0.0,0.0,,,
298,1775660980.7106597,backward,0.402154890820384,24989.25,9.913370013237e-05,0.0,0.0,,,
298,1775660980.714232,optimizer,0.0024745911359786987,24989.25,2.6149675250053406e-05,0.0005186367779970169,0.0004723183810710907,100.0,0.8,20827.60546875
299,1775660981.1954772,forward,0.19410854391753674,24989.25,9.930133819580078e-05,0.0,0.0,,,
299,1775660981.5977378,backward,0.40208546072244644,24989.25,9.95434820652008e-05,0.0,0.0,,,
299,1775660981.601616,optimizer,0.002470441162586212,24989.25,2.671964466571808e-05,0.0008085835725069046,0.0004942361265420914,100.0,0.8,20827.75390625
300,1775660982.082008,forward,0.19393177330493927,24989.25,9.990297257900238e-05,0.0,0.0,,,
300,1775660982.4842966,backward,0.4021087232977152,24989.25,0.00010149180889129639,0.0,0.0,,,
300,1775660982.487842,optimizer,0.0024669505655765533,24989.25,2.5851652026176453e-05,0.0005081277340650558,0.0004720482975244522,100.0,0.8,20828.15234375
301,1775660982.9497988,forward,0.1940955650061369,24989.25,9.93441790342331e-05,0.0,0.0,,,
301,1775660983.3519545,backward,0.40197939053177834,24989.25,9.464286267757416e-05,0.0,0.0,,,
301,1775660983.3557935,optimizer,0.0025353487581014633,24989.25,2.45608389377594e-05,0.0007304716855287552,0.00047064758837223053,100.0,0.8,20828.3046875
302,1775660983.8168314,forward,0.19406008534133434,24989.25,9.642168879508972e-05,0.0,0.0,,,
302,1775660984.2189837,backward,0.40197454020380974,24989.25,9.736977517604828e-05,0.0,0.0,,,
302,1775660984.222611,optimizer,0.0025495514273643494,24989.25,2.2619962692260742e-05,0.0005009975284337997,0.000476667657494545,100.0,0.8,20827.96484375
303,1775660984.7065053,forward,0.1940199639648199,24989.25,9.93926078081131e-05,0.0,0.0,,,
303,1775660985.1086187,backward,0.4019352477043867,24989.25,9.947270154953003e-05,0.0,0.0,,,
303,1775660985.1122003,optimizer,0.0024846475571393967,24989.25,2.4432316422462463e-05,0.0005153194069862366,0.0004784483462572098,100.0,0.8,20828.1171875
304,1775660985.5985851,forward,0.19396302290260792,24989.25,9.953230619430542e-05,0.0,0.0,,,
304,1775660986.0006025,backward,0.4018426649272442,24989.25,9.811297059059143e-05,0.0,0.0,,,
304,1775660986.004201,optimizer,0.002498948946595192,24989.25,2.3867934942245483e-05,0.0005156993865966797,0.00048085860908031464,100.0,0.8,20827.87109375
305,1775660986.4874501,forward,0.19462615437805653,24989.25,0.000121312215924263,0.0,0.0,,,
305,1775660986.8899302,backward,0.40230084396898746,24989.25,9.639933705329895e-05,0.0,0.0,,,
305,1775660986.893647,optimizer,0.0025642402470111847,24989.25,2.446770668029785e-05,0.0005153492093086243,0.0005255769938230515,100.0,0.8,20827.68359375
306,1775660987.3550563,forward,0.19397803209722042,24989.25,9.369105100631714e-05,0.0,0.0,,,
306,1775660987.7570314,backward,0.4018002487719059,24989.25,9.726174175739288e-05,0.0,0.0,,,
306,1775660987.7606804,optimizer,0.002558879554271698,24989.25,2.5181099772453308e-05,0.0005125086754560471,0.00047848932445049286,100.0,0.8,20827.8359375
307,1775660988.2220001,forward,0.19396248273551464,24989.25,9.45795327425003e-05,0.0,0.0,,,
307,1775660988.6239848,backward,0.40181211568415165,24989.25,9.571202099323273e-05,0.0,0.0,,,
307,1775660988.627948,optimizer,0.0025173407047986984,24989.25,2.6419758796691895e-05,0.0008471105247735977,0.0004911795258522034,100.0,0.8,20827.97265625
308,1775660989.105676,forward,0.19412780553102493,24989.25,9.600259363651276e-05,0.0,0.0,,,
308,1775660989.5079143,backward,0.40206610038876534,24989.25,9.547173976898193e-05,0.0,0.0,,,
308,1775660989.5115712,optimizer,0.002558410167694092,24989.25,2.454034984111786e-05,0.0005174688994884491,0.0004793275147676468,100.0,0.8,20827.62109375
309,1775660989.9731266,forward,0.19402606412768364,24989.25,9.131990373134613e-05,0.0,0.0,,,
309,1775660990.3749344,backward,0.4016290735453367,24989.25,9.509176015853882e-05,0.0,0.0,,,
309,1775660990.3789117,optimizer,0.00254933163523674,24989.25,2.355314791202545e-05,0.0008528046309947968,0.00047599896788597107,100.0,0.8,20827.296875
310,1775660990.8400543,forward,0.1939478311687708,24989.25,9.407289326190948e-05,0.0,0.0,,,
310,1775660991.2421198,backward,0.4018870983272791,24989.25,9.40617173910141e-05,0.0,0.0,,,
310,1775660991.2457623,optimizer,0.0025393683463335037,24989.25,2.497062087059021e-05,0.0005096569657325745,0.0004906579852104187,100.0,0.8,20827.203125
311,1775660991.7067509,forward,0.19400745071470737,24989.25,9.889155626296997e-05,0.0,0.0,,,
311,1775660992.1089613,backward,0.402036901563406,24989.25,9.742006659507751e-05,0.0,0.0,,,
311,1775660992.1126673,optimizer,0.002552071586251259,24989.25,2.400018274784088e-05,0.0005736183375120163,0.00047724880278110504,100.0,0.8,20826.7109375
312,1775660992.5957222,forward,0.19395733438432217,24989.25,9.786337614059448e-05,0.0,0.0,,,
312,1775660992.9978693,backward,0.40196540765464306,24989.25,9.783357381820679e-05,0.0,0.0,,,
312,1775660993.0014892,optimizer,0.0025267694145441055,24989.25,2.5587156414985657e-05,0.000508628785610199,0.0004770401865243912,100.0,0.8,20827.5078125
313,1775660993.4791095,forward,0.19406356662511826,24989.25,9.755231440067291e-05,0.0,0.0,,,
313,1775660993.881414,backward,0.4021326210349798,24989.25,9.37730073928833e-05,0.0,0.0,,,
313,1775660993.8850455,optimizer,0.002550501376390457,24989.25,2.6652589440345764e-05,0.0005004554986953735,0.00047690048813819885,100.0,0.8,20827.66015625
314,1775660994.367821,forward,0.1940049920231104,24989.25,9.35923308134079e-05,0.0,0.0,,,
314,1775660994.7700562,backward,0.4020602200180292,24989.25,9.546242654323578e-05,0.0,0.0,,,
314,1775660994.7744765,optimizer,0.0029313452541828156,24989.25,2.5888904929161072e-05,0.0008683130145072937,0.0004826076328754425,100.0,0.8,20827.56640625
315,1775660995.238183,forward,0.19400737062096596,24989.25,9.72207635641098e-05,0.0,0.0,,,
315,1775660995.6400204,backward,0.40166634507477283,24989.25,9.183026850223541e-05,0.0,0.0,,,
315,1775660995.6436443,optimizer,0.0025312602519989014,24989.25,2.2100284695625305e-05,0.0004998482763767242,0.000493757426738739,100.0,0.8,20827.71875
316,1775660996.1042309,forward,0.19400558434426785,24989.25,9.768083691596985e-05,0.0,0.0,,,
316,1775660996.5065007,backward,0.40209138207137585,24989.25,9.723193943500519e-05,0.0,0.0,,,
316,1775660996.5100827,optimizer,0.00248723104596138,24989.25,2.4300068616867065e-05,0.0005128886550664902,0.00047821737825870514,100.0,0.8,20827.625
317,1775660996.972974,forward,0.19402594305574894,24989.25,9.0060755610466e-05,0.0,0.0,,,
317,1775660997.3748386,backward,0.40169064328074455,24989.25,9.528547525405884e-05,0.0,0.0,,,
317,1775660997.3784692,optimizer,0.0025387126952409744,24989.25,2.532079815864563e-05,0.0005108080804347992,0.0004737973213195801,100.0,0.8,20826.7890625
318,1775660997.8574681,forward,0.19403830543160439,24989.25,9.439140558242798e-05,0.0,0.0,,,
318,1775660998.2598603,backward,0.4022098910063505,24989.25,9.768269956111908e-05,0.0,0.0,,,
318,1775660998.2634485,optimizer,0.002493400126695633,24989.25,2.3210421204566956e-05,0.0005158688873052597,0.00047915615141391754,100.0,0.8,20826.203125
319,1775660998.7495055,forward,0.19392437115311623,24989.25,9.526312351226807e-05,0.0,0.0,,,
319,1775660999.1518314,backward,0.40214379876852036,24989.25,9.584426879882812e-05,0.0,0.0,,,
319,1775660999.1557345,optimizer,0.0025358423590660095,24989.25,2.3059546947479248e-05,0.0007862318307161331,0.0004800967872142792,100.0,0.8,20827.1875
320,1775660999.6415124,forward,0.19399179331958294,24989.25,9.633973240852356e-05,0.0,0.0,,,
320,1775661000.0436747,backward,0.4019802715629339,24989.25,9.627081453800201e-05,0.0,0.0,,,
320,1775661000.047313,optimizer,0.002554839476943016,24989.25,2.4430453777313232e-05,0.0005029570311307907,0.00047590769827365875,100.0,0.8,20826.26171875
321,1775661000.5071633,forward,0.19401475228369236,24989.25,9.842216968536377e-05,0.0,0.0,,,
321,1775661000.9093966,backward,0.4020555689930916,24989.25,9.537115693092346e-05,0.0,0.0,,,
321,1775661000.9134076,optimizer,0.0025455523282289505,24989.25,2.748146653175354e-05,0.0008839741349220276,0.00047759898006916046,100.0,0.8,20826.66015625
322,1775661001.3963392,forward,0.1940794363617897,24989.25,9.247288107872009e-05,0.0,0.0,,,
322,1775661001.798457,backward,0.40194028057157993,24989.25,9.557045996189117e-05,0.0,0.0,,,
322,1775661001.8020895,optimizer,0.002535441890358925,24989.25,2.4260953068733215e-05,0.0005216877907514572,0.0004768799990415573,100.0,0.8,20827.05859375
323,1775661002.2799406,forward,0.19399882480502129,24989.25,9.603984653949738e-05,0.0,0.0,,,
323,1775661002.6821911,backward,0.4020783416926861,24989.25,9.647198021411896e-05,0.0,0.0,,,
323,1775661002.6860776,optimizer,0.0027367044240236282,24989.25,2.27317214012146e-05,0.0005561783909797668,0.00047498010098934174,100.0,0.8,20826.96484375
324,1775661003.1973436,forward,0.19400226324796677,24989.25,9.595230221748352e-05,0.0,0.0,,,
324,1775661003.5992918,backward,0.40177453495562077,24989.25,9.44230705499649e-05,0.0,0.0,,,
324,1775661003.6030347,optimizer,0.002537580206990242,24989.25,2.3381784558296204e-05,0.0006265603005886078,0.00047607719898223877,100.0,0.8,20826.87109375
325,1775661004.0874825,forward,0.19407308287918568,24989.25,9.614042937755585e-05,0.0,0.0,,,
325,1775661004.4896607,backward,0.40200105123221874,24989.25,9.660236537456512e-05,0.0,0.0,,,
325,1775661004.493605,optimizer,0.0025421995669603348,24989.25,2.6889145374298096e-05,0.0008064229041337967,0.0004863813519477844,100.0,0.8,20826.77734375
326,1775661004.95694,forward,0.1939459592103958,24989.25,9.443983435630798e-05,0.0,0.0,,,
326,1775661005.3592517,backward,0.40213926136493683,24989.25,9.126216173171997e-05,0.0,0.0,,,
326,1775661005.3628635,optimizer,0.0025275684893131256,24989.25,2.2640451788902283e-05,0.000507919117808342,0.00047602690756320953,100.0,0.8,20826.9296875
327,1775661005.8473372,forward,0.19396012462675571,24989.25,9.581074118614197e-05,0.0,0.0,,,
327,1775661006.2492979,backward,0.40178717486560345,24989.25,9.677186608314514e-05,0.0,0.0,,,
327,1775661006.2534175,optimizer,0.0025424230843782425,24989.25,2.3910775780677795e-05,0.0009927060455083847,0.0004801172763109207,100.0,0.8,20826.34375
328,1775661006.7151942,forward,0.19406582415103912,24989.25,9.690038859844208e-05,0.0,0.0,,,
328,1775661007.117189,backward,0.401826698333025,24989.25,8.964911103248596e-05,0.0,0.0,,,
328,1775661007.120832,optimizer,0.0025481414049863815,24989.25,2.747960388660431e-05,0.0005164165049791336,0.0004734750837087631,100.0,0.8,20827.0703125
329,1775661007.581897,forward,0.19393017329275608,24989.25,9.540282189846039e-05,0.0,0.0,,,
329,1775661007.983663,backward,0.4015970155596733,24989.25,9.127147495746613e-05,0.0,0.0,,,
329,1775661007.9873078,optimizer,0.002558879554271698,24989.25,2.590194344520569e-05,0.0005091000348329544,0.0004720594733953476,100.0,0.8,20826.8828125
330,1775661008.4671373,forward,0.19404431618750095,24989.25,9.498372673988342e-05,0.0,0.0,,,
330,1775661008.8691263,backward,0.40181394666433334,24989.25,9.495951235294342e-05,0.0,0.0,,,
330,1775661008.873207,optimizer,0.0025473814457654953,24989.25,2.5561079382896423e-05,0.0009506549686193466,0.0004784483462572098,100.0,0.8,20826.7890625
331,1775661009.357872,forward,0.19397641345858574,24989.25,9.11317765712738e-05,0.0,0.0,,,
331,1775661009.7600985,backward,0.40205027163028717,24989.25,9.653158485889435e-05,0.0,0.0,,,
331,1775661009.7638109,optimizer,0.0025370195508003235,24989.25,2.2899359464645386e-05,0.0005979891866445541,0.00047877803444862366,100.0,0.8,20827.1875
332,1775661010.2284553,forward,0.19386024214327335,24989.25,9.488500654697418e-05,0.0,0.0,,,
332,1775661010.630337,backward,0.40170989371836185,24989.25,9.639188647270203e-05,0.0,0.0,,,
332,1775661010.6339827,optimizer,0.00254024937748909,24989.25,2.4499371647834778e-05,0.0005084797739982605,0.0004939083009958267,100.0,0.8,20827.33984375
333,1775661011.119556,forward,0.19421468675136566,24989.25,0.00012147985398769379,0.0,0.0,,,
333,1775661011.5218196,backward,0.4020821116864681,24989.25,9.603239595890045e-05,0.0,0.0,,,
333,1775661011.525475,optimizer,0.002544032409787178,24989.25,2.362765371799469e-05,0.0004911869764328003,0.0005200672894716263,100.0,0.8,20827.24609375
334,1775661012.0126808,forward,0.1939718835055828,24989.25,9.535253047943115e-05,0.0,0.0,,,
334,1775661012.4146812,backward,0.40182236582040787,24989.25,9.614229202270508e-05,0.0,0.0,,,
334,1775661012.4182417,optimizer,0.002473931759595871,24989.25,2.310052514076233e-05,0.0005109086632728577,0.0004777871072292328,100.0,0.8,20827.15234375
335,1775661012.9036033,forward,0.19392916187644005,24989.25,9.356997907161713e-05,0.0,0.0,,,
335,1775661013.3056812,backward,0.40184443816542625,24989.25,0.00014786235988140106,0.0,0.0,,,
335,1775661013.3095748,optimizer,0.00248090922832489,24989.25,2.6930123567581177e-05,0.0008172038942575455,0.000495200976729393,100.0,0.8,20827.3046875
336,1775661013.787517,forward,0.1940477341413498,24989.25,9.748339653015137e-05,0.0,0.0,,,
336,1775661014.1896567,backward,0.40196566842496395,24989.25,9.609013795852661e-05,0.0,0.0,,,
336,1775661014.1932514,optimizer,0.002489853650331497,24989.25,2.5700777769088745e-05,0.0005166977643966675,0.000484224408864975,100.0,0.8,20826.8125
337,1775661014.6753535,forward,0.19408408552408218,24989.25,9.713321924209595e-05,0.0,0.0,,,
337,1775661015.0774686,backward,0.4019397087395191,24989.25,9.566172957420349e-05,0.0,0.0,,,
337,1775661015.0811002,optimizer,0.002480519935488701,24989.25,2.6259571313858032e-05,0.0005546398460865021,0.0004789680242538452,100.0,0.8,20826.87109375
338,1775661015.5602143,forward,0.1940646767616272,24989.25,9.613111615180969e-05,0.0,0.0,,,
338,1775661015.9625623,backward,0.4021778106689453,24989.25,9.651109576225281e-05,0.0,0.0,,,
338,1775661015.9664714,optimizer,0.002475900575518608,24989.25,2.5039538741111755e-05,0.0008545033633708954,0.0004755370318889618,100.0,0.8,20827.0234375
339,1775661016.4503274,forward,0.19402424059808254,24989.25,9.642168879508972e-05,0.0,0.0,,,
339,1775661016.8524563,backward,0.4019536282867193,24989.25,9.325146675109863e-05,0.0,0.0,,,
339,1775661016.8560205,optimizer,0.0024726614356040955,24989.25,2.3640692234039307e-05,0.0005158763378858566,0.00047313980758190155,100.0,0.8,20826.68359375
340,1775661017.3153448,forward,0.19402476213872433,24989.25,9.79304313659668e-05,0.0,0.0,,,
340,1775661017.7176335,backward,0.4021045118570328,24989.25,0.00010815262794494629,0.0,0.0,,,
340,1775661017.7212577,optimizer,0.0024643000215291977,24989.25,2.3869797587394714e-05,0.0005881674587726593,0.00047843530774116516,100.0,0.8,20826.8359375
341,1775661018.2061174,forward,0.19387195073068142,24989.25,9.602122008800507e-05,0.0,0.0,,,
341,1775661018.6082127,backward,0.4019186273217201,24989.25,9.632110595703125e-05,0.0,0.0,,,
341,1775661018.6118572,optimizer,0.002541281282901764,24989.25,2.654828131198883e-05,0.0005162395536899567,0.0004774685949087143,100.0,0.8,20826.7421875
342,1775661019.100207,forward,0.19405979476869106,24989.25,0.00011698156595230103,0.0,0.0,,,
342,1775661019.502113,backward,0.40172422863543034,24989.25,9.372085332870483e-05,0.0,0.0,,,
342,1775661019.5062032,optimizer,0.002610849216580391,24989.25,2.3869797587394714e-05,0.0008922126144170761,0.00048576854169368744,100.0,0.8,20826.6484375
343,1775661019.965882,forward,0.19406159408390522,24989.25,9.55294817686081e-05,0.0,0.0,,,
343,1775661020.36834,backward,0.40228655375540257,24989.25,9.09212976694107e-05,0.0,0.0,,,
343,1775661020.3719575,optimizer,0.0025354884564876556,24989.25,2.5510787963867188e-05,0.0005034990608692169,0.0004787091165781021,100.0,0.8,20826.80078125
344,1775661020.8543267,forward,0.19406057335436344,24989.25,9.389035403728485e-05,0.0,0.0,,,
344,1775661021.25634,backward,0.4018361493945122,24989.25,9.709224104881287e-05,0.0,0.0,,,
344,1775661021.2599783,optimizer,0.002539459615945816,24989.25,2.329982817173004e-05,0.0005231983959674835,0.0004779491573572159,100.0,0.8,20835.3203125
345,1775661021.7463918,forward,0.19387580081820488,24989.25,9.776093065738678e-05,0.0,0.0,,,
345,1775661022.1484518,backward,0.4018879160284996,24989.25,9.493343532085419e-05,0.0,0.0,,,
345,1775661022.152079,optimizer,0.0025250911712646484,24989.25,2.3193657398223877e-05,0.0005161557346582413,0.000484200194478035,100.0,0.9,20836.78125
346,1775661022.6120071,forward,0.19397370517253876,24989.25,9.704194962978363e-05,0.0,0.0,,,
346,1775661023.0143027,backward,0.40212029218673706,24989.25,9.658001363277435e-05,0.0,0.0,,,
346,1775661023.0179434,optimizer,0.0025452785193920135,24989.25,2.3229047656059265e-05,0.0005010683089494705,0.0004896987229585648,100.0,0.8,20836.84765625
347,1775661023.5000715,forward,0.19398833438754082,24989.25,9.709224104881287e-05,0.0,0.0,,,
347,1775661023.9020987,backward,0.4018540270626545,24989.25,9.405985474586487e-05,0.0,0.0,,,
347,1775661023.9061189,optimizer,0.00254204124212265,24989.25,2.3720785975456238e-05,0.0008994657546281815,0.0004765558987855911,100.0,0.8,20836.75390625
348,1775661024.3956978,forward,0.19408398307859898,24989.25,9.33036208152771e-05,0.0,0.0,,,
348,1775661024.797775,backward,0.40190026722848415,24989.25,9.682215750217438e-05,0.0,0.0,,,
348,1775661024.8014123,optimizer,0.0025430619716644287,24989.25,2.4108216166496277e-05,0.0005103070288896561,0.00047957897186279297,100.0,0.8,20836.90625
349,1775661025.266926,forward,0.1940612755715847,24989.25,9.632110595703125e-05,0.0,0.0,,,
349,1775661025.668796,backward,0.4017001949250698,24989.25,9.541213512420654e-05,0.0,0.0,,,
349,1775661025.6724455,optimizer,0.0025516916066408157,24989.25,2.3910775780677795e-05,0.000500967726111412,0.0004945676773786545,100.0,0.8,20837.05859375
350,1775661026.1566358,forward,0.19398842379450798,24989.25,9.730830788612366e-05,0.0,0.0,,,
350,1775661026.5588465,backward,0.4020364321768284,24989.25,9.497255086898804e-05,0.0,0.0,,,
350,1775661026.5628312,optimizer,0.0025323405861854553,24989.25,2.4752691388130188e-05,0.0008708536624908447,0.0004739481955766678,100.0,0.8,20836.71875
351,1775661027.0451531,forward,0.19398758187890053,24989.25,9.454227983951569e-05,0.0,0.0,,,
351,1775661027.4473617,backward,0.40201837196946144,24989.25,0.0001091640442609787,0.0,0.0,,,
351,1775661027.4511893,optimizer,0.002633873373270035,24989.25,2.594105899333954e-05,0.0005224794149398804,0.0005053877830505371,100.0,0.8,20835.1484375
352,1775661027.9222062,forward,0.19398304261267185,24989.25,9.665079414844513e-05,0.0,0.0,,,
352,1775661028.324508,backward,0.4021280910819769,24989.25,9.625032544136047e-05,0.0,0.0,,,
352,1775661028.3283644,optimizer,0.0025503523647785187,24989.25,2.5698915123939514e-05,0.0007253997027873993,0.0004775281995534897,100.0,0.8,20834.5625
353,1775661028.8118093,forward,0.19405820406973362,24989.25,9.662099182605743e-05,0.0,0.0,,,
353,1775661029.2136712,backward,0.4016873072832823,24989.25,9.610317647457123e-05,0.0,0.0,,,
353,1775661029.217294,optimizer,0.002539660781621933,24989.25,2.360902726650238e-05,0.0005003977566957474,0.00048459693789482117,100.0,0.9,20832.1015625
354,1775661029.6798315,forward,0.19392304308712482,24989.25,9.721145033836365e-05,0.0,0.0,,,
354,1775661030.0820084,backward,0.40200651064515114,24989.25,9.228289127349854e-05,0.0,0.0,,,
354,1775661030.0860734,optimizer,0.0025364719331264496,24989.25,2.4879351258277893e-05,0.0009488463401794434,0.00047469884157180786,100.0,0.8,20832.8359375
