step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
122,forward,0.012751782312989235,3.446266055107117e-05,0.18130757845938206,0.18134204111993313,9.733252227306366e-05,0.0,0.0
122,backward,0.0722722951322794,2.9100105166435242e-05,0.329507514834404,0.3295366149395704,9.723193943500519e-05,0.0,0.0
122,optimizer,0.0013189036399126053,3.208033740520477e-05,0.0012475214898586273,0.001279601827263832,2.3351982235908508e-05,0.0008962862193584442,0.00047480687499046326
123,forward,0.012069610878825188,3.601051867008209e-05,0.18198342993855476,0.18201944045722485,9.870156645774841e-05,0.0,0.0
123,backward,0.07233467139303684,2.7708709239959717e-05,0.329252976924181,0.32928068563342094,9.864382445812225e-05,0.0,0.0
123,optimizer,0.0013043023645877838,3.4539029002189636e-05,0.001247551292181015,0.0012820903211832047,2.4791806936264038e-05,0.0005168598145246506,0.0004739370197057724
124,forward,0.011997299268841743,3.506988286972046e-05,0.18207937106490135,0.18211444094777107,9.67998057603836e-05,0.0,0.0
124,backward,0.07237112708389759,3.526918590068817e-05,0.3295698743313551,0.3296051435172558,9.700283408164978e-05,0.0,0.0
124,optimizer,0.0013069435954093933,2.8438866138458252e-05,0.0012417212128639221,0.0012701600790023804,2.4002045392990112e-05,0.0005030389875173569,0.00047450698912143707
125,forward,0.012009691447019577,3.5531818866729736e-05,0.1820624005049467,0.18209793232381344,9.408965706825256e-05,0.0,0.0
125,backward,0.07238607481122017,3.030151128768921e-05,0.3292232509702444,0.3292535524815321,9.661167860031128e-05,0.0,0.0
125,optimizer,0.0012964271008968353,2.7531757950782776e-05,0.0012462642043828964,0.0012737959623336792,2.498924732208252e-05,0.0005077105015516281,0.0004708264023065567
126,forward,0.012035941705107689,3.4380704164505005e-05,0.1819930486381054,0.1820274293422699,9.653158485889435e-05,0.0,0.0
126,backward,0.07241244055330753,2.8088688850402832e-05,0.3293002601712942,0.3293283488601446,9.677186608314514e-05,0.0,0.0
126,optimizer,0.0012877937406301498,2.8407201170921326e-05,0.0012560337781906128,0.0012844409793615341,2.6989728212356567e-05,0.0005167685449123383,0.0004754289984703064
127,forward,0.01206694170832634,3.442913293838501e-05,0.18209297955036163,0.18212740868330002,9.868480265140533e-05,0.0,0.0
127,backward,0.0725993737578392,3.159046173095703e-05,0.32908921502530575,0.3291208054870367,0.00011018477380275726,0.0,0.0
127,optimizer,0.0013819262385368347,4.792027175426483e-05,0.0012061111629009247,0.0012540314346551895,2.562999725341797e-05,0.0011510998010635376,0.0005014669150114059
128,forward,0.012242892757058144,3.5159289836883545e-05,0.18181345611810684,0.18184861540794373,9.619072079658508e-05,0.0,0.0
128,backward,0.07243380881845951,3.2588839530944824e-05,0.3294696919620037,0.32950228080153465,9.736977517604828e-05,0.0,0.0
128,optimizer,0.0013008974492549896,2.822279930114746e-05,0.0012444332242012024,0.0012726560235023499,2.25994735956192e-05,0.00048718973994255066,0.0004803091287612915
129,forward,0.012032879516482353,3.4399330615997314e-05,0.1818785760551691,0.1819129753857851,9.585358202457428e-05,0.0,0.0
129,backward,0.07256227172911167,2.7321279048919678e-05,0.3291641566902399,0.3291914779692888,9.705126285552979e-05,0.0,0.0
129,optimizer,0.0012405887246131897,3.087334334850311e-05,0.0012470632791519165,0.0012779366225004196,2.5531277060508728e-05,0.0005221515893936157,0.0004745274782180786
130,forward,0.01200140081346035,3.4729018807411194e-05,0.18191868625581264,0.18195341527462006,0.0001007523387670517,0.0,0.0
130,backward,0.07239305600523949,2.6948750019073486e-05,0.32933117263019085,0.3293581213802099,9.794160723686218e-05,0.0,0.0
130,optimizer,0.0012935195118188858,2.9811635613441467e-05,0.0012477915734052658,0.0012776032090187073,2.4549663066864014e-05,0.0005234722048044205,0.00047072768211364746
131,forward,0.01197776012122631,3.474205732345581e-05,0.18207251094281673,0.1821072530001402,9.459070861339569e-05,0.0,0.0
131,backward,0.07240422070026398,2.783164381980896e-05,0.32948403246700764,0.32951186411082745,9.85320657491684e-05,0.0,0.0
131,optimizer,0.001293182373046875,3.0001625418663025e-05,0.0012418720871210098,0.0012718737125396729,2.3828819394111633e-05,0.0005147401243448257,0.00047533027827739716
132,forward,0.012061472982168198,3.427080810070038e-05,0.18193558789789677,0.18196985870599747,9.790249168872833e-05,0.0,0.0
132,backward,0.07240917719900608,2.8410926461219788e-05,0.3293642606586218,0.329392671585083,9.6883624792099e-05,0.0,0.0
132,optimizer,0.0013136845082044601,2.891942858695984e-05,0.0012455210089683533,0.0012744404375553131,2.647191286087036e-05,0.0005185287445783615,0.0004711691290140152
133,forward,0.012195665389299393,5.10290265083313e-05,0.18188796751201153,0.18193899653851986,0.00011736340820789337,0.0,0.0
133,backward,0.07253654859960079,3.3680349588394165e-05,0.32904286682605743,0.32907654717564583,9.651295840740204e-05,0.0,0.0
133,optimizer,0.001291021704673767,3.0782073736190796e-05,0.0012438837438821793,0.00127466581761837,2.4160370230674744e-05,0.0008970685303211212,0.0004913881421089172
134,forward,0.012007461860775948,3.505870699882507e-05,0.18193842470645905,0.18197348341345787,9.784474968910217e-05,0.0,0.0
134,backward,0.07231851667165756,2.7360394597053528e-05,0.32937487214803696,0.329402232542634,9.52593982219696e-05,0.0,0.0
134,optimizer,0.0012987852096557617,2.9031187295913696e-05,0.001249019056558609,0.0012780502438545227,2.318248152732849e-05,0.0005180798470973969,0.0004774872213602066
135,forward,0.012052107602357864,3.4481287002563477e-05,0.18197492137551308,0.18200940266251564,9.38214361667633e-05,0.0,0.0
135,backward,0.0727598313242197,2.7388334274291992e-05,0.3294415529817343,0.32946894131600857,9.737350046634674e-05,0.0,0.0
135,optimizer,0.0012241620570421219,2.8640031814575195e-05,0.0012504514306783676,0.0012790914624929428,2.4020671844482422e-05,0.0006039794534444809,0.0004928503185510635
136,forward,0.011994630098342896,3.5507604479789734e-05,0.18202491104602814,0.18206041865050793,9.668432176113129e-05,0.0,0.0
136,backward,0.07245870120823383,2.8392300009727478e-05,0.329249607399106,0.32927799969911575,9.756907820701599e-05,0.0,0.0
136,optimizer,0.0012436620891094208,2.7321279048919678e-05,0.0012443512678146362,0.001271672546863556,2.32793390750885e-05,0.0005158800631761551,0.0004784800112247467
137,forward,0.012048769742250443,3.4790486097335815e-05,0.1819831170141697,0.18201790750026703,9.647198021411896e-05,0.0,0.0
137,backward,0.0725770927965641,3.177858889102936e-05,0.329583115875721,0.329614894464612,9.646080434322357e-05,0.0,0.0
137,optimizer,0.0013061817735433578,2.8539448976516724e-05,0.0012553315609693527,0.0012838710099458694,2.483278512954712e-05,0.0005103591829538345,0.00047193653881549835
138,forward,0.012063084170222282,3.458186984062195e-05,0.1818921770900488,0.1819267589598894,8.52532684803009e-05,0.0,0.0
138,backward,0.07243208028376102,3.1149014830589294e-05,0.329698508605361,0.3297296576201916,9.755045175552368e-05,0.0,0.0
138,optimizer,0.001299142837524414,2.977997064590454e-05,0.0012458916753530502,0.0012756716459989548,2.5819987058639526e-05,0.0009219478815793991,0.00047214701771736145
139,forward,0.014097776263952255,5.2172690629959106e-05,0.1806353460997343,0.18068751879036427,0.0001195911318063736,0.0,0.0
139,backward,0.07258155010640621,2.9781833291053772e-05,0.32930921018123627,0.3293389920145273,9.759142994880676e-05,0.0,0.0
139,optimizer,0.001341603696346283,3.09627503156662e-05,0.0011873207986354828,0.001218283548951149,2.4547800421714783e-05,0.0004680287092924118,0.0005018487572669983
140,forward,0.011991478502750397,3.5861507058143616e-05,0.18197768926620483,0.18201355077326298,9.627081453800201e-05,0.0,0.0
140,backward,0.07250576838850975,3.0331313610076904e-05,0.32905403710901737,0.32908436842262745,9.834952652454376e-05,0.0,0.0
140,optimizer,0.0012311022728681564,2.890080213546753e-05,0.0012458916753530502,0.0012747924774885178,2.755969762802124e-05,0.0005097482353448868,0.0004768501967191696
141,forward,0.012009207159280777,3.4850090742111206e-05,0.1819780208170414,0.1820128709077835,9.642168879508972e-05,0.0,0.0
141,backward,0.07246076129376888,2.9589980840682983e-05,0.3292828369885683,0.329312426969409,9.81409102678299e-05,0.0,0.0
141,optimizer,0.0012461524456739426,2.7960166335105896e-05,0.0012453217059373856,0.0012732818722724915,2.555176615715027e-05,0.0008720047771930695,0.0004768185317516327
142,forward,0.011981859803199768,3.442913293838501e-05,0.18203777074813843,0.1820721998810768,9.60417091846466e-05,0.0,0.0
142,backward,0.07266570255160332,2.9493123292922974e-05,0.32920295745134354,0.32923245057463646,9.71425324678421e-05,0.0,0.0
142,optimizer,0.0012493226677179337,2.903863787651062e-05,0.0012537706643342972,0.0012828093022108078,2.392008900642395e-05,0.000524960458278656,0.00047503598034381866
143,forward,0.012039421126246452,3.4481287002563477e-05,0.1819244995713234,0.18195898085832596,9.669177234172821e-05,0.0,0.0
143,backward,0.07250135019421577,2.9610469937324524e-05,0.32917420752346516,0.3292038179934025,9.514205157756805e-05,0.0,0.0
143,optimizer,0.0012420658022165298,2.8580427169799805e-05,0.0012438688427209854,0.0012724492698907852,2.3681670427322388e-05,0.0005081295967102051,0.000473877415060997
144,forward,0.01209207996726036,3.523007035255432e-05,0.18207347951829433,0.1821087095886469,9.869225323200226e-05,0.0,0.0
144,backward,0.07258573360741138,3.336183726787567e-05,0.32946668192744255,0.3295000437647104,9.883195161819458e-05,0.0,0.0
144,optimizer,0.00122937373816967,2.6518478989601135e-05,0.0012493319809436798,0.001275850459933281,2.4611130356788635e-05,0.0009183380752801895,0.00047327764332294464
145,forward,0.012086860835552216,3.4010037779808044e-05,0.18195551820099354,0.18198952823877335,9.732134640216827e-05,0.0,0.0
145,backward,0.07268255390226841,2.8692185878753662e-05,0.3291760887950659,0.32920478098094463,9.698234498500824e-05,0.0,0.0
145,optimizer,0.001232905313372612,2.9480084776878357e-05,0.001248639076948166,0.0012781191617250443,2.4821609258651733e-05,0.0005151983350515366,0.0004704482853412628
146,forward,0.012039810419082642,3.5142526030540466e-05,0.1819791980087757,0.18201434053480625,9.272247552871704e-05,0.0,0.0
146,backward,0.07237153686583042,3.588944673538208e-05,0.3293562512844801,0.3293921407312155,9.90014523267746e-05,0.0,0.0
146,optimizer,0.0012886617332696915,3.561191260814667e-05,0.0012509208172559738,0.0012865327298641205,3.424845635890961e-05,0.0005070492625236511,0.0004682205617427826
147,forward,0.012035833671689034,3.4810975193977356e-05,0.18202951923012733,0.1820643302053213,9.767338633537292e-05,0.0,0.0
147,backward,0.07250769063830376,3.0759721994400024e-05,0.32931883074343204,0.32934959046542645,9.815208613872528e-05,0.0,0.0
147,optimizer,0.0012397635728120804,2.9420480132102966e-05,0.0012469515204429626,0.0012763720005750656,2.6259571313858032e-05,0.0006254129111766815,0.0004785284399986267
148,forward,0.012646051123738289,4.871934652328491e-05,0.18165161460638046,0.18170033395290375,9.875372052192688e-05,0.0,0.0
148,backward,0.07248622924089432,3.0409544706344604e-05,0.3290796261280775,0.32911003567278385,9.637139737606049e-05,0.0,0.0
148,optimizer,0.0012459009885787964,3.256648778915405e-05,0.0012460630387067795,0.0012786295264959335,2.428703010082245e-05,0.0005222074687480927,0.000467667356133461
149,forward,0.01199536956846714,3.6189332604408264e-05,0.182052630931139,0.1820888202637434,9.650178253650665e-05,0.0,0.0
149,backward,0.07240344770252705,2.8800219297409058e-05,0.3295162320137024,0.3295450322329998,9.73530113697052e-05,0.0,0.0
149,optimizer,0.0013136155903339386,2.8969720005989075e-05,0.0012501999735832214,0.0012791696935892105,2.6831403374671936e-05,0.0008051544427871704,0.00047581829130649567
150,forward,0.012077119201421738,3.5259872674942017e-05,0.18189645744860172,0.18193171732127666,9.511038661003113e-05,0.0,0.0
150,backward,0.07252234779298306,2.7900561690330505e-05,0.32932332158088684,0.32935122214257717,9.700283408164978e-05,0.0,0.0
150,optimizer,0.0012433603405952454,2.8470531105995178e-05,0.0012505725026130676,0.0012790430337190628,2.5179237127304077e-05,0.0005151275545358658,0.00047646835446357727
151,forward,0.01198158971965313,3.4689903259277344e-05,0.18204017914831638,0.18207486905157566,9.330920875072479e-05,0.0,0.0
151,backward,0.07225847616791725,3.108195960521698e-05,0.3294536303728819,0.3294847123324871,9.864196181297302e-05,0.0,0.0
151,optimizer,0.0013048220425844193,3.088265657424927e-05,0.0012396425008773804,0.0012705251574516296,2.3651868104934692e-05,0.0004938878118991852,0.00047561153769493103
152,forward,0.012043680995702744,3.5548582673072815e-05,0.18191116861999035,0.18194671720266342,9.737163782119751e-05,0.0,0.0
152,backward,0.07235768809914589,2.9027462005615234e-05,0.3295477833598852,0.32957681082189083,9.73828136920929e-05,0.0,0.0
152,optimizer,0.0012845024466514587,2.8731301426887512e-05,0.0012470316141843796,0.001275762915611267,2.3288652300834656e-05,0.0005158074200153351,0.0004734378308057785
153,forward,0.012008149176836014,3.425218164920807e-05,0.1821664720773697,0.1822007242590189,9.344331920146942e-05,0.0,0.0
153,backward,0.07251746952533722,3.369152545928955e-05,0.3294818848371506,0.32951557636260986,9.77497547864914e-05,0.0,0.0
153,optimizer,0.0012934878468513489,2.9340386390686035e-05,0.0012494642287492752,0.0012788046151399612,2.4141743779182434e-05,0.0005188696086406708,0.00047518685460090637
154,forward,0.012094132602214813,3.476254642009735e-05,0.18198581784963608,0.18202058039605618,9.553134441375732e-05,0.0,0.0
154,backward,0.07233885303139687,3.087148070335388e-05,0.32932938635349274,0.3293602578341961,9.903311729431152e-05,0.0,0.0
154,optimizer,0.0012921597808599472,2.8459355235099792e-05,0.0012527238577604294,0.0012811832129955292,2.383999526500702e-05,0.00046547502279281616,0.00047854892909526825
155,forward,0.011980477720499039,3.503076732158661e-05,0.18196307867765427,0.18199810944497585,9.769201278686523e-05,0.0,0.0
155,backward,0.07232121750712395,2.8679147362709045e-05,0.3294392917305231,0.3294679708778858,9.559281170368195e-05,0.0,0.0
155,optimizer,0.001548508182168007,3.5919249057769775e-05,0.001199750229716301,0.0012356694787740707,2.6401132345199585e-05,0.0005240887403488159,0.0004741586744785309
156,forward,0.01210126280784607,3.573298454284668e-05,0.18204126879572868,0.18207700178027153,9.428150951862335e-05,0.0,0.0
156,backward,0.07229101471602917,3.201141953468323e-05,0.3294477239251137,0.32947973534464836,9.907037019729614e-05,0.0,0.0
156,optimizer,0.0013009440153837204,2.8500333428382874e-05,0.0012483522295951843,0.0012768525630235672,2.4279579520225525e-05,0.000575600191950798,0.0004733297973871231
157,forward,0.012013692408800125,3.4360215067863464e-05,0.18199207819998264,0.1820264384150505,9.796395897865295e-05,0.0,0.0
157,backward,0.07226826623082161,2.7330592274665833e-05,0.3296614047139883,0.32968873530626297,0.00010077282786369324,0.0,0.0
157,optimizer,0.0012834742665290833,3.094784915447235e-05,0.0012440308928489685,0.0012749787420034409,2.524256706237793e-05,0.0005177892744541168,0.00047534145414829254
158,forward,0.012050002813339233,3.3602118492126465e-05,0.18188464641571045,0.18191824853420258,0.00010014139115810394,0.0,0.0
158,backward,0.0724154394119978,2.958066761493683e-05,0.32944838143885136,0.3294779621064663,9.611062705516815e-05,0.0,0.0
158,optimizer,0.001300351694226265,2.9198825359344482e-05,0.0012484844774007797,0.0012776833027601242,2.3651868104934692e-05,0.0009080749005079269,0.0004723481833934784
159,forward,0.012016639113426208,4.2922794818878174e-05,0.18201054073870182,0.1820534635335207,9.723193943500519e-05,0.0,0.0
159,backward,0.072244543582201,2.90796160697937e-05,0.3295084647834301,0.3295375443994999,9.689293801784515e-05,0.0,0.0
159,optimizer,0.0012850817292928696,2.8010457754135132e-05,0.0012464635074138641,0.0012744739651679993,2.366863191127777e-05,0.0007280129939317703,0.0004715174436569214
160,forward,0.012101558968424797,3.431178629398346e-05,0.1820664405822754,0.18210075236856937,9.836070239543915e-05,0.0,0.0
160,backward,0.07229206524789333,2.942979335784912e-05,0.3294391445815563,0.32946857437491417,9.622052311897278e-05,0.0,0.0
160,optimizer,0.0012911316007375717,2.9880553483963013e-05,0.0012471526861190796,0.0012770332396030426,2.487190067768097e-05,0.0005174893885850906,0.00047330930829048157
161,forward,0.011996131390333176,3.392249345779419e-05,0.18209712021052837,0.18213104270398617,9.884312748908997e-05,0.0,0.0
161,backward,0.07218721322715282,2.8081238269805908e-05,0.32946793362498283,0.32949601486325264,9.769201278686523e-05,0.0,0.0
161,optimizer,0.0012909956276416779,2.9120594263076782e-05,0.001251220703125,0.0012803412973880768,2.3888424038887024e-05,0.0009665563702583313,0.0004781670868396759
162,forward,0.01207909919321537,3.445334732532501e-05,0.18188758939504623,0.18192204274237156,9.816884994506836e-05,0.0,0.0
162,backward,0.07224078476428986,3.088079392910004e-05,0.3293675985187292,0.3293984793126583,9.749270975589752e-05,0.0,0.0
162,optimizer,0.0012933313846588135,3.042072057723999e-05,0.001249631866812706,0.001280052587389946,2.573244273662567e-05,0.0005166567862033844,0.0004773680120706558
163,forward,0.012800155207514763,4.4209882616996765e-05,0.18138259649276733,0.18142680637538433,0.00012207962572574615,0.0,0.0
163,backward,0.07253364101052284,2.8040260076522827e-05,0.3295627851039171,0.32959082536399364,9.884126484394073e-05,0.0,0.0
163,optimizer,0.0013130120933055878,2.9940158128738403e-05,0.001247672364115715,0.0012776125222444534,2.5259330868721008e-05,0.0008108243346214294,0.0005152598023414612
164,forward,0.012038208544254303,3.5312026739120483e-05,0.18199579045176506,0.18203110247850418,9.471923112869263e-05,0.0,0.0
164,backward,0.0721881166100502,2.9750168323516846e-05,0.32942819222807884,0.32945794239640236,9.59206372499466e-05,0.0,0.0
164,optimizer,0.0012842845171689987,3.2549723982810974e-05,0.0012449491769075394,0.0012774989008903503,2.4069100618362427e-05,0.0004738997668027878,0.00047626905143260956
165,forward,0.011958157643675804,3.3292919397354126e-05,0.18204201012849808,0.18207530304789543,9.734183549880981e-05,0.0,0.0
165,backward,0.07237304747104645,3.094784915447235e-05,0.32937541976571083,0.3294063676148653,9.76119190454483e-05,0.0,0.0
165,optimizer,0.0013152603060007095,2.7840957045555115e-05,0.001249084249138832,0.0012769252061843872,2.584792673587799e-05,0.0005082599818706512,0.0004892908036708832
166,forward,0.01200438104569912,3.3428892493247986e-05,0.1820334680378437,0.18206689693033695,9.661354124546051e-05,0.0,0.0
166,backward,0.07239190861582756,2.671964466571808e-05,0.32922897674143314,0.32925569638609886,9.639188647270203e-05,0.0,0.0
166,optimizer,0.001295214518904686,2.9109418392181396e-05,0.0012451615184545517,0.001274270936846733,2.6188790798187256e-05,0.0005095675587654114,0.00047344714403152466
167,forward,0.012026660144329071,3.478117287158966e-05,0.1820706594735384,0.18210544064641,9.476393461227417e-05,0.0,0.0
167,backward,0.07268132269382477,2.7859583497047424e-05,0.32935083098709583,0.3293786905705929,9.719096124172211e-05,0.0,0.0
167,optimizer,0.0012390092015266418,2.9511749744415283e-05,0.0012449733912944794,0.0012744851410388947,2.4821609258651733e-05,0.0008852630853652954,0.00047577545046806335
168,forward,0.012037521228194237,3.5451725125312805e-05,0.18190377578139305,0.18193922750651836,9.832344949245453e-05,0.0,0.0
168,backward,0.07236290536820889,3.165006637573242e-05,0.329604797065258,0.32963644713163376,9.678862988948822e-05,0.0,0.0
168,optimizer,0.0012923404574394226,3.061071038246155e-05,0.0012458711862564087,0.0012764818966388702,2.5272369384765625e-05,0.0005257688462734222,0.00047456659376621246
169,forward,0.012030469253659248,3.268010914325714e-05,0.1821400225162506,0.18217270262539387,9.926222264766693e-05,0.0,0.0
169,backward,0.07231677696108818,2.931058406829834e-05,0.3294486999511719,0.3294780105352402,9.64924693107605e-05,0.0,0.0
169,optimizer,0.0013107750564813614,2.945028245449066e-05,0.0012433212250471115,0.0012727715075016022,2.387911081314087e-05,0.0005007181316614151,0.0004772171378135681
170,forward,0.011995850130915642,3.398023545742035e-05,0.18197056837379932,0.18200454860925674,9.788200259208679e-05,0.0,0.0
170,backward,0.07261707074940205,3.1210482120513916e-05,0.3295071553438902,0.3295383658260107,0.00010701268911361694,0.0,0.0
170,optimizer,0.0014361757785081863,5.1820650696754456e-05,0.0012101717293262482,0.0012619923800230026,2.4810433387756348e-05,0.0005200281739234924,0.0004837401211261749
171,forward,0.01212955079972744,3.521144390106201e-05,0.1819186583161354,0.18195386976003647,9.644217789173126e-05,0.0,0.0
171,backward,0.07247273065149784,2.9630959033966064e-05,0.32898991368710995,0.3290195446461439,9.923055768013e-05,0.0,0.0
171,optimizer,0.001304013654589653,3.079138696193695e-05,0.001245059072971344,0.001275850459933281,2.4180859327316284e-05,0.000524178147315979,0.0004928894340991974
172,forward,0.011998921632766724,3.53790819644928e-05,0.18204179033637047,0.18207716941833496,9.771250188350677e-05,0.0,0.0
172,backward,0.07246447913348675,2.7140602469444275e-05,0.32933020032942295,0.3293573409318924,9.787268936634064e-05,0.0,0.0
172,optimizer,0.0012348238378763199,2.8360635042190552e-05,0.0012463927268981934,0.001274753361940384,2.3150816559791565e-05,0.0005151275545358658,0.00047889910638332367
173,forward,0.012034891173243523,3.552064299583435e-05,0.18203006871044636,0.1820655893534422,9.67811793088913e-05,0.0,0.0
173,backward,0.07232875563204288,2.8012320399284363e-05,0.32934355176985264,0.3293715640902519,9.722448885440826e-05,0.0,0.0
173,optimizer,0.0012818221002817154,2.8721988201141357e-05,0.0012433715164661407,0.001272093504667282,2.3759901523590088e-05,0.0005164872854948044,0.0004888307303190231
174,forward,0.012089280411601067,3.558024764060974e-05,0.18194386921823025,0.18197944946587086,9.825266897678375e-05,0.0,0.0
174,backward,0.07234556041657925,3.6172568798065186e-05,0.3295179922133684,0.3295541647821665,9.893067181110382e-05,0.0,0.0
174,optimizer,0.001293472945690155,2.9578804969787598e-05,0.0012462623417377472,0.0012758411467075348,2.616085112094879e-05,0.003176586702466011,0.0004822574555873871
175,forward,0.011989548802375793,3.478117287158966e-05,0.18196106888353825,0.18199585005640984,9.792111814022064e-05,0.0,0.0
175,backward,0.07229474373161793,2.969987690448761e-05,0.3294845148921013,0.3295142147690058,9.948201477527618e-05,0.0,0.0
175,optimizer,0.0012926608324050903,2.8001144528388977e-05,0.0012451130896806717,0.0012731142342090607,2.6172026991844177e-05,0.0005154702812433243,0.0004729572683572769
176,forward,0.012075282633304596,3.599002957344055e-05,0.18199496902525425,0.1820309590548277,9.64924693107605e-05,0.0,0.0
176,backward,0.0723390094935894,3.065913915634155e-05,0.3294749613851309,0.3295056205242872,9.61795449256897e-05,0.0,0.0
176,optimizer,0.0013064425438642502,2.8429552912712097e-05,0.0012486428022384644,0.0012770723551511765,2.637319266796112e-05,0.0008927676826715469,0.0004791468381881714
177,forward,0.011989820748567581,3.5259872674942017e-05,0.18207047134637833,0.18210573121905327,9.766966104507446e-05,0.0,0.0
177,backward,0.07229772582650185,2.8699636459350586e-05,0.3296254761517048,0.32965417578816414,9.602122008800507e-05,0.0,0.0
177,optimizer,0.0009959787130355835,2.954155206680298e-05,0.0012491997331380844,0.0012787412852048874,2.6747584342956543e-05,0.0005005896091461182,0.00048094987869262695
178,forward,0.012203982099890709,4.902295768260956e-05,0.1819006484001875,0.1819496713578701,0.00011508166790008545,0.0,0.0
178,backward,0.07237658835947514,3.153271973133087e-05,0.3293025493621826,0.32933408208191395,9.736977517604828e-05,0.0,0.0
178,optimizer,0.0013181418180465698,2.9301270842552185e-05,0.0012404527515172958,0.001269754022359848,2.3670494556427002e-05,0.0008104853332042694,0.000492926687002182
179,forward,0.011972039937973022,3.5390257835388184e-05,0.1820053979754448,0.18204078823328018,9.774044156074524e-05,0.0,0.0
179,backward,0.07253928855061531,2.845190465450287e-05,0.3294254634529352,0.3294539153575897,9.6932053565979e-05,0.0,0.0
179,optimizer,0.0013198107481002808,2.8623268008232117e-05,0.001244591549038887,0.0012732148170471191,2.5171786546707153e-05,0.0005227811634540558,0.00047905929386615753
180,forward,0.011987589299678802,3.356859087944031e-05,0.18206834979355335,0.1821019183844328,9.626150131225586e-05,0.0,0.0
180,backward,0.07236876897513866,2.724677324295044e-05,0.3294708114117384,0.32949805818498135,0.00010167248547077179,0.0,0.0
180,optimizer,0.0012912414968013763,3.21902334690094e-05,0.0012495815753936768,0.0012817718088626862,2.747960388660431e-05,0.0009131859987974167,0.0004922188818454742
181,forward,0.012010212987661362,4.3470412492752075e-05,0.1818497832864523,0.18189325369894505,9.475089609622955e-05,0.0,0.0
181,backward,0.07237069681286812,2.864934504032135e-05,0.3292986210435629,0.3293272703886032,9.76119190454483e-05,0.0,0.0
181,optimizer,0.001319974660873413,2.849288284778595e-05,0.0012403018772602081,0.001268794760107994,2.4119392037391663e-05,0.00045697949826717377,0.0004822872579097748
182,forward,0.012011159211397171,3.523007035255432e-05,0.18207750096917152,0.18211273103952408,9.720213711261749e-05,0.0,0.0
182,backward,0.07234376855194569,2.816133201122284e-05,0.3292827997356653,0.32931096106767654,9.923242032527924e-05,0.0,0.0
182,optimizer,0.0012749433517456055,2.9068440198898315e-05,0.0012473519891500473,0.0012764204293489456,2.3949891328811646e-05,0.0005089789628982544,0.00047798827290534973
183,forward,0.012020861729979515,3.565847873687744e-05,0.18204373866319656,0.18207939714193344,9.684078395366669e-05,0.0,0.0
183,backward,0.07236265763640404,3.088079392910004e-05,0.3295143134891987,0.3295451942831278,9.700283408164978e-05,0.0,0.0
183,optimizer,0.0013053808361291885,3.014877438545227e-05,0.0012476332485675812,0.0012777820229530334,2.3659318685531616e-05,0.0006992537528276443,0.00047520920634269714
184,forward,0.012099232524633408,3.447197377681732e-05,0.1818547062575817,0.18188917823135853,9.720027446746826e-05,0.0,0.0
184,backward,0.07234464585781097,3.2451003789901733e-05,0.32963165640830994,0.32966410741209984,9.540282189846039e-05,0.0,0.0
184,optimizer,0.0012888014316558838,2.8740614652633667e-05,0.001244131475687027,0.0012728720903396606,2.5987625122070312e-05,0.0005113203078508377,0.0004777275025844574
185,forward,0.012047979980707169,3.4831464290618896e-05,0.18193208798766136,0.18196691945195198,9.979121387004852e-05,0.0,0.0
185,backward,0.07234888710081577,3.0288472771644592e-05,0.32935152016580105,0.3293818086385727,9.585171937942505e-05,0.0,0.0
185,optimizer,0.0012988932430744171,2.831965684890747e-05,0.0012546312063932419,0.0012829508632421494,2.6950612664222717e-05,0.0008828844875097275,0.0004779994487762451
186,forward,0.012011099606752396,3.3251941204071045e-05,0.1820167526602745,0.18205000460147858,9.875185787677765e-05,0.0,0.0
186,backward,0.07228526659309864,2.9101967811584473e-05,0.32952050492167473,0.3295496068894863,9.933114051818848e-05,0.0,0.0
186,optimizer,0.0012773200869560242,2.8040260076522827e-05,0.0012523122131824493,0.0012803524732589722,2.612173557281494e-05,0.0004658568650484085,0.0004798080772161484
187,forward,0.011982344090938568,3.3680349588394165e-05,0.1820956226438284,0.1821293029934168,0.00011765211820602417,0.0,0.0
187,backward,0.07305243983864784,6.067194044589996e-05,0.3293269909918308,0.3293876629322767,9.710900485515594e-05,0.0,0.0
187,optimizer,0.0014855489134788513,3.0582770705223083e-05,0.0011643469333648682,0.0011949297040700912,2.636946737766266e-05,0.0005204398185014725,0.0005080010741949081
188,forward,0.012715542688965797,5.4970383644104004e-05,0.18135551735758781,0.18141048774123192,9.747222065925598e-05,0.0,0.0
188,backward,0.07248280011117458,2.802908420562744e-05,0.3294485118240118,0.32947654090821743,9.69618558883667e-05,0.0,0.0
188,optimizer,0.0012966729700565338,3.034062683582306e-05,0.0012461710721254349,0.001276511698961258,2.497248351573944e-05,0.000911986455321312,0.0004882887005805969
189,forward,0.01202446036040783,3.428012132644653e-05,0.1820125598460436,0.18204683996737003,9.398162364959717e-05,0.0,0.0
189,backward,0.07238115929067135,2.8049573302268982e-05,0.32943700067698956,0.3294650502502918,9.611248970031738e-05,0.0,0.0
189,optimizer,0.001302562654018402,3.209337592124939e-05,0.0012423917651176453,0.0012744851410388947,2.4380162358283997e-05,0.0008901059627532959,0.00047450698912143707
