step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
272,optimizer,0.0012951306998729706,3.505870699882507e-05,0.0012476909905672073,0.0012827496975660324,2.4830922484397888e-05,0.0004961974918842316,0.0004723183810710907
273,forward,0.012032592669129372,3.8800761103630066e-05,0.18102020025253296,0.1810590010136366,9.793229401111603e-05,0.0,0.0
273,backward,0.07171564176678658,3.065913915634155e-05,0.3284069262444973,0.32843758538365364,9.51625406742096e-05,0.0,0.0
273,optimizer,0.001299271360039711,3.753975033760071e-05,0.0012478604912757874,0.001285400241613388,2.7040019631385803e-05,0.0004971269518136978,0.0004751477390527725
274,forward,0.012013155966997147,3.508850932121277e-05,0.18103284016251564,0.18106792867183685,9.369291365146637e-05,0.0,0.0
274,backward,0.07172127068042755,3.309175372123718e-05,0.32811129465699196,0.3281443864107132,9.047053754329681e-05,0.0,0.0
274,optimizer,0.0013160407543182373,3.3680349588394165e-05,0.0012467112392187119,0.001280391588807106,2.7040019631385803e-05,0.0005118083208799362,0.0004747360944747925
275,forward,0.01194041408598423,3.384053707122803e-05,0.18116888217628002,0.18120272271335125,8.947215974330902e-05,0.0,0.0
275,backward,0.0716923400759697,3.28700989484787e-05,0.32821280509233475,0.3282456751912832,9.573996067047119e-05,0.0,0.0
275,optimizer,0.0013066716492176056,3.1771138310432434e-05,0.001243889331817627,0.0012756604701280594,2.500973641872406e-05,0.0005159899592399597,0.00047103501856327057
276,forward,0.011992711573839188,3.495998680591583e-05,0.18111850507557392,0.18115346506237984,0.0001172330230474472,0.0,0.0
276,backward,0.0719943568110466,5.258247256278992e-05,0.3280024193227291,0.3280550017952919,9.460188448429108e-05,0.0,0.0
276,optimizer,0.001353289932012558,3.295205533504486e-05,0.0012338291853666306,0.0012667812407016754,2.6751309633255005e-05,0.0004649646580219269,0.0005306489765644073
277,forward,0.012611066922545433,3.547966480255127e-05,0.18042370676994324,0.1804591864347458,9.305961430072784e-05,0.0,0.0
277,backward,0.07155734300613403,3.278069198131561e-05,0.32815201953053474,0.32818480022251606,9.485147893428802e-05,0.0,0.0
277,optimizer,0.0013018734753131866,3.281049430370331e-05,0.001245979219675064,0.0012787897139787674,2.5700777769088745e-05,0.0005431082099676132,0.0004757661372423172
278,forward,0.011932654306292534,3.406219184398651e-05,0.1812071744352579,0.1812412366271019,9.673275053501129e-05,0.0,0.0
278,backward,0.07195861637592316,3.1771138310432434e-05,0.3281599525362253,0.32819172367453575,9.559094905853271e-05,0.0,0.0
278,optimizer,0.0012410879135131836,3.474019467830658e-05,0.0012448001652956009,0.0012795403599739075,2.5860965251922607e-05,0.0005098171532154083,0.00047013722360134125
279,forward,0.011938834562897682,3.316998481750488e-05,0.18121843226253986,0.18125160224735737,9.263306856155396e-05,0.0,0.0
279,backward,0.07165008969604969,3.3350661396980286e-05,0.32789643853902817,0.32792978920042515,9.612180292606354e-05,0.0,0.0
279,optimizer,0.0012374259531497955,3.233179450035095e-05,0.001245221123099327,0.001277552917599678,2.5840476155281067e-05,0.00093836709856987,0.00047992728650569916
280,forward,0.011999433860182762,3.478117287158966e-05,0.18100023083388805,0.18103501200675964,9.691901504993439e-05,0.0,0.0
280,backward,0.07178262248635292,3.254227340221405e-05,0.3279885593801737,0.3280211016535759,9.196996688842773e-05,0.0,0.0
280,optimizer,0.0013092588633298874,3.035925328731537e-05,0.0012459810823202133,0.0012763403356075287,2.4730339646339417e-05,0.0005096271634101868,0.00046939775347709656
281,forward,0.011906612664461136,3.542006015777588e-05,0.18124892376363277,0.18128434382379055,9.413249790668488e-05,0.0,0.0
281,backward,0.07167994044721127,3.1521543860435486e-05,0.3282496742904186,0.32828119583427906,9.582191705703735e-05,0.0,0.0
281,optimizer,0.001354992389678955,3.647059202194214e-05,0.0012126285582780838,0.001249099150300026,2.668052911758423e-05,0.0005163997411727905,0.000472361221909523
282,forward,0.012000048533082008,3.504939377307892e-05,0.18109800852835178,0.18113305792212486,9.434111416339874e-05,0.0,0.0
282,backward,0.07170224003493786,3.262050449848175e-05,0.3280395232141018,0.3280721437186003,9.479187428951263e-05,0.0,0.0
282,optimizer,0.0012518707662820816,3.797002136707306e-05,0.001244889572262764,0.001282859593629837,2.581067383289337e-05,0.0004968363791704178,0.0004711262881755829
283,forward,0.011884843930602074,3.45129519701004e-05,0.18128181248903275,0.18131632544100285,9.387172758579254e-05,0.0,0.0
283,backward,0.07185176201164722,3.418140113353729e-05,0.32829686626791954,0.3283310476690531,9.55294817686081e-05,0.0,0.0
283,optimizer,0.0012825410813093185,3.2452866435050964e-05,0.0012497007846832275,0.0012821536511182785,2.647191286087036e-05,0.0005340352654457092,0.0004801396280527115
284,forward,0.01190849207341671,3.566965460777283e-05,0.18116922490298748,0.18120489455759525,9.55294817686081e-05,0.0,0.0
284,backward,0.07170568034052849,3.260001540184021e-05,0.32827295549213886,0.3283055555075407,9.425170719623566e-05,0.0,0.0
284,optimizer,0.0013134386390447617,3.131106495857239e-05,0.0012438613921403885,0.0012751724570989609,2.850964665412903e-05,0.005001086741685867,0.0004793871194124222
285,forward,0.011984340846538544,3.5470351576805115e-05,0.18112316355109215,0.18115863390266895,9.096041321754456e-05,0.0,0.0
285,backward,0.07168303988873959,3.088079392910004e-05,0.32823703438043594,0.32826791517436504,0.00010696239769458771,0.0,0.0
285,optimizer,0.0014620516449213028,5.772151052951813e-05,0.0011986903846263885,0.0012564118951559067,2.9072165489196777e-05,0.000517016276717186,0.00048225559294223785
286,forward,0.012138666585087776,4.032067954540253e-05,0.18096700869500637,0.18100732937455177,9.485892951488495e-05,0.0,0.0
286,backward,0.07171248085796833,3.260001540184021e-05,0.32814294286072254,0.3281755428761244,9.376369416713715e-05,0.0,0.0
286,optimizer,0.0012877490371465683,3.38088721036911e-05,0.0012455806136131287,0.0012793894857168198,2.503208816051483e-05,0.0005122888833284378,0.0004900377243757248
287,forward,0.01184835284948349,3.5470351576805115e-05,0.18117118068039417,0.18120665103197098,9.332410991191864e-05,0.0,0.0
287,backward,0.07169824093580246,3.403984010219574e-05,0.3281763531267643,0.3282103929668665,9.29906964302063e-05,0.0,0.0
287,optimizer,0.001314561814069748,3.1460076570510864e-05,0.0012418702244758606,0.0012733303010463715,2.6999041438102722e-05,0.000511709600687027,0.0004681069403886795
288,forward,0.011990021914243698,3.563053905963898e-05,0.18107311241328716,0.1811087429523468,9.765289723873138e-05,0.0,0.0
288,backward,0.07174118049442768,3.195181488990784e-05,0.327963599935174,0.3279955517500639,9.692274034023285e-05,0.0,0.0
288,optimizer,0.001301359385251999,3.2979995012283325e-05,0.00124271959066391,0.0012756995856761932,2.490915358066559e-05,0.0005096364766359329,0.00047542527318000793
289,forward,0.012005891650915146,3.6129727959632874e-05,0.18116208538413048,0.1811982151120901,9.203143417835236e-05,0.0,0.0
289,backward,0.0717409010976553,3.226660192012787e-05,0.32829394564032555,0.3283262122422457,9.791180491447449e-05,0.0,0.0
289,optimizer,0.0012485198676586151,3.3270567655563354e-05,0.001242268830537796,0.0012755393981933594,2.5348737835884094e-05,0.00046090036630630493,0.0005057882517576218
290,forward,0.012012524530291557,3.5101547837257385e-05,0.18106069043278694,0.1810957919806242,0.00010675191879272461,0.0,0.0
290,backward,0.07167140021920204,3.19797545671463e-05,0.32805139012634754,0.3280833698809147,9.371154010295868e-05,0.0,0.0
290,optimizer,0.001285851001739502,3.2398849725723267e-05,0.0012480411678552628,0.001280440017580986,2.7399510145187378e-05,0.0010051857680082321,0.00047373585402965546
291,forward,0.011915681883692741,3.581121563911438e-05,0.18118330277502537,0.18121911399066448,9.20221209526062e-05,0.0,0.0
291,backward,0.07172217220067978,3.2551586627960205e-05,0.328268576413393,0.328301128000021,9.280070662498474e-05,0.0,0.0
291,optimizer,0.0012900084257125854,3.184191882610321e-05,0.0012454520910978317,0.001277294009923935,2.5888904929161072e-05,0.0005085989832878113,0.00047053955495357513
292,forward,0.012003393843770027,3.497116267681122e-05,0.18102880008518696,0.18106377124786377,9.237043559551239e-05,0.0,0.0
292,backward,0.07171419076621532,3.349967300891876e-05,0.3281503729522228,0.32818387262523174,9.393133223056793e-05,0.0,0.0
292,optimizer,0.0013003814965486526,3.452040255069733e-05,0.0012452509254217148,0.0012797713279724121,2.4961307644844055e-05,0.00051133893430233,0.0004723798483610153
293,forward,0.011912483721971512,3.5103410482406616e-05,0.18116661347448826,0.18120171688497066,9.460002183914185e-05,0.0,0.0
293,backward,0.07158143818378448,3.0139461159706116e-05,0.32826922461390495,0.32829936407506466,9.32496041059494e-05,0.0,0.0
293,optimizer,0.001281069591641426,3.1789764761924744e-05,0.0012445412576198578,0.0012763310223817825,2.492964267730713e-05,0.0004968792200088501,0.00047043710947036743
294,forward,0.012076761573553085,3.528036177158356e-05,0.18101884797215462,0.1810541283339262,9.878352284431458e-05,0.0,0.0
294,backward,0.07171496003866196,3.121979534626007e-05,0.32825505547225475,0.328286275267601,9.85804945230484e-05,0.0,0.0
294,optimizer,0.0012787487357854843,3.2180920243263245e-05,0.001245100051164627,0.0012772809714078903,2.6501715183258057e-05,0.0005204174667596817,0.00048440881073474884
295,forward,0.012119924649596214,4.700198769569397e-05,0.1809329092502594,0.1809799112379551,0.00011218339204788208,0.0,0.0
295,backward,0.07168216072022915,3.2981857657432556e-05,0.32817949168384075,0.3282124735414982,9.293109178543091e-05,0.0,0.0
295,optimizer,0.001004653051495552,3.59807163476944e-05,0.0012476630508899689,0.0012836437672376633,2.8049573302268982e-05,0.0008302126079797745,0.00048253871500492096
296,forward,0.011923043057322502,3.452971577644348e-05,0.18121694400906563,0.18125147372484207,9.118206799030304e-05,0.0,0.0
296,backward,0.0716759916394949,3.203004598617554e-05,0.32816254161298275,0.3281945716589689,9.721331298351288e-05,0.0,0.0
296,optimizer,0.0013053994625806808,3.238208591938019e-05,0.0012417193502187729,0.001274101436138153,2.3389235138893127e-05,0.0004604291170835495,0.0004757288843393326
297,forward,0.011961348354816437,3.517232835292816e-05,0.1810613889247179,0.18109656125307083,9.635090827941895e-05,0.0,0.0
297,backward,0.07177898287773132,3.3972784876823425e-05,0.3281628917902708,0.32819686457514763,9.176507592201233e-05,0.0,0.0
297,optimizer,0.0012259818613529205,3.1750649213790894e-05,0.0012497995048761368,0.0012815501540899277,2.4160370230674744e-05,0.0005175676196813583,0.00047012045979499817
298,forward,0.011914674192667007,3.523007035255432e-05,0.18112260103225708,0.18115783110260963,9.876862168312073e-05,0.0,0.0
298,backward,0.07176188006997108,3.207102417945862e-05,0.3279456328600645,0.32797770388424397,9.547173976898193e-05,0.0,0.0
298,optimizer,0.0012418590486049652,3.6889687180519104e-05,0.0012459903955459595,0.0012828800827264786,2.7310103178024292e-05,0.0005113501101732254,0.0004703756421804428
299,forward,0.011948863044381142,3.48798930644989e-05,0.1810451801866293,0.1810800600796938,9.825266897678375e-05,0.0,0.0
299,backward,0.07183614745736122,3.147125244140625e-05,0.3279723674058914,0.3280038386583328,9.617209434509277e-05,0.0,0.0
299,optimizer,0.0012471284717321396,3.2082200050354004e-05,0.001250220462679863,0.001282302662730217,2.7220696210861206e-05,0.0008365008980035782,0.0004760362207889557
300,forward,0.012011554092168808,3.379024565219879e-05,0.1810897421091795,0.1811235323548317,9.427964687347412e-05,0.0,0.0
300,backward,0.07175459899008274,3.417208790779114e-05,0.32809046283364296,0.32812463492155075,9.655207395553589e-05,0.0,0.0
300,optimizer,0.0012448672205209732,3.413110971450806e-05,0.0012463591992855072,0.0012804903090000153,2.6481226086616516e-05,0.0005063973367214203,0.00046862848103046417
301,forward,0.011901864781975746,3.5900622606277466e-05,0.1811240017414093,0.18115990236401558,9.630061686038971e-05,0.0,0.0
301,backward,0.07173954322934151,3.26596200466156e-05,0.32815641164779663,0.32818907126784325,9.415112435817719e-05,0.0,0.0
301,optimizer,0.0012383200228214264,3.335997462272644e-05,0.001246510073542595,0.0012798700481653214,2.5639310479164124e-05,0.0005111768841743469,0.00047252699732780457
302,forward,0.011924801394343376,3.48798930644989e-05,0.18113120459020138,0.18116608448326588,9.249895811080933e-05,0.0,0.0
302,backward,0.071721401065588,3.306940197944641e-05,0.3281781133264303,0.32821118272840977,9.322166442871094e-05,0.0,0.0
302,optimizer,0.0012468211352825165,3.610923886299133e-05,0.0012463722378015518,0.0012824814766645432,2.4707987904548645e-05,0.0005099903792142868,0.00048454850912094116
303,forward,0.011993443593382835,3.5859644412994385e-05,0.18107271008193493,0.18110856972634792,9.377114474773407e-05,0.0,0.0
303,backward,0.07174132205545902,3.268010914325714e-05,0.3280739523470402,0.32810663245618343,9.295344352722168e-05,0.0,0.0
303,optimizer,0.0012452993541955948,3.2749027013778687e-05,0.0012418199330568314,0.00127456896007061,2.629123628139496e-05,0.0008451417088508606,0.00047194771468639374
304,forward,0.013805530965328217,6.0109421610832214e-05,0.17990341410040855,0.1799635235220194,0.00011425092816352844,0.0,0.0
304,backward,0.07183505035936832,3.3620744943618774e-05,0.32800011336803436,0.328033734112978,9.405985474586487e-05,0.0,0.0
304,optimizer,0.0013476628810167313,3.379210829734802e-05,0.001192459836602211,0.001226251944899559,2.5290995836257935e-05,0.0005218777805566788,0.0004918482154607773
305,forward,0.01202668622136116,3.489106893539429e-05,0.18102353997528553,0.18105843104422092,9.664148092269897e-05,0.0,0.0
305,backward,0.07186884060502052,3.708153963088989e-05,0.32789612002670765,0.32793320156633854,9.58126038312912e-05,0.0,0.0
305,optimizer,0.0012372396886348724,3.1420961022377014e-05,0.0012429207563400269,0.0012743417173624039,2.4689361453056335e-05,0.0007881801575422287,0.0004730410873889923
306,forward,0.011961495503783226,3.536045551300049e-05,0.1810527704656124,0.1810881309211254,9.462051093578339e-05,0.0,0.0
306,backward,0.07192080095410347,3.5429373383522034e-05,0.32792025059461594,0.32795567996799946,9.758211672306061e-05,0.0,0.0
306,optimizer,0.0012431107461452484,3.292970359325409e-05,0.0012427102774381638,0.0012756399810314178,2.499110996723175e-05,0.0005225092172622681,0.00047550536692142487
307,forward,0.012091096490621567,3.5200268030166626e-05,0.18099047988653183,0.181025680154562,9.348057210445404e-05,0.0,0.0
307,backward,0.07165914960205555,3.180094063282013e-05,0.32827107422053814,0.32830287516117096,9.877048432826996e-05,0.0,0.0
307,optimizer,0.0012518707662820816,3.1970441341400146e-05,0.0012443196028470993,0.0012762900441884995,2.5451183319091797e-05,0.0005239304155111313,0.0004794485867023468
308,forward,0.011991243809461594,3.436952829360962e-05,0.18101010099053383,0.18104447051882744,9.516999125480652e-05,0.0,0.0
308,backward,0.07184859365224838,3.1869858503341675e-05,0.3281378112733364,0.32816968113183975,9.578093886375427e-05,0.0,0.0
308,optimizer,0.0012562703341245651,3.311224281787872e-05,0.0012414101511240005,0.0012745223939418793,2.5888904929161072e-05,0.0004611574113368988,0.00046377815306186676
309,forward,0.011965382844209671,3.5490840673446655e-05,0.18099895119667053,0.18103444203734398,8.952058851718903e-05,0.0,0.0
309,backward,0.07182322256267071,3.406032919883728e-05,0.32826512306928635,0.3282991833984852,9.42125916481018e-05,0.0,0.0
309,optimizer,0.0012370888143777847,3.171898424625397e-05,0.0012499801814556122,0.0012816991657018661,2.7019530534744263e-05,0.0005378387868404388,0.0004721786826848984
310,forward,0.011979805305600166,3.48798930644989e-05,0.1811708826571703,0.1812057625502348,9.551085531711578e-05,0.0,0.0
310,backward,0.07158109173178673,3.2687559723854065e-05,0.3282868731766939,0.32831956073641777,9.627267718315125e-05,0.0,0.0
310,optimizer,0.0013241712003946304,3.6792829632759094e-05,0.001247260719537735,0.001284053549170494,2.8170645236968994e-05,0.0005202796310186386,0.0004757177084684372
311,forward,0.011988744139671326,3.423914313316345e-05,0.18098422698676586,0.18101846612989902,9.644404053688049e-05,0.0,0.0
311,backward,0.07165922969579697,3.306195139884949e-05,0.3282358944416046,0.32826895639300346,9.659118950366974e-05,0.0,0.0
311,optimizer,0.001288263127207756,3.404170274734497e-05,0.0012523196637630463,0.0012863613665103912,2.5831162929534912e-05,0.0008781440556049347,0.0004862584173679352
312,forward,0.012036899104714394,3.379024565219879e-05,0.18100248835980892,0.18103627860546112,9.615905582904816e-05,0.0,0.0
312,backward,0.0717192105948925,3.002956509590149e-05,0.3281146716326475,0.3281447011977434,9.383261203765869e-05,0.0,0.0
312,optimizer,0.0012589078396558762,3.415904939174652e-05,0.0012459009885787964,0.001280060037970543,2.4760141968727112e-05,0.0005108155310153961,0.0004767775535583496
313,forward,0.011859184131026268,4.175305366516113e-05,0.18136843480169773,0.1814101878553629,9.435229003429413e-05,0.0,0.0
313,backward,0.0723076406866312,6.133131682872772e-05,0.3281070329248905,0.32816836424171925,9.393133223056793e-05,0.0,0.0
313,optimizer,0.0013132207095623016,3.5939738154411316e-05,0.0012385286390781403,0.0012744683772325516,3.618188202381134e-05,0.0008770842105150223,0.00047034770250320435
314,forward,0.012142598628997803,3.801286220550537e-05,0.18106614984571934,0.18110416270792484,9.606964886188507e-05,0.0,0.0
314,backward,0.07188279554247856,3.148987889289856e-05,0.3282036427408457,0.3282351326197386,9.350106120109558e-05,0.0,0.0
314,optimizer,0.001232299953699112,3.1070783734321594e-05,0.0012442097067832947,0.0012752804905176163,2.6520341634750366e-05,0.0005045980215072632,0.00047147832810878754
315,forward,0.011893535032868385,3.478117287158966e-05,0.18128927238285542,0.181324053555727,9.465217590332031e-05,0.0,0.0
315,backward,0.07177425175905228,3.360956907272339e-05,0.3281162194907665,0.32814982905983925,9.52649861574173e-05,0.0,0.0
315,optimizer,0.0012433603405952454,3.385171294212341e-05,0.0012458600103855133,0.0012797117233276367,2.777017652988434e-05,0.0008020829409360886,0.00047291629016399384
316,forward,0.011936170980334282,3.501027822494507e-05,0.1811497937887907,0.18118480406701565,9.722448885440826e-05,0.0,0.0
316,backward,0.07180660404264927,3.324262797832489e-05,0.3280937001109123,0.32812694273889065,9.837187826633453e-05,0.0,0.0
316,optimizer,0.0012453868985176086,3.61613929271698e-05,0.0012469328939914703,0.0012830942869186401,2.4011358618736267e-05,0.000863952562212944,0.0004738271236419678
317,forward,0.011977134272456169,3.6209821701049805e-05,0.1810628306120634,0.18109904043376446,9.151920676231384e-05,0.0,0.0
317,backward,0.07166502065956593,3.4401193261146545e-05,0.3283009249716997,0.32833532616496086,0.00010100938379764557,0.0,0.0
317,optimizer,0.001289254054427147,3.1230971217155457e-05,0.0012452490627765656,0.001276480033993721,2.581067383289337e-05,0.0005116183310747147,0.0004783589392900467
318,forward,0.011983834207057953,3.710202872753143e-05,0.18110458180308342,0.18114168383181095,9.551271796226501e-05,0.0,0.0
318,backward,0.07174776308238506,3.357976675033569e-05,0.32829997316002846,0.3283335529267788,9.6101313829422e-05,0.0,0.0
318,optimizer,0.0013247616589069366,3.400258719921112e-05,0.001242009922862053,0.001276012510061264,2.5250017642974854e-05,0.0007879417389631271,0.0004748404026031494
319,forward,0.011957181617617607,3.581307828426361e-05,0.18120897375047207,0.18124478682875633,9.093061089515686e-05,0.0,0.0
319,backward,0.07162309624254704,3.238208591938019e-05,0.32813278399407864,0.328165166079998,9.404309093952179e-05,0.0,0.0
319,optimizer,0.0013107098639011383,4.527159035205841e-05,0.001248050481081009,0.0012933220714330673,2.791173756122589e-05,0.0005033891648054123,0.0004695449024438858
320,forward,0.01204647682607174,3.565102815628052e-05,0.18106963858008385,0.18110528960824013,0.00010688416659832001,0.0,0.0
320,backward,0.07178727351129055,3.264099359512329e-05,0.328208863735199,0.3282415047287941,9.468011558055878e-05,0.0,0.0
320,optimizer,0.001225130632519722,3.196112811565399e-05,0.0012450311332941055,0.0012769922614097595,2.5561079382896423e-05,0.000506160780787468,0.0005014296621084213
321,forward,0.011866740882396698,3.625266253948212e-05,0.1812770552933216,0.1813133079558611,9.849108755588531e-05,0.0,0.0
321,backward,0.0717349462211132,3.340095281600952e-05,0.32815175130963326,0.32818515226244926,9.408965706825256e-05,0.0,0.0
321,optimizer,0.0013001412153244019,3.422051668167114e-05,0.0012424997985363007,0.0012767203152179718,2.4942681193351746e-05,0.0005185212939977646,0.00046897493302822113
322,forward,0.012185418978333473,3.501959145069122e-05,0.18091467954218388,0.18094969913363457,9.571202099323273e-05,0.0,0.0
322,backward,0.07165285013616085,3.130920231342316e-05,0.3280744608491659,0.32810577005147934,9.810179471969604e-05,0.0,0.0
322,optimizer,0.001482723280787468,4.254095256328583e-05,0.0011979173868894577,0.0012404583394527435,2.4419277906417847e-05,0.000798514112830162,0.00047874823212623596
323,forward,0.012075819075107574,3.5872682929039e-05,0.18109905906021595,0.181134931743145,9.669177234172821e-05,0.0,0.0
323,backward,0.07191760465502739,3.300793468952179e-05,0.3280694708228111,0.32810247875750065,9.692087769508362e-05,0.0,0.0
323,optimizer,0.0012314710766077042,3.1361356377601624e-05,0.001250140368938446,0.0012815017253160477,2.606026828289032e-05,0.0008015930652618408,0.00047702156007289886
324,forward,0.011854102835059166,3.564916551113129e-05,0.1812073327600956,0.18124298192560673,9.426102042198181e-05,0.0,0.0
324,backward,0.07192106358706951,3.216974437236786e-05,0.327878275886178,0.3279104456305504,9.631924331188202e-05,0.0,0.0
324,optimizer,0.0012371893972158432,3.145076334476471e-05,0.001244381070137024,0.0012758318334817886,2.568960189819336e-05,0.0007452927529811859,0.0004902947694063187
325,forward,0.011899411678314209,3.578886389732361e-05,0.1810801401734352,0.18111592903733253,9.606406092643738e-05,0.0,0.0
325,backward,0.07179211638867855,3.2959505915641785e-05,0.3280207682400942,0.3280537277460098,9.38810408115387e-05,0.0,0.0
325,optimizer,0.0012528598308563232,3.1111761927604675e-05,0.0012462697923183441,0.0012773815542459488,2.397969365119934e-05,0.000506669282913208,0.0004717279225587845
326,forward,0.011946864426136017,3.561936318874359e-05,0.18104340136051178,0.18107902072370052,9.203329682350159e-05,0.0,0.0
326,backward,0.0718254130333662,3.187917172908783e-05,0.3280033487826586,0.32803522795438766,9.394250810146332e-05,0.0,0.0
326,optimizer,0.0012465454638004303,3.5511329770088196e-05,0.0012437012046575546,0.0012792125344276428,2.5331974029541016e-05,0.0005037281662225723,0.000470845028758049
327,forward,0.01197800412774086,3.4710392355918884e-05,0.18105767108500004,0.18109238147735596,9.43504273891449e-05,0.0,0.0
327,backward,0.07191240228712559,3.2100826501846313e-05,0.32811358384788036,0.3281456846743822,9.342096745967865e-05,0.0,0.0
327,optimizer,0.0012472998350858688,3.1638890504837036e-05,0.0012446194887161255,0.0012762583792209625,2.6909634470939636e-05,0.0005038492381572723,0.00048300623893737793
328,forward,0.012005044147372246,3.525242209434509e-05,0.18100934103131294,0.1810445934534073,9.564124047756195e-05,0.0,0.0
328,backward,0.07172022201120853,3.0299648642539978e-05,0.3280258197337389,0.32805611938238144,9.911134839057922e-05,0.0,0.0
328,optimizer,0.001243680715560913,3.396905958652496e-05,0.0012499615550041199,0.0012839306145906448,2.759881317615509e-05,0.0009358152747154236,0.0004724673926830292
329,forward,0.012039745226502419,3.4479424357414246e-05,0.18109632097184658,0.181130800396204,9.771250188350677e-05,0.0,0.0
329,backward,0.07177370972931385,3.348104655742645e-05,0.3278670087456703,0.32790048979222775,9.736046195030212e-05,0.0,0.0
329,optimizer,0.0012291502207517624,3.1830742955207825e-05,0.0012529604136943817,0.0012847911566495895,2.683885395526886e-05,0.0004621390253305435,0.0004779081791639328
330,forward,0.011900274083018303,3.5587698221206665e-05,0.1812180131673813,0.1812536008656025,9.41697508096695e-05,0.0,0.0
330,backward,0.07195211201906204,3.382936120033264e-05,0.32811620458960533,0.32815003395080566,9.237229824066162e-05,0.0,0.0
330,optimizer,0.0012416206300258636,4.322081804275513e-05,0.0012446604669094086,0.0012878812849521637,2.6458874344825745e-05,0.0008943453431129456,0.0004620291292667389
331,forward,0.011961083859205246,3.6308541893959045e-05,0.18099470064044,0.18103100918233395,9.50302928686142e-05,0.0,0.0
331,backward,0.07182358019053936,3.202073276042938e-05,0.32801197096705437,0.3280439916998148,0.00011062249541282654,0.0,0.0
331,optimizer,0.001328885555267334,5.162134766578674e-05,0.001230873167514801,0.0012824945151805878,2.819858491420746e-05,0.0005129687488079071,0.0005287565290927887
332,forward,0.01273537427186966,3.5079196095466614e-05,0.1804119311273098,0.18044701032340527,9.529292583465576e-05,0.0,0.0
332,backward,0.07191295176744461,3.1519681215286255e-05,0.32788038812577724,0.32791190780699253,9.188055992126465e-05,0.0,0.0
332,optimizer,0.0012317989021539688,3.46209853887558e-05,0.0012448206543922424,0.0012794416397809982,2.7991831302642822e-05,0.0008757449686527252,0.0004708264023065567
333,forward,0.011954491958022118,3.668852150440216e-05,0.1810444314032793,0.1810811199247837,9.335018694400787e-05,0.0,0.0
333,backward,0.07181883417069912,3.281049430370331e-05,0.3279470279812813,0.327979838475585,9.381212294101715e-05,0.0,0.0
333,optimizer,0.0012246724218130112,3.264099359512329e-05,0.0012452676892280579,0.0012779086828231812,2.3679807782173157e-05,0.000501435250043869,0.0004716869443655014
334,forward,0.011862574145197868,4.299171268939972e-05,0.18123203329741955,0.18127502501010895,9.766407310962677e-05,0.0,0.0
334,backward,0.07169323042035103,3.351084887981415e-05,0.3281704541295767,0.3282039649784565,9.648129343986511e-05,0.0,0.0
334,optimizer,0.0012983288615942001,3.378279507160187e-05,0.001241840422153473,0.0012756232172250748,2.6240944862365723e-05,0.0006314609199762344,0.00048096850514411926
335,forward,0.011910570785403252,3.6092475056648254e-05,0.1812352742999792,0.18127136677503586,9.393878281116486e-05,0.0,0.0
335,backward,0.071910185739398,3.209337592124939e-05,0.3280178904533386,0.3280499838292599,9.877048432826996e-05,0.0,0.0
335,optimizer,0.0012531522661447525,3.3289194107055664e-05,0.0012478195130825043,0.00128110870718956,2.4059787392616272e-05,0.0008027125149965286,0.00047472864389419556
336,forward,0.011987332254648209,3.562122583389282e-05,0.18103492259979248,0.18107054382562637,9.22325998544693e-05,0.0,0.0
336,backward,0.07170302420854568,3.6578625440597534e-05,0.3280924800783396,0.3281290587037802,9.480305016040802e-05,0.0,0.0
336,optimizer,0.0012484677135944366,3.4302473068237305e-05,0.0012501124292612076,0.0012844149023294449,2.4829059839248657e-05,0.0008633360266685486,0.0004762280732393265
337,forward,0.011854832991957664,3.5090371966362e-05,0.18119070306420326,0.18122579343616962,9.180419147014618e-05,0.0,0.0
337,backward,0.07180653512477875,3.0720606446266174e-05,0.32816458120942116,0.3281953018158674,9.523890912532806e-05,0.0,0.0
337,optimizer,0.001224340870976448,3.5312026739120483e-05,0.0012453198432922363,0.0012806318700313568,2.584978938102722e-05,0.000837523490190506,0.0004768073558807373
338,forward,0.01198471337556839,3.614835441112518e-05,0.1810348704457283,0.18107101880013943,9.50004905462265e-05,0.0,0.0
338,backward,0.07176324166357517,3.4051015973091125e-05,0.32803456112742424,0.32806861214339733,9.744055569171906e-05,0.0,0.0
338,optimizer,0.0012430977076292038,3.464147448539734e-05,0.0012460313737392426,0.00128067284822464,2.5639310479164124e-05,0.0005099177360534668,0.00047636590898036957
339,forward,0.011848242953419685,3.5529956221580505e-05,0.1812424138188362,0.1812779437750578,9.30633395910263e-05,0.0,0.0
339,backward,0.07185784354805946,3.8061290979385376e-05,0.32814472541213036,0.32818278670310974,9.680166840553284e-05,0.0,0.0
339,optimizer,0.001232219859957695,3.4712255001068115e-05,0.0012433100491762161,0.0012780223041772842,2.3720785975456238e-05,0.0004995409399271011,0.0004839375615119934
340,forward,0.011950906366109848,3.424100577831268e-05,0.1811959519982338,0.1812301930040121,9.837932884693146e-05,0.0,0.0
340,backward,0.07176351360976696,3.06200236082077e-05,0.32790279760956764,0.32793341763317585,9.264238178730011e-05,0.0,0.0
340,optimizer,0.0012406893074512482,3.464706242084503e-05,0.0012419912964105606,0.0012766383588314056,2.70698219537735e-05,0.0008054617792367935,0.0004721153527498245
