step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
848,1775663261.8044634,backward,0.0811470914632082,7523.25,9.168311953544617e-05,0.0,0.0,,,
848,1775663261.808262,optimizer,0.002581300213932991,7523.25,2.3983418941497803e-05,0.0006553009152412415,0.0004725959151983261,59.0,0.9,20515.78125
849,1775663261.9093978,forward,0.03588819317519665,7523.25,9.187310934066772e-05,0.0,0.0,,,
849,1775663261.9908504,backward,0.08130576461553574,7523.25,9.208358824253082e-05,0.0,0.0,,,
849,1775663261.9948654,optimizer,0.002487730234861374,7523.25,2.3500993847846985e-05,0.0009631738066673279,0.00047326087951660156,59.0,0.8,20515.78125
850,1775663262.0977278,forward,0.03590730391442776,7523.25,8.694082498550415e-05,0.0,0.0,,,
850,1775663262.1793714,backward,0.08150121755897999,7523.25,9.198300540447235e-05,0.0,0.0,,,
850,1775663262.1828923,optimizer,0.0024471692740917206,7523.25,2.6518478989601135e-05,0.0005063973367214203,0.00047294795513153076,59.0,0.9,20515.78125
851,1775663262.28718,forward,0.035874759778380394,7523.25,8.920393884181976e-05,0.0,0.0,,,
851,1775663262.3684578,backward,0.08113723434507847,7523.25,8.940137922763824e-05,0.0,0.0,,,
851,1775663262.3719943,optimizer,0.00248086079955101,7523.25,2.5499612092971802e-05,0.0004914365708827972,0.0004707165062427521,59.0,0.9,20515.78125
852,1775663262.4771037,forward,0.035924822092056274,7523.25,8.887238800525665e-05,0.0,0.0,,,
852,1775663262.558773,backward,0.08152807876467705,7523.25,8.962303400039673e-05,0.0,0.0,,,
852,1775663262.5623124,optimizer,0.002249525859951973,7523.25,2.7218833565711975e-05,0.0004926379770040512,0.0004972070455551147,59.0,1.0,20515.78125
853,1775663262.6690185,forward,0.035901252180337906,7523.25,8.804909884929657e-05,0.0,0.0,,,
853,1775663262.7503502,backward,0.08118920400738716,7523.25,9.035877883434296e-05,0.0,0.0,,,
853,1775663262.75433,optimizer,0.002606593072414398,7523.25,2.775155007839203e-05,0.0008059125393629074,0.00046996772289276123,59.0,0.9,20515.78125
854,1775663262.859362,forward,0.03590056113898754,7523.25,8.602999150753021e-05,0.0,0.0,,,
854,1775663262.9408593,backward,0.08135524578392506,7523.25,9.054131805896759e-05,0.0,0.0,,,
854,1775663262.9445035,optimizer,0.002583550289273262,7523.25,2.6190653443336487e-05,0.0005020573735237122,0.0004667695611715317,63.0,0.8,20515.78125
855,1775663263.0454319,forward,0.03595173358917236,7523.25,8.992478251457214e-05,0.0,0.0,,,
855,1775663263.1266832,backward,0.0811075922101736,7523.25,9.176135063171387e-05,0.0,0.0,,,
855,1775663263.130513,optimizer,0.0025818608701229095,7523.25,2.419017255306244e-05,0.0006912704557180405,0.0004705004394054413,66.0,0.9,20515.78125
856,1775663263.236887,forward,0.035916753113269806,7523.25,9.024329483509064e-05,0.0,0.0,,,
856,1775663263.318615,backward,0.08159077167510986,7523.25,8.603185415267944e-05,0.0,0.0,,,
856,1775663263.3223157,optimizer,0.002573462203145027,7523.25,6.182119250297546e-05,0.000528968870639801,0.00046655721962451935,63.0,0.9,20515.78125
857,1775663263.4288232,forward,0.03593996353447437,7523.25,8.871220052242279e-05,0.0,0.0,,,
857,1775663263.510275,backward,0.08130519650876522,7523.25,9.341910481452942e-05,0.0,0.0,,,
857,1775663263.5142217,optimizer,0.002574162557721138,7523.25,2.675876021385193e-05,0.0008102729916572571,0.00047194771468639374,62.0,0.8,20515.78125
858,1775663263.621216,forward,0.03598598204553127,7523.25,8.672475814819336e-05,0.0,0.0,,,
858,1775663263.7025657,backward,0.08120775409042835,7523.25,9.015947580337524e-05,0.0,0.0,,,
858,1775663263.706186,optimizer,0.0025580693036317825,7523.25,2.559274435043335e-05,0.0004944894462823868,0.000473659485578537,62.0,0.8,20515.78125
859,1775663263.8057835,forward,0.03591960296034813,7523.25,9.029172360897064e-05,0.0,0.0,,,
859,1775663263.8871067,backward,0.08118034526705742,7523.25,9.157136082649231e-05,0.0,0.0,,,
859,1775663263.890741,optimizer,0.0025753527879714966,7523.25,2.648867666721344e-05,0.0004923772066831589,0.00047276727855205536,66.0,0.8,20515.78125
860,1775663263.993133,forward,0.035915302112698555,7523.25,9.035877883434296e-05,0.0,0.0,,,
860,1775663264.0748692,backward,0.08159053884446621,7523.25,9.207241237163544e-05,0.0,0.0,,,
860,1775663264.0788703,optimizer,0.002556668594479561,7523.25,2.481229603290558e-05,0.0008826442062854767,0.0004698988050222397,65.0,0.8,20515.78125
861,1775663264.1869109,forward,0.03589547984302044,7523.25,8.566118776798248e-05,0.0,0.0,,,
861,1775663264.2682128,backward,0.08115697279572487,7523.25,9.488314390182495e-05,0.0,0.0,,,
861,1775663264.271855,optimizer,0.002586863934993744,7523.25,2.3672357201576233e-05,0.0004903487861156464,0.000474466010928154,62.0,0.9,20515.78125
862,1775663264.3783655,forward,0.035904962569475174,7523.25,8.539296686649323e-05,0.0,0.0,,,
862,1775663264.460035,backward,0.08152526989579201,7523.25,9.22810286283493e-05,0.0,0.0,,,
862,1775663264.4636366,optimizer,0.0025481991469860077,7523.25,2.574920654296875e-05,0.0004911068826913834,0.0004699286073446274,63.0,0.9,20515.78125
863,1775663264.5701501,forward,0.035890812054276466,7523.25,8.828938007354736e-05,0.0,0.0,,,
863,1775663264.6516533,backward,0.08135491609573364,7523.25,9.372085332870483e-05,0.0,0.0,,,
863,1775663264.6556687,optimizer,0.0025756489485502243,7523.25,2.285093069076538e-05,0.0008801110088825226,0.00047294609248638153,63.0,0.9,20515.78125
864,1775663264.7604766,forward,0.03594329208135605,7523.25,0.00011799298226833344,0.0,0.0,,,
864,1775663264.8419542,backward,0.08133863657712936,7523.25,8.990056812763214e-05,0.0,0.0,,,
864,1775663264.8455877,optimizer,0.002559620887041092,7523.25,2.501159906387329e-05,0.0005001667886972427,0.00048397667706012726,63.0,0.9,20515.78125
865,1775663264.9532468,forward,0.03591933287680149,7523.25,8.623115718364716e-05,0.0,0.0,,,
865,1775663265.0351875,backward,0.0817964430898428,7523.25,9.05599445104599e-05,0.0,0.0,,,
865,1775663265.039005,optimizer,0.002584461122751236,7523.25,2.50302255153656e-05,0.0006747599691152573,0.0004700273275375366,62.0,0.8,20515.78125
866,1775663265.1440887,forward,0.03592238202691078,7523.25,8.834153413772583e-05,0.0,0.0,,,
866,1775663265.2253253,backward,0.0810936912894249,7523.25,9.178183972835541e-05,0.0,0.0,,,
866,1775663265.2289343,optimizer,0.0025733988732099533,7523.25,2.4510547518730164e-05,0.0004781056195497513,0.0004705488681793213,62.0,0.9,20515.78125
867,1775663265.3348165,forward,0.035891592502593994,7523.25,8.863210678100586e-05,0.0,0.0,,,
867,1775663265.4164894,backward,0.08152806758880615,7523.25,9.16793942451477e-05,0.0,0.0,,,
867,1775663265.4205453,optimizer,0.0025848615914583206,7523.25,2.470053732395172e-05,0.0009086839854717255,0.00046987831592559814,60.0,0.9,20515.78125
868,1775663265.5268939,forward,0.035886313766241074,7523.25,8.773244917392731e-05,0.0,0.0,,,
868,1775663265.6082358,backward,0.0811951644718647,7523.25,9.564124047756195e-05,0.0,0.0,,,
868,1775663265.6118343,optimizer,0.00254971906542778,7523.25,2.423115074634552e-05,0.0004844851791858673,0.00047333724796772003,59.0,0.9,20515.78125
869,1775663265.7135067,forward,0.03591190464794636,7523.25,8.529052138328552e-05,0.0,0.0,,,
869,1775663265.7951903,backward,0.08153623901307583,7523.25,9.159184992313385e-05,0.0,0.0,,,
869,1775663265.7992315,optimizer,0.002577470615506172,7523.25,2.454034984111786e-05,0.0009033046662807465,0.0004680268466472626,59.0,0.9,20515.78125
870,1775663265.9076777,forward,0.03590332344174385,7523.25,9.055249392986298e-05,0.0,0.0,,,
870,1775663265.9890876,backward,0.08126290515065193,7523.25,9.258091449737549e-05,0.0,0.0,,,
870,1775663265.9927728,optimizer,0.0025710929185152054,7523.25,2.3871660232543945e-05,0.0005510672926902771,0.000472409650683403,59.0,0.9,20515.78125
871,1775663266.0939505,forward,0.03589112311601639,7523.25,8.895993232727051e-05,0.0,0.0,,,
871,1775663266.175653,backward,0.08155563846230507,7523.25,9.324215352535248e-05,0.0,0.0,,,
871,1775663266.1796553,optimizer,0.002474479377269745,7523.25,2.378039062023163e-05,0.0009633451700210571,0.00047481805086135864,59.0,0.9,20515.78125
872,1775663266.2806897,forward,0.03598705306649208,7523.25,8.847936987876892e-05,0.0,0.0,,,
872,1775663266.3620834,backward,0.08125358633697033,7523.25,8.89115035533905e-05,0.0,0.0,,,
872,1775663266.3656993,optimizer,0.002553289756178856,7523.25,2.38809734582901e-05,0.0004931185394525528,0.0004764050245285034,59.0,0.8,20515.78125
873,1775663266.4684162,forward,0.03587963245809078,7523.25,8.676201105117798e-05,0.0,0.0,,,
873,1775663266.549809,backward,0.08124934509396553,7523.25,9.067170321941376e-05,0.0,0.0,,,
873,1775663266.55378,optimizer,0.0025855302810668945,7523.25,2.528168261051178e-05,0.00081593357026577,0.0004741959273815155,59.0,0.9,20515.78125
874,1775663266.6557965,forward,0.03588928282260895,7523.25,8.865073323249817e-05,0.0,0.0,,,
874,1775663266.7375894,backward,0.08164394088089466,7523.25,9.706057608127594e-05,0.0,0.0,,,
874,1775663266.741207,optimizer,0.0025644712150096893,7523.25,2.717040479183197e-05,0.0004919972270727158,0.0004662759602069855,65.0,0.9,20515.78125
875,1775663266.8476014,forward,0.0359058640897274,7523.25,8.907914161682129e-05,0.0,0.0,,,
875,1775663266.9290023,backward,0.08125326409935951,7523.25,9.248033165931702e-05,0.0,0.0,,,
875,1775663266.933057,optimizer,0.0025958437472581863,7523.25,2.4860724806785583e-05,0.0008939038962125778,0.0004748571664094925,63.0,0.8,20515.78125
876,1775663267.0358016,forward,0.03588601015508175,7523.25,9.044446051120758e-05,0.0,0.0,,,
876,1775663267.1173832,backward,0.08143657818436623,7523.25,9.323097765445709e-05,0.0,0.0,,,
876,1775663267.1210158,optimizer,0.0025644898414611816,7523.25,2.666376531124115e-05,0.0005012974143028259,0.0004741288721561432,64.0,0.9,20515.78125
877,1775663267.2258909,forward,0.035876693204045296,7523.25,8.52532684803009e-05,0.0,0.0,,,
877,1775663267.3071449,backward,0.08111299388110638,7523.25,9.138137102127075e-05,0.0,0.0,,,
877,1775663267.3107812,optimizer,0.0025832317769527435,7523.25,2.3929402232170105e-05,0.0004929602146148682,0.0004684608429670334,63.0,0.9,20515.78125
878,1775663267.4169664,forward,0.03592895157635212,7523.25,8.710287511348724e-05,0.0,0.0,,,
878,1775663267.4986417,backward,0.08152781054377556,7523.25,9.367987513542175e-05,0.0,0.0,,,
878,1775663267.5022464,optimizer,0.002548251301050186,7523.25,2.5231391191482544e-05,0.0004950203001499176,0.0004682876169681549,63.0,0.8,20515.78125
879,1775663267.6076324,forward,0.03590350225567818,7523.25,8.904188871383667e-05,0.0,0.0,,,
879,1775663267.6890674,backward,0.0812912043184042,7523.25,9.018182754516602e-05,0.0,0.0,,,
879,1775663267.6931071,optimizer,0.0025848913937807083,7523.25,2.8738752007484436e-05,0.000889243558049202,0.0004697553813457489,63.0,0.9,20515.78125
880,1775663267.7934914,forward,0.03590535372495651,7523.25,8.833222091197968e-05,0.0,0.0,,,
880,1775663267.8751032,backward,0.08146424777805805,7523.25,9.276159107685089e-05,0.0,0.0,,,
880,1775663267.8790927,optimizer,0.0025466401129961014,7523.25,2.339109778404236e-05,0.0008796732872724533,0.0004723295569419861,66.0,0.8,20515.78125
881,1775663267.9811237,forward,0.03597894124686718,7523.25,8.697062730789185e-05,0.0,0.0,,,
881,1775663268.0624347,backward,0.08116668276488781,7523.25,9.080208837985992e-05,0.0,0.0,,,
881,1775663268.0660834,optimizer,0.0025877393782138824,7523.25,2.468004822731018e-05,0.0004947073757648468,0.00047291815280914307,65.0,0.9,20515.78125
882,1775663268.1739075,forward,0.03585975989699364,7523.25,8.860044181346893e-05,0.0,0.0,,,
882,1775663268.2556524,backward,0.0816008597612381,7523.25,9.185262024402618e-05,0.0,0.0,,,
882,1775663268.259677,optimizer,0.0025533922016620636,7523.25,2.3301690816879272e-05,0.0009081736207008362,0.0004722587764263153,62.0,0.8,20515.78125
883,1775663268.3606415,forward,0.03595947101712227,7523.25,8.74008983373642e-05,0.0,0.0,,,
883,1775663268.442021,backward,0.0812331885099411,7523.25,9.247101843357086e-05,0.0,0.0,,,
883,1775663268.4456937,optimizer,0.0025984719395637512,7523.25,2.6188790798187256e-05,0.0004994887858629227,0.0004840679466724396,65.0,0.8,20515.78125
884,1775663268.5541267,forward,0.03591345436871052,7523.25,8.865818381309509e-05,0.0,0.0,,,
884,1775663268.6359212,backward,0.08165168203413486,7523.25,9.152106940746307e-05,0.0,0.0,,,
884,1775663268.6400118,optimizer,0.0025626495480537415,7523.25,2.49519944190979e-05,0.0009665768593549728,0.00047140568494796753,62.0,0.9,20515.78125
885,1775663268.7465339,forward,0.03590240329504013,7523.25,8.906982839107513e-05,0.0,0.0,,,
885,1775663268.8279898,backward,0.08131465688347816,7523.25,9.00421291589737e-05,0.0,0.0,,,
885,1775663268.831635,optimizer,0.0025964919477701187,7523.25,2.600066363811493e-05,0.0004910081624984741,0.00046951696276664734,62.0,0.9,20515.78125
886,1775663268.931354,forward,0.03587527200579643,7523.25,8.771196007728577e-05,0.0,0.0,,,
886,1775663269.0130408,backward,0.08154242672026157,7523.25,9.110011160373688e-05,0.0,0.0,,,
886,1775663269.0170233,optimizer,0.002579798921942711,7523.25,2.3480504751205444e-05,0.0008423421531915665,0.0004709884524345398,61.0,0.9,20515.78125
887,1775663269.1191125,forward,0.03595040366053581,7523.25,9.039975702762604e-05,0.0,0.0,,,
887,1775663269.2004688,backward,0.08121301420032978,7523.25,9.136274456977844e-05,0.0,0.0,,,
887,1775663269.204127,optimizer,0.00259585864841938,7523.25,2.7399510145187378e-05,0.0005001872777938843,0.00046732649207115173,59.0,0.9,20515.78125
888,1775663269.3078554,forward,0.0359137337654829,7523.25,8.702278137207031e-05,0.0,0.0,,,
888,1775663269.3892567,backward,0.08125847578048706,7523.25,9.075179696083069e-05,0.0,0.0,,,
888,1775663269.3932416,optimizer,0.0025590211153030396,7523.25,2.6561319828033447e-05,0.0008587241172790527,0.0004731249064207077,59.0,0.9,20515.78125
889,1775663269.4947438,forward,0.03591257147490978,7523.25,8.571892976760864e-05,0.0,0.0,,,
889,1775663269.576408,backward,0.08151891268789768,7523.25,9.188242256641388e-05,0.0,0.0,,,
889,1775663269.5805826,optimizer,0.002583790570497513,7523.25,2.464093267917633e-05,0.00103086419403553,0.0004679560661315918,59.0,0.9,20515.78125
890,1775663269.682289,forward,0.035934364423155785,7523.25,8.928962051868439e-05,0.0,0.0,,,
890,1775663269.7635474,backward,0.0811114814132452,7523.25,9.294971823692322e-05,0.0,0.0,,,
890,1775663269.7671518,optimizer,0.00255398266017437,7523.25,2.2059306502342224e-05,0.0004908069968223572,0.00047152675688266754,59.0,0.9,20515.78125
891,1775663269.8718114,forward,0.03590367175638676,7523.25,8.588097989559174e-05,0.0,0.0,,,
891,1775663269.953617,backward,0.0816583689302206,7523.25,9.492412209510803e-05,0.0,0.0,,,
891,1775663269.957624,optimizer,0.002605462446808815,7523.25,2.5220215320587158e-05,0.0007989108562469482,0.0005122683942317963,59.0,0.8,20516.2734375
892,1775663270.0646484,forward,0.03588453307747841,7523.25,8.789263665676117e-05,0.0,0.0,,,
892,1775663270.1459548,backward,0.08116535656154156,7523.25,9.034015238285065e-05,0.0,0.0,,,
892,1775663270.1495829,optimizer,0.0025581810623407364,7523.25,2.5859102606773376e-05,0.0004987679421901703,0.00047934800386428833,60.0,1.3,20516.765625
893,1775663270.2510934,forward,0.035899143666028976,7523.25,8.44709575176239e-05,0.0,0.0,,,
893,1775663270.3327591,backward,0.08152293972671032,7523.25,9.000115096569061e-05,0.0,0.0,,,
893,1775663270.3367224,optimizer,0.0024667177349328995,7523.25,2.3420900106430054e-05,0.0009375754743814468,0.00047180429100990295,65.0,0.9,20516.765625
894,1775663270.4420807,forward,0.03595135174691677,7523.25,8.939206600189209e-05,0.0,0.0,,,
894,1775663270.5234213,backward,0.08119515515863895,7523.25,9.188242256641388e-05,0.0,0.0,,,
894,1775663270.5270374,optimizer,0.0025670528411865234,7523.25,2.2981315851211548e-05,0.0004903748631477356,0.0004712473601102829,63.0,0.8,20517.2265625
895,1775663270.6334043,forward,0.03596758469939232,7523.25,0.00010750442743301392,0.0,0.0,,,
895,1775663270.7154005,backward,0.08179845474660397,7523.25,9.286031126976013e-05,0.0,0.0,,,
895,1775663270.7195883,optimizer,0.0025784317404031754,7523.25,2.321973443031311e-05,0.00101405568420887,0.0004988685250282288,63.0,0.8,20517.2265625
896,1775663270.8229651,forward,0.03596280328929424,7523.25,8.540228009223938e-05,0.0,0.0,,,
896,1775663270.9041867,backward,0.08107615262269974,7523.25,9.351037442684174e-05,0.0,0.0,,,
896,1775663270.9077826,optimizer,0.002487899735569954,7523.25,2.383999526500702e-05,0.000544888898730278,0.0004728473722934723,63.0,0.9,20517.2265625
897,1775663271.0100327,forward,0.0358747411519289,7523.25,8.743256330490112e-05,0.0,0.0,,,
897,1775663271.091622,backward,0.08144372887909412,7523.25,9.295158088207245e-05,0.0,0.0,,,
897,1775663271.0955813,optimizer,0.0025893207639455795,7523.25,2.6192516088485718e-05,0.0007994305342435837,0.00047703832387924194,65.0,0.9,20517.2265625
898,1775663271.2022765,forward,0.035933202132582664,7523.25,8.942000567913055e-05,0.0,0.0,,,
898,1775663271.2834687,backward,0.0810498595237732,7523.25,9.03196632862091e-05,0.0,0.0,,,
898,1775663271.2871106,optimizer,0.0025786608457565308,7523.25,2.3759901523590088e-05,0.0005046594887971878,0.0004681777209043503,63.0,0.8,20517.2265625
899,1775663271.3879588,forward,0.0358943585306406,7523.25,8.830241858959198e-05,0.0,0.0,,,
899,1775663271.4694808,backward,0.08137379586696625,7523.25,9.42125916481018e-05,0.0,0.0,,,
899,1775663271.4734983,optimizer,0.002572759985923767,7523.25,2.6069581508636475e-05,0.0008669048547744751,0.0004729870706796646,66.0,0.9,20517.21875
900,1775663271.5810263,forward,0.03599824383854866,7523.25,8.75517725944519e-05,0.0,0.0,,,
900,1775663271.6624446,backward,0.08127638697624207,7523.25,9.020231664180756e-05,0.0,0.0,,,
900,1775663271.6660736,optimizer,0.002564411610364914,7523.25,2.5959685444831848e-05,0.0005022566765546799,0.0004729274660348892,62.0,0.8,20517.21875
901,1775663271.767585,forward,0.03587993048131466,7523.25,8.723139762878418e-05,0.0,0.0,,,
901,1775663271.849055,backward,0.08131396770477295,7523.25,9.147077798843384e-05,0.0,0.0,,,
901,1775663271.853213,optimizer,0.0026209931820631027,7523.25,2.555176615715027e-05,0.0009778235107660294,0.0004719756543636322,65.0,0.9,20517.21875
902,1775663271.95801,forward,0.035902632400393486,7523.25,8.921138942241669e-05,0.0,0.0,,,
902,1775663272.039497,backward,0.08134413696825504,7523.25,8.992105722427368e-05,0.0,0.0,,,
902,1775663272.0431428,optimizer,0.002588130533695221,7523.25,2.352893352508545e-05,0.0005002394318580627,0.00046857818961143494,63.0,0.9,20517.21875
903,1775663272.1448371,forward,0.03592502512037754,7523.25,9.032897651195526e-05,0.0,0.0,,,
903,1775663272.2261703,backward,0.08118848688900471,7523.25,9.130127727985382e-05,0.0,0.0,,,
903,1775663272.2298245,optimizer,0.002588072791695595,7523.25,2.3460015654563904e-05,0.0004923883825540543,0.00048289820551872253,63.0,1.1,20517.21875
904,1775663272.3349135,forward,0.03588120453059673,7523.25,8.579902350902557e-05,0.0,0.0,,,
904,1775663272.4165983,backward,0.08154672011733055,7523.25,8.674338459968567e-05,0.0,0.0,,,
904,1775663272.4202173,optimizer,0.002557571977376938,7523.25,2.80085951089859e-05,0.000500120222568512,0.00046516768634319305,63.0,1.0,20517.19921875
905,1775663272.526456,forward,0.03591606393456459,7523.25,8.396990597248077e-05,0.0,0.0,,,
905,1775663272.607857,backward,0.08125705644488335,7523.25,9.213201701641083e-05,0.0,0.0,,,
905,1775663272.6118443,optimizer,0.002574138343334198,7523.25,2.2741034626960754e-05,0.0008513424545526505,0.00047121569514274597,59.0,1.0,20517.1953125
906,1775663272.716869,forward,0.035940004512667656,7523.25,8.25095921754837e-05,0.0,0.0,,,
906,1775663272.7982957,backward,0.08129309676587582,7523.25,7.942318916320801e-05,0.0,0.0,,,
906,1775663272.8018928,optimizer,0.0025505423545837402,7523.25,2.671964466571808e-05,0.0005086157470941544,0.00044527649879455566,59.0,1.0,20517.1953125
907,1775663272.9042366,forward,0.03590637445449829,7523.25,7.905997335910797e-05,0.0,0.0,,,
907,1775663272.9855196,backward,0.08115181140601635,7523.25,8.076243102550507e-05,0.0,0.0,,,
907,1775663272.989196,optimizer,0.002615028992295265,7523.25,2.489238977432251e-05,0.0004912186414003372,0.0004566386342048645,59.0,1.0,20517.1953125
908,1775663273.0969915,forward,0.03593387454748154,7523.25,8.050166070461273e-05,0.0,0.0,,,
908,1775663273.178445,backward,0.08131033554673195,7523.25,9.190104901790619e-05,0.0,0.0,,,
908,1775663273.1820621,optimizer,0.002559782937169075,7523.25,2.7570873498916626e-05,0.0004944279789924622,0.00046553835272789,59.0,0.9,20517.1953125
909,1775663273.2832427,forward,0.03590650483965874,7523.25,8.442997932434082e-05,0.0,0.0,,,
909,1775663273.3645222,backward,0.08114028349518776,7523.25,8.827261626720428e-05,0.0,0.0,,,
909,1775663273.368163,optimizer,0.0025903042405843735,7523.25,2.468004822731018e-05,0.0004926472902297974,0.0004645567387342453,59.0,0.9,20517.1953125
910,1775663273.4730701,forward,0.03594034165143967,7523.25,8.689984679222107e-05,0.0,0.0,,,
910,1775663273.5548995,backward,0.08168259263038635,7523.25,9.22325998544693e-05,0.0,0.0,,,
910,1775663273.5588167,optimizer,0.0024319570511579514,7523.25,2.3638829588890076e-05,0.0009252168238162994,0.00047214701771736145,59.0,0.8,20517.1953125
911,1775663273.6653183,forward,0.03593673184514046,7523.25,8.881278336048126e-05,0.0,0.0,,,
911,1775663273.7466486,backward,0.08118933439254761,7523.25,8.984096348285675e-05,0.0,0.0,,,
911,1775663273.750174,optimizer,0.002475488930940628,7523.25,2.429075539112091e-05,0.0004936177283525467,0.00046844780445098877,59.0,1.1,20517.1953125
912,1775663273.8563373,forward,0.03589891456067562,7523.25,8.465908467769623e-05,0.0,0.0,,,
912,1775663273.9378095,backward,0.08132997713983059,7523.25,8.88928771018982e-05,0.0,0.0,,,
912,1775663273.9413128,optimizer,0.002451980486512184,7523.25,2.6281923055648804e-05,0.0004929360002279282,0.00046770647168159485,63.0,0.9,20517.1953125
913,1775663274.043234,forward,0.035913411527872086,7523.25,8.982233703136444e-05,0.0,0.0,,,
913,1775663274.1245034,backward,0.08112554252147675,7523.25,9.153224527835846e-05,0.0,0.0,,,
913,1775663274.1282115,optimizer,0.0024753734469413757,7523.25,2.3147091269493103e-05,0.0006755907088518143,0.0004689190536737442,65.0,1.0,20517.1953125
914,1775663274.2365954,forward,0.03591756150126457,7523.25,8.790194988250732e-05,0.0,0.0,,,
914,1775663274.3180907,backward,0.08135262504220009,7523.25,9.064190089702606e-05,0.0,0.0,,,
914,1775663274.321609,optimizer,0.002440536394715309,7523.25,2.906098961830139e-05,0.0004931073635816574,0.000487547367811203,62.0,0.9,20517.1953125
915,1775663274.4283876,forward,0.035915618762373924,7523.25,8.792988955974579e-05,0.0,0.0,,,
915,1775663274.5099308,backward,0.08140223659574986,7523.25,8.880347013473511e-05,0.0,0.0,,,
915,1775663274.5139418,optimizer,0.002582632005214691,7523.25,2.6050955057144165e-05,0.000808320939540863,0.0005257483571767807,62.0,0.9,20517.19140625
916,1775663274.62031,forward,0.03598211519420147,7523.25,8.708052337169647e-05,0.0,0.0,,,
916,1775663274.701559,backward,0.08109083399176598,7523.25,0.0001072324812412262,0.0,0.0,,,
916,1775663274.7051718,optimizer,0.002568282186985016,7523.25,2.5801360607147217e-05,0.000486595556139946,0.00047228671610355377,63.0,0.9,20517.19140625
917,1775663274.8116572,forward,0.03589615039527416,7523.25,8.879043161869049e-05,0.0,0.0,,,
917,1775663274.8934076,backward,0.08160311169922352,7523.25,9.253062307834625e-05,0.0,0.0,,,
917,1775663274.8973985,optimizer,0.002593092620372772,7523.25,2.5799497961997986e-05,0.0008326712995767593,0.0004741474986076355,63.0,0.8,20517.19140625
918,1775663274.9994855,forward,0.03598609380424023,7523.25,8.710101246833801e-05,0.0,0.0,,,
918,1775663275.0807214,backward,0.08108685165643692,7523.25,9.288452565670013e-05,0.0,0.0,,,
918,1775663275.084365,optimizer,0.002577180042862892,7523.25,2.606026828289032e-05,0.0005012359470129013,0.0004716683179140091,65.0,0.9,20517.19140625
919,1775663275.1847956,forward,0.03589998185634613,7523.25,8.638016879558563e-05,0.0,0.0,,,
919,1775663275.2661624,backward,0.08122239634394646,7523.25,9.349174797534943e-05,0.0,0.0,,,
919,1775663275.2698703,optimizer,0.0025843121111392975,7523.25,2.3908913135528564e-05,0.00054963119328022,0.00048398785293102264,66.0,0.9,20517.19140625
920,1775663275.373556,forward,0.03587545081973076,7523.25,9.792298078536987e-05,0.0,0.0,,,
920,1775663275.4551926,backward,0.08149618655443192,7523.25,8.88928771018982e-05,0.0,0.0,,,
920,1775663275.458816,optimizer,0.002566782757639885,7523.25,2.8209760785102844e-05,0.0004920680075883865,0.0004728548228740692,64.0,0.9,20517.19140625
921,1775663275.5677667,forward,0.03591838292777538,7523.25,8.916109800338745e-05,0.0,0.0,,,
921,1775663275.6493676,backward,0.08145804144442081,7523.25,9.035132825374603e-05,0.0,0.0,,,
921,1775663275.653339,optimizer,0.0025822091847658157,7523.25,2.6399269700050354e-05,0.00082375667989254,0.00047432631254196167,62.0,0.9,20517.19140625
922,1775663275.7595227,forward,0.035953111946582794,7523.25,8.763186633586884e-05,0.0,0.0,,,
922,1775663275.840726,backward,0.08106008172035217,7523.25,9.147264063358307e-05,0.0,0.0,,,
922,1775663275.8443575,optimizer,0.0025733914226293564,7523.25,2.357177436351776e-05,0.0004995390772819519,0.00047218799591064453,63.0,0.9,20517.19140625
923,1775663275.9526057,forward,0.0359337218105793,7523.25,8.488073945045471e-05,0.0,0.0,,,
923,1775663276.0342784,backward,0.08153128810226917,7523.25,8.979067206382751e-05,0.0,0.0,,,
923,1775663276.0417998,optimizer,0.006445411592721939,7523.25,3.172829747200012e-05,0.0004946086555719376,0.00048341788351535797,62.0,0.8,20462.06640625
924,1775663276.1479661,forward,0.035897403955459595,7523.25,8.712150156497955e-05,0.0,0.0,,,
924,1775663276.2294402,backward,0.08133012428879738,7523.25,9.316019713878632e-05,0.0,0.0,,,
924,1775663276.23545,optimizer,0.0025727003812789917,7523.25,2.3793429136276245e-05,0.0028729159384965897,0.0004734676331281662,61.0,0.9,20500.6328125
925,1775663276.3435307,forward,0.03592869080603123,7523.25,8.50725919008255e-05,0.0,0.0,,,
925,1775663276.4251263,backward,0.08144238591194153,7523.25,9.195134043693542e-05,0.0,0.0,,,
925,1775663276.4287698,optimizer,0.0022975467145442963,7523.25,2.451986074447632e-05,0.000499628484249115,0.0004705674946308136,61.0,0.9,20501.125
926,1775663276.539287,forward,0.03596548177301884,7523.25,8.772313594818115e-05,0.0,0.0,,,
926,1775663276.6205192,backward,0.08108662441372871,7523.25,9.185262024402618e-05,0.0,0.0,,,
926,1775663276.6241329,optimizer,0.002559630200266838,7523.25,2.601929008960724e-05,0.0004887543618679047,0.0004701875150203705,59.0,1.0,20500.046875
927,1775663276.7257977,forward,0.035889169201254845,7523.25,9.03010368347168e-05,0.0,0.0,,,
927,1775663276.807335,backward,0.081394849345088,7523.25,9.158067405223846e-05,0.0,0.0,,,
