step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
195,backward,0.026887517422437668,2.6149675250053406e-05,0.15392567589879036,0.1539518255740404,9.998120367527008e-05,0.0,0.0
195,optimizer,0.0012957733124494553,2.8489157557487488e-05,0.001245301216840744,0.0012737903743982315,2.5140121579170227e-05,0.0008838362991809845,0.00047697871923446655
196,forward,0.011697838082909584,3.665126860141754e-05,0.07243281230330467,0.07246946357190609,9.70400869846344e-05,0.0,0.0
196,backward,0.017642686143517494,2.7921050786972046e-05,0.16309994459152222,0.1631278656423092,0.0001005120575428009,0.0,0.0
196,optimizer,0.00098385289311409,3.157183527946472e-05,0.0012476425617933273,0.001279214397072792,2.3787841200828552e-05,0.000502757728099823,0.00047587789595127106
197,forward,0.011915773153305054,3.668107092380524e-05,0.0722377561032772,0.07227443717420101,9.938515722751617e-05,0.0,0.0
197,backward,0.027716651558876038,2.796947956085205e-05,0.15310935117304325,0.1531373206526041,0.00010126270353794098,0.0,0.0
197,optimizer,0.0012898724526166916,2.9159709811210632e-05,0.0012480802834033966,0.0012772399932146072,2.5970861315727234e-05,0.0005077067762613297,0.0004741474986076355
198,forward,0.011901291087269783,3.6971643567085266e-05,0.07236230000853539,0.07239927165210247,9.750202298164368e-05,0.0,0.0
198,backward,0.017902515828609467,2.671964466571808e-05,0.16298838891088963,0.16301510855555534,9.937211871147156e-05,0.0,0.0
198,optimizer,0.0013057421892881393,2.7138739824295044e-05,0.0012497007846832275,0.0012768395245075226,2.5132670998573303e-05,0.0009609591215848923,0.00048209913074970245
199,forward,0.011949243023991585,3.507174551486969e-05,0.0722345169633627,0.07226958870887756,9.723193943500519e-05,0.0,0.0
199,backward,0.02800261788070202,2.6222318410873413e-05,0.15315529145300388,0.15318151377141476,0.00010054372251033783,0.0,0.0
199,optimizer,0.0012960918247699738,3.105960786342621e-05,0.0012450125068426132,0.0012760721147060394,2.4160370230674744e-05,0.0005268603563308716,0.000480087473988533
200,forward,0.011822720989584923,3.5900622606277466e-05,0.0722866877913475,0.07232258841395378,9.790435433387756e-05,0.0,0.0
200,backward,0.027559498324990273,2.52407044172287e-05,0.1532058548182249,0.15323109552264214,9.663216769695282e-05,0.0,0.0
200,optimizer,0.003260646015405655,2.92118638753891e-05,1.708976924419403e-05,4.630163311958313e-05,2.7999281883239746e-05,0.0005268007516860962,0.0004718378186225891
201,forward,0.011959312483668327,3.56920063495636e-05,0.07222276739776134,0.07225845940411091,9.741261601448059e-05,0.0,0.0
201,backward,0.02782266214489937,2.532266080379486e-05,0.15311808325350285,0.15314340591430664,9.940937161445618e-05,0.0,0.0
201,optimizer,0.001296069473028183,2.8781592845916748e-05,0.0012485720217227936,0.0012773536145687103,2.4409964680671692e-05,0.0005199089646339417,0.0004911068826913834
202,forward,0.011740932241082191,3.604963421821594e-05,0.07243772968649864,0.07247377932071686,9.590387344360352e-05,0.0,0.0
202,backward,0.027087852358818054,2.785027027130127e-05,0.1536909006536007,0.153718750923872,9.945966303348541e-05,0.0,0.0
202,optimizer,0.0012965705245733261,2.785027027130127e-05,0.001250382512807846,0.0012782327830791473,2.6090070605278015e-05,0.0009054634720087051,0.00047854892909526825
203,forward,0.011929748579859734,3.558024764060974e-05,0.07234081067144871,0.07237639091908932,9.840540587902069e-05,0.0,0.0
203,backward,0.0179162435233593,2.5929883122444153e-05,0.1629365012049675,0.16296243108808994,9.698234498500824e-05,0.0,0.0
203,optimizer,0.0013120751827955246,2.7779489755630493e-05,0.0012404490262269974,0.0012682285159826279,2.5391578674316406e-05,0.000977836549282074,0.00048033706843852997
204,forward,0.011692475527524948,3.6871060729026794e-05,0.07235357165336609,0.07239044271409512,9.81409102678299e-05,0.0,0.0
204,backward,0.027537595480680466,2.7649104595184326e-05,0.15317971631884575,0.15320736542344093,9.813904762268066e-05,0.0,0.0
204,optimizer,0.0012910831719636917,2.9850751161575317e-05,0.0012556910514831543,0.0012855418026447296,2.3379921913146973e-05,0.000501628965139389,0.00047693029046058655
205,forward,0.01190682128071785,3.563053905963898e-05,0.07221102714538574,0.07224665768444538,9.854137897491455e-05,0.0,0.0
205,backward,0.027794012799859047,2.6170164346694946e-05,0.1531980149447918,0.1532241851091385,9.905174374580383e-05,0.0,0.0
205,optimizer,0.0012770723551511765,2.938881516456604e-05,0.001249559223651886,0.001278948038816452,2.4421140551567078e-05,0.0005177482962608337,0.0004789195954799652
206,forward,0.011988703161478043,3.675930202007294e-05,0.07215943746268749,0.07219619676470757,9.599141776561737e-05,0.0,0.0
206,backward,0.029468851163983345,5.249306559562683e-05,0.1517169401049614,0.15176943317055702,9.880028665065765e-05,0.0,0.0
206,optimizer,0.00131276436150074,2.9491260647773743e-05,0.0012448299676179886,0.0012743212282657623,2.635084092617035e-05,0.0005171876400709152,0.00047443434596061707
207,forward,0.012212857604026794,3.677047789096832e-05,0.0719431322067976,0.07197990268468857,9.129196405410767e-05,0.0,0.0
207,backward,0.02710590325295925,2.5531277060508728e-05,0.15366520173847675,0.15369073301553726,9.964965283870697e-05,0.0,0.0
207,optimizer,0.0012819301337003708,2.966076135635376e-05,0.0012484211474657059,0.0012780819088220596,2.5758519768714905e-05,0.00046380795538425446,0.00048244744539260864
208,forward,0.01171557791531086,3.571063280105591e-05,0.07241800986230373,0.07245372049510479,9.700097143650055e-05,0.0,0.0
208,backward,0.027235370129346848,2.6689842343330383e-05,0.1535432729870081,0.15356996282935143,9.790249168872833e-05,0.0,0.0
208,optimizer,0.0012930016964673996,2.682022750377655e-05,0.0012510996311903,0.0012779198586940765,2.81408429145813e-05,0.0004611685872077942,0.0004763677716255188
209,forward,0.011872150003910065,3.5472214221954346e-05,0.07224828936159611,0.07228376157581806,9.620934724807739e-05,0.0,0.0
209,backward,0.027769291773438454,2.8291717171669006e-05,0.15319230407476425,0.15322059579193592,9.769946336746216e-05,0.0,0.0
209,optimizer,0.0012891292572021484,2.7179718017578125e-05,0.0012483522295951843,0.0012755319476127625,2.5231391191482544e-05,0.0005104206502437592,0.0004716571420431137
210,forward,0.011873044073581696,3.64203006029129e-05,0.07234668917953968,0.0723831094801426,9.7641721367836e-05,0.0,0.0
210,backward,0.017920471727848053,2.7310103178024292e-05,0.162917111068964,0.16294442117214203,9.808875620365143e-05,0.0,0.0
210,optimizer,0.0013050045818090439,2.7621164917945862e-05,0.0012467987835407257,0.0012744199484586716,2.4879351258277893e-05,0.0010396186262369156,0.0004800073802471161
211,forward,0.011872449889779091,3.582984209060669e-05,0.0723321195691824,0.072367949411273,9.71425324678421e-05,0.0,0.0
211,backward,0.02773011103272438,2.756156027317047e-05,0.1530147884041071,0.15304234996438026,9.909272193908691e-05,0.0,0.0
211,optimizer,0.0012915246188640594,2.7472153306007385e-05,0.0012482311576604843,0.0012757033109664917,2.4627894163131714e-05,0.0008537471294403076,0.0004971679300069809
212,forward,0.011795978993177414,3.644078969955444e-05,0.07246258296072483,0.07249902375042439,9.283237159252167e-05,0.0,0.0
212,backward,0.01848287135362625,2.6561319828033447e-05,0.16232935152947903,0.16235591284930706,9.877234697341919e-05,0.0,0.0
212,optimizer,0.0013147629797458649,2.8779730200767517e-05,0.0012497901916503906,0.0012785699218511581,2.598203718662262e-05,0.0008803438395261765,0.0004838276654481888
213,forward,0.011969761922955513,3.5449862480163574e-05,0.07218476943671703,0.0722202192991972,9.638257324695587e-05,0.0,0.0
213,backward,0.027074899524450302,2.6147812604904175e-05,0.15363149344921112,0.15365764126181602,9.813904762268066e-05,0.0,0.0
213,optimizer,0.003427647054195404,2.8500333428382874e-05,0.0012426599860191345,0.0012711603194475174,2.872943878173828e-05,0.0005267690867185593,0.000476127490401268
214,forward,0.011811431497335434,3.5492703318595886e-05,0.07237333059310913,0.07240882329642773,9.715184569358826e-05,0.0,0.0
214,backward,0.012997942045331001,2.3720785975456238e-05,0.1677764505147934,0.16780017130076885,9.763985872268677e-05,0.0,0.0
214,optimizer,0.0013162624090909958,2.7049332857131958e-05,0.0012508314102888107,0.0012778807431459427,2.3890286684036255e-05,0.0007377620786428452,0.0004766080528497696
215,forward,0.011861620470881462,3.604218363761902e-05,0.07226377911865711,0.07229982130229473,9.605102241039276e-05,0.0,0.0
215,backward,0.02382393553853035,2.7570873498916626e-05,0.1569908671081066,0.15701843798160553,9.656138718128204e-05,0.0,0.0
215,optimizer,0.001298997551202774,2.906098961830139e-05,0.0012485198676586151,0.0012775808572769165,2.683885395526886e-05,0.0007457230240106583,0.00047747790813446045
216,forward,0.011787401512265205,3.5451725125312805e-05,0.07247094064950943,0.07250639237463474,9.701214730739594e-05,0.0,0.0
216,backward,0.027589021250605583,2.792850136756897e-05,0.15320425294339657,0.15323218144476414,0.00010052137076854706,0.0,0.0
216,optimizer,0.0013215914368629456,2.862699329853058e-05,0.0012509319931268692,0.0012795589864253998,2.4782493710517883e-05,0.0008918624371290207,0.0004888065159320831
217,forward,0.011802390217781067,3.5353004932403564e-05,0.07230309955775738,0.07233845256268978,9.660236537456512e-05,0.0,0.0
217,backward,0.027285471558570862,2.680346369743347e-05,0.153393117710948,0.15341992117464542,9.842030704021454e-05,0.0,0.0
217,optimizer,0.001292562112212181,2.9560178518295288e-05,0.0012500807642936707,0.001279640942811966,2.4870038032531738e-05,0.0005196314305067062,0.0004805680364370346
218,forward,0.011963363736867905,3.506988286972046e-05,0.07219640724360943,0.07223147712647915,9.688176214694977e-05,0.0,0.0
218,backward,0.029611380770802498,5.123205482959747e-05,0.15202267467975616,0.15207390673458576,9.863264858722687e-05,0.0,0.0
218,optimizer,0.0013178344815969467,2.9452145099639893e-05,0.0012501422315835953,0.0012795943766832352,2.429261803627014e-05,0.0005162991583347321,0.00047505833208560944
219,forward,0.011715788394212723,3.536790609359741e-05,0.07242553122341633,0.07246089912950993,9.767897427082062e-05,0.0,0.0
219,backward,0.027756212279200554,2.7699396014213562e-05,0.15321747213602066,0.15324517153203487,9.874440729618073e-05,0.0,0.0
219,optimizer,0.0013209041208028793,2.7369707822799683e-05,0.0012469086796045303,0.00127427838742733,2.4730339646339417e-05,0.0005189087241888046,0.00047530047595500946
220,forward,0.011913800612092018,3.515183925628662e-05,0.07233905047178268,0.07237420231103897,9.808503091335297e-05,0.0,0.0
220,backward,0.02772906795144081,2.6959925889968872e-05,0.15316712483763695,0.15319408476352692,9.929202497005463e-05,0.0,0.0
220,optimizer,0.0012982096523046494,2.7859583497047424e-05,0.0012481734156608582,0.0012760329991579056,2.454034984111786e-05,0.0008998345583677292,0.00047827698290348053
221,forward,0.011941913515329361,3.620050847530365e-05,0.07221906818449497,0.07225526869297028,9.725242853164673e-05,0.0,0.0
221,backward,0.027921883389353752,2.682022750377655e-05,0.15314047411084175,0.15316729433834553,0.00010046176612377167,0.0,0.0
221,optimizer,0.0013029836118221283,2.8599053621292114e-05,0.0012441202998161316,0.0012727193534374237,2.470053732395172e-05,0.0005027279257774353,0.0005169268697500229
222,forward,0.011753270402550697,3.5161152482032776e-05,0.07247077114880085,0.07250593230128288,9.59206372499466e-05,0.0,0.0
222,backward,0.0277201309800148,2.7392059564590454e-05,0.1531335934996605,0.15316098555922508,0.00010008551180362701,0.0,0.0
222,optimizer,0.001293981447815895,3.018975257873535e-05,0.001251930370926857,0.0012821201235055923,2.5959685444831848e-05,0.0008982643485069275,0.00048488005995750427
223,forward,0.011969391256570816,3.552250564098358e-05,0.07214833609759808,0.07218385860323906,9.52649861574173e-05,0.0,0.0
223,backward,0.027087420225143433,2.6728957891464233e-05,0.15369709208607674,0.1537238210439682,9.89716500043869e-05,0.0,0.0
223,optimizer,0.001305360347032547,2.817995846271515e-05,0.0012481119483709335,0.0012762919068336487,2.4840235710144043e-05,0.0005169510841369629,0.00047460757195949554
224,forward,0.011823762208223343,3.704242408275604e-05,0.07238341122865677,0.07242045365273952,9.789131581783295e-05,0.0,0.0
224,backward,0.027327293530106544,2.9150396585464478e-05,0.15345106832683086,0.15348021872341633,0.00010085292160511017,0.0,0.0
224,optimizer,0.001310691237449646,2.8429552912712097e-05,0.0012588128447532654,0.0012872423976659775,2.5102868676185608e-05,0.0005209948867559433,0.0004777386784553528
225,forward,0.011641047894954681,3.680959343910217e-05,0.07246145233511925,0.07249826192855835,9.799189865589142e-05,0.0,0.0
225,backward,0.0276087187230587,2.508983016014099e-05,0.15309978276491165,0.1531248725950718,9.922124445438385e-05,0.0,0.0
225,optimizer,0.001308271661400795,2.8049573302268982e-05,0.0012481212615966797,0.0012761708348989487,3.597140312194824e-05,0.0005211997777223587,0.00047440826892852783
226,forward,0.011905012652277946,3.5000964999198914e-05,0.07230220921337605,0.07233721017837524,9.590201079845428e-05,0.0,0.0
226,backward,0.027826912701129913,2.5602057576179504e-05,0.15325511619448662,0.1532807182520628,0.00010024383664131165,0.0,0.0
226,optimizer,0.0012896116822957993,3.5433098673820496e-05,0.0012501217424869537,0.0012855548411607742,2.6362016797065735e-05,0.0036855917423963547,0.0004786290228366852
227,forward,0.011867299675941467,3.599189221858978e-05,0.07217921875417233,0.07221521064639091,9.594112634658813e-05,0.0,0.0
227,backward,0.027349596843123436,2.8640031814575195e-05,0.1534593179821968,0.15348795801401138,9.9891796708107e-05,0.0,0.0
227,optimizer,0.0012929514050483704,2.8053298592567444e-05,0.0012514721602201462,0.0012795254588127136,3.773905336856842e-05,0.00046620890498161316,0.00047886744141578674
228,forward,0.011800562962889671,3.602169454097748e-05,0.07242139056324959,0.07245741225779057,9.91523265838623e-05,0.0,0.0
228,backward,0.02782786451280117,2.63899564743042e-05,0.15308679081499577,0.15311318077147007,9.918212890625e-05,0.0,0.0
228,optimizer,0.0013026725500822067,2.9763206839561462e-05,0.0012484025210142136,0.001278165727853775,2.4409964680671692e-05,0.0007959045469760895,0.00047768838703632355
229,forward,0.011865641921758652,3.538094460964203e-05,0.07237510941922665,0.07241049036383629,9.520165622234344e-05,0.0,0.0
229,backward,0.027557307854294777,2.983957529067993e-05,0.15328718721866608,0.15331702679395676,9.919144213199615e-05,0.0,0.0
229,optimizer,0.0013068020343780518,2.7641654014587402e-05,0.001247921958565712,0.0012755636125802994,2.4279579520225525e-05,0.0005236193537712097,0.00047655031085014343
230,forward,0.011793069541454315,3.596208989620209e-05,0.07243768125772476,0.07247364334762096,9.70102846622467e-05,0.0,0.0
230,backward,0.028011638671159744,2.5879591703414917e-05,0.15317690186202526,0.15320278145372868,0.0001275632530450821,0.0,0.0
230,optimizer,0.0015309322625398636,4.957057535648346e-05,0.0012039020657539368,0.0012534726411104202,2.9470771551132202e-05,0.0005218889564275742,0.0005395896732807159
231,forward,0.012621009722352028,3.6969780921936035e-05,0.07154696248471737,0.0715839322656393,9.567290544509888e-05,0.0,0.0
231,backward,0.027955833822488785,2.594105899333954e-05,0.15314433351159096,0.1531702745705843,9.56319272518158e-05,0.0,0.0
231,optimizer,0.001290133222937584,2.9012560844421387e-05,0.001247059553861618,0.0012760721147060394,2.4899840354919434e-05,0.0005098078399896622,0.0004832092672586441
232,forward,0.011693429201841354,3.55597585439682e-05,0.07255437411367893,0.0725899338722229,9.681098163127899e-05,0.0,0.0
232,backward,0.027264421805739403,2.7021393179893494e-05,0.15354940108954906,0.15357642248272896,9.891949594020844e-05,0.0,0.0
232,optimizer,0.0013022050261497498,2.791173756122589e-05,0.0012478400021791458,0.0012757517397403717,2.417340874671936e-05,0.001012798398733139,0.0004789549857378006
233,forward,0.011798448860645294,3.6191195249557495e-05,0.07244128175079823,0.07247747294604778,9.635090827941895e-05,0.0,0.0
233,backward,0.027864422649145126,2.7570873498916626e-05,0.153266167268157,0.15329373814165592,9.728223085403442e-05,0.0,0.0
233,optimizer,0.0013021230697631836,3.1638890504837036e-05,0.0012491308152675629,0.0012807697057724,2.3499131202697754e-05,0.0009427033364772797,0.00048516876995563507
234,forward,0.011896070092916489,3.64203006029129e-05,0.07241272181272507,0.07244914211332798,9.87127423286438e-05,0.0,0.0
234,backward,0.027066757902503014,2.7140602469444275e-05,0.15371941402554512,0.15374655462801456,9.58126038312912e-05,0.0,0.0
234,optimizer,0.0012942608445882797,2.941116690635681e-05,0.0012432113289833069,0.0012726224958896637,2.468004822731018e-05,0.000814095139503479,0.00047505833208560944
235,forward,0.011988192796707153,3.603100776672363e-05,0.07210309617221355,0.07213912717998028,9.961239993572235e-05,0.0,0.0
235,backward,0.02723570354282856,2.7799978852272034e-05,0.15361004136502743,0.1536378413438797,0.00010081194341182709,0.0,0.0
235,optimizer,0.0013015903532505035,2.9461458325386047e-05,0.0012493226677179337,0.0012787841260433197,2.3869797587394714e-05,0.0005180668085813522,0.0004866998642683029
236,forward,0.011797908693552017,3.581121563911438e-05,0.07248186320066452,0.07251767441630363,9.635090827941895e-05,0.0,0.0
236,backward,0.02797582559287548,2.6069581508636475e-05,0.1530382614582777,0.15306433103978634,9.893067181110382e-05,0.0,0.0
236,optimizer,0.0012968406081199646,2.715364098548889e-05,0.0012520123273134232,0.001279165968298912,2.6229768991470337e-05,0.0005181916058063507,0.0004802793264389038
237,forward,0.011714247986674309,3.540143370628357e-05,0.07248405180871487,0.07251945324242115,9.639188647270203e-05,0.0,0.0
237,backward,0.017892073839902878,2.4840235710144043e-05,0.1629868894815445,0.16301172971725464,9.848177433013916e-05,0.0,0.0
237,optimizer,0.001285310834646225,2.8682872653007507e-05,0.0012475717812776566,0.001276254653930664,2.500973641872406e-05,0.0008646342903375626,0.00047404877841472626
238,forward,0.011923210695385933,3.5569071769714355e-05,0.07221676968038082,0.07225233875215054,9.583123028278351e-05,0.0,0.0
238,backward,0.02793150395154953,2.8032809495925903e-05,0.15309135243296623,0.15311938524246216,9.915046393871307e-05,0.0,0.0
238,optimizer,0.0013027843087911606,2.602115273475647e-05,0.001247551292181015,0.0012735724449157715,2.4920329451560974e-05,0.0005096979439258575,0.0004761870950460434
239,forward,0.011983353644609451,3.604963421821594e-05,0.07227832823991776,0.07231437787413597,9.583123028278351e-05,0.0,0.0
239,backward,0.01764625310897827,2.7647241950035095e-05,0.1631216425448656,0.16314928978681564,9.756162762641907e-05,0.0,0.0
239,optimizer,0.0012945923954248428,2.9791146516799927e-05,0.0012501608580350876,0.0012799520045518875,2.5290995836257935e-05,0.0008920542895793915,0.000478208065032959
240,forward,0.011767012998461723,3.5410746932029724e-05,0.07246926985681057,0.0725046806037426,9.727291762828827e-05,0.0,0.0
240,backward,0.02786044217646122,2.4830922484397888e-05,0.15326995588839054,0.15329478681087494,9.659118950366974e-05,0.0,0.0
240,optimizer,0.0013021621853113174,3.0782073736190796e-05,0.0012488290667533875,0.0012796111404895782,2.6112422347068787e-05,0.0008916743099689484,0.00047286786139011383
241,forward,0.011723220348358154,3.575161099433899e-05,0.07236431911587715,0.07240007072687149,9.671226143836975e-05,0.0,0.0
241,backward,0.027672763913869858,3.219209611415863e-05,0.1532294638454914,0.15326165594160557,0.00010024383664131165,0.0,0.0
241,optimizer,0.0012760795652866364,2.674013376235962e-05,0.0012503918260335922,0.0012771319597959518,2.3929402232170105e-05,0.0007764436304569244,0.0004762951284646988
242,forward,0.011663181707262993,3.577210009098053e-05,0.07255272194743156,0.07258849404752254,9.695068001747131e-05,0.0,0.0
242,backward,0.027386147528886795,2.6689842343330383e-05,0.15353280864655972,0.15355949848890305,0.0001137610524892807,0.0,0.0
242,optimizer,0.0014024563133716583,6.178021430969238e-05,0.001228470355272293,0.0012902505695819855,2.4760141968727112e-05,0.004301281645894051,0.0005024708807468414
243,forward,0.01193055510520935,3.6582350730895996e-05,0.07227784767746925,0.07231443002820015,9.66005027294159e-05,0.0,0.0
243,backward,0.024756738916039467,2.8749927878379822e-05,0.15618385560810566,0.15621260553598404,0.00010058097541332245,0.0,0.0
243,optimizer,0.0012878719717264175,2.7941539883613586e-05,0.0012465808540582657,0.0012745223939418793,2.580881118774414e-05,0.00045984797179698944,0.0004779808223247528
244,forward,0.011706646531820297,3.6092475056648254e-05,0.07239684090018272,0.07243293337523937,9.538047015666962e-05,0.0,0.0
244,backward,0.027451686561107635,2.744048833847046e-05,0.15334048494696617,0.15336792543530464,9.544938802719116e-05,0.0,0.0
244,optimizer,0.0012814700603485107,2.8721988201141357e-05,0.0012491922825574875,0.0012779142707586288,2.61794775724411e-05,0.000516919419169426,0.000479087233543396
245,forward,0.011835122480988503,3.492087125778198e-05,0.07228801771998405,0.07232293859124184,9.58908349275589e-05,0.0,0.0
245,backward,0.03401098772883415,2.6790425181388855e-05,0.14728158339858055,0.14730837382376194,9.861215949058533e-05,0.0,0.0
245,optimizer,0.0012835711240768433,2.829916775226593e-05,0.0012451820075511932,0.0012734811753034592,2.6142224669456482e-05,0.000516008585691452,0.0004724990576505661
246,forward,0.01176518015563488,3.561191260814667e-05,0.0723550096154213,0.07239062152802944,9.253248572349548e-05,0.0,0.0
246,backward,0.028133166953921318,2.6030465960502625e-05,0.15296665951609612,0.15299268998205662,9.039230644702911e-05,0.0,0.0
246,optimizer,0.0012938827276229858,3.1070783734321594e-05,0.0012526120990514755,0.0012836828827857971,2.6132911443710327e-05,0.0005177296698093414,0.0004651769995689392
247,forward,0.01185259222984314,3.5841017961502075e-05,0.07240232080221176,0.07243816182017326,9.615905582904816e-05,0.0,0.0
247,backward,0.012956088408827782,2.8189271688461304e-05,0.16782894358038902,0.16785713285207748,0.00010059215128421783,0.0,0.0
247,optimizer,0.0013017412275075912,2.7919188141822815e-05,0.0012519508600234985,0.0012798700481653214,2.5780871510505676e-05,0.0008060820400714874,0.0004748161882162094
248,forward,0.012002332136034966,3.573112189769745e-05,0.07217837870121002,0.07221410982310772,9.356066584587097e-05,0.0,0.0
248,backward,0.01294403150677681,2.7330592274665833e-05,0.16777880117297173,0.1678061317652464,9.531155228614807e-05,0.0,0.0
248,optimizer,0.001308327540755272,2.6458874344825745e-05,0.0012521091848611832,0.001278568059206009,2.494826912879944e-05,0.0005186274647712708,0.0004747677594423294
249,forward,0.0119611956179142,3.680028021335602e-05,0.07215276546776295,0.0721895657479763,9.67215746641159e-05,0.0,0.0
249,backward,0.012982798740267754,2.7820467948913574e-05,0.16782722435891628,0.1678550448268652,9.733997285366058e-05,0.0,0.0
249,optimizer,0.0012840814888477325,2.884119749069214e-05,0.0012498404830694199,0.001278681680560112,2.5851652026176453e-05,0.0005120076239109039,0.00047670863568782806
250,forward,0.011907132342457771,3.680028021335602e-05,0.07231788896024227,0.07235468924045563,9.641051292419434e-05,0.0,0.0
250,backward,0.012991514056921005,2.724863588809967e-05,0.16780047118663788,0.16782771982252598,9.859167039394379e-05,0.0,0.0
250,optimizer,0.0012945625931024551,2.750009298324585e-05,0.0012438315898180008,0.0012713316828012466,2.4029985070228577e-05,0.0008753649890422821,0.00047634728252887726
251,forward,0.011752106249332428,3.62936407327652e-05,0.07238045334815979,0.07241674698889256,9.410083293914795e-05,0.0,0.0
251,backward,0.012990478426218033,2.5909394025802612e-05,0.1678723730146885,0.1678982824087143,9.98321920633316e-05,0.0,0.0
251,optimizer,0.0012977812439203262,2.896040678024292e-05,0.0012516826391220093,0.0012806430459022522,2.5389716029167175e-05,0.0005203001201152802,0.00047623924911022186
252,forward,0.011883364990353584,3.5818666219711304e-05,0.07237416878342628,0.072409987449646,9.67215746641159e-05,0.0,0.0
252,backward,0.012965148314833641,2.454034984111786e-05,0.16781630367040634,0.16784084402024746,9.836070239543915e-05,0.0,0.0
252,optimizer,0.0013021435588598251,3.0308961868286133e-05,0.0012496504932641983,0.0012799594551324844,2.5939196348190308e-05,0.0004800688475370407,0.00047450698912143707
253,forward,0.011783180758357048,3.5410746932029724e-05,0.07240276038646698,0.07243817113339901,9.659305214881897e-05,0.0,0.0
253,backward,0.01302407681941986,2.8051435947418213e-05,0.16780561953783035,0.16783367097377777,0.00010766275227069855,0.0,0.0
253,optimizer,0.0012914128601551056,2.8811395168304443e-05,0.0012546014040708542,0.0012834127992391586,2.5330111384391785e-05,0.0008918046951293945,0.0004956703633069992
254,forward,0.011872932314872742,3.649294376373291e-05,0.0722721479833126,0.07230864092707634,9.35625284910202e-05,0.0,0.0
254,backward,0.012964639812707901,2.627260982990265e-05,0.16778377257287502,0.16781004518270493,9.904243052005768e-05,0.0,0.0
254,optimizer,0.0013003721833229065,2.917274832725525e-05,0.0012468919157981873,0.0012760646641254425,2.6959925889968872e-05,0.000513637438416481,0.0004795491695404053
255,forward,0.011749770492315292,3.585033118724823e-05,0.0724487416446209,0.07248459197580814,9.746290743350983e-05,0.0,0.0
255,backward,0.016399048268795013,2.504698932170868e-05,0.16434786468744278,0.1643729116767645,9.834393858909607e-05,0.0,0.0
255,optimizer,0.0009926855564117432,3.281980752944946e-05,0.0012521706521511078,0.0012849904596805573,2.4862587451934814e-05,0.0007807835936546326,0.0004787556827068329
256,forward,0.011700579896569252,3.573112189769745e-05,0.07243571057915688,0.07247144170105457,9.582005441188812e-05,0.0,0.0
256,backward,0.018514906987547874,2.9219314455986023e-05,0.1622420772910118,0.1622712966054678,9.981170296669006e-05,0.0,0.0
256,optimizer,0.001300780102610588,2.9249116778373718e-05,0.0012495703995227814,0.001278819516301155,2.750195562839508e-05,0.0005176085978746414,0.0004753284156322479
257,forward,0.011803332716226578,3.556162118911743e-05,0.07235504686832428,0.0723906084895134,9.802170097827911e-05,0.0,0.0
257,backward,0.027360858395695686,2.75392085313797e-05,0.1534752156585455,0.15350275486707687,0.00010091997683048248,0.0,0.0
257,optimizer,0.0012785904109477997,2.7060508728027344e-05,0.001256672665476799,0.0012837331742048264,2.569332718849182e-05,0.0005185101181268692,0.0004801284521818161
258,forward,0.013749253004789352,5.638040602207184e-05,0.07092079520225525,0.07097717560827732,0.00011479109525680542,0.0,0.0
258,backward,0.028158100321888924,2.748146653175354e-05,0.1529852505773306,0.15301273204386234,0.00010118260979652405,0.0,0.0
258,optimizer,0.0013818368315696716,2.7820467948913574e-05,0.0011962391436100006,0.0012240596115589142,2.3361295461654663e-05,0.0005227383226156235,0.0005020890384912491
259,forward,0.011615738272666931,3.7301331758499146e-05,0.07262384332716465,0.07266114465892315,9.597279131412506e-05,0.0,0.0
259,backward,0.027843283489346504,2.7840957045555115e-05,0.15331272780895233,0.1533405687659979,0.00010107271373271942,0.0,0.0
259,optimizer,0.001296810805797577,2.790987491607666e-05,0.0012482497841119766,0.0012761596590280533,2.3830682039260864e-05,0.0008554961532354355,0.0004772879183292389
260,forward,0.011837929487228394,3.622099757194519e-05,0.07231522910296917,0.07235145010054111,9.776279330253601e-05,0.0,0.0
260,backward,0.027921274304389954,2.705305814743042e-05,0.15321682393550873,0.15324387699365616,9.791180491447449e-05,0.0,0.0
260,optimizer,0.0012822113931179047,2.798996865749359e-05,0.0012501031160354614,0.001278093084692955,2.6190653443336487e-05,0.0005203299224376678,0.0004953555762767792
261,forward,0.011901253834366798,3.6580488085746765e-05,0.07234407961368561,0.07238066010177135,9.78522002696991e-05,0.0,0.0
261,backward,0.027779605239629745,2.636946737766266e-05,0.15338530577719212,0.15341167524456978,9.96813178062439e-05,0.0,0.0
261,optimizer,0.0012935604900121689,2.744235098361969e-05,0.0012579411268234253,0.001285383477807045,2.4460256099700928e-05,0.0009105056524276733,0.00047723762691020966
262,forward,0.011823061853647232,3.6463141441345215e-05,0.07239614240825176,0.07243260554969311,9.856000542640686e-05,0.0,0.0
262,backward,0.012936020269989967,2.7140602469444275e-05,0.16777999140322208,0.16780713200569153,0.00010058097541332245,0.0,0.0
262,optimizer,0.0012915506958961487,2.8781592845916748e-05,0.001252671703696251,0.0012814532965421677,2.422928810119629e-05,0.0005087107419967651,0.0004761572927236557
263,forward,0.011882662773132324,3.71299684047699e-05,0.07227224670350552,0.07230937667191029,9.746290743350983e-05,0.0,0.0
